id,name,description,tags,version,template,author,subdomain,likes
Mustafiz996/gradio_spreadsheetcomponent,AudioGrid,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,SimpleTextbox,simonduerr,hellnear-gradio-model3dgscamera,6
Nymbo/gradio_hubquicksearch,PDFsummarizer,,,,,b-aryan,pngwn-gradio-pdf,2
feiznouri/gradio_checkboxgroupmarkdown,gradio_imageslider_cssfix,,,,,freddyaboulton,freddyaboulton-gradio-leaderboard,1
freddyaboulton/gradio_coolimage,gradio_bbox_annotator,Integrate a panorama viewer with Pannellum.,,,,freddyaboulton,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,30
aliabid94/gradio_modal,zoonotica_orthologs,,,,,oxkitsune,keshan-gradio-codeanalysisviewer,2
freddyaboulton/gradio_test2,LayoutPainter,,gradio-custom-component,,,jayavibhav,freddyaboulton-gradio-coolimage,2
K00B404/agentic_chatbot,gradio_coolcanvas,,,,,freddyaboulton,wauplin-gradio-logsview,0
kamcio1989/gradio_workflowbuilder,Gradio-PDF-Document-QA-PDF-UI,,,,,pngwn,wauplin-gradio-pannellum,1
crlotwhite/gradio_pianoroll,gradio_renderer,,"gradio-custom-component,custom-component-track,roundtable,consilium",,Fallback,dwancin,awacke1-aidatamaps,2
elismasilva/gradio_htmlinjector,gradio_msaplot,,,,,dawood,freddyaboulton-gradio-easytb,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_bottombar,Integrate a panorama viewer with Pannellum.,,,SimpleTextbox,elismasilva,radames-gradio-huggingfacehub-search,3
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio-notebook-quickstart,Visualize logs in your Gradio app,,,,pngwn,freddyaboulton-gradio-textwithattachments,2
aemresafak/gradio_audiogrid,gradio_folium,,,0.0.1,,Agents-MCP-Hackathon,freddyaboulton-gradio-agentchatbot,3
BBo09/ASK_pdf_test,gradio_medical_image_analyzer,Hello World for Gradio Component,,0.0.1,,lastmileai,agents-mcp-hackathon-gradio-overlay-video,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_imagemeta,,,,AudioMerger,elismasilva,pngwn-gradio-msaplot,0
azettl/gradio_consilium_roundtable,AIDataMaps,,,,,JoPmt,freddyaboulton-gradio-calendar,3
freddyaboulton/gradio_datepicker-v0.0.1,gradio_livelog,,,,,freddyaboulton,feiznouri-gradio-checkboxmarkdowngroup,1
elismasilva/gradio_videoslider,gradio_codeanalysisviewer,,,,,freddyaboulton,elismasilva-gradio-folderexplorer,1
mrsyclq/gradio_rich_textbox,gradio_pannellum,,"gradio-custom-component,huggingface hub,hub,huggingface",,,modelscope,princeta3011-agentic-workflow-bulider,0
Sor0ush/gradio_screenrecorder,gradio_highlightedtextbox,,,,SimpleTextbox,gsarti,azettl-gradio-consilium-roundtable,1
Tonic/gradio_msaplot,gradio_spreadsheetcomponent,,,,,Ankush-LM,sourceoftruthdata-gradio-unifiedaudio,0
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_model3dgscamera,,,,,jayavibhav,lennardzuendorf-gradio-iframe,4
jayavibhav/gradio_workflowbuilder,gradio_chessboard,,,,,Agents-MCP-Hackathon,camilosegura-gradio-keyboardtextboxcomponent,0
brokerrobin/gradio_pannellum,gradio_pannellum,,,,,Illia56,awacke1-gradio-pdf-document-qa-pdf-ui,1
elismasilva/gradio_folderexplorer,gradio_agent_inspector,,,,,elismasilva,agents-mcp-hackathon-gradio-agent-inspector,0
PhyscalX/gradio_image_prompter,gradio-rerun-viewer,,,,,Sor0ush,facebook-omnisealbench,3
JoPmt/testng_component_from_builder,Gradio-App-Designer,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,RobinsAIWorld,agents-mcp-hackathon-gradio-chessboard,0
sourceoftruthdata/gradio_unifiedaudio,gradio_easytb,,,,,798989d,hmb-gradio-carousel,0
freddyaboulton/gradio_textwithattachments,QA_my_PDF,The roundtable for artificial minds,,,,IAMTFRMZA,hugofloresgarcia-gradio-xyslider,0
freddyaboulton/gradio_demotest,gradio_richtextbox2,,,0.0.3,Audio,rerun,huggymonkey-simpletextextractfrompdfdemo,26
Wauplin/gradio_logsview,gradio_myfirstcomponent,,,,SimpleTextbox,edgargg,elismasilva-gradio-creditspanel,0
awacke1/gradio_rerun,gradio_keyboardtextboxcomponent,,,,,tungnguyen103,pngwn-gradio-imageslider-cssfix,0
nazikus/pdf-qa,gradio_msaplot,,,,,dawood,freddyaboulton-gradio-folium,0
seq-to-pheno/zoonotica_orthologs,Ask_PDF_anything,,,,,elismasilva,smajumdar-gradio-json-markdown,14
elismasilva/gradio_bottombar,modelscope-studio,,,,,Nymbo,clement-pages-pyannote-speech-separation-pipeline,1
modelscope/modelscope-studio,gradio-notebook-template,,,,,elismasilva,clement-pages-separation-pipeline-visualization,9
smajumdar/gradio_json_markdown,gradio_datepicker-v0.0.1,,,,Code,drigoni,dwancin-gradio-toggle,1
Gabriel/gradio_polygonannotator,gradio-webrtc,,,0.0.1,,aemresafak,agents-mcp-hackathon-gradio-workflowbuilder,3
jayavibhav/gradio_gradiodesigner,gradio_htmlplus,Python library for easily interacting with trained machine learning models,,,,elismasilva,jayavibhav-gradio-iframecomponent,14
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_polygonannotator,,,,,renceLaw515,julien-c-gradio-hubquicksearch,0
