id,name,description,tags,version,template,author,subdomain,likes
dolo650/QA_my_PDF,gradio_codeanalysisviewer,,,,,HBDing,rebirthmagex-gradio-rich-textbox,10
Illia56/Ask_PDF_anything,text-mood-checker-gradio-custom-component,,,,,Nseven,abidlabs-gradio-gptchatbot,9
elismasilva/gradio_creditspanel,gradio_dataframe_download,,,,,freddyaboulton,agents-mcp-hackathon-chartagent,0
HBDing/test,gradio_promptweighting,,,,,Agents-MCP-Hackathon,jayavibhav-gradio-iframecomponent,1
anshulchordiya/textmoodchecker,gradio_imageslider111,Component to enter protein and DNA sequences + small molecules for cofolding,,,,Sombreros,dwancin-gradio-toggle,0
RebirthMagex/gradio_rich_textbox,gradio_logsview,,,,,elismasilva,radames-gradio-promptweighting,8
elismasilva/gradio_bottombar,gradio_imageslider,,,,,Yelorix,elismasilva-gradio-imagemeta,0
aliabid94/gradio_modal,gradio_checkboxgroupmarkdown,,,0.0.4,,HBDing,wauplin-gradio-pannellum,0
svjack/gradio_imageslider,gradio_huggingfacehub_search,,,0.0.1,SimpleTextbox,BladeSzaSza,keshan-gradio-codeanalysisviewer,0
kamcio1989/gradio_workflowbuilder,gradio_overlay_video,,,0.0.1,,hmb,sourceoftruthdata-gradio-unifiedaudio,3
elismasilva/gradio_imagemeta,gradio_msaplot,,,,,elismasilva,yelorix-gradio-vistimeline,0
BBo09/ASK_pdf_test,gradio_mymodel3d-v0.0.1,,,,Image,feiznouri,jayavibhav-gradio-gradiodesigner,0
oxkitsune/gradio_rerun,gradio_pianoroll,,,,,elismasilva,amithkk-gradio-textlabeler,8
drigoni/gradio_molgallery2d,gradio_cofoldinginput,,"gradio-custom-component,huggingface hub,hub,huggingface",,,hmb,hmb-gradio-carousel,1
modelscope/modelscope-studio,gradio_screenrecorder,,,,Fallback,amithkk,crlotwhite-gradio-pianoroll,1
elismasilva/gradio_propertysheet,gradio_videoslider,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,camilosegura,hugofloresgarcia-gradio-xyslider,11
elismasilva/gradio_folderexplorer,gradio_igv,,,,,freddyaboulton,ankush-lm-testwilldelete5,59
hugofloresgarcia/gradio_automationbus,gradio_hls_player,,,,,dwancin,elismasilva-gradio-creditspanel,0
Wauplin/gradio_blurhashimage,gradio_shinymodel3d,,,,,abidlabs,wauplin-gradio-blurhashimage,2
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_codeanalysisviewer,,,,,jayavibhav,elismasilva-gradio-dropdownplus,10
798989d/gradio_workflowbuilder,gradio_ap_chat_ui,,,,,aliabid94,svjack-gradio-imageslider,8
hugofloresgarcia/gradio_xyslider,gradio_molecule2d,,,,,azettl,anshulchordiya-textmoodchecker,2
seq-to-pheno/zoonotica_orthologs,gradio_test2,,,,Fallback,keshan,truetekken-gradio-pdf,7
Ankush-LM/testwilldelete5,testwilldelete5,,,,,Agents-MCP-Hackathon,abdullahisamarkus-gradio-medical-image-analyzer-local,4
smajumdar/gradio_json_markdown,SimpleTextExtractFromPDFDemo,,,,,hellnear,elismasilva-gradio-taggrouphelper,0
Yelorix/gradio_vistimeline,gradio_awsbr_mmchatbot,,,,,IAMTFRMZA,pngwn-gradio-imageslider,1
toblab/gradio_highlightedtextlabeldefault,modelscope-studio,,,,,prathje,pngwn-gradio-msaplot,5
aliabid94/gradio_datetimerange,gradio_demotest,,,,SimpleTextbox,kamcio1989,czakop-gradio-chessboard,5
dwancin/gradio_toggle,gradio_bottombar,Rerun viewer with Gradio,,0.0.1,,edgargg,beast2857-gradio-imageslider,2
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_unifiedaudio,,,0.0.1,,Wauplin,paulguerrero-gradio-hdrimage,0
feiznouri/gradio_checkboxgroupmarkdown,gradio_pdf,,,,,dolo650,junhuac-gradio-renderer,1
K00B404/agentic_chatbot,gradio_iframecomponent,,,,,kyamagu,aliabid94-gradio-datetimerange,0
hmb/gradio_shinymodel3d,AudioGrid,workflow builder,,,,PaulGuerrero,nasirbloch323-chatpdf,1
zukuan/gradio_mycomponent3,gradio_iframe,,,,,hugofloresgarcia,freddyaboulton-gradio-datepicker-v0-0-1,0
mrsyclq/gradio_rich_textbox,Gradio-PDF-Document-QA-PDF-UI,,,,,smajumdar,raylee-gradio-markdownlabel,1
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_screenrecorder,,,,,princeta3011,tonic-gradio-msaplot,0
abidlabs/gradio_gptchatbot,gradio_rerun,,"gradio-custom-component,logging,subprocess,process",,,beast2857,hmb-gradio-shinymodel3d,1
Agents-MCP-Hackathon/gradio_overlay_video,gradio_vistimeline,gradio designer,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,paddy82,freddyaboulton-gradio-keyboardtextboxcomponent,0
simonduerr/gradio_molecule3d,gradio-notebook-template,,,,,Agents-MCP-Hackathon,abidlabs-gradio-rich-textbox,0
hmb/gradio_coolcanvas,test,,,,,pngwn,iamtfrmza-ask-pdf-anything,1
Agents-MCP-Hackathon/gradio_chessboard,gradio_unifiedaudio,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,pngwn,elismasilva-gradio-propertysheet,2
freddyaboulton/gradio_demotest,testng_component_from_builder,,,,,LuminaPixel,awacke1-aidatamaps,1
PaulGuerrero/gradio_hdrimage,gradio_videogallery,,,,,freddyaboulton,freddyaboulton-gradio-demotest,0
drigoni/gradio_molgallery3d,gradio_gradio_anthropic_chat_ui,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-workflowbuilder,0
modelscope/modelscope-studio-beta,gradio_medical_image_analyzer,,,,,PeepDaSlan9,rencelaw515-gradio-hls-player,59
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_xyslider,,,,,jayavibhav,elismasilva-gradio-videoslider,0
RayLee/gradio_markdownlabel,gradio_pannellum,,,,,drigoni,sombreros-sombi1,0
elismasilva/gradio_topbar,gradio_datetimerange,,,,,Agents-MCP-Hackathon,abidlabs-gradio-fasta,7
Nymbo/gradio_rerun,gradio_medical_image_analyzer_local,,,,,elismasilva,agents-mcp-hackathon-gradio-motioncanvasplayer,1
simonduerr/gradio_molecule2d,pyannote-speech-separation-pipeline,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,hmb,peepdaslan9-b2bmgmt-gradio-unifiedaudio,8
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_fasta,,,,,freddyaboulton,nymbo-gradio-hubquicksearch,0
Wauplin/gradio_logsview,gradio_imageslider,,,0.0.2,,cocktailpeanut,luminapixel-gradio-chatagui,0
elismasilva/gradio_textboxplus,gradio_myfirstcomponent,,gradio-custom-component,,,Agents-MCP-Hackathon,rebanpaul-pdfsummarizer,0
clement-pages/pyannote-speech-separation-pipeline,PDFsummarizer,,,,,Nymbo,wauplin-gradio-logsview,1
Gabriel/gradio_polygonannotator,gradio_imagefeed,,,,,Agents-MCP-Hackathon,clement-pages-separation-pipeline-visualization,15
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_blurhashimage,,,,,aliceblue11,thietkeweb30s-gradio-agentchatbot,64
Chenglu-She/gradio_log,textmoodchecker,,,0.0.9,,junhuac,prathje-gradio-motioncanvasplayer,0
rerun/gradio-rerun-viewer,SOMbI1,,,0.0.3,,radames,elismasilva-gradio-topbar,0
czakop/gradio_chessboard,gradio_workflowbuilder,,,,,abidlabs,hbding-test,17
julien-c/gradio_hubquicksearch,hf-model-comparisons,,,,MedicalImageAnalyzer,crcdng,sor0ush-gradio-screenrecorder,9
princeta3011/Agentic_Workflow_bulider,gradio_topbar,,,,,freddyaboulton,pngwn-gradio-imageslider-cssfix,26
Sombreros/SOMbI1,gradio_imageslider,,gradio-custom-component,,,Chenglu-She,freddyaboulton-gradio-mymodel3d-v0-0-1,33
freddyaboulton/gradio_pdf,gradio_datepicker-v0.0.1,,,,,Illia56,agents-mcp-hackathon-audiogrid,0
HBDing/LayoutPainter,separation-pipeline-visualization,,,,SimpleTextbox,rickymagner,santhoshkammari-gradio-gradio-anthropic-chat-ui,3
elismasilva/gradio_videoslider,gradio_test3,,,,Fallback,abidlabs,radames-gradio-huggingfacehub-search,0
freddyaboulton/gradio_folium,gradio_propertysheet,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,Ankush-LM,modelscope-modelscope-studio-beta,0
hmb/gradio_carousel,gradio_pannellum,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-simpletextextractfrompdf,7
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_imageslider_cssfix,,,0.0.1,,clement-pages,radames-gradio-rerun,17
awacke1/AIDataMaps,gradio_highlightedtextlabeldefault,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,awacke1,freddyaboulton-gradio-calendar,2
kyamagu/gradio_bbox_annotator,agentic_chatbot,,,,,anshulchordiya,zukuan-gradio-mycomponent3,4
jayavibhav/gradio_iframecomponent,gradio_taggrouphelper,,,,,zukuan,hellnear-gradio-model3dgscamera,1
Mustafiz996/gradio_spreadsheetcomponent,gradio_mycomponent3,,,,,feiznouri,rickymagner-gradio-igv,6
tungnguyen103/gradio_hellogradio,gradio_highlightedtextbox,,,,,freddyaboulton,kyamagu-gradio-bbox-annotator,0
freddyaboulton/gradio_foliumtest,gradio_folium,,,,Image,andyrids,nseven-gradio-highlightcode,4
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_image_annotation,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,Agents-MCP-Hackathon,freddyaboulton-gradio-folium,0
thanhson28/gradio_image_annotation,gradio_bbox_annotator,,,,,awacke1,brokerrobin-gradio-pannellum,14
paddy82/chatpdf,gradio_calendar,,"gradio-custom-component,workflow,builder,editor",0.0.3,,radames,aliabd-gradio-imagefeed,0
freddyaboulton/gradio_easytb,gradio_chessboard,,,,,Sor0ush,gabriel-gradio-polygonannotator,0
clement-pages/separation-pipeline-visualization,gradio_workflowbuilder,,,,Image,freddyaboulton,andrewlastmile-hf-model-comparisons,0
aliabd/gradio_imagefeed,gradio_datepicker,,,,,pngwn,lennardzuendorf-gradio-iframe,3
aliceblue11/gradio_imageslider111,gradio_htmlinjector,,,,,freddyaboulton,k00b404-agentic-chatbot,2
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_coolimage,,,,,freddyaboulton,agents-mcp-hackathon-gradio-app-designer,1
rickymagner/gradio_igv,gradio_rangeslider,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,elismasilva,freddyaboulton-gradio-agentchatbot,3
LennardZuendorf/gradio_iframe,modelscope-studio-beta,Integrate a panorama viewer with Pannellum.,"gradio-custom-component,designer,drag and drop,custom designs",,,renceLaw515,,0
pngwn/gradio_msaplot,gradio_molgallery3d,Gradio component for chessboard interaction,,,,AbdullahIsaMarkus,aliabid94-gradio-modal,0
freddyaboulton/gradio_calendar,gradio_leaderboard,Quick search HF Hub repos or users,,,,Agents-MCP-Hackathon,dolo650-qa-my-pdf,12
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_hubquicksearch,Python library for easily interacting with trained machine learning models,,,,Rebanpaul,bbo09-ask-pdf-test,1
cocktailpeanut/gradio_logsview,gradio_richtextbox2,,,,,Nymbo,abdullahisamarkus-gradio-medical-image-analyzer,1
freddyaboulton/gradio_leaderboard,ASK_pdf_test,Python library for easily interacting with trained machine learning models,,,,modelscope,kamcio1989-gradio-workflowbuilder,3
amithkk/gradio_textlabeler,gradio_tokenizertextbox,,,,SimpleTextbox,freddyaboulton,huggymonkey-simpletextextractfrompdfdemo,1
hellnear/gradio_model3dgscamera,gradio_workflowbuilder,,,,,freddyaboulton,maiiaren-gradio-coolcanvas,0
beast2857/gradio_imageslider,gradio_textwithattachments,,,,Textbox,thanhson28,princeta3011-agentic-workflow-bulider,9
keshan/gradio_codeanalysisviewer,gradio_overlay_video,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,elismasilva,elismasilva-gradio-tokenizertextbox,0
PhyscalX/gradio_image_prompter,Ask_PDF_anything,Python library for easily interacting with trained machine learning models,,,,K00B404,edgargg-gradio-image-annotation,5
jayavibhav/gradio_workflowbuilder,gradio_highlightedcode,,,,,lastmileai,cocktailpeanut-gradio-logsview,1
freddyaboulton/gradio_rangeslider,gradio_livelog,,,,,aemresafak,rerun-gradio-rerun-viewer,6
freddyaboulton/gradio_coolimage,gradio_motioncanvasplayer,,,,,freddyaboulton,hugofloresgarcia-gradio-automationbus,1
Nymbo/gradio_hubquicksearch,gradio_keyboardtextboxcomponent,,,,,drigoni,k00b404-scope-studio,69
BladeSzaSza/gradio_overlay_video,gradio_image_prompter,,,,,K00B404,abidlabs-gradio-highlightedcode,0
freddyaboulton/gradio_multimodalchatbot,gradio_imageslider_cssfix,,,,,simonduerr,awacke1-gradio-rerun,5
Nymbo/gradio_imageslider,Ask_PDF_anything,,,,Audio,RayLee,k00b404-ask-pdf-anything,2
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_agentchatbot,,,,,facebook,robinsaiworld-gradio-pannellum,1
elismasilva/gradio_htmlplus,gradio_rich_textbox,,,,,elismasilva,freddyaboulton-gradio-coolimage,1
elismasilva/gradio_taggrouphelper,gradio_agentchatbot,,"gradio-custom-component,audio-merger,audio-processing",,,mrsyclq,798989d-gradio-workflowbuilder,0
Agents-MCP-Hackathon/AudioGrid,gradio_keyboardtextboxcomponent,,,,SimpleTextbox,freddyaboulton,freddyaboulton-gradio-easytb,3
elismasilva/gradio_tokenizertextbox,gradio_spreadsheetcomponent,,,0.0.1,,andrewlastmile,oxkitsune-gradio-rerun,24
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_dropdownplus,,,,,pngwn,freddyaboulton-gradio-rangeslider,1
crlotwhite/gradio_pianoroll,chatpdf,,,,,RebirthMagex,santhoshkammari-gradio-ap-chat-ui,0
camilosegura/gradio_keyboardtextboxcomponent,scope-studio,The roundtable for artificial minds,,,,elismasilva,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,30
Wauplin/gradio_pannellum,gradio_chessboard,,,,,svjack,toblab-gradio-highlightedtextlabeldefault,0
elismasilva/gradio_htmlinjector,zoonotica_orthologs,,,,,BBo09,freddyaboulton-gradio-leaderboard,0
awacke1/gradio_rerun,gradio_gradiodesigner,,,,AudioMerger,oxkitsune,drigoni-gradio-molgallery2d,3
lastmileai/gradio-notebook-quickstart,SimpleTextExtractFromPDF,,,,,elismasilva,pngwn-gradio-pdf,0
nazikus/pdf-qa,gradio_medical_image_analyzer,,,0.0.1,,elismasilva,physcalx-gradio-image-prompter,1
Nseven/gradio_highlightcode,Agentic_Workflow_bulider,,,,,Wauplin,agents-mcp-hackathon-gradio-codeanalysisviewer,0
azettl/gradio_consilium_roundtable,gradio_renderer,,,0.0.6,,freddyaboulton,agents-mcp-hackathon-gradio-overlay-video,20
pngwn/gradio_imageslider_cssfix,gradio_imagemeta,,,,,truetekken,julien-c-gradio-hubquicksearch,0
dawood/gradio_videogallery,gradio_creditspanel,,,,,AbdullahIsaMarkus,jedijamez-gradio-awsbr-mmchatbot,3
pngwn/gradio_imageslider,gradio_textlabeler,,,0.0.1,,Gabriel,freddyaboulton-gradio-foliumtest,1
radames/gradio_promptweighting,gradio_mediagallery,,,,,tungnguyen103,agents-mcp-hackathon-gradio-chessboard,0
junhuac/gradio_renderer,gradio_rich_textbox,,,,,radames,b-aryan-gradio-imageslider-cssfix,7
RobinsAIWorld/gradio_workflowbuilder,gradio_rerun,,,,,aliabid94,elismasilva-gradio-mediagallery,0
freddyaboulton/gradio_datepicker,Gradio-App-Designer,,,,,freddyaboulton,dawood-gradio-videogallery,4
abidlabs/gradio_rich_textbox,pdf-qa,,,0.0.1,,Mustafiz996,tungnguyen103-gradio-hellogradio,7
IAMTFRMZA/Ask_PDF_anything,gradio_logsview,,,0.0.10,,thietkeweb30s,freddyaboulton-gradio-multimodalchatbot,0
freddyaboulton/gradio_textwithattachments,QA_my_PDF,,,,,Agents-MCP-Hackathon,nazikus-pdf-qa,1
lastmileai/gradio-notebook-template,gradio_rich_textbox,,,0.0.3,,jayavibhav,paddy82-chatpdf,1
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_log,Hello World for Gradio Component,,,,seq-to-pheno,elismasilva-gradio-buttonplus,14
Agents-MCP-Hackathon/gradio_motioncanvasplayer,LayoutPainter,,,,SimpleTextbox,K00B404,elismasilva-gradio-folderexplorer,9
Tonic/gradio_msaplot,gradio_multimodalchatbot,,"gradio-custom-component,chess,chessboard,games",,,gsarti,freddyaboulton-gradio-datepicker,0
Rebanpaul/PDFsummarizer,AIDataMaps,Quick search HF Hub repos or users,,,,brokerrobin,nymbo-gradio-imageslider,0
santhoshkammari/gradio_ap_chat_ui,chatpdf,A PianoRoll Component for Gradio.,"gradio-custom-component,huggingface hub,hub,huggingface",0.0.4,,toblab,dawood-gradio-unifiedaudio,15
elismasilva/gradio_buttonplus,Ask_PDF_anything,A nicer view to show the Agentic code analyser outputs,"gradio-custom-component,audio",,,elismasilva,mustafiz996-gradio-spreadsheetcomponent,0
RobinsAIWorld/gradio_pannellum,gradio_buttonplus,,,,,freddyaboulton,robinsaiworld-gradio-workflowbuilder,0
andyrids/gradio_dataframe_download,gradio_coolcanvas,,,,,lastmileai,azettl-gradio-consilium-roundtable,0
freddyaboulton/gradio-webrtc,gradio_modal,,"gradio-custom-component,test",,,simonduerr,elismasilva-gradio-textboxplus,0
K00B404/scope-studio,gradio_hdrimage,,,,,santhoshkammari,feiznouri-gradio-checkboxgroupmarkdown,0
freddyaboulton/gradio_agentchatbot,B2BMGMT_gradio_unifiedaudio,,,,,dawood,freddyaboulton-gradio-richtextbox2,1
Sor0ush/gradio_screenrecorder,gradio_workflowbuilder,,,,,santhoshkammari,simonduerr-gradio-cofoldinginput,0
crcdng/gradio_myfirstcomponent,gradio_polygonannotator,,,,,dawood,agents-mcp-hackathon-gradio-agent-inspector,0
gsarti/gradio_highlightedtextbox,gradio_rerun,,,,,aliabd,lastmileai-gradio-notebook-quickstart,0
radames/gradio_huggingfacehub_search,gradio_hubquicksearch,,,,,rerun,drigoni-gradio-molgallery3d,0
abidlabs/gradio_highlightedcode,gradio_carousel,,,,,MAIIARen,facebook-omnisealbench,2
nasirbloch323/chatpdf,gradio_agent_inspector,,,,,JoPmt,mrsyclq-gradio-rich-textbox,1
sourceoftruthdata/gradio_unifiedaudio,gradio_htmlplus,,,,,clement-pages,elismasilva-gradio-livelog,0
elismasilva/gradio_dropdownplus,gradio_model3dgscamera,,,,,nasirbloch323,andyrids-gradio-dataframe-download,2
edgargg/gradio_image_annotation,gradio_foliumtest,,,,,PhyscalX,bladeszasza-gradio-overlay-video,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio-rerun-viewer,Rerun viewer with Gradio,,,,RobinsAIWorld,freddyaboulton-gradio-test2,0
elismasilva/gradio_livelog,gradio_coolcanvas,,,,,LennardZuendorf,jayavibhav-gradio-workflowbuilder,0
renceLaw515/gradio_hls_player,gradio_audiogrid,,,,,hugofloresgarcia,elismasilva-gradio-bottombar,1
Jedijamez/gradio_awsbr_mmchatbot,gradio_workflowbuilder,,,,,elismasilva,freddyaboulton-gradio-textwithattachments,0
