id,name,description,tags,version,template,author,subdomain,likes
drigoni/gradio_molgallery3d,gradio_medical_image_analyzer_local,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,K00B404,crlotwhite-gradio-pianoroll,0
radames/gradio_promptweighting,gradio_pdf,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,RobinsAIWorld,rebanpaul-pdfsummarizer,0
RebirthMagex/gradio_rich_textbox,gradio_coolcanvas,,,,,renceLaw515,prathje-gradio-motioncanvasplayer,1
Jedijamez/gradio_awsbr_mmchatbot,gradio_igv,,,,,JoPmt,nasirbloch323-chatpdf,1
simonduerr/gradio_molecule3d,gradio_image_annotation,,,,,seq-to-pheno,modelscope-modelscope-studio-beta,0
elismasilva/gradio_creditspanel,gradio-webrtc,,,,,modelscope,,0
hmb/gradio_coolcanvas,gradio_datetimerange,,,,,elismasilva,amithkk-gradio-textlabeler,8
truetekken/gradio_pdf,Ask_PDF_anything,,,,,jayavibhav,radames-gradio-rerun,5
freddyaboulton/gradio_leaderboard,pdf-qa,,,,,freddyaboulton,pngwn-gradio-imageslider,26
aliabd/gradio_imagefeed,gradio_creditspanel,,,,,PeepDaSlan9,maiiaren-gradio-coolcanvas,2
elismasilva/gradio_taggrouphelper,gradio_workflowbuilder,,,,,pngwn,elismasilva-gradio-taggrouphelper,1
sourceoftruthdata/gradio_unifiedaudio,gradio_molecule3d,,,,,elismasilva,sor0ush-gradio-screenrecorder,0
IAMTFRMZA/Ask_PDF_anything,gradio_overlay_video,,,,,LuminaPixel,feiznouri-gradio-checkboxmarkdowngroup,1
PhyscalX/gradio_image_prompter,gradio_carousel,,,,,PhyscalX,gabriel-gradio-polygonannotator,3
freddyaboulton/gradio_folium,gradio_gptchatbot,A nicer view to show the Agentic code analyser outputs,,,,b-aryan,jedijamez-gradio-awsbr-mmchatbot,0
junhuac/gradio_renderer,SOMbI1,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,Image,tungnguyen103,elismasilva-gradio-htmlplus,10
camilosegura/gradio_keyboardtextboxcomponent,gradio_imageslider,,,,,RobinsAIWorld,agents-mcp-hackathon-gradio-motioncanvasplayer,1
freddyaboulton/gradio_test3,gradio_mymodel3d-v0.0.1,,,,,HBDing,chenglu-she-gradio-log,12
Rebanpaul/PDFsummarizer,zoonotica_orthologs,,,,,abidlabs,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
aliabid94/gradio_modal,PDFsummarizer,,,0.0.4,,Agents-MCP-Hackathon,camilosegura-gradio-keyboardtextboxcomponent,1
andrewlastmile/hf-model-comparisons,textmoodchecker,,,,,elismasilva,agents-mcp-hackathon-chartagent,33
aliceblue11/gradio_imageslider111,gradio_promptweighting,Rerun viewer with Gradio,,,,elismasilva,elismasilva-gradio-livelog,3
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_awsbr_mmchatbot,,"gradio-custom-component,audio",,,truetekken,modelscope-modelscope-studio,10
julien-c/gradio_hubquicksearch,gradio_keyboardtextboxcomponent,,,,,drigoni,lennardzuendorf-gradio-iframe,1
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_rerun,,,,,pngwn,abidlabs-gradio-gptchatbot,0
abidlabs/gradio_gptchatbot,gradio_pannellum,,"gradio-custom-component,logging,subprocess,process",,,azettl,wauplin-gradio-pannellum,7
elismasilva/gradio_tokenizertextbox,gradio_htmlplus,,,,,keshan,simonduerr-gradio-molecule3d,0
tungnguyen103/gradio_hellogradio,gradio_modal,,,,,modelscope,freddyaboulton-gradio-datepicker-v0-0-1,1
pngwn/gradio_pdf,gradio_workflowbuilder,,,,SimpleTextbox,freddyaboulton,dwancin-gradio-toggle,0
simonduerr/gradio_cofoldinginput,gradio_motioncanvasplayer,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,jayavibhav,freddyaboulton-gradio-folium,1
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_checkboxgroupmarkdown,,,,,thietkeweb30s,rebirthmagex-gradio-rich-textbox,1
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_easytb,,,,,freddyaboulton,hmb-gradio-shinymodel3d,0
cocktailpeanut/gradio_logsview,gradio_test3,,,,,AbdullahIsaMarkus,freddyaboulton-gradio-test2,0
dawood/gradio_videogallery,chatpdf,,,,,elismasilva,kamcio1989-gradio-workflowbuilder,0
paddy82/chatpdf,gradio_codeanalysisviewer,,"gradio-custom-component,chess,chessboard,games",,,jayavibhav,robinsaiworld-gradio-workflowbuilder,5
BladeSzaSza/gradio_overlay_video,gradio_test2,,,,,HBDing,pngwn-gradio-imageslider-cssfix,8
freddyaboulton/gradio_rangeslider,gradio_shinymodel3d,,,0.0.1,,hellnear,aliabid94-gradio-modal,0
Agents-MCP-Hackathon/gradio_overlay_video,gradio_image_prompter,,,,,freddyaboulton,radames-gradio-promptweighting,0
Tonic/gradio_msaplot,gradio_imagefeed,,,,Image,gsarti,radames-gradio-huggingfacehub-search,2
elismasilva/gradio_videoslider,gradio_folium,,,,SimpleTextbox,freddyaboulton,k00b404-ask-pdf-anything,0
toblab/gradio_highlightedtextlabeldefault,testwilldelete5,,,,,freddyaboulton,elismasilva-gradio-propertysheet,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_textlabeler,,,,,freddyaboulton,kyamagu-gradio-bbox-annotator,0
seq-to-pheno/zoonotica_orthologs,gradio-notebook-quickstart,,,,,santhoshkammari,elismasilva-gradio-textboxplus,0
rerun/gradio-rerun-viewer,SimpleTextExtractFromPDFDemo,,,,,freddyaboulton,smajumdar-gradio-json-markdown,5
andyrids/gradio_dataframe_download,ASK_pdf_test,,,0.0.1,,toblab,aliabid94-gradio-datetimerange,64
prathje/gradio_motioncanvasplayer,Gradio-PDF-Document-QA-PDF-UI,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.4,,simonduerr,sombreros-sombi1,1
freddyaboulton/gradio_coolimage,gradio_imageslider,,,0.0.3,,awacke1,freddyaboulton-gradio-test3,12
elismasilva/gradio_topbar,gradio_topbar,Rerun viewer with Gradio,,,,IAMTFRMZA,agents-mcp-hackathon-gradio-screenrecorder,3
jayavibhav/gradio_gradiodesigner,omnisealbench,,,0.0.1,,Agents-MCP-Hackathon,raylee-gradio-markdownlabel,1
modelscope/modelscope-studio-beta,gradio_imagemeta,,,,,svjack,freddyaboulton-gradio-demotest,0
RobinsAIWorld/gradio_pannellum,gradio_xyslider,,,0.0.8,,Agents-MCP-Hackathon,crcdng-gradio-myfirstcomponent,4
rickymagner/gradio_igv,pyannote-speech-separation-pipeline,,,0.0.1,,hugofloresgarcia,paulguerrero-gradio-hdrimage,0
santhoshkammari/gradio_ap_chat_ui,modelscope-studio,Integrate a panorama viewer with Pannellum.,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",0.0.6,,RayLee,freddyaboulton-gradio-richtextbox2,9
Agents-MCP-Hackathon/chartagent,gradio_hdrimage,,,,,edgargg,iamtfrmza-ask-pdf-anything,0
Illia56/Ask_PDF_anything,gradio_textboxplus,,,,,nasirbloch323,mrsyclq-gradio-rich-textbox,12
freddyaboulton/gradio_pdf,gradio_highlightedtextlabeldefault,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,clement-pages,798989d-gradio-workflowbuilder,0
Nymbo/gradio_hubquicksearch,gradio_hubquicksearch,,,,,smajumdar,freddyaboulton-gradio-pdf,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_rangeslider,,,,,aliabid94,truetekken-gradio-pdf,0
Wauplin/gradio_logsview,gradio_molgallery2d,,"gradio-custom-component,huggingface hub,hub,huggingface",,,abidlabs,aemresafak-gradio-audiogrid,0
radames/gradio_huggingfacehub_search,gradio_hls_player,Visualize logs in your Gradio app,,,,junhuac,rickymagner-gradio-igv,1
amithkk/gradio_textlabeler,gradio_buttonplus,Python library for easily interacting with trained machine learning models,,,,radames,agents-mcp-hackathon-audiogrid,85
freddyaboulton/gradio_richtextbox2,gradio_imageslider_cssfix,,,,,798989d,b-aryan-gradio-imageslider-cssfix,1
elismasilva/gradio_htmlinjector,gradio_richtextbox2,gradio designer,,,,dwancin,abidlabs-gradio-rich-textbox,3
freddyaboulton/gradio_datepicker,gradio_markdownlabel,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-foliumtest,6
feiznouri/gradio_checkboxmarkdowngroup,gradio_leaderboard,,"gradio-custom-component,audio-merger,audio-processing",,,rickymagner,dawood-gradio-unifiedaudio,1
oxkitsune/gradio_rerun,gradio_imageslider_cssfix,,,,SimpleTextbox,hugofloresgarcia,brokerrobin-gradio-pannellum,0
hugofloresgarcia/gradio_automationbus,gradio_chessboard,,,,,elismasilva,illia56-ask-pdf-anything,3
hmb/gradio_carousel,gradio_renderer,,,,,elismasilva,freddyaboulton-gradio-easytb,1
azettl/gradio_consilium_roundtable,gradio_coolimage,,,,,Jedijamez,agents-mcp-hackathon-gradio-workflowbuilder,0
nasirbloch323/chatpdf,gradio_hubquicksearch,,,,,facebook,freddyaboulton-gradio-rangeslider,1
b-aryan/gradio_imageslider_cssfix,scope-studio,Gradio component for chessboard interaction,,,,kamcio1989,thanhson28-gradio-image-annotation,14
awacke1/AIDataMaps,gradio_folderexplorer,,"gradio-custom-component,workflow,builder,editor",0.0.1,SimpleTextbox,elismasilva,awacke1-aidatamaps,0
elismasilva/gradio_folderexplorer,gradio_fasta,,,,,Nymbo,abidlabs-gradio-fasta,0
freddyaboulton/gradio_agentchatbot,gradio_msaplot,,,0.0.9,,freddyaboulton,agents-mcp-hackathon-gradio-chessboard,0
princeta3011/Agentic_Workflow_bulider,gradio_datepicker,Component to enter protein and DNA sequences + small molecules for cofolding,,,,Gabriel,nseven-gradio-highlightcode,4
pngwn/gradio_imageslider_cssfix,gradio_rich_textbox,workflow builder,,,Fallback,Wauplin,nazikus-pdf-qa,15
dwancin/gradio_toggle,gradio_overlay_video,,,,SimpleTextbox,Rebanpaul,agents-mcp-hackathon-gradio-codeanalysisviewer,0
RobinsAIWorld/gradio_workflowbuilder,gradio_mycomponent3,,,,,BladeSzaSza,wauplin-gradio-logsview,1
brokerrobin/gradio_pannellum,gradio_pannellum,,,,,Tonic,agents-mcp-hackathon-gradio-overlay-video,0
Sor0ush/gradio_screenrecorder,B2BMGMT_gradio_unifiedaudio,,,,,Nseven,hellnear-gradio-model3dgscamera,2
hugofloresgarcia/gradio_xyslider,gradio_coolcanvas,,,,,freddyaboulton,abdullahisamarkus-gradio-medical-image-analyzer-local,0
Yelorix/gradio_vistimeline,gradio_imageslider,,,,,awacke1,wauplin-gradio-blurhashimage,0
elismasilva/gradio_buttonplus,modelscope-studio-beta,,,,,Mustafiz996,k00b404-scope-studio,3
lastmileai/gradio-notebook-template,gradio-rerun-viewer,,,,,lastmileai,oxkitsune-gradio-rerun,0
hellnear/gradio_model3dgscamera,gradio_model3dgscamera,,,,,elismasilva,aliabd-gradio-imagefeed,1
Mustafiz996/gradio_spreadsheetcomponent,gradio_workflowbuilder,Python library for easily interacting with trained machine learning models,,,,elismasilva,jayavibhav-gradio-workflowbuilder,6
Gabriel/gradio_polygonannotator,gradio_polygonannotator,,,,,cocktailpeanut,hmb-gradio-coolcanvas,0
freddyaboulton/gradio_multimodalchatbot,gradio_pdf,,,,,feiznouri,andrewlastmile-hf-model-comparisons,1
elismasilva/gradio_imagemeta,gradio_multimodalchatbot,,,0.0.3,,dolo650,agents-mcp-hackathon-simpletextextractfrompdf,0
renceLaw515/gradio_hls_player,gradio_agentchatbot,,,,SimpleTextbox,elismasilva,tungnguyen103-gradio-hellogradio,3
LuminaPixel/gradio_chatagui,gradio_vistimeline,,,,,Chenglu-She,tonic-gradio-msaplot,0
elismasilva/gradio_dropdownplus,gradio_ap_chat_ui,Python library for easily interacting with trained machine learning models,,,,hmb,nymbo-gradio-hubquicksearch,7
freddyaboulton/gradio_easytb,Gradio-App-Designer,,,,,brokerrobin,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,10
beast2857/gradio_imageslider,gradio_chessboard,,,,,andyrids,agents-mcp-hackathon-gradio-agent-inspector,0
gsarti/gradio_highlightedtextbox,AudioGrid,,"gradio-custom-component,test",,,PaulGuerrero,huggymonkey-simpletextextractfrompdfdemo,1
PaulGuerrero/gradio_hdrimage,gradio_chatagui,,,,,julien-c,peepdaslan9-b2bmgmt-gradio-unifiedaudio,20
aemresafak/gradio_audiogrid,gradio_dataframe_download,,,,,rerun,junhuac-gradio-renderer,0
freddyaboulton/gradio-webrtc,gradio_pdf,,,,,princeta3011,freddyaboulton-gradio-agentchatbot,0
Chenglu-She/gradio_log,gradio_unifiedaudio,,gradio-custom-component,,MedicalImageAnalyzer,AbdullahIsaMarkus,hugofloresgarcia-gradio-automationbus,17
kamcio1989/gradio_workflowbuilder,gradio_consilium_roundtable,,,,,RebirthMagex,pngwn-gradio-msaplot,0
smajumdar/gradio_json_markdown,gradio_propertysheet,,,,,freddyaboulton,hmb-gradio-carousel,7
keshan/gradio_codeanalysisviewer,gradio_image_annotation,Integrate a panorama viewer with Pannellum.,,0.0.1,,Agents-MCP-Hackathon,freddyaboulton-gradio-datepicker,8
freddyaboulton/gradio_foliumtest,gradio_msaplot,Quick search HF Hub repos or users,,,,awacke1,dolo650-qa-my-pdf,0
Sombreros/SOMbI1,gradio_huggingfacehub_search,,,,,freddyaboulton,mustafiz996-gradio-spreadsheetcomponent,0
edgargg/gradio_image_annotation,gradio_molgallery3d,,,,,czakop,simonduerr-gradio-cofoldinginput,7
zukuan/gradio_mycomponent3,gradio_mediagallery,,,,Fallback,Agents-MCP-Hackathon,abdullahisamarkus-gradio-medical-image-analyzer,2
awacke1/WebRTC-Gradio,gradio_spreadsheetcomponent,,,,,beast2857,keshan-gradio-codeanalysisviewer,6
clement-pages/pyannote-speech-separation-pipeline,gradio_imageslider111,,,,Fallback,lastmileai,seq-to-pheno-zoonotica-orthologs,0
radames/gradio_rerun,gradio_audiogrid,Hello World for Gradio Component,,,,elismasilva,nymbo-gradio-imageslider,8
Nymbo/gradio_rerun,gradio_checkboxmarkdowngroup,,,,,freddyaboulton,freddyaboulton-gradio-keyboardtextboxcomponent,2
elismasilva/gradio_mediagallery,gradio_livelog,,,,,Agents-MCP-Hackathon,pngwn-gradio-pdf,9
Agents-MCP-Hackathon/AudioGrid,gradio_videoslider,,,,,elismasilva,svjack-gradio-imageslider,0
dawood/gradio_unifiedaudio,gradio_unifiedaudio,Quick search HF Hub repos or users,,,,Ankush-LM,beast2857-gradio-imageslider,12
crcdng/gradio_myfirstcomponent,gradio_cofoldinginput,,,,,Agents-MCP-Hackathon,thietkeweb30s-gradio-agentchatbot,0
kyamagu/gradio_bbox_annotator,agentic_chatbot,,,,,camilosegura,awacke1-gradio-rerun,0
aliabid94/gradio_datetimerange,gradio_imageslider,,,,,abidlabs,jopmt-testng-component-from-builder,15
RayLee/gradio_markdownlabel,gradio_iframecomponent,,,0.0.1,,crlotwhite,elismasilva-gradio-creditspanel,3
hmb/gradio_shinymodel3d,gradio-notebook-template,,,0.0.1,Textbox,zukuan,rencelaw515-gradio-hls-player,17
freddyaboulton/gradio_textwithattachments,text-mood-checker-gradio-custom-component,,,,,elismasilva,clement-pages-pyannote-speech-separation-pipeline,0
Nymbo/gradio_imageslider,gradio_textwithattachments,A Log component for Gradio which can easily show some log file in the interface.,,,,Sombreros,santhoshkammari-gradio-ap-chat-ui,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_medical_image_analyzer,,,,,prathje,k00b404-agentic-chatbot,58
Ankush-LM/testwilldelete5,gradio_rerun,,,,,oxkitsune,anshulchordiya-textmoodchecker,1
K00B404/Ask_PDF_anything,Ask_PDF_anything,,,0.0.3,,abidlabs,nymbo-gradio-rerun,0
abidlabs/gradio_fasta,gradio_highlightedtextbox,,,,Code,MAIIARen,andyrids-gradio-dataframe-download,0
elismasilva/gradio_bottombar,gradio_molecule2d,,,,,freddyaboulton,gsarti-gradio-highlightedtextbox,0
JoPmt/testng_component_from_builder,hf-model-comparisons,,,,,hmb,clement-pages-separation-pipeline-visualization,1
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_gradio_anthropic_chat_ui,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,Agents-MCP-Hackathon,aliceblue11-gradio-imageslider111,69
dolo650/QA_my_PDF,gradio_screenrecorder,,,,,LennardZuendorf,freddyaboulton-gradio-leaderboard,0
clement-pages/separation-pipeline-visualization,gradio_bottombar,,,,,kyamagu,elismasilva-gradio-buttonplus,0
thietkeweb30s/gradio_agentchatbot,gradio_logsview,,"gradio-custom-component,designer,drag and drop,custom designs",,,Nymbo,zukuan-gradio-mycomponent3,2
LennardZuendorf/gradio_iframe,gradio_calendar,,,,,amithkk,paddy82-chatpdf,1
