id,name,description,tags,version,template,author,subdomain,likes
zukuan/gradio_mycomponent3,gradio_json_markdown,,,,,freddyaboulton,smajumdar-gradio-json-markdown,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,AudioGrid,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,elismasilva,agents-mcp-hackathon-gradio-workflowbuilder,0
freddyaboulton/gradio_datepicker,gradio_imageslider,,,0.0.10,SimpleTextbox,Agents-MCP-Hackathon,nazikus-pdf-qa,9
nasirbloch323/chatpdf,test,,,,SimpleTextbox,freddyaboulton,elismasilva-gradio-mediagallery,13
LuminaPixel/gradio_chatagui,gradio_mymodel3d-v0.0.1,,,,,freddyaboulton,nasirbloch323-chatpdf,1
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_unifiedaudio,,,,,Agents-MCP-Hackathon,radames-gradio-huggingfacehub-search,4
b-aryan/gradio_imageslider_cssfix,gradio_cofoldinginput,Integrate a panorama viewer with Pannellum.,,,,pngwn,camilosegura-gradio-keyboardtextboxcomponent,20
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_demotest,Python library for easily interacting with trained machine learning models,,,,elismasilva,wauplin-gradio-blurhashimage,0
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_taggrouphelper,,,,,julien-c,huggymonkey-simpletextextractfrompdfdemo,3
gsarti/gradio_highlightedtextbox,gradio_renderer,,,,,BBo09,aliabd-gradio-imagefeed,2
elismasilva/gradio_mediagallery,gradio_mycomponent3,,,,,Illia56,andyrids-gradio-dataframe-download,0
freddyaboulton/gradio_leaderboard,Ask_PDF_anything,,,,,cocktailpeanut,ankush-lm-testwilldelete5,2
awacke1/gradio_rerun,omnisealbench,workflow builder,,0.0.9,,facebook,jayavibhav-gradio-workflowbuilder,7
lastmileai/gradio-notebook-quickstart,gradio_unifiedaudio,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,Nymbo,jopmt-testng-component-from-builder,1
nazikus/pdf-qa,gradio_dropdownplus,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,elismasilva,bladeszasza-gradio-overlay-video,3
PhyscalX/gradio_image_prompter,gradio_ap_chat_ui,gradio designer,,,,mrsyclq,bearbeardog-gradio-consilium-roundtable,1
pngwn/gradio_imageslider_cssfix,textmoodchecker,,"gradio-custom-component,huggingface hub,hub,huggingface",,,Agents-MCP-Hackathon,simonduerr-gradio-cofoldinginput,0
hugofloresgarcia/gradio_automationbus,gradio_imageslider_cssfix,,,,,simonduerr,brokerrobin-gradio-pannellum,0
freddyaboulton/gradio_rangeslider,gradio_awsbr_mmchatbot,,,,,seq-to-pheno,drigoni-gradio-molgallery2d,1
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_automationbus,,,,,elismasilva,freddyaboulton-gradio-rangeslider,9
Rebanpaul/PDFsummarizer,gradio_easytb,,,,,freddyaboulton,agents-mcp-hackathon-gradio-agent-inspector,14
Chenglu-She/gradio_log,gradio_logsview,,,,SimpleTextbox,Wauplin,tungnguyen103-gradio-hellogradio,0
camilosegura/gradio_keyboardtextboxcomponent,text-mood-checker-gradio-custom-component,,,,,elismasilva,beast2857-gradio-imageslider,0
freddyaboulton/gradio_demotest,gradio_pdf,,,,,BladeSzaSza,nymbo-gradio-hubquicksearch,0
Agents-MCP-Hackathon/chartagent,gradio_huggingfacehub_search,,,,,freddyaboulton,cocktailpeanut-gradio-logsview,1
thietkeweb30s/gradio_agentchatbot,gradio_logsview,,,,,Wauplin,thietkeweb30s-gradio-agentchatbot,2
freddyaboulton/gradio_foliumtest,gradio_medical_image_analyzer,,,,,thietkeweb30s,tonic-gradio-msaplot,15
keshan/gradio_codeanalysisviewer,chatpdf,,,,,kamcio1989,elismasilva-gradio-livelog,0
elismasilva/gradio_folderexplorer,testwilldelete5,,,0.0.1,,dawood,princeta3011-agentic-workflow-bulider,33
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_rerun,,"gradio-custom-component,huggingface hub,hub,huggingface",,,HBDing,andrewlastmile-hf-model-comparisons,10
anshulchordiya/textmoodchecker,Ask_PDF_anything,,,,,LuminaPixel,santhoshkammari-gradio-gradio-anthropic-chat-ui,17
freddyaboulton/gradio_multimodalchatbot,gradio_imagemeta,,,,,K00B404,hmb-gradio-coolcanvas,0
jayavibhav/gradio_workflowbuilder,gradio_molecule3d,Quick search HF Hub repos or users,,,,camilosegura,k00b404-ask-pdf-anything,0
Sor0ush/gradio_screenrecorder,pdf-qa,,,0.1.0,,MAIIARen,julien-c-gradio-hubquicksearch,0
radames/gradio_huggingfacehub_search,gradio_pianoroll,,"gradio-custom-component,logging,subprocess,process",,Fallback,elismasilva,agents-mcp-hackathon-simpletextextractfrompdf,0
clement-pages/pyannote-speech-separation-pipeline,gradio_modal,,,,,freddyaboulton,aemresafak-gradio-audiogrid,10
cocktailpeanut/gradio_logsview,gradio_multimodalchatbot,,,,,elismasilva,pngwn-gradio-imageslider,0
K00B404/Ask_PDF_anything,Ask_PDF_anything,,,,Image,Tonic,agents-mcp-hackathon-gradio-app-designer,17
abidlabs/gradio_gptchatbot,gradio_msaplot,,,,,lastmileai,illia56-ask-pdf-anything,0
elismasilva/gradio_buttonplus,gradio_hubquicksearch,,,0.0.6,,Gabriel,dwancin-gradio-toggle,0
crcdng/gradio_myfirstcomponent,gradio_pdf,,,,,elismasilva,abidlabs-gradio-rich-textbox,4
kamcio1989/gradio_workflowbuilder,gradio_carousel,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,Fallback,RobinsAIWorld,rickymagner-gradio-igv,0
clement-pages/separation-pipeline-visualization,gradio_markdownlabel,,,,,Agents-MCP-Hackathon,anshulchordiya-textmoodchecker,0
Wauplin/gradio_logsview,gradio_richtextbox2,A nicer view to show the Agentic code analyser outputs,,,,RobinsAIWorld,facebook-omnisealbench,60
elismasilva/gradio_propertysheet,gradio_videoslider,,,,,freddyaboulton,kyamagu-gradio-bbox-annotator,24
freddyaboulton/gradio_datepicker-v0.0.1,gradio_chessboard,,,0.0.1,,PhyscalX,keshan-gradio-codeanalysisviewer,0
IAMTFRMZA/Ask_PDF_anything,gradio_htmlinjector,,,,,awacke1,abidlabs-gradio-fasta,3
freddyaboulton/gradio_folium,gradio_htmlplus,,,,,elismasilva,freddyaboulton-gradio-keyboardtextboxcomponent,0
hmb/gradio_carousel,gradio_keyboardtextboxcomponent,,,,,jayavibhav,elismasilva-gradio-imagemeta,0
HBDing/LayoutPainter,gradio_gradio_anthropic_chat_ui,,,,,edgargg,freddyaboulton-gradio-calendar,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_workflowbuilder,,,,,Rebanpaul,freddyaboulton-gradio-folium,1
Agents-MCP-Hackathon/Gradio-App-Designer,separation-pipeline-visualization,,,,,elismasilva,crcdng-gradio-myfirstcomponent,1
RebirthMagex/gradio_rich_textbox,gradio_motioncanvasplayer,,,,,elismasilva,abidlabs-gradio-highlightedcode,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_imageslider111,,,,,hellnear,gsarti-gradio-highlightedtextbox,8
aliabid94/gradio_modal,gradio_foliumtest,,,,,andrewlastmile,agents-mcp-hackathon-gradio-screenrecorder,0
Nymbo/gradio_imageslider,gradio_consilium_roundtable,,"gradio-custom-component,chess,chessboard,games",,,LennardZuendorf,dawood-gradio-unifiedaudio,0
beast2857/gradio_imageslider,gradio_blurhashimage,,,,,jayavibhav,seq-to-pheno-zoonotica-orthologs,6
drigoni/gradio_molgallery2d,gradio_datepicker,,,,,freddyaboulton,toblab-gradio-highlightedtextlabeldefault,2
elismasilva/gradio_bottombar,PDFsummarizer,,,0.0.4,,Agents-MCP-Hackathon,svjack-gradio-imageslider,0
truetekken/gradio_pdf,gradio-notebook-quickstart,Rerun viewer with Gradio,,,,Chenglu-She,awacke1-webrtc-gradio,15
awacke1/AIDataMaps,gradio_overlay_video,,,,,gsarti,awacke1-gradio-pdf-document-qa-pdf-ui,0
facebook/omnisealbench,gradio_medical_image_analyzer,,,,,PaulGuerrero,elismasilva-gradio-videoslider,7
K00B404/agentic_chatbot,gradio_checkboxmarkdowngroup,,,,Image,junhuac,santhoshkammari-gradio-ap-chat-ui,69
freddyaboulton/gradio_easytb,gradio_rangeslider,,,,,keshan,jayavibhav-gradio-iframecomponent,9
elismasilva/gradio_imagemeta,gradio_codeanalysisviewer,Hello World for Gradio Component,,0.0.2,Code,toblab,lennardzuendorf-gradio-iframe,0
elismasilva/gradio_creditspanel,gradio_highlightedtextbox,,,,,clement-pages,pngwn-gradio-pdf,3
Wauplin/gradio_blurhashimage,gradio_test3,Component to enter protein and DNA sequences + small molecules for cofolding,,,,IAMTFRMZA,freddyaboulton-gradio-test2,86
Gabriel/gradio_polygonannotator,gradio_xyslider,,"gradio-custom-component,designer,drag and drop,custom designs",,,santhoshkammari,elismasilva-gradio-folderexplorer,1
hmb/gradio_shinymodel3d,LayoutPainter,,,0.0.8,,abidlabs,maiiaren-gradio-coolcanvas,7
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,chartagent,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,JoPmt,iamtfrmza-ask-pdf-anything,0
RobinsAIWorld/gradio_pannellum,gradio_chatagui,,,,,Agents-MCP-Hackathon,elismasilva-gradio-bottombar,9
freddyaboulton/gradio-webrtc,gradio_datetimerange,,,,,Wauplin,modelscope-modelscope-studio-beta,0
sourceoftruthdata/gradio_unifiedaudio,gradio_pannellum,,,,,radames,elismasilva-gradio-creditspanel,4
andyrids/gradio_dataframe_download,gradio_overlay_video,Python library for easily interacting with trained machine learning models,,,,dawood,elismasilva-gradio-textboxplus,3
aliabid94/gradio_datetimerange,gradio_image_prompter,,,,,hmb,kamcio1989-gradio-workflowbuilder,1
seq-to-pheno/zoonotica_orthologs,Gradio-App-Designer,,,,,Nymbo,thanhson28-gradio-image-annotation,0
modelscope/modelscope-studio-beta,gradio-webrtc,,,,,elismasilva,agents-mcp-hackathon-chartagent,1
dwancin/gradio_toggle,gradio_coolimage,,,,,pngwn,agents-mcp-hackathon-gradio-codeanalysisviewer,0
HBDing/test,gradio_propertysheet,,,,,feiznouri,agents-mcp-hackathon-gradio-overlay-video,0
crlotwhite/gradio_pianoroll,gradio_molgallery2d,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,aemresafak,azettl-gradio-consilium-roundtable,1
abidlabs/gradio_highlightedcode,gradio_videogallery,,,,,Jedijamez,freddyaboulton-gradio-agentchatbot,2
elismasilva/gradio_livelog,gradio_hls_player,Quick search HF Hub repos or users,,,,dolo650,edgargg-gradio-image-annotation,1
Jedijamez/gradio_awsbr_mmchatbot,gradio_screenrecorder,,,,,awacke1,czakop-gradio-chessboard,0
toblab/gradio_highlightedtextlabeldefault,gradio_creditspanel,,,,,Bearbeardog,modelscope-modelscope-studio,1
freddyaboulton/gradio_richtextbox2,testng_component_from_builder,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,andyrids,rerun-gradio-rerun-viewer,2
Sombreros/SOMbI1,gradio_dataframe_download,A PianoRoll Component for Gradio.,,,AudioMerger,freddyaboulton,robinsaiworld-gradio-workflowbuilder,5
JoPmt/testng_component_from_builder,gradio_workflowbuilder,,,,,awacke1,niklasvonm-gradio-tiff,1
elismasilva/gradio_topbar,gradio_checkboxgroupmarkdown,,,,,Sombreros,k00b404-scope-studio,1
azettl/gradio_consilium_roundtable,gradio_model3dgscamera,,,,SimpleTextbox,Nymbo,rebirthmagex-gradio-rich-textbox,5
Wauplin/gradio_pannellum,modelscope-studio,,,,,hugofloresgarcia,dolo650-qa-my-pdf,1
K00B404/scope-studio,gradio_rich_textbox,,,,,smajumdar,aliabid94-gradio-modal,6
Ankush-LM/testwilldelete5,scope-studio,,,,,aliceblue11,freddyaboulton-gradio-richtextbox2,0
modelscope/modelscope-studio,gradio_rerun,,,,,aliabid94,nymbo-gradio-imageslider,2
dawood/gradio_videogallery,gradio_rerun,,,,Textbox,svjack,freddyaboulton-gradio-foliumtest,0
LennardZuendorf/gradio_iframe,gradio_image_annotation,,,0.0.1,,hugofloresgarcia,abidlabs-gradio-gptchatbot,3
BBo09/ASK_pdf_test,gradio_pannellum,,,,,freddyaboulton,sombreros-sombi1,0
lastmileai/gradio-notebook-template,gradio_vistimeline,Python library for easily interacting with trained machine learning models,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,azettl,pngwn-gradio-msaplot,8
aemresafak/gradio_audiogrid,gradio_shinymodel3d,,,,,AbdullahIsaMarkus,hbding-test,0
dawood/gradio_unifiedaudio,gradio_leaderboard,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-motioncanvasplayer,0
oxkitsune/gradio_rerun,gradio_hellogradio,,,,,freddyaboulton,elismasilva-gradio-propertysheet,12
Agents-MCP-Hackathon/gradio_chessboard,gradio_imageslider,,,,,freddyaboulton,crlotwhite-gradio-pianoroll,0
feiznouri/gradio_checkboxgroupmarkdown,agentic_chatbot,,,0.0.3,,Agents-MCP-Hackathon,paulguerrero-gradio-hdrimage,0
freddyaboulton/gradio_mymodel3d-v0.0.1,SimpleTextExtractFromPDFDemo,,,,,renceLaw515,jayavibhav-gradio-gradiodesigner,1
czakop/gradio_chessboard,SOMbI1,,,,,clement-pages,awacke1-gradio-rerun,1
junhuac/gradio_renderer,gradio_coolcanvas,,,,,elismasilva,mustafiz996-gradio-spreadsheetcomponent,0
aliceblue11/gradio_imageslider111,gradio_coolcanvas,,,,,drigoni,elismasilva-gradio-topbar,6
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_motioncanvasplayer,,,0.0.1,,b-aryan,bbo09-ask-pdf-test,3
NiklasvonM/gradio_tiff,gradio_toggle,,,,,RayLee,k00b404-agentic-chatbot,10
simonduerr/gradio_molecule2d,gradio_folderexplorer,,,,,simonduerr,truetekken-gradio-pdf,26
elismasilva/gradio_videoslider,zoonotica_orthologs,Rerun viewer with Gradio,,,,lastmileai,radames-gradio-promptweighting,0
Nymbo/gradio_hubquicksearch,gradio_mediagallery,,,,,jayavibhav,simonduerr-gradio-molecule2d,10
princeta3011/Agentic_Workflow_bulider,gradio_hdrimage,,,,Fallback,thanhson28,elismasilva-gradio-tokenizertextbox,1
freddyaboulton/gradio_agentchatbot,ASK_pdf_test,,,,,simonduerr,agents-mcp-hackathon-gradio-chessboard,0
dolo650/QA_my_PDF,gradio_datepicker-v0.0.1,,,,,freddyaboulton,abdullahisamarkus-gradio-medical-image-analyzer-local,32
Nymbo/gradio_rerun,gradio_molecule2d,,,,,freddyaboulton,gabriel-gradio-polygonannotator,7
radames/gradio_promptweighting,gradio_pdf,,,,,princeta3011,sor0ush-gradio-screenrecorder,0
hmb/gradio_coolcanvas,gradio_imageslider,,,,,Mustafiz996,awacke1-aidatamaps,0
freddyaboulton/gradio_pdf,gradio_livelog,,,,,beast2857,clement-pages-separation-pipeline-visualization,0
Agents-MCP-Hackathon/AudioGrid,gradio_tiff,,,0.0.1,,elismasilva,pngwn-gradio-imageslider-cssfix,1
smajumdar/gradio_json_markdown,hf-model-comparisons,,,,,crlotwhite,nseven-gradio-highlightcode,0
radames/gradio_rerun,gradio_medical_image_analyzer_local,,,,,santhoshkammari,agents-mcp-hackathon-audiogrid,1
pngwn/gradio_msaplot,gradio_rerun,,,,,awacke1,hellnear-gradio-model3dgscamera,1
feiznouri/gradio_checkboxmarkdowngroup,gradio_bbox_annotator,A Log component for Gradio which can easily show some log file in the interface.,,,,HBDing,hmb-gradio-carousel,0
paddy82/chatpdf,gradio_test2,,"gradio-custom-component,test",,,brokerrobin,elismasilva-gradio-dropdownplus,1
thanhson28/gradio_image_annotation,gradio_agentchatbot,,"gradio-custom-component,audio",,,radames,freddyaboulton-gradio-demotest,1
renceLaw515/gradio_hls_player,SimpleTextExtractFromPDF,,,,,paddy82,sourceoftruthdata-gradio-unifiedaudio,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_agentchatbot,,,,,rickymagner,radames-gradio-rerun,0
drigoni/gradio_molgallery3d,gradio_myfirstcomponent,,,,,abidlabs,nymbo-gradio-rerun,3
hugofloresgarcia/gradio_xyslider,gradio_workflowbuilder,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,freddyaboulton,peepdaslan9-b2bmgmt-gradio-unifiedaudio,1
andrewlastmile/hf-model-comparisons,B2BMGMT_gradio_unifiedaudio,,,,Fallback,AbdullahIsaMarkus,aliceblue11-gradio-imageslider111,0
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_image_annotation,,,,,freddyaboulton,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,1
pngwn/gradio_pdf,gradio_molgallery3d,,,0.0.1,,Agents-MCP-Hackathon,simonduerr-gradio-molecule3d,0
amithkk/gradio_textlabeler,gradio_workflowbuilder,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-mymodel3d-v0-0-1,7
mrsyclq/gradio_rich_textbox,modelscope-studio-beta,,,,,drigoni,freddyaboulton-gradio-textwithattachments,0
MAIIARen/gradio_coolcanvas,Agentic_Workflow_bulider,,,,,pngwn,rebanpaul-pdfsummarizer,14
simonduerr/gradio_molecule3d,gradio_pannellum,,,0.0.1,SimpleTextbox,HuggyMonkey,feiznouri-gradio-checkboxgroupmarkdown,13
