id,name,description,tags,version,template,author,subdomain,likes
freddyaboulton/gradio_calendar,gradio_dataframe_download,,,,,freddyaboulton,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_imageslider,,,,,nasirbloch323,iamtfrmza-ask-pdf-anything,1
santhoshkammari/gradio_ap_chat_ui,gradio_ap_chat_ui,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,elismasilva,modelscope-modelscope-studio-beta,0
elismasilva/gradio_dropdownplus,gradio_huggingfacehub_search,,gradio-custom-component,,,beast2857,truetekken-gradio-pdf,0
Yelorix/gradio_vistimeline,gradio_logsview,,,,,andrewlastmile,awacke1-webrtc-gradio,6
drigoni/gradio_molgallery3d,gradio_codeanalysisviewer,,,,,awacke1,freddyaboulton-gradio-datepicker-v0-0-1,4
camilosegura/gradio_keyboardtextboxcomponent,gradio_pianoroll,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,SimpleTextbox,798989d,freddyaboulton-gradio-webrtc,9
freddyaboulton/gradio_richtextbox2,Ask_PDF_anything,,,,,Chenglu-She,abidlabs-gradio-rich-textbox,3
freddyaboulton/gradio_test3,gradio_rich_textbox,,,,SimpleTextbox,elismasilva,rebirthmagex-gradio-rich-textbox,0
hmb/gradio_carousel,Ask_PDF_anything,,,,,modelscope,nymbo-gradio-imageslider,1
mrsyclq/gradio_rich_textbox,gradio_highlightedtextlabeldefault,gradio designer,,,,PhyscalX,dwancin-gradio-toggle,33
Agents-MCP-Hackathon/gradio_chessboard,gradio_dropdownplus,A PianoRoll Component for Gradio.,,,,freddyaboulton,mustafiz996-gradio-spreadsheetcomponent,5
toblab/gradio_highlightedtextlabeldefault,gradio_iframecomponent,,,0.0.3,,clement-pages,aliceblue11-gradio-imageslider111,0
awacke1/WebRTC-Gradio,gradio_model3dgscamera,,,,,LennardZuendorf,luminapixel-gradio-chatagui,12
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_workflowbuilder,,,,,Nymbo,elismasilva-gradio-dropdownplus,0
b-aryan/gradio_imageslider_cssfix,chartagent,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,hellnear,wauplin-gradio-logsview,0
zukuan/gradio_mycomponent3,gradio_rich_textbox,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,elismasilva,bbo09-ask-pdf-test,0
lastmileai/gradio-notebook-quickstart,gradio_modal,,,,,Jedijamez,k00b404-agentic-chatbot,0
pngwn/gradio_imageslider_cssfix,textmoodchecker,Rerun viewer with Gradio,,,,b-aryan,dawood-gradio-videogallery,1
modelscope/modelscope-studio,gradio_pdf,,,,,radames,agents-mcp-hackathon-gradio-medical-image-analyzer,2
Sor0ush/gradio_screenrecorder,Agentic_Workflow_bulider,,,,,HBDing,gsarti-gradio-highlightedtextbox,1
freddyaboulton/gradio_easytb,pdf-qa,,,,,freddyaboulton,abidlabs-gradio-fasta,1
clement-pages/pyannote-speech-separation-pipeline,gradio_workflowbuilder,,,,,Agents-MCP-Hackathon,gabriel-gradio-polygonannotator,0
brokerrobin/gradio_pannellum,gradio_imageslider_cssfix,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,Fallback,kamcio1989,princeta3011-agentic-workflow-bulider,0
edgargg/gradio_image_annotation,zoonotica_orthologs,,,,,rerun,798989d-gradio-workflowbuilder,1
dwancin/gradio_toggle,omnisealbench,,,,,Agents-MCP-Hackathon,elismasilva-gradio-tokenizertextbox,12
azettl/gradio_consilium_roundtable,gradio_molgallery3d,,,0.0.3,,Nymbo,thanhson28-gradio-image-annotation,0
prathje/gradio_motioncanvasplayer,gradio_pannellum,,,,AudioMerger,elismasilva,freddyaboulton-gradio-pdf,1
Chenglu-She/gradio_log,gradio_hubquicksearch,,,,,jayavibhav,sor0ush-gradio-screenrecorder,0
RobinsAIWorld/gradio_pannellum,gradio_rerun,,,0.0.2,,anshulchordiya,elismasilva-gradio-bottombar,58
clement-pages/separation-pipeline-visualization,gradio_audiogrid,,,,,simonduerr,chenglu-she-gradio-log,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_molecule3d,A Log component for Gradio which can easily show some log file in the interface.,,0.0.4,,Agents-MCP-Hackathon,hugofloresgarcia-gradio-xyslider,0
aliabid94/gradio_modal,gradio_shinymodel3d,,,,,seq-to-pheno,aliabd-gradio-imagefeed,1
Rebanpaul/PDFsummarizer,gradio_agent_inspector,,,,,simonduerr,rerun-gradio-rerun-viewer,17
elismasilva/gradio_textboxplus,gradio_textlabeler,,,,,amithkk,awacke1-gradio-rerun,2
elismasilva/gradio_bottombar,gradio_markdownlabel,,,,,elismasilva,agents-mcp-hackathon-gradio-codeanalysisviewer,0
BladeSzaSza/gradio_overlay_video,pyannote-speech-separation-pipeline,,,,,dolo650,anshulchordiya-textmoodchecker,3
elismasilva/gradio_taggrouphelper,separation-pipeline-visualization,,,,,jayavibhav,k00b404-ask-pdf-anything,0
Nymbo/gradio_imageslider,chatpdf,,,0.0.1,,freddyaboulton,smajumdar-gradio-json-markdown,0
RobinsAIWorld/gradio_workflowbuilder,gradio_msaplot,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,brokerrobin,freddyaboulton-gradio-mymodel3d-v0-0-1,0
aliabid94/gradio_datetimerange,gradio_logsview,A nicer view to show the Agentic code analyser outputs,,,,pngwn,agents-mcp-hackathon-gradio-motioncanvasplayer,0
Wauplin/gradio_logsview,gradio_videogallery,,,,,awacke1,freddyaboulton-gradio-richtextbox2,2
freddyaboulton/gradio_demotest,gradio_unifiedaudio,,,,,svjack,freddyaboulton-gradio-agentchatbot,3
keshan/gradio_codeanalysisviewer,Gradio-PDF-Document-QA-PDF-UI,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,Image,Ankush-LM,freddyaboulton-gradio-keyboardtextboxcomponent,5
hugofloresgarcia/gradio_automationbus,text-mood-checker-gradio-custom-component,,,,,IAMTFRMZA,feiznouri-gradio-checkboxmarkdowngroup,3
pngwn/gradio_pdf,gradio_motioncanvasplayer,,,,,elismasilva,nseven-gradio-highlightcode,1
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_imageslider,,,,SimpleTextbox,aliabd,jopmt-testng-component-from-builder,1
RayLee/gradio_markdownlabel,gradio_imagemeta,,"gradio-custom-component,audio-merger,audio-processing",0.0.10,Fallback,tungnguyen103,abidlabs-gradio-highlightedcode,0
LuminaPixel/gradio_chatagui,gradio_automationbus,,,,,princeta3011,elismasilva-gradio-htmlplus,2
freddyaboulton/gradio_folium,gradio_textboxplus,Quick search HF Hub repos or users,,,,PaulGuerrero,k00b404-scope-studio,20
K00B404/scope-studio,gradio_propertysheet,,,,,RobinsAIWorld,agents-mcp-hackathon-gradio-overlay-video,1
abidlabs/gradio_highlightedcode,gradio_codeanalysisviewer,,,,Code,mrsyclq,nasirbloch323-chatpdf,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_keyboardtextboxcomponent,,,,,awacke1,crlotwhite-gradio-pianoroll,10
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_medical_image_analyzer,,,0.0.4,,elismasilva,jayavibhav-gradio-workflowbuilder,3
elismasilva/gradio_imagemeta,SOMbI1,,,,SimpleTextbox,Agents-MCP-Hackathon,freddyaboulton-gradio-folium,1
facebook/omnisealbench,gradio_overlay_video,,,,,czakop,edgargg-gradio-image-annotation,0
oxkitsune/gradio_rerun,gradio_calendar,,,,SimpleTextbox,freddyaboulton,azettl-gradio-consilium-roundtable,0
beast2857/gradio_imageslider,gradio_molecule2d,,,,,hmb,freddyaboulton-gradio-test3,15
IAMTFRMZA/Ask_PDF_anything,testng_component_from_builder,,,,,prathje,abdullahisamarkus-gradio-medical-image-analyzer,2
simonduerr/gradio_molecule3d,gradio_htmlplus,,"gradio-custom-component,designer,drag and drop,custom designs",,,feiznouri,seq-to-pheno-zoonotica-orthologs,5
hmb/gradio_coolcanvas,gradio_carousel,,,,,julien-c,dolo650-qa-my-pdf,69
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,WebRTC-Gradio,,,,,K00B404,rebanpaul-pdfsummarizer,2
feiznouri/gradio_checkboxmarkdowngroup,AIDataMaps,,,,,BBo09,elismasilva-gradio-htmlinjector,0
svjack/gradio_imageslider,gradio_highlightcode,,,0.0.1,,Wauplin,aliabid94-gradio-datetimerange,0
aliceblue11/gradio_imageslider111,gradio_bottombar,,,,,nazikus,agents-mcp-hackathon-gradio-screenrecorder,10
freddyaboulton/gradio_leaderboard,gradio_imagefeed,,,,,dwancin,clement-pages-pyannote-speech-separation-pipeline,0
rickymagner/gradio_igv,gradio_chatagui,,,,,Nymbo,abdullahisamarkus-gradio-medical-image-analyzer-local,9
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_coolimage,,,,,oxkitsune,hmb-gradio-shinymodel3d,6
freddyaboulton/gradio_datepicker,gradio_coolcanvas,,,0.0.1,,Illia56,tonic-gradio-msaplot,3
Tonic/gradio_msaplot,gradio_motioncanvasplayer,,,,,lastmileai,agents-mcp-hackathon-gradio-app-designer,0
Agents-MCP-Hackathon/chartagent,gradio_gptchatbot,,,,,BladeSzaSza,drigoni-gradio-molgallery3d,0
freddyaboulton/gradio_test2,SimpleTextExtractFromPDF,,,,,freddyaboulton,feiznouri-gradio-checkboxgroupmarkdown,0
K00B404/Ask_PDF_anything,gradio_agentchatbot,,,,,simonduerr,beast2857-gradio-imageslider,7
798989d/gradio_workflowbuilder,gradio_hdrimage,The roundtable for artificial minds,,,,Agents-MCP-Hackathon,peepdaslan9-b2bmgmt-gradio-unifiedaudio,2
hellnear/gradio_model3dgscamera,gradio_medical_image_analyzer_local,Visualize logs in your Gradio app,,,SimpleTextbox,Sor0ush,robinsaiworld-gradio-pannellum,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_datepicker,,,,,feiznouri,mrsyclq-gradio-rich-textbox,3
julien-c/gradio_hubquicksearch,gradio_blurhashimage,,"gradio-custom-component,audio",,,Agents-MCP-Hackathon,modelscope-modelscope-studio,8
Agents-MCP-Hackathon/gradio_overlay_video,gradio_awsbr_mmchatbot,,,,,HBDing,aliabid94-gradio-modal,4
elismasilva/gradio_htmlinjector,gradio_bbox_annotator,,,,,elismasilva,hellnear-gradio-model3dgscamera,0
awacke1/AIDataMaps,gradio_screenrecorder,Python library for easily interacting with trained machine learning models,,,,elismasilva,facebook-omnisealbench,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_pdf,,,,,freddyaboulton,wauplin-gradio-pannellum,1
andyrids/gradio_dataframe_download,chatpdf,,,,,aliceblue11,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,14
hmb/gradio_shinymodel3d,gradio_test3,,,,,truetekken,robinsaiworld-gradio-workflowbuilder,8
czakop/gradio_chessboard,test,Hello World for Gradio Component,,,,sourceoftruthdata,julien-c-gradio-hubquicksearch,10
feiznouri/gradio_checkboxgroupmarkdown,gradio_highlightedcode,,,,,toblab,elismasilva-gradio-taggrouphelper,1
tungnguyen103/gradio_hellogradio,gradio_folium,,,0.0.6,,RebirthMagex,paulguerrero-gradio-hdrimage,0
K00B404/agentic_chatbot,gradio_screenrecorder,,"gradio-custom-component,logging,subprocess,process",0.1.0,,Agents-MCP-Hackathon,rencelaw515-gradio-hls-player,4
simonduerr/gradio_cofoldinginput,gradio_rerun,,,,,AbdullahIsaMarkus,andyrids-gradio-dataframe-download,1
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_toggle,,"gradio-custom-component,huggingface hub,hub,huggingface",,,thietkeweb30s,agents-mcp-hackathon-gradio-chessboard,17
LennardZuendorf/gradio_iframe,gradio_hubquicksearch,,,,,freddyaboulton,hugofloresgarcia-gradio-automationbus,11
thanhson28/gradio_image_annotation,gradio-rerun-viewer,,,,Fallback,elismasilva,,0
jayavibhav/gradio_gradiodesigner,gradio_datepicker-v0.0.1,,,0.0.3,,Wauplin,hbding-test,1
gsarti/gradio_highlightedtextbox,gradio_chessboard,,,,,pngwn,pngwn-gradio-msaplot,0
radames/gradio_huggingfacehub_search,PDFsummarizer,,,0.0.1,,abidlabs,cocktailpeanut-gradio-logsview,0
truetekken/gradio_pdf,gradio_multimodalchatbot,Component to enter protein and DNA sequences + small molecules for cofolding,,,,hmb,simonduerr-gradio-molecule2d,1
freddyaboulton/gradio_coolimage,gradio-notebook-quickstart,,"gradio-custom-component,chess,chessboard,games",,,abidlabs,clement-pages-separation-pipeline-visualization,0
lastmileai/gradio-notebook-template,gradio_checkboxgroupmarkdown,,,,,hugofloresgarcia,elismasilva-gradio-buttonplus,0
elismasilva/gradio_htmlplus,gradio_imageslider111,,,,,gsarti,oxkitsune-gradio-rerun,14
elismasilva/gradio_creditspanel,gradio_imageslider,,,,,aliabid94,lastmileai-gradio-notebook-quickstart,9
HBDing/LayoutPainter,gradio_medical_image_analyzer,,,,,paddy82,santhoshkammari-gradio-ap-chat-ui,2
junhuac/gradio_renderer,gradio-notebook-template,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-rangeslider,2
aemresafak/gradio_audiogrid,ASK_pdf_test,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,Fallback,andyrids,elismasilva-gradio-propertysheet,0
radames/gradio_rerun,gradio_pdf,,,,,edgargg,pngwn-gradio-imageslider-cssfix,1
andrewlastmile/hf-model-comparisons,gradio_imageslider,,,,,freddyaboulton,freddyaboulton-gradio-calendar,64
elismasilva/gradio_folderexplorer,gradio_checkboxmarkdowngroup,Gradio component for chessboard interaction,gradio-custom-component,0.0.1,,drigoni,sourceoftruthdata-gradio-unifiedaudio,0
