id,name,description,tags,version,template,author,subdomain,likes
kamcio1989/gradio_workflowbuilder,gradio_motioncanvasplayer,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,dolo650,brokerrobin-gradio-pannellum,1
drigoni/gradio_molgallery3d,gradio_logsview,,,,,pngwn,pngwn-gradio-pdf,0
dawood/gradio_videogallery,gradio-notebook-quickstart,Component to enter protein and DNA sequences + small molecules for cofolding,,,,PhyscalX,svjack-gradio-imageslider,1
kyamagu/gradio_bbox_annotator,gradio_propertysheet,,,,,Agents-MCP-Hackathon,facebook-omnisealbench,14
elismasilva/gradio_htmlinjector,gradio_molgallery2d,,,,,awacke1,b-aryan-gradio-imageslider-cssfix,1
BladeSzaSza/gradio_overlay_video,SimpleTextExtractFromPDFDemo,,"gradio-custom-component,huggingface hub,hub,huggingface",,,BladeSzaSza,hbding-test,9
elismasilva/gradio_livelog,hf-model-comparisons,,,0.0.8,,freddyaboulton,jayavibhav-gradio-gradiodesigner,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_chatagui,,"gradio-custom-component,workflow,builder,editor",0.0.3,SimpleTextbox,Rebanpaul,freddyaboulton-gradio-leaderboard,5
K00B404/agentic_chatbot,gradio_cofoldinginput,,,,,Mustafiz996,peepdaslan9-b2bmgmt-gradio-unifiedaudio,0
crcdng/gradio_myfirstcomponent,gradio_rich_textbox,,,,,Illia56,radames-gradio-rerun,1
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_tokenizertextbox,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,dawood,radames-gradio-huggingfacehub-search,2
freddyaboulton/gradio_multimodalchatbot,gradio_agent_inspector,A Log component for Gradio which can easily show some log file in the interface.,,,,Nymbo,mustafiz996-gradio-spreadsheetcomponent,6
elismasilva/gradio_taggrouphelper,gradio_overlay_video,,,,,awacke1,freddyaboulton-gradio-datepicker-v0-0-1,0
dawood/gradio_unifiedaudio,gradio-webrtc,,"gradio-custom-component,audio-merger,audio-processing",,,andrewlastmile,aemresafak-gradio-audiogrid,1
awacke1/gradio_rerun,gradio_modal,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-webrtc,2
drigoni/gradio_molgallery2d,gradio_mymodel3d-v0.0.1,,,,,thanhson28,elismasilva-gradio-creditspanel,1
Wauplin/gradio_pannellum,gradio_iframe,,,,,Gabriel,radames-gradio-promptweighting,1
princeta3011/Agentic_Workflow_bulider,gradio_image_annotation,,,,,feiznouri,dawood-gradio-videogallery,1
Ankush-LM/testwilldelete5,textmoodchecker,,,,,zukuan,hmb-gradio-coolcanvas,3
clement-pages/separation-pipeline-visualization,Ask_PDF_anything,Hello World for Gradio Component,,,,freddyaboulton,gsarti-gradio-highlightedtextbox,0
Wauplin/gradio_blurhashimage,gradio_topbar,,,,SimpleTextbox,truetekken,santhoshkammari-gradio-gradio-anthropic-chat-ui,2
freddyaboulton/gradio_rangeslider,gradio_hdrimage,,,,,hmb,mrsyclq-gradio-rich-textbox,9
gsarti/gradio_highlightedtextbox,gradio_bbox_annotator,,,,,K00B404,wauplin-gradio-pannellum,2
HBDing/LayoutPainter,gradio_pannellum,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,jayavibhav,rebirthmagex-gradio-rich-textbox,0
feiznouri/gradio_checkboxgroupmarkdown,gradio_msaplot,,,0.0.3,,Jedijamez,simonduerr-gradio-molecule2d,5
dwancin/gradio_toggle,Ask_PDF_anything,,,,,crlotwhite,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,3
K00B404/Ask_PDF_anything,modelscope-studio-beta,,,,,Agents-MCP-Hackathon,nasirbloch323-chatpdf,0
pngwn/gradio_msaplot,gradio_chessboard,Quick search HF Hub repos or users,,,Image,elismasilva,elismasilva-gradio-propertysheet,3
elismasilva/gradio_textboxplus,Gradio-App-Designer,,,,,freddyaboulton,bbo09-ask-pdf-test,0
freddyaboulton/gradio_foliumtest,gradio_imageslider,,,,,kamcio1989,seq-to-pheno-zoonotica-orthologs,1
andrewlastmile/hf-model-comparisons,gradio_codeanalysisviewer,,,0.0.1,,jayavibhav,k00b404-ask-pdf-anything,20
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,Agentic_Workflow_bulider,,gradio-custom-component,0.0.3,,kyamagu,abidlabs-gradio-highlightedcode,0
freddyaboulton/gradio_leaderboard,gradio_huggingfacehub_search,,,,,smajumdar,agents-mcp-hackathon-chartagent,0
Agents-MCP-Hackathon/chartagent,gradio_toggle,,,,,hugofloresgarcia,abidlabs-gradio-fasta,0
freddyaboulton/gradio_easytb,gradio_pdf,,,,SimpleTextbox,santhoshkammari,modelscope-modelscope-studio-beta,24
Agents-MCP-Hackathon/AudioGrid,LayoutPainter,,,,,keshan,elismasilva-gradio-topbar,0
radames/gradio_rerun,gradio_ap_chat_ui,Integrate a panorama viewer with Pannellum.,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,SimpleTextbox,amithkk,nseven-gradio-highlightcode,1
seq-to-pheno/zoonotica_orthologs,gradio_imageslider,,,,,simonduerr,keshan-gradio-codeanalysisviewer,1
freddyaboulton/gradio_agentchatbot,testng_component_from_builder,,,0.1.0,,pngwn,hmb-gradio-carousel,17
elismasilva/gradio_creditspanel,gradio_leaderboard,,,,,LuminaPixel,zukuan-gradio-mycomponent3,2
radames/gradio_promptweighting,gradio_rich_textbox,,,,,nazikus,lastmileai-gradio-notebook-quickstart,13
toblab/gradio_highlightedtextlabeldefault,gradio_unifiedaudio,,,,,oxkitsune,toblab-gradio-highlightedtextlabeldefault,0
abidlabs/gradio_gptchatbot,gradio_agentchatbot,,,,,elismasilva,awacke1-gradio-rerun,0
hmb/gradio_coolcanvas,gradio_creditspanel,,,,,K00B404,agents-mcp-hackathon-gradio-overlay-video,1
edgargg/gradio_image_annotation,gradio_pdf,,,,,HBDing,aliabd-gradio-imagefeed,0
hugofloresgarcia/gradio_xyslider,gradio_highlightedtextbox,,,,Fallback,elismasilva,nazikus-pdf-qa,10
jayavibhav/gradio_workflowbuilder,SimpleTextExtractFromPDF,,,,,dawood,camilosegura-gradio-keyboardtextboxcomponent,86
cocktailpeanut/gradio_logsview,gradio_coolimage,,,,,RobinsAIWorld,elismasilva-gradio-buttonplus,9
elismasilva/gradio_tokenizertextbox,gradio_keyboardtextboxcomponent,,,,,freddyaboulton,awacke1-gradio-pdf-document-qa-pdf-ui,1
paddy82/chatpdf,gradio_screenrecorder,,,,,Nseven,freddyaboulton-gradio-pdf,0
Rebanpaul/PDFsummarizer,gradio_codeanalysisviewer,,,,,pngwn,paddy82-chatpdf,1
dolo650/QA_my_PDF,gradio_livelog,,,,,brokerrobin,drigoni-gradio-molgallery2d,1
facebook/omnisealbench,zoonotica_orthologs,,,,,Wauplin,freddyaboulton-gradio-multimodalchatbot,1
RayLee/gradio_markdownlabel,gradio_htmlplus,,,,,hugofloresgarcia,ankush-lm-testwilldelete5,0
smajumdar/gradio_json_markdown,gradio_audiogrid,,,,,beast2857,elismasilva-gradio-bottombar,0
renceLaw515/gradio_hls_player,gradio_test2,,,,,PaulGuerrero,sourceoftruthdata-gradio-unifiedaudio,4
pngwn/gradio_imageslider,gradio_richtextbox2,,,,,simonduerr,rencelaw515-gradio-hls-player,1
BBo09/ASK_pdf_test,gradio_rich_textbox,,,,,freddyaboulton,czakop-gradio-chessboard,3
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_calendar,,,0.0.1,,LennardZuendorf,nymbo-gradio-rerun,0
lastmileai/gradio-notebook-template,gradio_bottombar,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,Agents-MCP-Hackathon,raylee-gradio-markdownlabel,0
junhuac/gradio_renderer,QA_my_PDF,,,,,prathje,lennardzuendorf-gradio-iframe,6
RobinsAIWorld/gradio_workflowbuilder,gradio_videogallery,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,HBDing,princeta3011-agentic-workflow-bulider,2
oxkitsune/gradio_rerun,gradio_workflowbuilder,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",0.0.4,,czakop,abidlabs-gradio-gptchatbot,10
freddyaboulton/gradio_folium,gradio_folderexplorer,,,,,azettl,hugofloresgarcia-gradio-automationbus,0
elismasilva/gradio_folderexplorer,Ask_PDF_anything,,,,,elismasilva,simonduerr-gradio-cofoldinginput,1
jayavibhav/gradio_gradiodesigner,gradio_molecule3d,,,,,jayavibhav,anshulchordiya-textmoodchecker,11
sourceoftruthdata/gradio_unifiedaudio,gradio_coolcanvas,,"gradio-custom-component,logging,subprocess,process",,,freddyaboulton,abdullahisamarkus-gradio-medical-image-analyzer-local,0
andyrids/gradio_dataframe_download,gradio_igv,,,,,aemresafak,kamcio1989-gradio-workflowbuilder,12
jayavibhav/gradio_iframecomponent,SOMbI1,,,,SimpleTextbox,drigoni,agents-mcp-hackathon-gradio-motioncanvasplayer,0
hmb/gradio_carousel,gradio_awsbr_mmchatbot,,,,,Wauplin,modelscope-modelscope-studio,0
pngwn/gradio_imageslider_cssfix,pdf-qa,,,,,b-aryan,agents-mcp-hackathon-gradio-screenrecorder,0
beast2857/gradio_imageslider,chatpdf,,,,,freddyaboulton,tungnguyen103-gradio-hellogradio,2
Gabriel/gradio_polygonannotator,gradio_rangeslider,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,aliabid94,andrewlastmile-hf-model-comparisons,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_textlabeler,Rerun viewer with Gradio,,,,abidlabs,freddyaboulton-gradio-demotest,0
thietkeweb30s/gradio_agentchatbot,gradio_spreadsheetcomponent,,,,,AbdullahIsaMarkus,abidlabs-gradio-rich-textbox,5
Chenglu-She/gradio_log,gradio_pdf,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,798989d,cocktailpeanut-gradio-logsview,0
aemresafak/gradio_audiogrid,gradio_medical_image_analyzer,,,,,Agents-MCP-Hackathon,wauplin-gradio-blurhashimage,15
PhyscalX/gradio_image_prompter,gradio_markdownlabel,,,,,aliceblue11,rerun-gradio-rerun-viewer,3
elismasilva/gradio_videoslider,gradio_molecule2d,,,0.0.1,,pngwn,huggymonkey-simpletextextractfrompdfdemo,3
HBDing/test,gradio_consilium_roundtable,The roundtable for artificial minds,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,awacke1,yelorix-gradio-vistimeline,0
abidlabs/gradio_rich_textbox,gradio_imageslider_cssfix,,,0.0.1,SimpleTextbox,awacke1,rebanpaul-pdfsummarizer,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_imageslider_cssfix,,,,Fallback,andyrids,chenglu-she-gradio-log,0
Agents-MCP-Hackathon/gradio_screenrecorder,scope-studio,,,,Fallback,Wauplin,awacke1-aidatamaps,0
b-aryan/gradio_imageslider_cssfix,gradio_xyslider,Python library for easily interacting with trained machine learning models,,,,BBo09,thietkeweb30s-gradio-agentchatbot,0
abidlabs/gradio_highlightedcode,gradio_fasta,,,,,modelscope,pngwn-gradio-imageslider,13
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_buttonplus,,,,Image,sourceoftruthdata,julien-c-gradio-hubquicksearch,1
freddyaboulton/gradio_pdf,WebRTC-Gradio,,,,,RayLee,elismasilva-gradio-dropdownplus,0
freddyaboulton/gradio_datepicker-v0.0.1,separation-pipeline-visualization,,,,,Yelorix,agents-mcp-hackathon-gradio-chessboard,0
simonduerr/gradio_cofoldinginput,gradio_workflowbuilder,,,0.0.2,,radames,agents-mcp-hackathon-gradio-medical-image-analyzer,1
freddyaboulton/gradio_calendar,gradio_msaplot,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-workflowbuilder,1
aliceblue11/gradio_imageslider111,gradio_keyboardtextboxcomponent,,gradio-custom-component,0.0.1,,freddyaboulton,elismasilva-gradio-htmlplus,1
julien-c/gradio_hubquicksearch,gradio_gptchatbot,,,,,hellnear,elismasilva-gradio-textboxplus,2
abidlabs/gradio_fasta,agentic_chatbot,,,,,AbdullahIsaMarkus,freddyaboulton-gradio-coolimage,0
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_iframecomponent,,,,SimpleTextbox,freddyaboulton,prathje-gradio-motioncanvasplayer,7
freddyaboulton/gradio_richtextbox2,gradio_image_prompter,,,,,freddyaboulton,freddyaboulton-gradio-keyboardtextboxcomponent,6
prathje/gradio_motioncanvasplayer,gradio_rerun,,,,AudioMerger,RebirthMagex,robinsaiworld-gradio-pannellum,1
aliabid94/gradio_datetimerange,ASK_pdf_test,,,,,freddyaboulton,feiznouri-gradio-checkboxgroupmarkdown,15
hmb/gradio_shinymodel3d,modelscope-studio,,,,,svjack,agents-mcp-hackathon-gradio-app-designer,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_blurhashimage,,,,,IAMTFRMZA,bladeszasza-gradio-overlay-video,64
czakop/gradio_chessboard,gradio_image_annotation,,,,,nasirbloch323,hmb-gradio-shinymodel3d,0
Tonic/gradio_msaplot,gradio_agentchatbot,,,,,lastmileai,maiiaren-gradio-coolcanvas,3
pngwn/gradio_pdf,gradio_rerun,,,,,dwancin,awacke1-webrtc-gradio,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_foliumtest,,,,,HuggyMonkey,jayavibhav-gradio-workflowbuilder,26
elismasilva/gradio_topbar,gradio_highlightcode,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,simonduerr,elismasilva-gradio-htmlinjector,0
Illia56/Ask_PDF_anything,gradio_test3,,,,,modelscope,elismasilva-gradio-livelog,0
Jedijamez/gradio_awsbr_mmchatbot,gradio-rerun-viewer,,,,,Agents-MCP-Hackathon,wauplin-gradio-logsview,32
freddyaboulton/gradio_datepicker,gradio_hubquicksearch,Quick search HF Hub repos or users,"gradio-custom-component,chess,chessboard,games",,,hmb,edgargg-gradio-image-annotation,0
freddyaboulton/gradio_test2,gradio_workflowbuilder,,,,,anshulchordiya,drigoni-gradio-molgallery3d,0
tungnguyen103/gradio_hellogradio,gradio_pannellum,,,,,aliabd,elismasilva-gradio-tokenizertextbox,0
nazikus/pdf-qa,gradio_imagemeta,,,,,Nymbo,k00b404-scope-studio,0
rickymagner/gradio_igv,gradio_rerun,,"gradio-custom-component,audio",,,facebook,rickymagner-gradio-igv,8
PaulGuerrero/gradio_hdrimage,gradio_imageslider,,,,Fallback,elismasilva,elismasilva-gradio-imagemeta,0
zukuan/gradio_mycomponent3,gradio_renderer,,,,,PeepDaSlan9,elismasilva-gradio-taggrouphelper,0
hellnear/gradio_model3dgscamera,gradio_logsview,,,,,clement-pages,smajumdar-gradio-json-markdown,5
freddyaboulton/gradio_coolimage,testwilldelete5,Integrate a panorama viewer with Pannellum.,,,,abidlabs,freddyaboulton-gradio-test3,0
lastmileai/gradio-notebook-quickstart,gradio_textwithattachments,,,0.0.3,,clement-pages,kyamagu-gradio-bbox-annotator,0
Nymbo/gradio_hubquicksearch,gradio_demotest,,"gradio-custom-component,huggingface hub,hub,huggingface",,,MAIIARen,k00b404-agentic-chatbot,1
Nseven/gradio_highlightcode,gradio_polygonannotator,,,,,freddyaboulton,clement-pages-separation-pipeline-visualization,9
RobinsAIWorld/gradio_pannellum,gradio_vistimeline,,,,,toblab,freddyaboulton-gradio-datepicker,69
798989d/gradio_workflowbuilder,gradio_chessboard,workflow builder,,,,elismasilva,nymbo-gradio-hubquicksearch,0
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_motioncanvasplayer,,,,,JoPmt,elismasilva-gradio-folderexplorer,0
Mustafiz996/gradio_spreadsheetcomponent,gradio_model3dgscamera,,,0.0.10,,renceLaw515,freddyaboulton-gradio-textwithattachments,7
elismasilva/gradio_mediagallery,gradio_imagefeed,,,,,elismasilva,andyrids-gradio-dataframe-download,0
radames/gradio_huggingfacehub_search,test,,,,,freddyaboulton,nymbo-gradio-imageslider,0
Yelorix/gradio_vistimeline,gradio_myfirstcomponent,,,,,drigoni,agents-mcp-hackathon-simpletextextractfrompdf,4
Agents-MCP-Hackathon/gradio_chessboard,gradio_easytb,,,,,RobinsAIWorld,elismasilva-gradio-videoslider,60
K00B404/scope-studio,gradio_screenrecorder,A nicer view to show the Agentic code analyser outputs,,0.0.6,,elismasilva,truetekken-gradio-pdf,8
freddyaboulton/gradio_test3,gradio_hls_player,,,,,elismasilva,clement-pages-pyannote-speech-separation-pipeline,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_carousel,A PianoRoll Component for Gradio.,,,MedicalImageAnalyzer,freddyaboulton,aliabid94-gradio-datetimerange,0
nasirbloch323/chatpdf,gradio_overlay_video,,,,,lastmileai,pngwn-gradio-msaplot,7
rerun/gradio-rerun-viewer,gradio_pianoroll,,,,,Agents-MCP-Hackathon,physcalx-gradio-image-prompter,0
simonduerr/gradio_molecule2d,gradio_datepicker,,,,,Ankush-LM,dwancin-gradio-toggle,12
elismasilva/gradio_dropdownplus,omnisealbench,,,,,freddyaboulton,robinsaiworld-gradio-workflowbuilder,2
Wauplin/gradio_logsview,gradio_shinymodel3d,gradio designer,,,,Agents-MCP-Hackathon,iamtfrmza-ask-pdf-anything,0
elismasilva/gradio_propertysheet,PDFsummarizer,,,,Textbox,rickymagner,santhoshkammari-gradio-ap-chat-ui,33
keshan/gradio_codeanalysisviewer,gradio_htmlinjector,Python library for easily interacting with trained machine learning models,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-agent-inspector,0
modelscope/modelscope-studio-beta,gradio_datepicker-v0.0.1,,,0.0.4,,freddyaboulton,luminapixel-gradio-chatagui,7
amithkk/gradio_textlabeler,gradio_gradio_anthropic_chat_ui,,,,,elismasilva,crcdng-gradio-myfirstcomponent,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_rerun,,,0.0.1,Audio,radames,798989d-gradio-workflowbuilder,8
simonduerr/gradio_molecule3d,gradio_checkboxgroupmarkdown,,"gradio-custom-component,test",,Code,paddy82,hugofloresgarcia-gradio-xyslider,1
Sor0ush/gradio_screenrecorder,chatpdf,,,,,elismasilva,dolo650-qa-my-pdf,1
