id,name,description,tags,version,template,author,subdomain,likes
elismasilva/gradio_htmlplus,gradio_imageslider111,,,,,kamcio1989,jayavibhav-gradio-workflowbuilder,0
abidlabs/gradio_fasta,gradio_highlightedtextbox,,,,,elismasilva,elismasilva-gradio-tokenizertextbox,1
simonduerr/gradio_molecule3d,gradio_igv,Python library for easily interacting with trained machine learning models,,,,seq-to-pheno,elismasilva-gradio-htmlplus,33
elismasilva/gradio_imagemeta,Ask_PDF_anything,Visualize logs in your Gradio app,,,,IAMTFRMZA,agents-mcp-hackathon-gradio-motioncanvasplayer,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,pyannote-speech-separation-pipeline,,,,,freddyaboulton,bbo09-ask-pdf-test,3
andyrids/gradio_dataframe_download,chatpdf,,,,,aliabid94,sor0ush-gradio-screenrecorder,1
aliabid94/gradio_datetimerange,gradio_rangeslider,,,,,crlotwhite,k00b404-scope-studio,0
elismasilva/gradio_videoslider,gradio_toggle,,,,,modelscope,freddyaboulton-gradio-foliumtest,1
keshan/gradio_codeanalysisviewer,gradio_overlay_video,,,,,thanhson28,agents-mcp-hackathon-gradio-screenrecorder,0
BBo09/ASK_pdf_test,gradio_dropdownplus,,,,,aemresafak,aliabd-gradio-imagefeed,0
hugofloresgarcia/gradio_xyslider,gradio_imageslider,Integrate a panorama viewer with Pannellum.,,0.0.1,,radames,b-aryan-gradio-imageslider-cssfix,0
awacke1/WebRTC-Gradio,gradio_bottombar,,,,Image,freddyaboulton,freddyaboulton-gradio-calendar,0
aemresafak/gradio_audiogrid,gradio_json_markdown,,"gradio-custom-component,designer,drag and drop,custom designs",,,freddyaboulton,radames-gradio-promptweighting,6
Mustafiz996/gradio_spreadsheetcomponent,gradio_xyslider,,,,,dawood,freddyaboulton-gradio-mymodel3d-v0-0-1,1
elismasilva/gradio_mediagallery,gradio_rerun,,,,,PhyscalX,feiznouri-gradio-checkboxgroupmarkdown,2
jayavibhav/gradio_workflowbuilder,separation-pipeline-visualization,,,,,K00B404,elismasilva-gradio-videoslider,0
dolo650/QA_my_PDF,gradio_calendar,workflow builder,,,,freddyaboulton,jayavibhav-gradio-gradiodesigner,5
Sombreros/SOMbI1,Agentic_Workflow_bulider,,,,,Ankush-LM,andrewlastmile-hf-model-comparisons,0
radames/gradio_promptweighting,gradio_coolcanvas,,,,Code,edgargg,nazikus-pdf-qa,9
freddyaboulton/gradio_richtextbox2,gradio_coolimage,,,,,awacke1,freddyaboulton-gradio-datepicker,2
pngwn/gradio_imageslider_cssfix,gradio_carousel,,,,,sourceoftruthdata,nymbo-gradio-hubquicksearch,0
renceLaw515/gradio_hls_player,gradio_rerun,,,,,abidlabs,tonic-gradio-msaplot,0
freddyaboulton/gradio_agentchatbot,gradio_workflowbuilder,,,,,Wauplin,mrsyclq-gradio-rich-textbox,0
aliabd/gradio_imagefeed,gradio_htmlplus,,,,,drigoni,anshulchordiya-textmoodchecker,0
andrewlastmile/hf-model-comparisons,gradio_textboxplus,,,,,Wauplin,modelscope-modelscope-studio-beta,3
dwancin/gradio_toggle,gradio_codeanalysisviewer,,,,,thietkeweb30s,rerun-gradio-rerun-viewer,0
freddyaboulton/gradio-webrtc,gradio_spreadsheetcomponent,,,,,freddyaboulton,freddyaboulton-gradio-textwithattachments,1
freddyaboulton/gradio_textwithattachments,gradio_textlabeler,,,,,AbdullahIsaMarkus,awacke1-gradio-rerun,5
Jedijamez/gradio_awsbr_mmchatbot,gradio_molecule2d,,,,,facebook,elismasilva-gradio-taggrouphelper,2
mrsyclq/gradio_rich_textbox,gradio_datepicker-v0.0.1,,,,,princeta3011,svjack-gradio-imageslider,24
Wauplin/gradio_pannellum,gradio_highlightedcode,A PianoRoll Component for Gradio.,,,,jayavibhav,hbding-test,2
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_polygonannotator,,,,,Mustafiz996,czakop-gradio-chessboard,0
IAMTFRMZA/Ask_PDF_anything,gradio_pannellum,,,,,beast2857,brokerrobin-gradio-pannellum,17
pngwn/gradio_imageslider,gradio_textwithattachments,,,,,hmb,azettl-gradio-consilium-roundtable,0
rickymagner/gradio_igv,gradio_imageslider,,,0.0.10,,Agents-MCP-Hackathon,bladeszasza-gradio-overlay-video,3
RobinsAIWorld/gradio_pannellum,gradio_model3dgscamera,,,0.0.1,,abidlabs,dawood-gradio-unifiedaudio,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_topbar,,,,,Agents-MCP-Hackathon,toblab-gradio-highlightedtextlabeldefault,0
Agents-MCP-Hackathon/gradio_overlay_video,gradio_huggingfacehub_search,,,,,paddy82,sombreros-sombi1,0
Wauplin/gradio_logsview,gradio_workflowbuilder,,,,,JoPmt,radames-gradio-huggingfacehub-search,1
Sor0ush/gradio_screenrecorder,gradio_folium,,,,,awacke1,jedijamez-gradio-awsbr-mmchatbot,26
Agents-MCP-Hackathon/gradio_chessboard,gradio_imageslider_cssfix,Quick search HF Hub repos or users,,,Fallback,azettl,seq-to-pheno-zoonotica-orthologs,3
LuminaPixel/gradio_chatagui,gradio_audiogrid,,,,,K00B404,awacke1-gradio-pdf-document-qa-pdf-ui,0
elismasilva/gradio_textboxplus,gradio_hubquicksearch,,,,,dolo650,simonduerr-gradio-molecule2d,0
JoPmt/testng_component_from_builder,gradio-rerun-viewer,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,MedicalImageAnalyzer,nazikus,hmb-gradio-shinymodel3d,17
elismasilva/gradio_livelog,gradio_unifiedaudio,,,,Image,pngwn,agents-mcp-hackathon-gradio-agent-inspector,1
thanhson28/gradio_image_annotation,modelscope-studio,,,,,aliceblue11,physcalx-gradio-image-prompter,1
K00B404/Ask_PDF_anything,gradio_screenrecorder,,,,,amithkk,aemresafak-gradio-audiogrid,1
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_rich_textbox,,,,Image,Agents-MCP-Hackathon,clement-pages-separation-pipeline-visualization,0
Agents-MCP-Hackathon/chartagent,gradio_medical_image_analyzer,,,,,HuggyMonkey,elismasilva-gradio-mediagallery,0
freddyaboulton/gradio_rangeslider,gradio_overlay_video,,,,,elismasilva,drigoni-gradio-molgallery3d,7
kyamagu/gradio_bbox_annotator,gradio_motioncanvasplayer,,,,,tungnguyen103,freddyaboulton-gradio-coolimage,0
HBDing/test,gradio_awsbr_mmchatbot,,,,,AbdullahIsaMarkus,pngwn-gradio-imageslider-cssfix,3
freddyaboulton/gradio_datepicker-v0.0.1,SimpleTextExtractFromPDFDemo,,,,,santhoshkammari,chenglu-she-gradio-log,0
princeta3011/Agentic_Workflow_bulider,gradio_medical_image_analyzer_local,,,,,kyamagu,agents-mcp-hackathon-gradio-codeanalysisviewer,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_pannellum,,,,,elismasilva,freddyaboulton-gradio-demotest,9
Nseven/gradio_highlightcode,gradio_test2,,,,,Chenglu-She,,2
tungnguyen103/gradio_hellogradio,Gradio-PDF-Document-QA-PDF-UI,,,,,zukuan,aliabid94-gradio-datetimerange,1
radames/gradio_rerun,gradio_vistimeline,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,nasirbloch323,agents-mcp-hackathon-simpletextextractfrompdf,0
abidlabs/gradio_highlightedcode,gradio_mymodel3d-v0.0.1,,,,,camilosegura,aliabid94-gradio-modal,0
lastmileai/gradio-notebook-template,gradio_pianoroll,,,,,K00B404,elismasilva-gradio-dropdownplus,7
freddyaboulton/gradio_demotest,gradio_taggrouphelper,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,elismasilva,wauplin-gradio-blurhashimage,0
julien-c/gradio_hubquicksearch,gradio_promptweighting,,,,,Gabriel,awacke1-aidatamaps,0
santhoshkammari/gradio_ap_chat_ui,testng_component_from_builder,,,,,toblab,tungnguyen103-gradio-hellogradio,1
freddyaboulton/gradio_leaderboard,gradio_gradiodesigner,,,,,Nymbo,hmb-gradio-coolcanvas,0
freddyaboulton/gradio_pdf,gradio_unifiedaudio,,,,,Jedijamez,k00b404-agentic-chatbot,14
clement-pages/pyannote-speech-separation-pipeline,gradio_creditspanel,,"gradio-custom-component,huggingface hub,hub,huggingface",,,BladeSzaSza,rickymagner-gradio-igv,4
798989d/gradio_workflowbuilder,gradio_checkboxmarkdowngroup,,,,,andrewlastmile,santhoshkammari-gradio-ap-chat-ui,0
amithkk/gradio_textlabeler,gradio_buttonplus,,"gradio-custom-component,audio-merger,audio-processing",,,freddyaboulton,peepdaslan9-b2bmgmt-gradio-unifiedaudio,1
freddyaboulton/gradio_mymodel3d-v0.0.1,LayoutPainter,,,,,freddyaboulton,aliceblue11-gradio-imageslider111,1
freddyaboulton/gradio_multimodalchatbot,modelscope-studio-beta,,,,Fallback,Sor0ush,dawood-gradio-videogallery,1
RebirthMagex/gradio_rich_textbox,gradio_pannellum,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,PeepDaSlan9,freddyaboulton-gradio-leaderboard,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_chatagui,A nicer view to show the Agentic code analyser outputs,,,,radames,princeta3011-agentic-workflow-bulider,1
elismasilva/gradio_topbar,gradio_imageslider,,,,,brokerrobin,nymbo-gradio-imageslider,0
paddy82/chatpdf,gradio-notebook-template,,,0.0.1,,elismasilva,crlotwhite-gradio-pianoroll,3
elismasilva/gradio_propertysheet,gradio_medical_image_analyzer,,,0.0.1,,RobinsAIWorld,hugofloresgarcia-gradio-xyslider,0
freddyaboulton/gradio_test2,gradio_hubquicksearch,,,,,rerun,pngwn-gradio-msaplot,3
LennardZuendorf/gradio_iframe,gradio_videogallery,,,,,junhuac,rebirthmagex-gradio-rich-textbox,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_codeanalysisviewer,,,,,clement-pages,luminapixel-gradio-chatagui,20
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_chessboard,,,,,simonduerr,oxkitsune-gradio-rerun,13
crlotwhite/gradio_pianoroll,PDFsummarizer,,,,,julien-c,agents-mcp-hackathon-gradio-medical-image-analyzer,3
hmb/gradio_shinymodel3d,gradio_workflowbuilder,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,LuminaPixel,hugofloresgarcia-gradio-automationbus,1
aliabid94/gradio_modal,WebRTC-Gradio,,,,SimpleTextbox,jayavibhav,rebanpaul-pdfsummarizer,0
truetekken/gradio_pdf,zoonotica_orthologs,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,Tonic,elismasilva-gradio-textboxplus,0
freddyaboulton/gradio_foliumtest,gradio_cofoldinginput,,,,,elismasilva,rencelaw515-gradio-hls-player,1
Chenglu-She/gradio_log,gradio_fasta,,,,,andyrids,jopmt-testng-component-from-builder,1
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_highlightedtextlabeldefault,Quick search HF Hub repos or users,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,czakop,feiznouri-gradio-checkboxmarkdowngroup,1
dawood/gradio_unifiedaudio,gradio_image_annotation,,,,,simonduerr,modelscope-modelscope-studio,1
RobinsAIWorld/gradio_workflowbuilder,gradio_hellogradio,,,,SimpleTextbox,pngwn,smajumdar-gradio-json-markdown,0
awacke1/AIDataMaps,pdf-qa,gradio designer,,,,Agents-MCP-Hackathon,gsarti-gradio-highlightedtextbox,59
Nymbo/gradio_hubquicksearch,gradio_myfirstcomponent,,,0.0.3,,jayavibhav,wauplin-gradio-logsview,0
Nymbo/gradio_imageslider,gradio_shinymodel3d,,,0.0.6,,freddyaboulton,andyrids-gradio-dataframe-download,0
hugofloresgarcia/gradio_automationbus,gradio_chessboard,,,,SimpleTextbox,abidlabs,agents-mcp-hackathon-gradio-chessboard,0
elismasilva/gradio_folderexplorer,gradio_richtextbox2,,,,SimpleTextbox,drigoni,yelorix-gradio-vistimeline,0
simonduerr/gradio_cofoldinginput,gradio_pdf,Python library for easily interacting with trained machine learning models,,,,crcdng,abidlabs-gradio-highlightedcode,2
elismasilva/gradio_dropdownplus,gradio_logsview,,,,,elismasilva,freddyaboulton-gradio-folium,4
elismasilva/gradio_tokenizertextbox,gradio_molgallery2d,,,,,Rebanpaul,lennardzuendorf-gradio-iframe,1
freddyaboulton/gradio_keyboardtextboxcomponent,hf-model-comparisons,,,,Fallback,BBo09,agents-mcp-hackathon-gradio-workflowbuilder,0
sourceoftruthdata/gradio_unifiedaudio,AudioGrid,Rerun viewer with Gradio,,,,feiznouri,camilosegura-gradio-keyboardtextboxcomponent,3
azettl/gradio_consilium_roundtable,gradio_demotest,,,0.0.2,,b-aryan,gabriel-gradio-polygonannotator,0
rerun/gradio-rerun-viewer,gradio_mycomponent3,Integrate a panorama viewer with Pannellum.,,,AudioMerger,prathje,freddyaboulton-gradio-test2,4
elismasilva/gradio_creditspanel,gradio_keyboardtextboxcomponent,,,,,hugofloresgarcia,hmb-gradio-carousel,0
feiznouri/gradio_checkboxmarkdowngroup,gradio_hdrimage,,,0.0.3,,elismasilva,nasirbloch323-chatpdf,9
beast2857/gradio_imageslider,gradio_hls_player,,,,,dwancin,wauplin-gradio-pannellum,0
nazikus/pdf-qa,gradio_msaplot,,,,,RayLee,awacke1-webrtc-gradio,13
seq-to-pheno/zoonotica_orthologs,Gradio-App-Designer,,,,,elismasilva,keshan-gradio-codeanalysisviewer,15
lastmileai/gradio-notebook-quickstart,scope-studio,,,,,PaulGuerrero,freddyaboulton-gradio-test3,3
K00B404/scope-studio,gradio_pdf,The roundtable for artificial minds,,,,elismasilva,truetekken-gradio-pdf,2
crcdng/gradio_myfirstcomponent,chatpdf,,,,,keshan,hellnear-gradio-model3dgscamera,7
svjack/gradio_imageslider,gradio_motioncanvasplayer,,,,,pngwn,mustafiz996-gradio-spreadsheetcomponent,1
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_test3,,,,,aliabd,freddyaboulton-gradio-datepicker-v0-0-1,0
modelscope/modelscope-studio-beta,B2BMGMT_gradio_unifiedaudio,,,,,elismasilva,simonduerr-gradio-molecule3d,0
PaulGuerrero/gradio_hdrimage,omnisealbench,,,,,freddyaboulton,paddy82-chatpdf,12
pngwn/gradio_pdf,gradio_imageslider_cssfix,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,SimpleTextbox,freddyaboulton,lastmileai-gradio-notebook-quickstart,1
freddyaboulton/gradio_calendar,gradio_image_prompter,,,,,freddyaboulton,paulguerrero-gradio-hdrimage,14
freddyaboulton/gradio_easytb,gradio_molgallery3d,,,,,elismasilva,elismasilva-gradio-creditspanel,3
Wauplin/gradio_blurhashimage,gradio_renderer,,,,,Agents-MCP-Hackathon,robinsaiworld-gradio-pannellum,10
hellnear/gradio_model3dgscamera,textmoodchecker,,,,,freddyaboulton,elismasilva-gradio-bottombar,12
thietkeweb30s/gradio_agentchatbot,gradio_folderexplorer,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,abidlabs-gradio-fasta,0
freddyaboulton/gradio_test3,SOMbI1,,,0.1.0,,simonduerr,nseven-gradio-highlightcode,0
abidlabs/gradio_gptchatbot,gradio_agentchatbot,,,,,elismasilva,jayavibhav-gradio-iframecomponent,5
modelscope/modelscope-studio,gradio_livelog,,,,,anshulchordiya,freddyaboulton-gradio-multimodalchatbot,8
brokerrobin/gradio_pannellum,gradio-webrtc,,,,Fallback,dawood,cocktailpeanut-gradio-logsview,69
feiznouri/gradio_checkboxgroupmarkdown,gradio_iframecomponent,,gradio-custom-component,0.0.1,,RebirthMagex,robinsaiworld-gradio-workflowbuilder,0
drigoni/gradio_molgallery3d,gradio_modal,,,,,Nymbo,abidlabs-gradio-gptchatbot,1
freddyaboulton/gradio_folium,gradio_rerun,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,freddyaboulton,thietkeweb30s-gradio-agentchatbot,9
elismasilva/gradio_buttonplus,gradio_pdf,,,,,MAIIARen,agents-mcp-hackathon-audiogrid,11
dawood/gradio_videogallery,gradio_htmlinjector,,,,,clement-pages,radames-gradio-rerun,2
jayavibhav/gradio_iframecomponent,QA_my_PDF,,,,,freddyaboulton,agents-mcp-hackathon-gradio-app-designer,30
Nymbo/gradio_rerun,gradio_videoslider,,,,Audio,renceLaw515,maiiaren-gradio-coolcanvas,1
Gabriel/gradio_polygonannotator,gradio_logsview,Python library for easily interacting with trained machine learning models,"gradio-custom-component,test",,,lastmileai,elismasilva-gradio-folderexplorer,3
Ankush-LM/testwilldelete5,gradio_dataframe_download,Component to enter protein and DNA sequences + small molecules for cofolding,,,,elismasilva,dolo650-qa-my-pdf,0
abidlabs/gradio_rich_textbox,chartagent,,"gradio-custom-component,audio",,,Agents-MCP-Hackathon,elismasilva-gradio-livelog,0
zukuan/gradio_mycomponent3,testwilldelete5,,gradio-custom-component,,,svjack,agents-mcp-hackathon-gradio-overlay-video,0
cocktailpeanut/gradio_logsview,text-mood-checker-gradio-custom-component,,,,,HBDing,clement-pages-pyannote-speech-separation-pipeline,1
aliceblue11/gradio_imageslider111,agentic_chatbot,,"gradio-custom-component,workflow,builder,editor",,,gsarti,hbding-layoutpainter,59
MAIIARen/gradio_coolcanvas,AIDataMaps,,,,,awacke1,facebook-omnisealbench,0
anshulchordiya/textmoodchecker,gradio_gptchatbot,,,0.0.1,,rickymagner,freddyaboulton-gradio-pdf,2
