id,name,description,tags,version,template,author,subdomain,likes
PaulGuerrero/gradio_hdrimage,gradio_imagefeed,,,,SimpleTextbox,Agents-MCP-Hackathon,agents-mcp-hackathon-chartagent,7
simonduerr/gradio_molecule3d,gradio_workflowbuilder,,,,,seq-to-pheno,chenglu-she-gradio-log,2
clement-pages/separation-pipeline-visualization,test,,,,,AbdullahIsaMarkus,freddyaboulton-gradio-textwithattachments,3
lastmileai/gradio-notebook-quickstart,gradio_molecule3d,,,0.0.8,,JoPmt,nazikus-pdf-qa,4
hmb/gradio_carousel,gradio_mycomponent3,,,,SimpleTextbox,elismasilva,elismasilva-gradio-imagemeta,1
elismasilva/gradio_mediagallery,gradio_datepicker-v0.0.1,,,,,aemresafak,crcdng-gradio-myfirstcomponent,1
freddyaboulton/gradio_pdf,gradio_rerun,,,,,freddyaboulton,abidlabs-gradio-highlightedcode,0
freddyaboulton/gradio_calendar,gradio_hellogradio,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,abidlabs,freddyaboulton-gradio-demotest,1
dawood/gradio_videogallery,gradio_automationbus,,,,,freddyaboulton,freddyaboulton-gradio-rangeslider,0
rerun/gradio-rerun-viewer,gradio_demotest,,,,,Agents-MCP-Hackathon,elismasilva-gradio-livelog,0
freddyaboulton/gradio_folium,gradio_motioncanvasplayer,,,0.0.2,,Wauplin,jopmt-testng-component-from-builder,0
aliabd/gradio_imagefeed,SOMbI1,,,0.0.1,,simonduerr,thietkeweb30s-gradio-agentchatbot,3
elismasilva/gradio_taggrouphelper,chatpdf,Quick search HF Hub repos or users,,,,simonduerr,hugofloresgarcia-gradio-xyslider,0
JoPmt/testng_component_from_builder,gradio_agentchatbot,,,,,clement-pages,azettl-gradio-consilium-roundtable,0
RayLee/gradio_markdownlabel,testng_component_from_builder,,"gradio-custom-component,test",,,hmb,paddy82-chatpdf,0
freddyaboulton/gradio_leaderboard,gradio_datepicker,,,,,santhoshkammari,simonduerr-gradio-molecule2d,0
freddyaboulton/gradio_coolimage,gradio_rerun,,,,,Agents-MCP-Hackathon,truetekken-gradio-pdf,7
aliabid94/gradio_modal,gradio_logsview,,,0.0.1,,Chenglu-She,dawood-gradio-videogallery,4
feiznouri/gradio_checkboxgroupmarkdown,gradio_carousel,,,,,freddyaboulton,abidlabs-gradio-fasta,1
dolo650/QA_my_PDF,gradio_tokenizertextbox,,,,,elismasilva,nymbo-gradio-rerun,5
modelscope/modelscope-studio-beta,gradio_workflowbuilder,Hello World for Gradio Component,"gradio-custom-component,chess,chessboard,games",,,awacke1,sor0ush-gradio-screenrecorder,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_topbar,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,Fallback,RobinsAIWorld,maiiaren-gradio-coolcanvas,0
freddyaboulton/gradio_easytb,gradio_videogallery,,,,,jayavibhav,smajumdar-gradio-json-markdown,0
abidlabs/gradio_rich_textbox,gradio_test2,,,,,freddyaboulton,freddyaboulton-gradio-datepicker,3
mrsyclq/gradio_rich_textbox,modelscope-studio,,"gradio-custom-component,logging,subprocess,process",,,awacke1,toblab-gradio-highlightedtextlabeldefault,0
nasirbloch323/chatpdf,gradio_datetimerange,,,0.0.1,,elismasilva,agents-mcp-hackathon-gradio-app-designer,0
keshan/gradio_codeanalysisviewer,gradio_screenrecorder,,,,MedicalImageAnalyzer,freddyaboulton,wauplin-gradio-logsview,12
czakop/gradio_chessboard,Agentic_Workflow_bulider,,,,,zukuan,rebanpaul-pdfsummarizer,14
elismasilva/gradio_imagemeta,gradio_vistimeline,,,,,elismasilva,jayavibhav-gradio-workflowbuilder,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_fasta,,,,,freddyaboulton,freddyaboulton-gradio-webrtc,3
beast2857/gradio_imageslider,AudioGrid,,,0.0.9,,pngwn,andrewlastmile-hf-model-comparisons,0
Wauplin/gradio_blurhashimage,gradio_medical_image_analyzer,,,,SimpleTextbox,elismasilva,pngwn-gradio-msaplot,3
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_folderexplorer,,,,,anshulchordiya,radames-gradio-rerun,0
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_codeanalysisviewer,,gradio-custom-component,,,aliabd,freddyaboulton-gradio-mymodel3d-v0-0-1,0
abidlabs/gradio_highlightedcode,SimpleTextExtractFromPDF,,,,,clement-pages,lastmileai-gradio-notebook-quickstart,8
lastmileai/gradio-notebook-template,gradio_medical_image_analyzer,,,,,renceLaw515,elismasilva-gradio-dropdownplus,0
freddyaboulton/gradio_richtextbox2,gradio_chatagui,,,,,santhoshkammari,cocktailpeanut-gradio-logsview,1
elismasilva/gradio_topbar,Ask_PDF_anything,,"gradio-custom-component,designer,drag and drop,custom designs",,,drigoni,modelscope-modelscope-studio-beta,20
kamcio1989/gradio_workflowbuilder,gradio_shinymodel3d,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,Agents-MCP-Hackathon,awacke1-gradio-pdf-document-qa-pdf-ui,0
freddyaboulton/gradio_agentchatbot,gradio_iframe,,,,,awacke1,bladeszasza-gradio-overlay-video,1
RobinsAIWorld/gradio_pannellum,omnisealbench,,,,,elismasilva,facebook-omnisealbench,1
thietkeweb30s/gradio_agentchatbot,gradio_pdf,,,,Fallback,Mustafiz996,huggymonkey-simpletextextractfrompdfdemo,12
dwancin/gradio_toggle,gradio_logsview,,,0.0.1,,elismasilva,zukuan-gradio-mycomponent3,3
Sor0ush/gradio_screenrecorder,ASK_pdf_test,,,,,Sombreros,mrsyclq-gradio-rich-textbox,0
Chenglu-She/gradio_log,gradio_ap_chat_ui,,,,Fallback,rickymagner,rerun-gradio-rerun-viewer,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_rich_textbox,Integrate a panorama viewer with Pannellum.,,,,dolo650,simonduerr-gradio-molecule3d,2
elismasilva/gradio_propertysheet,gradio_gradiodesigner,,,,,julien-c,peepdaslan9-b2bmgmt-gradio-unifiedaudio,17
elismasilva/gradio_buttonplus,gradio_mediagallery,,,,,LennardZuendorf,seq-to-pheno-zoonotica-orthologs,1
kyamagu/gradio_bbox_annotator,Gradio-App-Designer,,,,,freddyaboulton,freddyaboulton-gradio-datepicker-v0-0-1,0
princeta3011/Agentic_Workflow_bulider,gradio_livelog,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,rerun,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,2
santhoshkammari/gradio_ap_chat_ui,gradio_folium,,,,,beast2857,drigoni-gradio-molgallery3d,0
andyrids/gradio_dataframe_download,gradio_foliumtest,,,0.0.3,,Nymbo,oxkitsune-gradio-rerun,1
freddyaboulton/gradio_test3,gradio_hubquicksearch,,"gradio-custom-component,huggingface hub,hub,huggingface",0.0.3,,Tonic,keshan-gradio-codeanalysisviewer,3
aemresafak/gradio_audiogrid,chatpdf,,"gradio-custom-component,audio",,,svjack,rebirthmagex-gradio-rich-textbox,64
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_json_markdown,,,,SimpleTextbox,nazikus,iamtfrmza-ask-pdf-anything,4
cocktailpeanut/gradio_logsview,gradio_agentchatbot,Gradio component for chessboard interaction,,,Fallback,Jedijamez,prathje-gradio-motioncanvasplayer,0
andrewlastmile/hf-model-comparisons,agentic_chatbot,,,,,PeepDaSlan9,edgargg-gradio-image-annotation,0
anshulchordiya/textmoodchecker,gradio_pdf,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-medical-image-analyzer,0
truetekken/gradio_pdf,gradio_unifiedaudio,gradio designer,,,,abidlabs,paulguerrero-gradio-hdrimage,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_rerun,,,,,princeta3011,thanhson28-gradio-image-annotation,1
Agents-MCP-Hackathon/gradio_chessboard,gradio_keyboardtextboxcomponent,,,,,HBDing,freddyaboulton-gradio-richtextbox2,1
radames/gradio_rerun,gradio_motioncanvasplayer,Quick search HF Hub repos or users,,,,freddyaboulton,aliceblue11-gradio-imageslider111,11
crcdng/gradio_myfirstcomponent,gradio_dataframe_download,,,,,prathje,feiznouri-gradio-checkboxgroupmarkdown,0
hellnear/gradio_model3dgscamera,testwilldelete5,,,,Image,hmb,wauplin-gradio-pannellum,0
paddy82/chatpdf,gradio_easytb,,,,,K00B404,agents-mcp-hackathon-gradio-codeanalysisviewer,9
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_richtextbox2,Rerun viewer with Gradio,,,,radames,aliabid94-gradio-modal,1
awacke1/gradio_rerun,gradio_agent_inspector,,,,,radames,freddyaboulton-gradio-multimodalchatbot,0
LennardZuendorf/gradio_iframe,gradio_unifiedaudio,,,,,Agents-MCP-Hackathon,tonic-gradio-msaplot,6
PhyscalX/gradio_image_prompter,gradio_markdownlabel,,,,,Illia56,luminapixel-gradio-chatagui,0
modelscope/modelscope-studio,gradio_codeanalysisviewer,,,,,freddyaboulton,hbding-layoutpainter,0
RebirthMagex/gradio_rich_textbox,gradio_msaplot,A nicer view to show the Agentic code analyser outputs,,,,camilosegura,brokerrobin-gradio-pannellum,0
tungnguyen103/gradio_hellogradio,gradio_textboxplus,,,,Image,facebook,aemresafak-gradio-audiogrid,0
Nymbo/gradio_hubquicksearch,gradio_image_annotation,,,,,Yelorix,elismasilva-gradio-folderexplorer,0
clement-pages/pyannote-speech-separation-pipeline,zoonotica_orthologs,,,,,elismasilva,abidlabs-gradio-rich-textbox,1
abidlabs/gradio_gptchatbot,gradio_pannellum,,,0.0.1,,pngwn,nymbo-gradio-hubquicksearch,0
pngwn/gradio_imageslider,gradio_coolimage,,,,,aliabid94,svjack-gradio-imageslider,10
awacke1/WebRTC-Gradio,gradio_bottombar,,,,SimpleTextbox,freddyaboulton,dolo650-qa-my-pdf,0
hmb/gradio_shinymodel3d,gradio-notebook-template,,,,SimpleTextbox,K00B404,elismasilva-gradio-htmlplus,0
IAMTFRMZA/Ask_PDF_anything,gradio_rerun,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-workflowbuilder,59
Tonic/gradio_msaplot,gradio_imageslider111,,,0.0.1,,edgargg,clement-pages-separation-pipeline-visualization,2
hugofloresgarcia/gradio_xyslider,textmoodchecker,,,,,awacke1,,1
HBDing/LayoutPainter,gradio_multimodalchatbot,,,,,freddyaboulton,kamcio1989-gradio-workflowbuilder,0
Agents-MCP-Hackathon/AudioGrid,gradio_rich_textbox,,,,,kyamagu,freddyaboulton-gradio-pdf,8
aliceblue11/gradio_imageslider111,gradio_blurhashimage,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",0.0.1,,lastmileai,dawood-gradio-unifiedaudio,0
Ankush-LM/testwilldelete5,gradio_pannellum,,,0.0.6,,MAIIARen,elismasilva-gradio-htmlinjector,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,pyannote-speech-separation-pipeline,,,0.0.10,,amithkk,elismasilva-gradio-videoslider,0
K00B404/Ask_PDF_anything,gradio_imagemeta,,,,,elismasilva,tungnguyen103-gradio-hellogradio,0
798989d/gradio_workflowbuilder,gradio_rangeslider,,,,,andrewlastmile,pngwn-gradio-imageslider-cssfix,0
elismasilva/gradio_videoslider,gradio_hls_player,,,,,dawood,k00b404-scope-studio,1
K00B404/scope-studio,gradio_toggle,,,,,hmb,awacke1-aidatamaps,3
jayavibhav/gradio_workflowbuilder,gradio_polygonannotator,,"gradio-custom-component,huggingface hub,hub,huggingface",,Code,czakop,hmb-gradio-coolcanvas,0
freddyaboulton/gradio_textwithattachments,gradio_consilium_roundtable,,,0.0.3,,Nseven,elismasilva-gradio-textboxplus,0
dawood/gradio_unifiedaudio,gradio_bbox_annotator,,,,,aliceblue11,mustafiz996-gradio-spreadsheetcomponent,0
drigoni/gradio_molgallery2d,pdf-qa,,,,,hugofloresgarcia,agents-mcp-hackathon-audiogrid,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_pdf,,,,,freddyaboulton,modelscope-modelscope-studio,0
Rebanpaul/PDFsummarizer,scope-studio,,,,,aliabid94,jayavibhav-gradio-iframecomponent,1
oxkitsune/gradio_rerun,gradio_myfirstcomponent,,,0.0.1,SimpleTextbox,Nymbo,elismasilva-gradio-bottombar,1
freddyaboulton/gradio-webrtc,gradio_chessboard,,,,,radames,rickymagner-gradio-igv,0
amithkk/gradio_textlabeler,gradio_buttonplus,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.1.0,,azettl,hugofloresgarcia-gradio-automationbus,8
Illia56/Ask_PDF_anything,gradio_test3,,,,,thanhson28,hmb-gradio-carousel,9
radames/gradio_huggingfacehub_search,gradio_xyslider,,,,,drigoni,freddyaboulton-gradio-agentchatbot,0
prathje/gradio_motioncanvasplayer,gradio_highlightcode,,,,,hellnear,robinsaiworld-gradio-pannellum,2
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_msaplot,,,,,AbdullahIsaMarkus,abdullahisamarkus-gradio-medical-image-analyzer-local,10
elismasilva/gradio_livelog,Ask_PDF_anything,,,,,modelscope,princeta3011-agentic-workflow-bulider,0
renceLaw515/gradio_hls_player,PDFsummarizer,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,modelscope,santhoshkammari-gradio-ap-chat-ui,9
pngwn/gradio_pdf,gradio_gradio_anthropic_chat_ui,,,,Fallback,elismasilva,agents-mcp-hackathon-gradio-screenrecorder,2
jayavibhav/gradio_gradiodesigner,separation-pipeline-visualization,,,,,freddyaboulton,radames-gradio-promptweighting,0
elismasilva/gradio_htmlplus,gradio_hubquicksearch,,,,,junhuac,agents-mcp-hackathon-gradio-overlay-video,0
pngwn/gradio_msaplot,gradio_huggingfacehub_search,,,,,jayavibhav,nymbo-gradio-imageslider,0
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_iframecomponent,Visualize logs in your Gradio app,,,Textbox,oxkitsune,gsarti-gradio-highlightedtextbox,1
Nymbo/gradio_rerun,gradio_textlabeler,,,,,elismasilva,radames-gradio-huggingfacehub-search,33
toblab/gradio_highlightedtextlabeldefault,gradio_videoslider,,,,,BBo09,drigoni-gradio-molgallery2d,2
drigoni/gradio_molgallery3d,gradio_highlightedcode,,,,,elismasilva,jayavibhav-gradio-gradiodesigner,0
Yelorix/gradio_vistimeline,chartagent,,,,,HBDing,beast2857-gradio-imageslider,0
MAIIARen/gradio_coolcanvas,gradio_molgallery2d,Python library for easily interacting with trained machine learning models,,,,Agents-MCP-Hackathon,pngwn-gradio-imageslider,3
pngwn/gradio_imageslider_cssfix,gradio_igv,,,0.0.3,,PhyscalX,agents-mcp-hackathon-gradio-motioncanvasplayer,13
HBDing/test,gradio_model3dgscamera,,,,,HuggyMonkey,santhoshkammari-gradio-gradio-anthropic-chat-ui,1
thanhson28/gradio_image_annotation,gradio_imageslider,,,,,Wauplin,clement-pages-pyannote-speech-separation-pipeline,1
elismasilva/gradio_dropdownplus,gradio_imageslider_cssfix,,gradio-custom-component,,,crcdng,camilosegura-gradio-keyboardtextboxcomponent,1
crlotwhite/gradio_pianoroll,gradio_modal,,,,,lastmileai,bbo09-ask-pdf-test,1
brokerrobin/gradio_pannellum,gradio_imageslider,,,,,elismasilva,hbding-test,0
facebook/omnisealbench,gradio_renderer,,,,,keshan,abidlabs-gradio-gptchatbot,6
b-aryan/gradio_imageslider_cssfix,gradio_coolcanvas,,,,AudioMerger,paddy82,elismasilva-gradio-mediagallery,0
Agents-MCP-Hackathon/chartagent,gradio_cofoldinginput,,,,,freddyaboulton,798989d-gradio-workflowbuilder,17
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_gptchatbot,,,,,andyrids,awacke1-webrtc-gradio,3
freddyaboulton/gradio_foliumtest,text-mood-checker-gradio-custom-component,,,,,elismasilva,elismasilva-gradio-topbar,0
Sombreros/SOMbI1,gradio_taggrouphelper,,,,,hugofloresgarcia,yelorix-gradio-vistimeline,85
feiznouri/gradio_checkboxmarkdowngroup,gradio_dropdownplus,,,,,abidlabs,freddyaboulton-gradio-keyboardtextboxcomponent,0
julien-c/gradio_hubquicksearch,gradio_pannellum,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,BladeSzaSza,nasirbloch323-chatpdf,0
jayavibhav/gradio_iframecomponent,gradio_highlightedtextlabeldefault,,,,,LuminaPixel,junhuac-gradio-renderer,7
elismasilva/gradio_folderexplorer,gradio_image_prompter,,,,,PaulGuerrero,freddyaboulton-gradio-foliumtest,5
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_hdrimage,,,,,Sor0ush,freddyaboulton-gradio-test2,2
seq-to-pheno/zoonotica_orthologs,gradio_pianoroll,,,,,kamcio1989,elismasilva-gradio-creditspanel,0
azettl/gradio_consilium_roundtable,SimpleTextExtractFromPDFDemo,A PianoRoll Component for Gradio.,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,Agents-MCP-Hackathon,freddyaboulton-gradio-test3,10
elismasilva/gradio_textboxplus,gradio_highlightedtextbox,,,,,toblab,aliabd-gradio-imagefeed,1
Wauplin/gradio_logsview,AIDataMaps,,,,,crlotwhite,freddyaboulton-gradio-leaderboard,0
elismasilva/gradio_creditspanel,gradio_audiogrid,The roundtable for artificial minds,,,,RayLee,freddyaboulton-gradio-coolimage,0
radames/gradio_promptweighting,gradio-notebook-quickstart,Component to enter protein and DNA sequences + small molecules for cofolding,,,,thietkeweb30s,rencelaw515-gradio-hls-player,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_molecule2d,,,,,abidlabs,gabriel-gradio-polygonannotator,2
simonduerr/gradio_molecule2d,gradio_creditspanel,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,Wauplin,czakop-gradio-chessboard,26
