tag,category,count,alias
animal,0,1089329,"お団子頭,お団子"
wariza,0,68455,"透け,透け透け,スケスケ,すけすけ,シースルー,濡れ透け,透けブラ,スケブラ,透けスカート"
black_hat,0,121989,魔女帽子
leaf,0,80568,"hololiveEnglish,ホロライブEN,HololiveMyth,HololiveEN,holocouncil,holoEN,ホロライブEnglish"
no_shoes,0,277743,拉丝
head_tilt,0,191126,
blue_skirt,0,137913,"フリル,花边"
no_panties,0,231413,"無表情,平然,无表情"
open_jacket,0,573399,透けへそ
female_pubic_hair,0,189330,"開口,開いた口,口を開ける"
hoodie,0,144992,"kirakiradeshita,闪闪发光,キラキラ"
looking_at_viewer,0,206757,
one_eye_closed,0,120831,"八重歯,虎牙,犬齿"
multiple_girls,0,442296,"荊棘,薔薇,蔷薇,ばら,玫瑰,バラ,장미,roses"
ribbon,0,676176,"イヤリング,耳飾り,耳飾"
red_ribbon,0,142994,黒目
collar,3,394308,髪留め
necktie,0,350533,"半ズボン,短パン,ショートパンツ"
piercing,0,74100,
barefoot,0,291973,黒手袋
cum,0,126016,"砂浜,ビーチ,すなはま,浜辺"
looking_down,0,124459,
umbrella,0,789325,"ちびキャラ,ちび,デフォルメ,SD,SDイラスト,Q版,Q版造型,ちびきゃら,ミニキャラ,デフォルメエロ,SDキャラ,TDM,チビケモ"
ocean,0,307276,"ツートン,ツートーン,二色髪"
cape,0,84626,多色髪
blood,0,233937,"首傾げ,歪头"
aqua_eyes,0,320198,"狐耳,きつね耳,キツネ耳,きつねみみ"
saliva,0,95473,"立つ,立ち絵"
dutch_angle,0,1471472,
tree,0,73339,"ツインテール,双马尾,雙馬尾,트윈테일,二つ結い,いいツインテールの日,ツインテ,金髪ツインテール,2つくくり"
completely_nude,3,82688,"絶対領域,絕對領域,绝对领域,절대영역"
squatting,0,213290,"パーカー,连帽衫"
hololive_english,0,73292,赤面
soles,0,233070,"蹲踞,エロ蹲踞,しゃがみ,スクワット,蹲,蹲着"
black_bikini,0,86177,前から見えるお尻
white_footwear,0,309695,"太もも,ふともも,魅惑のふともも,魅惑の太もも,ふとももの罠,腿,極上のふともも,極上の太もも,撫で回したい太腿,大腿"
buttons,0,86939,"女の子,女性,少女,girl,おんなのこ,女子,소녀,女孩,姑娘,女,ガール,ガールズイラスト,animegirl"
white_hair,0,99638,"おさげ,二つ結び,下双马尾,低双马尾,로우테일"
shoes,0,282746,"爱液,愛液,マン汁"
white_dress,0,143555,"プリーツスカート,百褶裙"
light_brown_hair,0,108883,"袖だけ霊夢,袖だけ"
sash,0,436700,"全身,全身絵,全景镜头"
toes,0,82749,
black_dress,0,91671,"輝く白い歯,露齿笑"
cloud,0,87312,
holding_weapon,0,185652,"ふきだし,말풍선,對話框"
school_uniform,0,206534,"窓,窓辺,窗户"
sunglasses,0,175849,"ロリ,ロリビッチ,ロリ妊婦,ペド,ロリフ,合法ロリ,おねロリ,萝莉,LOLI,lolicon,蘿莉,로리,ロリコン,ロリショタ,ケモロリ,ロリ陰毛,メスガキ,褐色ロリ,おにロリ,ロリ巨根,ロリサキュバス,幼女,mesugaki"
choker,3,135797,"👘,着物,和服"
streaked_hair,0,104890,"インテーク,进气口发型,排气孔"
groin,0,367026,"蝶結び,蝶々結び,蝴蝶结"
pokemon_(creature),0,144124,披肩
full_body,0,78739,"シーツ,ベッドシーツ"
facial_mark,0,97220,"エプロン,えぷろん,围裙"
cat_tail,0,92545,"ブラジャー,ブラ,デカブラ,브래지어,브라,胸罩"
copyright_name,0,78092,"狐娘,狐っ娘,foxgirl"
two-tone_hair,0,127810,"ウィンク,ウィンクX東方"
hololive,0,1147531,太眉
one-piece_swimsuit,0,109146,
white_skirt,0,137838,"赤目,赤眼,赤い目,붉은눈,빨간눈,銀髪赤眼,銀髮赤眼,银发赤眼,은발적안,白髮紅眼,白发红眼,黒髪赤眼,黑髮赤眼,黑发赤眼,흑발적안,黑髮紅眼,黑发红眼"
water,3,523624,"仰向け,仰臥"
mosaic_censoring,0,134061,"腰に手,单手叉腰"
grey_background,0,120985,白背景
sex,0,651387,"ハメ撮り視点,POV,主観視点,一人称視点,自分視点,第一人称视角"
thigh_gap,0,76740,ベッド
earrings,0,217408,"ボーカロイド,ボカロ,VOCALOID,博歌樂,术力口,術力口"
bow,0,77890,"へそ,臍,おへそ,へそ出し,へそチラ,指を突っ込みたいへそ,肚脐,배꼽"
breasts,0,216752,"ロングヘアー,長髪,ロングヘア,黒髪ロング,金髪ロング,长发,長髪けもフレ,茶髪ロング,長い髪,長髪男子,銀髪ロング"
greyscale,0,979176,
drill_hair,0,322632,"ハグ,拥抱"
underboob,0,126602,"極上の貧乳,ぺったんこ,大平原の小さな胸,無乳,ナイチチ,平らな胸,ツルペタ,つるぺた,平胸,まな板,flat-chested"
stomach,0,887987,"胸ポチ,勃起乳首,透け乳首,浮き乳首"
glowing,0,223413,"ノースリーブ,アメリカンスリーブ"
twitter_username,3,109551,
fake_animal_ears,3,96512,"セーラー服,水手服"
blush_stickers,0,212095,
braid,0,259949,"初音ミク,初音未来,初音未來,miku_monday,mikumonday,ミクの日,hatsunemiku,初音ミクイラスト,miku,ミク,hatsumemiku,mikuhatsune,miku_hatsune,vocaloid_miku"
cowboy_shot,0,1448937,
black_skirt,0,199350,"ねこしっぽ,猫しっぽ,猫尻尾"
yellow_eyes,0,235573,"枕,枕头,まくら,マクラ"
green_hair,0,311713,"ベスト,背心"
red_hair,0,1047308,"ウェーブヘア,ウェービーヘア"
original,0,132015,"後ろ手,後ろ手縛り"
ahoge,0,216567,"リボン,리본,丝带,絲帶,缎带,紐タイ"
blue_dress,0,85988,"陰毛,阴毛,음모,生えかけ,ロリ陰毛,パイパン差分希望,ヘアヌード,アンダーヘア"
short_hair,0,423188,"ジャケット,上着,夹克"
pleated_skirt,3,73428,
dark-skinned_female,0,100180,
tail,0,351688,英語
pink_hair,0,106343,"NL,男女カプ,イナゴ男女カプ,ヘテロ,男の娘×女の子,異性愛"
high_heels,0,334900,白髪
fruit,0,140932,"下乳,南半球,下パイ,おっぱいスカート,underboobs"
frown,0,177417,"ジャボ,多褶领巾"
solo,0,1518705,"サイバンド,大腿上的带子,腿带"
speech_bubble,0,413261,"握り,ラブ握り,牵手"
coat,0,130621,
white_gloves,0,190173,"男の子,男,少年,男の娘,長髪男子,男子,boy,animeboy"
low_twintails,0,113608,"セックス,SEX,性交,性行為,キスハメ,中出し,挿入,トイレセックス"
window,0,186918,"跪く,膝立ち,跪,跪着,下跪"
nipples,0,2535113,小全景镜头
medium_hair,0,74742,
side_ponytail,0,89834,
blonde_hair,0,222127,
white_flower,0,191932,"首輪,项圈"
yuri,0,89861,花柄
frilled_dress,0,383478,
sailor_collar,0,184646,"濡れ,濡れる,びしょ濡れ,びしょびしょ"
cosplay,0,685847,"シャツ,襯衫,셔츠,衬衫,上衣"
animal_ears,0,80031,タイトル回収
vaginal,0,1409152,
erection,0,590960,马赛克
pointy_ears,0,80287,
sleeveless_shirt,0,261614,"横乳,よこちち,옆가슴"
bottomless,0,184210,"蝶ネクタイ,ボウタイ,領結,领结"
beret,0,274983,"ピース,ピースサイン,Vサイン,ブイサイン,ハメピス,フェラピス"
fox_tail,0,103442,"ケープ,披风,披風"
simple_background,0,100326,"角,角娘,角っ子,有角人,角っ娘"
black_gloves,0,3608339,"普通乳,普乳"
apron,0,92155,"馬娘,ウマ娘"
bar_censor,3,144279,"足,美脚"
fox_girl,0,99232,
hairband,0,79035,"猫口,ω"
capelet,0,71866,"ソックス,靴下,生靴下,裸靴下"
blunt_bangs,0,458252,"サッシュ,현장,飾帶,饰带,条带"
heart,0,86868,"百合,ユリ,レズ,社会人百合,レズレイプ,創作百合,オリジナル百合,sapphic,にょたゆり,ウマ娘百合ティーダービー,pkmn百合,백합,lesbian,wlw"
black_pantyhose,0,72356,"サイドテール,侧马尾"
black_footwear,0,324777,ベッドの上
cleavage,0,145773,"漫画,マンガ,漫畫,만화,漫畵"
hug,0,256895,"爪,손톱,指甲"
hat,3,360061,"長手袋,ロンググローブ,长手套,白長手袋,肘手套"
2girls,0,90706,"マニキュア,マニキュア液,指甲油,매니큐어"
detached_collar,0,141512,紫髪
dated,0,267317,青シャツ
armpits,0,80553,"カチューシャ,ヘアバンド,ヘッドドレス,猫耳カチューシャ,头箍,发箍"
looking_to_the_side,0,985368,"肛門,アヌス,尻の穴,縦割れアナル,尻穴"
bikini,0,678547,"中出し,膣出し,中出,膣内射精,膣內射精,질내사정,體內射精,体内射精,체내사정,內射,内射"
hair_bun,0,102901,"碧蓝航线,碧藍航線,アズールレーン,AzurLane,舰B,艦B,アズレン,벽람항로,アズールレーン陣営,アズールレーン版深夜の真剣お絵かき60分一本勝負,パイズールレーン,KAN-SEN,アズレン漫画"
sleeveless_dress,0,464376,"ぱっつん,パッツン,前髪ぱっつん,齐刘海"
floral_print,0,71624,"翼,羽,翅,ウィング,翅膀,有翼,有翼人"
from_below,0,86405,
blurry_background,0,836973,"メッシュ,挑染"
solo_focus,0,327693,"武器,兵器"
hair_between_eyes,0,393426,"赤髪,紅髪,红发,빨강머리,빨간머리"
belt,0,4974288,"前屈み,前かがみ"
brown_hair,0,83587,
dress_shirt,0,70168,"食べ物,食品,食物"
zettai_ryouiki,0,81977,"タトゥー,刺青"
idolmaster_cinderella_girls,0,68383,"たかみよこがお,よこがおフレンズ"
thighhighs,0,93367,
orange_eyes,0,119855,"ハイソックス,ハイソ,黒ハイソックス,黒ハイソ,黒ハイ,白ハイソックス,白ハイソ,白ハイ,紺ハイソックス,紺ハイソ,紺ハイ"
parted_bangs,0,157726,"白ワンピ,白ワンピース"
white_socks,0,356232,"タートルネック,ハイネック,高领毛衣"
cum_in_pussy,0,929898,"剣,大刀,刀剣,グレートソード,大剣,女剣士,劍,miekka,espada,pedang,Schwert,miecz,меч,svärd,swaard"
military_uniform,0,77464,"部屋,室内,屋内,インテリア"
boots,0,72223,
ring,0,165642,"サイン,サイン入り,签名"
necklace,0,581788,"ネクタイ,领带"
scar,0,76119,"縦ロール,ドリルヘアー"
bed,0,766897,"肩出し,ベアトップ,露肩装,露肩"
demon_girl,0,142767,"果物,フルーツ,くだもの,水果"
plaid_clothes,0,68610,馬耳
beach,0,88846,"悪魔っ娘,悪魔娘,サキュバス,succubus,悪魔っ子,悪魔,ロリサキュバス"
sketch,0,183362,
sleeves_past_wrists,0,234453,狼耳
legs,0,103538,"おまんこ,女性器,pussy,屄,グロマン,膣,女性生殖器,女阴,まんこ"
horse_girl,0,898595,"葉,葉っぱ,木の葉"
fang,0,434082,
hands_up,0,156166,オレンジ髪
sitting,0,134244,
v-shaped_eyebrows,0,225622,異色肌
bra,0,75051,"座る,座り,椅子尻"
sword,0,244931,"オリジナル,創作,原創,原创,看板娘,看板息子,自キャラ,オリキャラ,オリジナル艦娘,オリ刀剣,창작,oc,创作,うちの子,うちの娘,オリジナルキャラクター,自作キャラ,Оригинальный,Original,original_character,ออริจินอล,オリジナルフレンズ,オリフレ,原画,オリジナルキャラ,一次創作,創作男女,オリロボ,オリジナルウマ娘,オリソニ,オリメカ,オリジナルイラスト,오리지널,オリキャラ愛の会,ウチの子,自キャラクター,indie_anime,うちのこ,originalcharacter,オリギナル,自创,自創,おりじなる,original,OC,創作男子,my_oc,創作百合,自家孩子,original_art,創作キャラ,創作イラスト,originaldesign,原创插画,オリケモ,oc_artwork,oc_art,ocartwork,ocart,oc_tag,ocs,my_ocs"
:o,0,177937,"見返り,振り返り,振り向き,振り向く,見返り美人,回眸,回头看"
pubic_hair,0,267648,
white_bikini,0,127871,ベアトップ
^_^,0,341732,唇
standing_on_one_leg,0,99176,ワンピース水着
bandages,0,280627,半袖
white_shirt,0,166731,"星形,星型,星,星星"
thick_eyebrows,0,200528,"ミニスカ,ミニスカート,ミニスカ巫女,미니스커트,迷你裙,超短裙,ミニスカポリス"
pokemon,0,134014,"ピアス,ボディピアス"
nail_polish,0,80683,"Yシャツ,ワイシャツ,裸Yシャツ,正装衬衫,西装衬衫,衬衫"
thigh_boots,0,318181,"へそ出し,へそだし,ヘソ出し,腹チラ,腹部,肚子"
horns,0,235005,"センター分け,真ん中分け,中分刘海"
signature,0,90601,脇見せのポーズ
socks,0,204024,"もみあげ,横髪,サイドヘア,边落,耳前侧发,鬓发"
crop_top,0,721356,"うさぎ耳,ウサギ耳,うさみみ,うさ耳,兎耳,ウサミミ,ウサ耳"
black_bow,0,1199644,"ノーブラ,つけてない"
arms_up,0,507095,
puffy_sleeves,0,256496,"ソロ,solo,ひとり"
bright_pupils,0,494991,"ホロライブ,ホロライブプロダクション,ホロライブゲーマーズ,ホロライブファンタジー,ホログラ,hololive,hololewd"
white_bow,0,68963,"手袋,裸手袋,手袋コキ,てぶくろ,장갑,手套"
pillow,3,149280,"水,물"
pink_eyes,0,75893,"帯,kimono_obi,kimono_belt,束带"
upper_body,0,272639,
hood,0,143905,"超ロングヘア,超长发"
fate_(series),0,87624,"マスク,仮面,覆面,衛生マスク,サージカルマスク,防塵マスク,ガスマスク,面具,カラスマスク"
clothes_lift,0,1273613,"三つ編み,みつあみ,麻花辫,辫,辫子"
short_dress,0,117669,"巨乳,美巨乳,大きな乳房,豊乳,着衣巨乳,デカァァァァァいッ説明不要!!,巨乳化,圧倒的胸囲,거유,big_boobs,bigboobs,bigbreasts,big_breast,large_breasts,big_tits,bigtits"
kneeling,3,181506,赤いスカート
pants,0,89924,
jewelry,0,892521,茶目
fate/grand_order,0,103820,"生まれたままの姿(産まれたままの姿)全裸(ヌード),すっぽんぽん,裸帽子,全裸,完全裸,髪飾り以外完全裸"
heterochromia,0,74844,ノースリーブワンピース
bird,0,106465,"足裏,裸足裏,ソックス足裏,足の裏"
holding_sword,0,91692,"割座,ぺたん座り,女の子座り,アヒル座り,鸭子坐"
day,0,1265728,虚化背景
neck_ribbon,0,172247,"萌え袖,萌袖"
sweatdrop,0,97509,
lying,0,238271,"リボンタイ,りぼんたい,ネックリボン,ねっくりぼん,紐タイ"
tongue_out,0,322560,"黄色眼,黄色目,黄眼,金眼,金目"
:d,0,216333,"ハイヒール,高跟,高跟鞋"
headphones,0,80128,"blue_eyes,碧眼,青い目,藍眼睛,蓝眼睛,파란눈,金髪碧眼,金髮碧眼,金发碧眼,금발벽안,銀髪碧眼,銀髮碧眼,银发碧眼,은발벽안"
navel,0,100550,"ピンク髪,ピンク髪ロング,ピンクは淫乱"
blue_jacket,0,68990,"付け耳,つけ耳,けもみみ(偽)"
red_eyes,0,116832,セカコス
siblings,0,131626,"FGO,FateGO,FateGrandOrder,Fate/GrandOrder,Fate/Grand_Order,Cosmos_in_the_Lostbelt,Fate/GrandOrder(腐),FGO夢,Fate/GO"
food,0,100100,"Fate,Fateシリーズ"
clothes_pull,0,196245,"ドレス,ワンピース服,ワンピ,连衣裙,드레스"
alternate_hairstyle,0,86640,"白ソックス,白ハイソックス,白ハイソ,白靴下"
depth_of_field,0,91121,白黒
very_long_hair,0,229507,"勃起,剥けチン"
no_bra,0,864539,カメラ目線
arknights,0,101258,
on_bed,0,1025094,
ascot,0,78340,コスプレ
hair_flower,0,99411,
dress,0,78842,"下腹,お腹,おなか,いいおなかの日"
grey_hair,0,81298,
cameltoe,0,1010004,海
white_jacket,0,720127,"黒スト,黒ストッキング,黑丝,黒タイツ"
book,0,77525,"三面図,3面図,multiple_angles"
mole,0,195974,
blurry,0,192932,"Honkai,崩坏,崩壊,逆熵,崩壞,붕괴"
bare_arms,0,153408,
phone,0,70629,渐变色背景
hair_ribbon,0,96352,"ショートパンツ,ホットパンツ,超短パン,短パン,热裤"
long_hair,0,322574,"青空,蒼空,青い空,蒼天,蒼穹,碧空,蓝天"
double_bun,0,350847,"釦,鈕扣,纽扣,扣子,단추,鈕"
chain,0,167209,"茶色髪,小麦色髪,淡褐色髪"
indoors,0,534129,
cum_on_body,0,75506,
shiny_skin,0,224966,
thigh_strap,0,243263,"膣の,阴道性行为"
covered_navel,0,532440,ハイレグ
closed_mouth,0,233227,
blue_shirt,0,226109,"ホワイトブリム,女仆头饰"
halo,0,153971,和服
fangs,0,110753,"ブレスレット,腕輪,手镯"
3girls,0,706551,"鳥,擬鳥化,鳥ポケモン,鳥と女の子"
fire_emblem,0,74754,"靴,くつ,鞋子,신발"
hair_ornament,0,107240,"黒ビキニ,たくし上げ黒ビキニ"
aqua_hair,0,83159,
animal_ear_fluff,0,891679,"バニーガール,バニースーツ,バニー,兔女郎,바니걸,メカバニー,bunnysuit"
highleg,0,81083,"まつげ,睫毛"
open_clothes,0,254481,
small_breasts,0,70812,"寝そべり,寝そべる,横臥,横になる,寝転がる,うつぶせ,うつ伏せ"
large_breasts,0,2294308,
fingernails,0,175196,边框
kimono,0,95943,"髪型チェンジ,非常态发型"
long_sleeves,0,541349,"半眼,半目,眯眼,眯着眼睛,半闭着眼,はんめ"
black_ribbon,0,99213,
fox_ears,0,140192,"茶髪,茶髪ロング,갈색머리"
detached_sleeves,4,152490,"ブルアカ,ブルーアーカイブ,ブルアカイラスト部,ブルーアーカイブイラコン,블루아카이브,블루아카,BlueArchive,蔚藍檔案,碧蓝档案,碧藍檔案,BA,ジョジョアーカイブ,蔚蓝档案"
1girl,0,76298,"🧣,マフラー,围巾,围脖"
halterneck,0,201113,"パンティー,パンティ,パンツ,ぱんつ,高品質パンツ,お子様パンツ,剥ぎ取りたいパンツ,嫌パン,こどもぱんつ,女児ぱんつ"
