id,name,description,tags,version,template,author,subdomain,likes
hmb/gradio_carousel,gradio_iframe,,,,,clement-pages,elismasilva-gradio-videoslider,1
Yelorix/gradio_vistimeline,SOMbI1,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Nymbo,elismasilva-gradio-htmlinjector,3
thanhson28/gradio_image_annotation,gradio_calendar,,,,,elismasilva,beast2857-gradio-imageslider,20
anshulchordiya/textmoodchecker,gradio_xyslider,,,,,AbdullahIsaMarkus,798989d-gradio-workflowbuilder,0
hugofloresgarcia/gradio_automationbus,SimpleTextExtractFromPDF,,,,Audio,Wauplin,jayavibhav-gradio-workflowbuilder,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_mediagallery,,,,Fallback,awacke1,elismasilva-gradio-imagemeta,1
feiznouri/gradio_checkboxmarkdowngroup,gradio_agentchatbot,Quick search HF Hub repos or users,,,,julien-c,mrsyclq-gradio-rich-textbox,30
modelscope/modelscope-studio-beta,gradio_datepicker-v0.0.1,,,,,Tonic,crlotwhite-gradio-pianoroll,2
toblab/gradio_highlightedtextlabeldefault,gradio_image_annotation,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,SimpleTextbox,aemresafak,seq-to-pheno-zoonotica-orthologs,1
BBo09/ASK_pdf_test,gradio_multimodalchatbot,,,,,freddyaboulton,hmb-gradio-shinymodel3d,1
Nymbo/gradio_hubquicksearch,gradio_bbox_annotator,,,0.0.6,,Agents-MCP-Hackathon,kamcio1989-gradio-workflowbuilder,0
freddyaboulton/gradio_leaderboard,gradio_bottombar,,,,,elismasilva,paddy82-chatpdf,1
freddyaboulton/gradio_richtextbox2,gradio_creditspanel,,,,,freddyaboulton,pngwn-gradio-imageslider,3
freddyaboulton/gradio_calendar,gradio_log,,,,,seq-to-pheno,nasirbloch323-chatpdf,0
pngwn/gradio_imageslider,gradio_easytb,,,,,feiznouri,smajumdar-gradio-json-markdown,5
aliabid94/gradio_datetimerange,gradio_dropdownplus,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-agent-inspector,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,testng_component_from_builder,Python library for easily interacting with trained machine learning models,,,,elismasilva,freddyaboulton-gradio-mymodel3d-v0-0-1,3
radames/gradio_huggingfacehub_search,gradio_ap_chat_ui,,,,,tungnguyen103,tungnguyen103-gradio-hellogradio,0
Wauplin/gradio_logsview,gradio_pdf,,,,,clement-pages,b-aryan-gradio-imageslider-cssfix,0
RobinsAIWorld/gradio_workflowbuilder,chatpdf,,,,Image,aliabid94,elismasilva-gradio-propertysheet,24
Nymbo/gradio_rerun,gradio_molgallery2d,,,,,radames,hbding-layoutpainter,2
RayLee/gradio_markdownlabel,text-mood-checker-gradio-custom-component,,,,,anshulchordiya,dawood-gradio-videogallery,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_videogallery,,,,,hellnear,freddyaboulton-gradio-demotest,2
svjack/gradio_imageslider,gradio_folderexplorer,Hello World for Gradio Component,,,,sourceoftruthdata,gabriel-gradio-polygonannotator,1
IAMTFRMZA/Ask_PDF_anything,gradio_cofoldinginput,,,,,Agents-MCP-Hackathon,aliabid94-gradio-datetimerange,1
nasirbloch323/chatpdf,gradio_tokenizertextbox,,,,,awacke1,hugofloresgarcia-gradio-automationbus,0
elismasilva/gradio_topbar,gradio_richtextbox2,,,0.0.2,,prathje,freddyaboulton-gradio-foliumtest,13
elismasilva/gradio_propertysheet,textmoodchecker,,,,,MAIIARen,freddyaboulton-gradio-richtextbox2,2
hmb/gradio_coolcanvas,gradio_chessboard,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,SimpleTextbox,LennardZuendorf,aliabd-gradio-imagefeed,9
freddyaboulton/gradio_demotest,gradio_folium,,gradio-custom-component,,,elismasilva,k00b404-agentic-chatbot,0
cocktailpeanut/gradio_logsview,chatpdf,,,0.0.1,,freddyaboulton,elismasilva-gradio-textboxplus,0
dawood/gradio_videogallery,hf-model-comparisons,,,,,PhyscalX,freddyaboulton-gradio-easytb,2
Nymbo/gradio_imageslider,gradio-notebook-template,Integrate a panorama viewer with Pannellum.,,0.0.1,,Rebanpaul,zukuan-gradio-mycomponent3,0
freddyaboulton/gradio_pdf,gradio_workflowbuilder,,,,,Wauplin,simonduerr-gradio-molecule2d,1
kamcio1989/gradio_workflowbuilder,gradio_rerun,,,,,svjack,elismasilva-gradio-buttonplus,4
elismasilva/gradio_taggrouphelper,gradio_imagemeta,,,,,JoPmt,anshulchordiya-textmoodchecker,1
elismasilva/gradio_dropdownplus,gradio_audiogrid,,"gradio-custom-component,audio-merger,audio-processing",,,Nseven,wauplin-gradio-pannellum,2
simonduerr/gradio_cofoldinginput,gradio_imageslider_cssfix,,,,,798989d,thietkeweb30s-gradio-agentchatbot,59
renceLaw515/gradio_hls_player,gradio_pannellum,,"gradio-custom-component,huggingface hub,hub,huggingface",,,PeepDaSlan9,hellnear-gradio-model3dgscamera,7
freddyaboulton/gradio-webrtc,gradio_motioncanvasplayer,,"gradio-custom-component,test",,SimpleTextbox,hmb,feiznouri-gradio-checkboxgroupmarkdown,10
gsarti/gradio_highlightedtextbox,gradio_logsview,,,,,aliabd,drigoni-gradio-molgallery2d,7
clement-pages/separation-pipeline-visualization,gradio_hls_player,,,,,HBDing,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_leaderboard,Python library for easily interacting with trained machine learning models,,0.0.4,,Mustafiz996,radames-gradio-rerun,1
HBDing/LayoutPainter,gradio_logsview,,,,,jayavibhav,truetekken-gradio-pdf,0
aliceblue11/gradio_imageslider111,gradio_textboxplus,,,,,modelscope,abidlabs-gradio-highlightedcode,3
Agents-MCP-Hackathon/AudioGrid,gradio_checkboxmarkdowngroup,,,0.0.1,,BBo09,peepdaslan9-b2bmgmt-gradio-unifiedaudio,10
Tonic/gradio_msaplot,gradio_imageslider111,,,,,toblab,simonduerr-gradio-cofoldinginput,3
modelscope/modelscope-studio,gradio_gptchatbot,,,,Fallback,awacke1,agents-mcp-hackathon-gradio-medical-image-analyzer,0
jayavibhav/gradio_iframecomponent,gradio_rerun,,,,,Nymbo,princeta3011-agentic-workflow-bulider,9
drigoni/gradio_molgallery3d,gradio_blurhashimage,,,,,freddyaboulton,abidlabs-gradio-gptchatbot,2
abidlabs/gradio_highlightedcode,gradio_polygonannotator,,,,,Chenglu-She,abdullahisamarkus-gradio-medical-image-analyzer-local,3
feiznouri/gradio_checkboxgroupmarkdown,gradio_mymodel3d-v0.0.1,,,,,Sombreros,freddyaboulton-gradio-datepicker,1
abidlabs/gradio_rich_textbox,gradio_screenrecorder,,,,,Agents-MCP-Hackathon,santhoshkammari-gradio-ap-chat-ui,6
freddyaboulton/gradio_foliumtest,testwilldelete5,,,0.0.1,,elismasilva,jayavibhav-gradio-iframecomponent,3
hmb/gradio_shinymodel3d,gradio_motioncanvasplayer,,,,,freddyaboulton,aliabid94-gradio-modal,0
beast2857/gradio_imageslider,Ask_PDF_anything,,,,,azettl,dwancin-gradio-toggle,3
Wauplin/gradio_pannellum,agentic_chatbot,,,,,santhoshkammari,elismasilva-gradio-mediagallery,0
Sor0ush/gradio_screenrecorder,Gradio-PDF-Document-QA-PDF-UI,,,,,hugofloresgarcia,jayavibhav-gradio-gradiodesigner,3
awacke1/AIDataMaps,gradio_json_markdown,,,0.0.3,,abidlabs,crcdng-gradio-myfirstcomponent,0
simonduerr/gradio_molecule2d,gradio_unifiedaudio,,,,AudioMerger,pngwn,svjack-gradio-imageslider,0
freddyaboulton/gradio_rangeslider,gradio_rich_textbox,,,,,aliceblue11,keshan-gradio-codeanalysisviewer,0
pngwn/gradio_pdf,gradio_spreadsheetcomponent,,,,,rerun,freddyaboulton-gradio-agentchatbot,1
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_highlightedtextbox,,,0.0.3,SimpleTextbox,elismasilva,andyrids-gradio-dataframe-download,17
K00B404/Ask_PDF_anything,gradio_rich_textbox,,,,,RobinsAIWorld,robinsaiworld-gradio-pannellum,1
amithkk/gradio_textlabeler,gradio_medical_image_analyzer,,,,Image,elismasilva,edgargg-gradio-image-annotation,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_carousel,,"gradio-custom-component,logging,subprocess,process",,Fallback,Agents-MCP-Hackathon,radames-gradio-huggingfacehub-search,6
HBDing/test,QA_my_PDF,,,0.0.1,,drigoni,k00b404-scope-studio,0
elismasilva/gradio_bottombar,gradio_unifiedaudio,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,oxkitsune,lennardzuendorf-gradio-iframe,0
freddyaboulton/gradio_datepicker-v0.0.1,pyannote-speech-separation-pipeline,,,,,feiznouri,awacke1-gradio-rerun,12
hugofloresgarcia/gradio_xyslider,gradio_msaplot,,,,,IAMTFRMZA,cocktailpeanut-gradio-logsview,0
truetekken/gradio_pdf,gradio_hellogradio,,,,,lastmileai,nseven-gradio-highlightcode,0
elismasilva/gradio_livelog,gradio_rerun,Gradio component for chessboard interaction,,,,Nymbo,agents-mcp-hackathon-chartagent,7
freddyaboulton/gradio_folium,scope-studio,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,kyamagu,drigoni-gradio-molgallery3d,1
drigoni/gradio_molgallery2d,gradio_promptweighting,,,,,princeta3011,agents-mcp-hackathon-gradio-workflowbuilder,9
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_hubquicksearch,gradio designer,"gradio-custom-component,audio",,,K00B404,physcalx-gradio-image-prompter,2
PaulGuerrero/gradio_hdrimage,gradio_textlabeler,A PianoRoll Component for Gradio.,,,,aliabid94,nymbo-gradio-hubquicksearch,10
BladeSzaSza/gradio_overlay_video,gradio_rich_textbox,,,,,hmb,tonic-gradio-msaplot,0
edgargg/gradio_image_annotation,gradio_toggle,,,,,andrewlastmile,hmb-gradio-carousel,0
crlotwhite/gradio_pianoroll,omnisealbench,,,,,elismasilva,clement-pages-pyannote-speech-separation-pipeline,0
dolo650/QA_my_PDF,gradio_codeanalysisviewer,,,0.0.10,,Ankush-LM,prathje-gradio-motioncanvasplayer,0
aliabd/gradio_imagefeed,gradio-notebook-quickstart,,,,,crcdng,feiznouri-gradio-checkboxmarkdowngroup,0
zukuan/gradio_mycomponent3,gradio_msaplot,,,,,Jedijamez,elismasilva-gradio-livelog,0
Wauplin/gradio_blurhashimage,AIDataMaps,,,,,BladeSzaSza,azettl-gradio-consilium-roundtable,0
princeta3011/Agentic_Workflow_bulider,gradio_taggrouphelper,,,0.0.8,,camilosegura,facebook-omnisealbench,0
pngwn/gradio_msaplot,gradio_dataframe_download,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,czakop,freddyaboulton-gradio-keyboardtextboxcomponent,7
LuminaPixel/gradio_chatagui,gradio_workflowbuilder,,,,,Sor0ush,aemresafak-gradio-audiogrid,14
elismasilva/gradio_imagemeta,gradio_pannellum,,,,,freddyaboulton,rencelaw515-gradio-hls-player,1
Agents-MCP-Hackathon/chartagent,gradio_medical_image_analyzer_local,,,,,elismasilva,freddyaboulton-gradio-webrtc,8
Gabriel/gradio_polygonannotator,gradio_htmlplus,,"gradio-custom-component,huggingface hub,hub,huggingface",0.0.1,,elismasilva,pngwn-gradio-pdf,0
dwancin/gradio_toggle,gradio_rangeslider,Component to enter protein and DNA sequences + small molecules for cofolding,,,,PaulGuerrero,camilosegura-gradio-keyboardtextboxcomponent,0
elismasilva/gradio_mediagallery,gradio_keyboardtextboxcomponent,,,,,simonduerr,awacke1-aidatamaps,4
798989d/gradio_workflowbuilder,gradio_rerun,,,,,pngwn,nazikus-pdf-qa,0
lastmileai/gradio-notebook-quickstart,gradio_overlay_video,,,,,brokerrobin,k00b404-ask-pdf-anything,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_modal,,,,,freddyaboulton,elismasilva-gradio-taggrouphelper,5
abidlabs/gradio_fasta,gradio_pdf,,,,,LuminaPixel,modelscope-modelscope-studio,1
freddyaboulton/gradio_multimodalchatbot,gradio_hubquicksearch,Visualize logs in your Gradio app,,,,smajumdar,awacke1-webrtc-gradio,0
seq-to-pheno/zoonotica_orthologs,gradio_checkboxgroupmarkdown,,,0.1.0,,rickymagner,sourceoftruthdata-gradio-unifiedaudio,1
elismasilva/gradio_videoslider,gradio_datetimerange,,,,SimpleTextbox,kamcio1989,illia56-ask-pdf-anything,1
aemresafak/gradio_audiogrid,gradio_imageslider,,,,,pngwn,freddyaboulton-gradio-folium,0
czakop/gradio_chessboard,gradio_test3,,,,,lastmileai,elismasilva-gradio-bottombar,14
Chenglu-She/gradio_log,gradio_chessboard,,,,,K00B404,freddyaboulton-gradio-test2,0
freddyaboulton/gradio_easytb,gradio_overlay_video,A nicer view to show the Agentic code analyser outputs,,0.0.9,,Gabriel,amithkk-gradio-textlabeler,0
elismasilva/gradio_htmlplus,gradio_highlightcode,,,,,crlotwhite,elismasilva-gradio-htmlplus,3
radames/gradio_promptweighting,gradio_molgallery3d,,,,,Wauplin,sombreros-sombi1,8
pngwn/gradio_imageslider_cssfix,gradio_coolcanvas,,,,Fallback,truetekken,clement-pages-separation-pipeline-visualization,0
elismasilva/gradio_htmlinjector,modelscope-studio-beta,,,,MedicalImageAnalyzer,elismasilva,paulguerrero-gradio-hdrimage,1
nazikus/pdf-qa,chartagent,,,,,Agents-MCP-Hackathon,modelscope-modelscope-studio-beta,0
kyamagu/gradio_bbox_annotator,gradio_coolcanvas,,,,,freddyaboulton,hmb-gradio-coolcanvas,1
freddyaboulton/gradio_textwithattachments,LayoutPainter,,,,,facebook,rickymagner-gradio-igv,0
rerun/gradio-rerun-viewer,SimpleTextExtractFromPDFDemo,,,,,freddyaboulton,freddyaboulton-gradio-multimodalchatbot,0
jayavibhav/gradio_gradiodesigner,gradio_workflowbuilder,,,0.0.3,,Illia56,kyamagu-gradio-bbox-annotator,0
Sombreros/SOMbI1,gradio_automationbus,,,,,freddyaboulton,yelorix-gradio-vistimeline,15
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_mycomponent3,A Log component for Gradio which can easily show some log file in the interface.,,,,gsarti,dolo650-qa-my-pdf,1
azettl/gradio_consilium_roundtable,gradio_demotest,Python library for easily interacting with trained machine learning models,,,,elismasilva,elismasilva-gradio-tokenizertextbox,69
awacke1/gradio_rerun,WebRTC-Gradio,,,,,paddy82,,5
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_foliumtest,,,,Code,Agents-MCP-Hackathon,julien-c-gradio-hubquicksearch,0
Illia56/Ask_PDF_anything,Ask_PDF_anything,,,,,freddyaboulton,nymbo-gradio-imageslider,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_workflowbuilder,,,,,thietkeweb30s,pngwn-gradio-msaplot,0
elismasilva/gradio_buttonplus,gradio_codeanalysisviewer,,,,,abidlabs,agents-mcp-hackathon-audiogrid,0
JoPmt/testng_component_from_builder,Agentic_Workflow_bulider,,,,,modelscope,mustafiz996-gradio-spreadsheetcomponent,1
simonduerr/gradio_molecule3d,gradio_pianoroll,,,,,HBDing,ankush-lm-testwilldelete5,33
lastmileai/gradio-notebook-template,pdf-qa,,,,Image,nasirbloch323,gsarti-gradio-highlightedtextbox,0
crcdng/gradio_myfirstcomponent,gradio_livelog,,,,,elismasilva,abidlabs-gradio-rich-textbox,2
andrewlastmile/hf-model-comparisons,gradio_buttonplus,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,keshan,elismasilva-gradio-topbar,3
Agents-MCP-Hackathon/gradio_chessboard,gradio_imageslider,,,,,andyrids,oxkitsune-gradio-rerun,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_renderer,,,,,HuggyMonkey,thanhson28-gradio-image-annotation,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_workflowbuilder,,,,,elismasilva,elismasilva-gradio-creditspanel,0
Rebanpaul/PDFsummarizer,gradio-webrtc,,,,,renceLaw515,czakop-gradio-chessboard,17
jayavibhav/gradio_workflowbuilder,separation-pipeline-visualization,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-pdf,2
Nseven/gradio_highlightcode,gradio_screenrecorder,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,abidlabs,simonduerr-gradio-molecule3d,0
freddyaboulton/gradio_datepicker,gradio_image_prompter,,,,,elismasilva,freddyaboulton-gradio-test3,13
sourceoftruthdata/gradio_unifiedaudio,modelscope-studio,,,,,pngwn,wauplin-gradio-blurhashimage,1
dawood/gradio_unifiedaudio,gradio_awsbr_mmchatbot,,,,,abidlabs,bbo09-ask-pdf-test,0
