id,name,description,tags,version,template,author,subdomain,likes
freddyaboulton/gradio_rangeslider,gradio_rich_textbox,,,,,drigoni,kyamagu-gradio-bbox-annotator,17
Gabriel/gradio_polygonannotator,gradio_workflowbuilder,,,,,junhuac,robinsaiworld-gradio-workflowbuilder,3
aemresafak/gradio_audiogrid,gradio_rerun,,"gradio-custom-component,audio-merger,audio-processing",,Image,elismasilva,mrsyclq-gradio-rich-textbox,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_logsview,,,0.0.3,,keshan,agents-mcp-hackathon-audiogrid,0
simonduerr/gradio_molecule3d,gradio_mediagallery,,,,,jayavibhav,hugofloresgarcia-gradio-automationbus,0
radames/gradio_promptweighting,gradio_imagemeta,,,,,RobinsAIWorld,freddyaboulton-gradio-rangeslider,0
abidlabs/gradio_fasta,gradio_myfirstcomponent,,,,,truetekken,k00b404-agentic-chatbot,3
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_tiff,,,,,abidlabs,freddyaboulton-gradio-textwithattachments,0
Agents-MCP-Hackathon/gradio_agent_inspector,AudioGrid,,"gradio-custom-component,test",,,czakop,freddyaboulton-gradio-webrtc,0
dawood/gradio_videogallery,gradio_log,,,,,elismasilva,czakop-gradio-chessboard,1
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_chessboard,,,,,awacke1,pngwn-gradio-imageslider-cssfix,1
elismasilva/gradio_bottombar,gradio_highlightcode,The roundtable for artificial minds,,,,freddyaboulton,freddyaboulton-gradio-richtextbox2,0
Wauplin/gradio_blurhashimage,gradio_hellogradio,,,,,lastmileai,freddyaboulton-gradio-easytb,1
elismasilva/gradio_taggrouphelper,gradio_datepicker,,,,,Tonic,freddyaboulton-gradio-mymodel3d-v0-0-1,3
freddyaboulton/gradio_calendar,hf-model-comparisons,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,AudioMerger,Agents-MCP-Hackathon,elismasilva-gradio-folderexplorer,0
awacke1/gradio_rerun,gradio_pdf,,,,,Chenglu-She,luminapixel-gradio-chatagui,7
K00B404/Ask_PDF_anything,gradio_agentchatbot,,,,,Sombreros,awacke1-gradio-rerun,0
tungnguyen103/gradio_hellogradio,gradio_awsbr_mmchatbot,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,andyrids,hbding-test,1
NiklasvonM/gradio_tiff,gradio_pdf,,,,,elismasilva,junhuac-gradio-renderer,8
jayavibhav/gradio_iframecomponent,SimpleTextExtractFromPDFDemo,,,,,andrewlastmile,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
Agents-MCP-Hackathon/gradio_overlay_video,gradio_richtextbox2,,,,,seq-to-pheno,aliabd-gradio-imagefeed,69
BladeSzaSza/gradio_overlay_video,gradio_imageslider_cssfix,,,,,feiznouri,beast2857-gradio-imageslider,0
hmb/gradio_coolcanvas,gradio_molecule3d,,,,,modelscope,freddyaboulton-gradio-pdf,60
dolo650/QA_my_PDF,gradio_hls_player,,,,,paddy82,dawood-gradio-unifiedaudio,15
lastmileai/gradio-notebook-quickstart,gradio_highlightedtextlabeldefault,,,,Textbox,freddyaboulton,rerun-gradio-rerun-viewer,0
elismasilva/gradio_dropdownplus,gradio_molgallery2d,,,,,Agents-MCP-Hackathon,yelorix-gradio-vistimeline,14
gsarti/gradio_highlightedtextbox,gradio_foliumtest,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-app-designer,0
freddyaboulton/gradio_multimodalchatbot,LayoutPainter,,,,,elismasilva,lennardzuendorf-gradio-iframe,10
Jedijamez/gradio_awsbr_mmchatbot,gradio_medical_image_analyzer,,,,,K00B404,drigoni-gradio-molgallery3d,20
princeta3011/Agentic_Workflow_bulider,gradio-notebook-template,,,,,freddyaboulton,hugofloresgarcia-gradio-xyslider,1
elismasilva/gradio_imagemeta,gradio_markdownlabel,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,simonduerr,elismasilva-gradio-textboxplus,0
amithkk/gradio_textlabeler,gradio_gradiodesigner,,,0.0.1,,radames,elismasilva-gradio-topbar,0
cocktailpeanut/gradio_logsview,gradio_iframecomponent,,,,,modelscope,k00b404-ask-pdf-anything,3
nazikus/pdf-qa,gradio_taggrouphelper,,,,,Agents-MCP-Hackathon,cocktailpeanut-gradio-logsview,0
IAMTFRMZA/Ask_PDF_anything,gradio_pianoroll,,,,,freddyaboulton,freddyaboulton-gradio-foliumtest,0
oxkitsune/gradio_rerun,agentic_chatbot,,,0.0.8,,pngwn,toblab-gradio-highlightedtextlabeldefault,14
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_textboxplus,,,,,simonduerr,raylee-gradio-markdownlabel,9
LennardZuendorf/gradio_iframe,gradio_rich_textbox,,,,,crcdng,ankush-lm-testwilldelete5,8
freddyaboulton/gradio_folium,gradio_vistimeline,,,,SimpleTextbox,HuggyMonkey,elismasilva-gradio-creditspanel,2
awacke1/AIDataMaps,WebRTC-Gradio,,,,,jayavibhav,aliceblue11-gradio-imageslider111,24
freddyaboulton/gradio_pdf,gradio_rerun,,,,,Agents-MCP-Hackathon,camilosegura-gradio-keyboardtextboxcomponent,3
freddyaboulton/gradio_test3,chatpdf,gradio designer,,,,elismasilva,rebanpaul-pdfsummarizer,1
Yelorix/gradio_vistimeline,gradio_creditspanel,Visualize logs in your Gradio app,"gradio-custom-component,chess,chessboard,games",,,gsarti,798989d-gradio-workflowbuilder,3
Wauplin/gradio_pannellum,gradio_easytb,,,,Audio,PaulGuerrero,pngwn-gradio-pdf,0
JoPmt/testng_component_from_builder,gradio_consilium_roundtable,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-agent-inspector,1
freddyaboulton/gradio_leaderboard,gradio_demotest,,,0.0.1,,drigoni,peepdaslan9-b2bmgmt-gradio-unifiedaudio,0
Agents-MCP-Hackathon/chartagent,chartagent,Integrate a panorama viewer with Pannellum.,,,,MAIIARen,agents-mcp-hackathon-gradio-codeanalysisviewer,4
svjack/gradio_imageslider,gradio_codeanalysisviewer,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.1,,freddyaboulton,rebirthmagex-gradio-rich-textbox,0
HBDing/test,gradio_consilium_roundtable,,,,,freddyaboulton,elismasilva-gradio-htmlplus,1
Chenglu-She/gradio_log,omnisealbench,,,,,LuminaPixel,pngwn-gradio-imageslider,0
freddyaboulton/gradio_datepicker,gradio_gptchatbot,,,,,Bearbeardog,freddyaboulton-gradio-datepicker,4
abidlabs/gradio_rich_textbox,separation-pipeline-visualization,,,0.0.1,Fallback,renceLaw515,anshulchordiya-textmoodchecker,0
thietkeweb30s/gradio_agentchatbot,gradio_polygonannotator,,,,,tungnguyen103,,1
radames/gradio_rerun,gradio_motioncanvasplayer,workflow builder,,,,toblab,nasirbloch323-chatpdf,2
elismasilva/gradio_propertysheet,gradio_rerun,,,0.0.3,,elismasilva,chenglu-she-gradio-log,13
rerun/gradio-rerun-viewer,gradio_overlay_video,,,,,aliceblue11,bearbeardog-gradio-consilium-roundtable,0
Nseven/gradio_highlightcode,gradio_mymodel3d-v0.0.1,,,,Image,Agents-MCP-Hackathon,jopmt-testng-component-from-builder,7
freddyaboulton/gradio_test2,gradio_screenrecorder,,"gradio-custom-component,huggingface hub,hub,huggingface",0.0.2,,Wauplin,k00b404-scope-studio,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_agent_inspector,,,,,elismasilva,aliabid94-gradio-modal,1
jayavibhav/gradio_workflowbuilder,gradio_image_annotation,,,,,rerun,elismasilva-gradio-videoslider,0
czakop/gradio_chessboard,Gradio-PDF-Document-QA-PDF-UI,Component to enter protein and DNA sequences + small molecules for cofolding,,,,elismasilva,awacke1-webrtc-gradio,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_bottombar,Rerun viewer with Gradio,,,,abidlabs,bladeszasza-gradio-overlay-video,0
