id,name,description,tags,version,template,author,subdomain,likes
kamcio1989/gradio_workflowbuilder,gradio_easytb,,,,,anshulchordiya,julien-c-gradio-hubquicksearch,0
Nymbo/gradio_imageslider,gradio_htmlplus,,"gradio-custom-component,designer,drag and drop,custom designs",,,camilosegura,nasirbloch323-chatpdf,0
smajumdar/gradio_json_markdown,gradio_test2,,,,,aemresafak,agents-mcp-hackathon-gradio-codeanalysisviewer,7
freddyaboulton/gradio_foliumtest,Gradio-PDF-Document-QA-PDF-UI,,,,,hugofloresgarcia,elismasilva-gradio-livelog,0
awacke1/gradio_rerun,text-mood-checker-gradio-custom-component,,,,,elismasilva,b-aryan-gradio-imageslider-cssfix,6
czakop/gradio_chessboard,gradio_molgallery3d,,,,,abidlabs,lastmileai-gradio-notebook-quickstart,1
b-aryan/gradio_imageslider_cssfix,modelscope-studio-beta,,,,,hmb,hbding-layoutpainter,12
JoPmt/testng_component_from_builder,gradio_xyslider,,,,Image,freddyaboulton,agents-mcp-hackathon-simpletextextractfrompdf,10
Ankush-LM/testwilldelete5,gradio-notebook-quickstart,,,,,pngwn,agents-mcp-hackathon-gradio-agent-inspector,0
freddyaboulton/gradio_agentchatbot,gradio_msaplot,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,awacke1,elismasilva-gradio-buttonplus,1
RebirthMagex/gradio_rich_textbox,gradio_pdf,,,,SimpleTextbox,dawood,freddyaboulton-gradio-test3,33
dawood/gradio_videogallery,testng_component_from_builder,,,,SimpleTextbox,truetekken,pngwn-gradio-imageslider-cssfix,0
elismasilva/gradio_imagemeta,gradio_image_annotation,,,,,beast2857,abidlabs-gradio-gptchatbot,3
freddyaboulton/gradio_rangeslider,gradio_chessboard,,,,,drigoni,,3
freddyaboulton/gradio_pdf,gradio_workflowbuilder,,,,,jayavibhav,nymbo-gradio-hubquicksearch,1
mrsyclq/gradio_rich_textbox,gradio_gptchatbot,,,,,crcdng,truetekken-gradio-pdf,0
rickymagner/gradio_igv,gradio_rich_textbox,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,SimpleTextbox,hmb,elismasilva-gradio-htmlplus,0
hugofloresgarcia/gradio_automationbus,Agentic_Workflow_bulider,Python library for easily interacting with trained machine learning models,,,,freddyaboulton,elismasilva-gradio-dropdownplus,4
paddy82/chatpdf,gradio_carousel,,,,,RobinsAIWorld,freddyaboulton-gradio-rangeslider,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_multimodalchatbot,A nicer view to show the Agentic code analyser outputs,"gradio-custom-component,custom-component-track,roundtable,consilium",,,K00B404,simonduerr-gradio-molecule2d,0
elismasilva/gradio_htmlplus,gradio_medical_image_analyzer,,,,,pngwn,agents-mcp-hackathon-gradio-screenrecorder,1
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_pannellum,,,,,Agents-MCP-Hackathon,elismasilva-gradio-creditspanel,3
K00B404/Ask_PDF_anything,gradio_dataframe_download,,,,SimpleTextbox,drigoni,jayavibhav-gradio-workflowbuilder,0
LennardZuendorf/gradio_iframe,gradio_molgallery2d,,,0.0.4,,dolo650,oxkitsune-gradio-rerun,3
aliceblue11/gradio_imageslider111,gradio_myfirstcomponent,,,,,abidlabs,feiznouri-gradio-checkboxmarkdowngroup,0
PhyscalX/gradio_image_prompter,gradio_cofoldinginput,,,0.0.3,,santhoshkammari,wauplin-gradio-logsview,8
renceLaw515/gradio_hls_player,scope-studio,,,,,crlotwhite,dwancin-gradio-toggle,0
elismasilva/gradio_folderexplorer,WebRTC-Gradio,,,,,hugofloresgarcia,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,7
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_polygonannotator,,,,,pngwn,abidlabs-gradio-fasta,2
elismasilva/gradio_bottombar,gradio_vistimeline,Python library for easily interacting with trained machine learning models,,,,nazikus,hugofloresgarcia-gradio-xyslider,0
feiznouri/gradio_checkboxmarkdowngroup,gradio_demotest,,,0.0.1,,oxkitsune,elismasilva-gradio-textboxplus,4
freddyaboulton/gradio_datepicker,gradio_imageslider,,"gradio-custom-component,huggingface hub,hub,huggingface",,,czakop,simonduerr-gradio-cofoldinginput,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_overlay_video,Hello World for Gradio Component,,,,azettl,illia56-ask-pdf-anything,3
keshan/gradio_codeanalysisviewer,gradio_bbox_annotator,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,Agents-MCP-Hackathon,kamcio1989-gradio-workflowbuilder,1
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_workflowbuilder,,"gradio-custom-component,audio-merger,audio-processing",,,Nymbo,798989d-gradio-workflowbuilder,0
radames/gradio_huggingfacehub_search,gradio_molecule2d,,,,,aliabid94,awacke1-webrtc-gradio,1
freddyaboulton/gradio_folium,gradio_modal,,"gradio-custom-component,huggingface hub,hub,huggingface",,,AbdullahIsaMarkus,thietkeweb30s-gradio-agentchatbot,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_rerun,,,,,Sor0ush,radames-gradio-huggingfacehub-search,12
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_iframecomponent,,,,,cocktailpeanut,agents-mcp-hackathon-gradio-app-designer,0
elismasilva/gradio_topbar,gradio_highlightedtextbox,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,Fallback,elismasilva,dawood-gradio-unifiedaudio,0
pngwn/gradio_imageslider_cssfix,gradio_workflowbuilder,,,,,Nymbo,robinsaiworld-gradio-pannellum,0
hmb/gradio_carousel,gradio_taggrouphelper,,,0.0.1,,facebook,santhoshkammari-gradio-gradio-anthropic-chat-ui,13
feiznouri/gradio_checkboxgroupmarkdown,gradio_hubquicksearch,,,,,rickymagner,abdullahisamarkus-gradio-medical-image-analyzer-local,0
radames/gradio_promptweighting,gradio_tokenizertextbox,,"gradio-custom-component,chess,chessboard,games",,,elismasilva,tonic-gradio-msaplot,0
K00B404/agentic_chatbot,gradio_consilium_roundtable,,,,,thanhson28,agents-mcp-hackathon-gradio-motioncanvasplayer,64
Gabriel/gradio_polygonannotator,chatpdf,,,,Fallback,modelscope,crlotwhite-gradio-pianoroll,0
Wauplin/gradio_pannellum,AudioGrid,,,0.0.1,,aliabid94,physcalx-gradio-image-prompter,0
Agents-MCP-Hackathon/gradio_screenrecorder,separation-pipeline-visualization,,,,,abidlabs,feiznouri-gradio-checkboxgroupmarkdown,5
hmb/gradio_shinymodel3d,gradio_pdf,,,,,Ankush-LM,pngwn-gradio-msaplot,1
andyrids/gradio_dataframe_download,AIDataMaps,,,0.0.4,Fallback,rerun,hmb-gradio-coolcanvas,10
truetekken/gradio_pdf,gradio_chessboard,,,,,b-aryan,wauplin-gradio-pannellum,6
modelscope/modelscope-studio-beta,gradio_rich_textbox,,,,,aliceblue11,gabriel-gradio-polygonannotator,0
abidlabs/gradio_gptchatbot,gradio_bottombar,,,,,simonduerr,kyamagu-gradio-bbox-annotator,15
facebook/omnisealbench,gradio_highlightedtextlabeldefault,,,,,PhyscalX,elismasilva-gradio-mediagallery,15
freddyaboulton/gradio-webrtc,gradio-notebook-template,,,0.0.6,,kamcio1989,hbding-test,9
drigoni/gradio_molgallery3d,gradio_medical_image_analyzer_local,,,,,freddyaboulton,awacke1-gradio-rerun,0
freddyaboulton/gradio_test2,gradio-webrtc,Component to enter protein and DNA sequences + small molecules for cofolding,,,,freddyaboulton,freddyaboulton-gradio-keyboardtextboxcomponent,2
crcdng/gradio_myfirstcomponent,Ask_PDF_anything,,"gradio-custom-component,test",,,freddyaboulton,clement-pages-pyannote-speech-separation-pipeline,3
elismasilva/gradio_creditspanel,gradio_gradio_anthropic_chat_ui,Rerun viewer with Gradio,,,Image,kyamagu,freddyaboulton-gradio-foliumtest,0
clement-pages/separation-pipeline-visualization,gradio-rerun-viewer,,,,,prathje,rencelaw515-gradio-hls-player,1
Chenglu-She/gradio_log,gradio_leaderboard,,,,Fallback,freddyaboulton,sourceoftruthdata-gradio-unifiedaudio,3
dawood/gradio_unifiedaudio,pdf-qa,,,,,Chenglu-She,camilosegura-gradio-keyboardtextboxcomponent,2
simonduerr/gradio_molecule3d,gradio_richtextbox2,,,,,elismasilva,freddyaboulton-gradio-coolimage,3
thietkeweb30s/gradio_agentchatbot,gradio_image_annotation,,,,,elismasilva,freddyaboulton-gradio-mymodel3d-v0-0-1,0
BBo09/ASK_pdf_test,gradio_textboxplus,,,,,LennardZuendorf,brokerrobin-gradio-pannellum,0
HBDing/test,agentic_chatbot,,,,,hellnear,crcdng-gradio-myfirstcomponent,0
jayavibhav/gradio_workflowbuilder,gradio_mycomponent3,,,,,freddyaboulton,aliabid94-gradio-modal,2
Rebanpaul/PDFsummarizer,gradio_datepicker-v0.0.1,,,0.0.9,,freddyaboulton,freddyaboulton-gradio-multimodalchatbot,59
prathje/gradio_motioncanvasplayer,QA_my_PDF,,,,,freddyaboulton,drigoni-gradio-molgallery3d,7
lastmileai/gradio-notebook-template,gradio_motioncanvasplayer,,,,,Agents-MCP-Hackathon,abdullahisamarkus-gradio-medical-image-analyzer,26
andrewlastmile/hf-model-comparisons,gradio_iframe,,,,,Rebanpaul,freddyaboulton-gradio-agentchatbot,1
freddyaboulton/gradio_datepicker-v0.0.1,gradio_chatagui,,,,,Agents-MCP-Hackathon,pngwn-gradio-imageslider,1
thanhson28/gradio_image_annotation,gradio_checkboxgroupmarkdown,,,,,svjack,rerun-gradio-rerun-viewer,10
HBDing/LayoutPainter,gradio_highlightcode,Quick search HF Hub repos or users,,,,elismasilva,seq-to-pheno-zoonotica-orthologs,0
brokerrobin/gradio_pannellum,gradio_folium,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,Fallback,Wauplin,drigoni-gradio-molgallery2d,1
seq-to-pheno/zoonotica_orthologs,gradio_igv,,,,,freddyaboulton,freddyaboulton-gradio-demotest,2
zukuan/gradio_mycomponent3,gradio_htmlinjector,,,0.0.1,,Nseven,wauplin-gradio-blurhashimage,2
freddyaboulton/gradio_keyboardtextboxcomponent,SOMbI1,,,,,Tonic,sombreros-sombi1,5
elismasilva/gradio_buttonplus,gradio_toggle,,,,,andyrids,svjack-gradio-imageslider,6
abidlabs/gradio_highlightedcode,gradio_unifiedaudio,,,,,aliabd,awacke1-aidatamaps,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_screenrecorder,,,,,freddyaboulton,aliceblue11-gradio-imageslider111,30
Jedijamez/gradio_awsbr_mmchatbot,gradio_pannellum,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,RebirthMagex,rebanpaul-pdfsummarizer,1
beast2857/gradio_imageslider,gradio_imageslider,Python library for easily interacting with trained machine learning models,,,,clement-pages,aliabid94-gradio-datetimerange,0
Illia56/Ask_PDF_anything,gradio_shinymodel3d,,,,,AbdullahIsaMarkus,dawood-gradio-videogallery,0
aliabd/gradio_imagefeed,gradio_logsview,,,0.0.2,,elismasilva,nymbo-gradio-imageslider,0
simonduerr/gradio_molecule2d,gradio_spreadsheetcomponent,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,pngwn,jayavibhav-gradio-iframecomponent,0
toblab/gradio_highlightedtextlabeldefault,gradio_coolimage,,,,SimpleTextbox,feiznouri,freddyaboulton-gradio-calendar,0
santhoshkammari/gradio_ap_chat_ui,gradio_imageslider,,,,,elismasilva,jopmt-testng-component-from-builder,0
aemresafak/gradio_audiogrid,gradio_hubquicksearch,,,,,renceLaw515,freddyaboulton-gradio-leaderboard,0
tungnguyen103/gradio_hellogradio,gradio_hellogradio,,,,Code,PaulGuerrero,bbo09-ask-pdf-test,8
freddyaboulton/gradio_easytb,gradio_pdf,,,,,freddyaboulton,elismasilva-gradio-taggrouphelper,1
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_datetimerange,,,,Audio,Agents-MCP-Hackathon,pngwn-gradio-pdf,1
PaulGuerrero/gradio_hdrimage,chatpdf,,,,,Agents-MCP-Hackathon,keshan-gradio-codeanalysisviewer,0
pngwn/gradio_pdf,gradio_audiogrid,,,,,Agents-MCP-Hackathon,lennardzuendorf-gradio-iframe,0
aliabid94/gradio_modal,SimpleTextExtractFromPDFDemo,,,,,nasirbloch323,hellnear-gradio-model3dgscamera,1
elismasilva/gradio_dropdownplus,B2BMGMT_gradio_unifiedaudio,,,,,RobinsAIWorld,elismasilva-gradio-imagemeta,0
anshulchordiya/textmoodchecker,gradio_agent_inspector,Rerun viewer with Gradio,,,,Wauplin,hugofloresgarcia-gradio-automationbus,0
Agents-MCP-Hackathon/gradio_codeanalysisviewer,test,,,,Textbox,awacke1,agents-mcp-hackathon-chartagent,0
Wauplin/gradio_blurhashimage,gradio_automationbus,,,,,K00B404,freddyaboulton-gradio-webrtc,0
oxkitsune/gradio_rerun,gradio_calendar,,,0.0.1,,Wauplin,freddyaboulton-gradio-datepicker,0
crlotwhite/gradio_pianoroll,gradio_keyboardtextboxcomponent,,,,,radames,nymbo-gradio-rerun,69
freddyaboulton/gradio_multimodalchatbot,gradio_videoslider,,,,,JoPmt,raylee-gradio-markdownlabel,17
Agents-MCP-Hackathon/chartagent,gradio_model3dgscamera,The roundtable for artificial minds,,,,elismasilva,paulguerrero-gradio-hdrimage,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_rich_textbox,,,,,K00B404,dolo650-qa-my-pdf,0
freddyaboulton/gradio_richtextbox2,textmoodchecker,,,0.0.3,,clement-pages,iamtfrmza-ask-pdf-anything,0
simonduerr/gradio_cofoldinginput,gradio_renderer,,,0.0.1,,798989d,aliabd-gradio-imagefeed,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_msaplot,,,,,elismasilva,paddy82-chatpdf,24
azettl/gradio_consilium_roundtable,gradio_imagemeta,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,awacke1,luminapixel-gradio-chatagui,3
nasirbloch323/chatpdf,gradio_hls_player,,gradio-custom-component,,,radames,peepdaslan9-b2bmgmt-gradio-unifiedaudio,1
Agents-MCP-Hackathon/gradio_motioncanvasplayer,chartagent,,,,,jayavibhav,jayavibhav-gradio-gradiodesigner,11
BladeSzaSza/gradio_overlay_video,gradio_molecule3d,,,,,hmb,amithkk-gradio-textlabeler,14
abidlabs/gradio_fasta,gradio_workflowbuilder,,,,,princeta3011,prathje-gradio-motioncanvasplayer,0
Wauplin/gradio_logsview,gradio_highlightedcode,,,,,elismasilva,mrsyclq-gradio-rich-textbox,0
elismasilva/gradio_livelog,LayoutPainter,gradio designer,,,,seq-to-pheno,aemresafak-gradio-audiogrid,8
princeta3011/Agentic_Workflow_bulider,gradio_gradiodesigner,,,,,simonduerr,elismasilva-gradio-topbar,8
pngwn/gradio_imageslider,gradio_creditspanel,Visualize logs in your Gradio app,,,,modelscope,awacke1-gradio-pdf-document-qa-pdf-ui,0
sourceoftruthdata/gradio_unifiedaudio,gradio_overlay_video,,,,,awacke1,thanhson28-gradio-image-annotation,1
rerun/gradio-rerun-viewer,gradio_folderexplorer,,"gradio-custom-component,logging,subprocess,process",,,freddyaboulton,santhoshkammari-gradio-ap-chat-ui,20
awacke1/WebRTC-Gradio,gradio_imagefeed,,,,,simonduerr,sor0ush-gradio-screenrecorder,1
Agents-MCP-Hackathon/AudioGrid,gradio_logsview,,,,,andrewlastmile,robinsaiworld-gradio-workflowbuilder,5
dolo650/QA_my_PDF,gradio_rerun,,,,,Yelorix,gsarti-gradio-highlightedtextbox,0
freddyaboulton/gradio_coolimage,testwilldelete5,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,santhoshkammari,freddyaboulton-gradio-richtextbox2,0
freddyaboulton/gradio_test3,gradio_mediagallery,,,,,PeepDaSlan9,elismasilva-gradio-videoslider,1
svjack/gradio_imageslider,gradio_image_prompter,,,,,HBDing,hmb-gradio-shinymodel3d,1
amithkk/gradio_textlabeler,gradio_motioncanvasplayer,,,,,HBDing,junhuac-gradio-renderer,3
hellnear/gradio_model3dgscamera,gradio_datepicker,,,,MedicalImageAnalyzer,brokerrobin,toblab-gradio-highlightedtextlabeldefault,1
Agents-MCP-Hackathon/gradio_overlay_video,gradio_dropdownplus,,,,,paddy82,azettl-gradio-consilium-roundtable,0
Sor0ush/gradio_screenrecorder,gradio_ap_chat_ui,,,,,Mustafiz996,freddyaboulton-gradio-pdf,0
lastmileai/gradio-notebook-quickstart,gradio_propertysheet,,,,,Nymbo,beast2857-gradio-imageslider,0
RobinsAIWorld/gradio_pannellum,modelscope-studio,,,,,BladeSzaSza,freddyaboulton-gradio-datepicker-v0-0-1,0
jayavibhav/gradio_gradiodesigner,gradio_coolcanvas,,,,,dawood,rebirthmagex-gradio-rich-textbox,1
798989d/gradio_workflowbuilder,gradio_keyboardtextboxcomponent,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",0.0.1,,dwancin,nseven-gradio-highlightcode,17
RayLee/gradio_markdownlabel,Gradio-App-Designer,,,0.0.1,,HuggyMonkey,freddyaboulton-gradio-textwithattachments,0
jayavibhav/gradio_iframecomponent,gradio_foliumtest,,,,,Agents-MCP-Hackathon,k00b404-scope-studio,2
elismasilva/gradio_htmlinjector,gradio_rangeslider,,,,,abidlabs,radames-gradio-rerun,2
gsarti/gradio_highlightedtextbox,gradio_huggingfacehub_search,,,,,elismasilva,anshulchordiya-textmoodchecker,2
elismasilva/gradio_videoslider,gradio_textwithattachments,,,,,lastmileai,modelscope-modelscope-studio,0
Tonic/gradio_msaplot,Ask_PDF_anything,,,,,freddyaboulton,radames-gradio-promptweighting,86
cocktailpeanut/gradio_logsview,SimpleTextExtractFromPDF,,,,,freddyaboulton,abidlabs-gradio-rich-textbox,2
hugofloresgarcia/gradio_xyslider,PDFsummarizer,,,,,Gabriel,ankush-lm-testwilldelete5,4
abidlabs/gradio_rich_textbox,gradio_promptweighting,,,,,lastmileai,bladeszasza-gradio-overlay-video,1
elismasilva/gradio_mediagallery,gradio_imageslider_cssfix,,,,SimpleTextbox,Sombreros,agents-mcp-hackathon-gradio-chessboard,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_rerun,,,,,feiznouri,agents-mcp-hackathon-audiogrid,7
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_mymodel3d-v0.0.1,,,,,junhuac,k00b404-agentic-chatbot,9
