id,name,description,tags,version,template,author,subdomain,likes
prathje/gradio_motioncanvasplayer,separation-pipeline-visualization,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,rerun,pngwn-gradio-msaplot,8
Ankush-LM/testwilldelete5,gradio_datetimerange,,,,,jayavibhav,abidlabs-gradio-rich-textbox,0
hmb/gradio_carousel,ASK_pdf_test,,"gradio-custom-component,audio",,,Nymbo,mustafiz996-gradio-spreadsheetcomponent,0
svjack/gradio_imageslider,scope-studio,,,,,crlotwhite,svjack-gradio-imageslider,0
simonduerr/gradio_molecule2d,gradio_rich_textbox,,gradio-custom-component,,Code,elismasilva,elismasilva-gradio-folderexplorer,9
crcdng/gradio_myfirstcomponent,gradio-notebook-quickstart,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,aliabid94-gradio-modal,0
radames/gradio_promptweighting,gradio_fasta,,,,,clement-pages,physcalx-gradio-image-prompter,0
freddyaboulton/gradio_foliumtest,B2BMGMT_gradio_unifiedaudio,,,,,simonduerr,dolo650-qa-my-pdf,14
sourceoftruthdata/gradio_unifiedaudio,gradio_hls_player,,,,,elismasilva,cocktailpeanut-gradio-logsview,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_dropdownplus,,,,,Agents-MCP-Hackathon,kamcio1989-gradio-workflowbuilder,0
brokerrobin/gradio_pannellum,gradio_vistimeline,,"gradio-custom-component,chess,chessboard,games",,,abidlabs,nymbo-gradio-imageslider,5
kamcio1989/gradio_workflowbuilder,gradio_agent_inspector,,,,,edgargg,jayavibhav-gradio-workflowbuilder,0
freddyaboulton/gradio_datepicker,gradio_hdrimage,,,0.0.1,Fallback,sourceoftruthdata,hbding-layoutpainter,4
freddyaboulton/gradio-webrtc,gradio_log,,,,,hmb,andrewlastmile-hf-model-comparisons,0
renceLaw515/gradio_hls_player,gradio_pdf,,,,AudioMerger,elismasilva,pngwn-gradio-imageslider-cssfix,0
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_pannellum,,,,Audio,renceLaw515,drigoni-gradio-molgallery3d,0
aemresafak/gradio_audiogrid,gradio_msaplot,,,,,hmb,aliceblue11-gradio-imageslider111,1
K00B404/scope-studio,gradio_model3dgscamera,,,,,BBo09,awacke1-aidatamaps,0
K00B404/Ask_PDF_anything,gradio_xyslider,,,0.0.1,,crcdng,freddyaboulton-gradio-folium,1
freddyaboulton/gradio_demotest,gradio_highlightedtextlabeldefault,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,MedicalImageAnalyzer,aliceblue11,nymbo-gradio-hubquicksearch,0
elismasilva/gradio_dropdownplus,gradio_imageslider_cssfix,Hello World for Gradio Component,,,,abidlabs,edgargg-gradio-image-annotation,3
elismasilva/gradio_mediagallery,gradio_coolcanvas,AI-agent optimized medical image analysis component for Gradio with DICOM support,gradio-custom-component,,,aemresafak,seq-to-pheno-zoonotica-orthologs,0
edgargg/gradio_image_annotation,gradio_medical_image_analyzer_local,,"gradio-custom-component,test",,,elismasilva,sombreros-sombi1,0
Nymbo/gradio_rerun,gradio_htmlinjector,,"gradio-custom-component,logging,subprocess,process",0.0.4,,dawood,awacke1-gradio-rerun,0
elismasilva/gradio_creditspanel,zoonotica_orthologs,,,,,nasirbloch323,dawood-gradio-unifiedaudio,2
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_imageslider_cssfix,,,,,MAIIARen,hugofloresgarcia-gradio-xyslider,0
abidlabs/gradio_fasta,gradio_awsbr_mmchatbot,Quick search HF Hub repos or users,,,SimpleTextbox,freddyaboulton,elismasilva-gradio-textboxplus,0
Agents-MCP-Hackathon/gradio_overlay_video,gradio_promptweighting,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-codeanalysisviewer,0
awacke1/WebRTC-Gradio,gradio_shinymodel3d,,,,,kamcio1989,abidlabs-gradio-highlightedcode,3
truetekken/gradio_pdf,gradio_rerun,,,,,radames,paddy82-chatpdf,3
aliabd/gradio_imagefeed,gradio_hubquicksearch,,,,,awacke1,freddyaboulton-gradio-rangeslider,14
Wauplin/gradio_logsview,gradio_pianoroll,Rerun viewer with Gradio,,,,facebook,aemresafak-gradio-audiogrid,0
Agents-MCP-Hackathon/chartagent,gradio_screenrecorder,,,,,paddy82,truetekken-gradio-pdf,24
Agents-MCP-Hackathon/gradio_workflowbuilder,Ask_PDF_anything,,,0.0.4,,elismasilva,lastmileai-gradio-notebook-quickstart,2
freddyaboulton/gradio_folium,gradio_motioncanvasplayer,,"gradio-custom-component,workflow,builder,editor",,,dolo650,wauplin-gradio-pannellum,9
hugofloresgarcia/gradio_automationbus,gradio_test2,,,0.0.1,,RobinsAIWorld,798989d-gradio-workflowbuilder,0
Sor0ush/gradio_screenrecorder,text-mood-checker-gradio-custom-component,,,,,drigoni,freddyaboulton-gradio-textwithattachments,6
gsarti/gradio_highlightedtextbox,gradio_overlay_video,,,,,cocktailpeanut,radames-gradio-huggingfacehub-search,0
andyrids/gradio_dataframe_download,gradio_textlabeler,,,,,Agents-MCP-Hackathon,sor0ush-gradio-screenrecorder,0
anshulchordiya/textmoodchecker,gradio_cofoldinginput,,,,,drigoni,freddyaboulton-gradio-pdf,1
Agents-MCP-Hackathon/AudioGrid,gradio_molecule3d,,,,,elismasilva,awacke1-gradio-pdf-document-qa-pdf-ui,7
JoPmt/testng_component_from_builder,gradio_toggle,,,,,Chenglu-She,robinsaiworld-gradio-pannellum,7
pngwn/gradio_imageslider,gradio_textboxplus,,,,,Nseven,rebanpaul-pdfsummarizer,17
rickymagner/gradio_igv,gradio_highlightcode,The roundtable for artificial minds,,,,freddyaboulton,elismasilva-gradio-dropdownplus,2
BladeSzaSza/gradio_overlay_video,gradio_medical_image_analyzer,,,,,freddyaboulton,elismasilva-gradio-imagemeta,0
elismasilva/gradio_htmlinjector,gradio_pannellum,,,,,toblab,freddyaboulton-gradio-richtextbox2,1
oxkitsune/gradio_rerun,gradio_imageslider,,,,,czakop,luminapixel-gradio-chatagui,0
amithkk/gradio_textlabeler,gradio_htmlplus,,,,,PeepDaSlan9,freddyaboulton-gradio-foliumtest,2
K00B404/agentic_chatbot,gradio_molgallery2d,,,0.0.3,,elismasilva,elismasilva-gradio-tokenizertextbox,0
lastmileai/gradio-notebook-quickstart,gradio_imageslider,,,,,freddyaboulton,freddyaboulton-gradio-calendar,2
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_myfirstcomponent,,,,,K00B404,k00b404-ask-pdf-anything,13
Chenglu-She/gradio_log,gradio_huggingfacehub_search,,,,,oxkitsune,freddyaboulton-gradio-webrtc,2
elismasilva/gradio_topbar,omnisealbench,,,,,brokerrobin,facebook-omnisealbench,0
freddyaboulton/gradio_test2,gradio_molecule2d,,,0.1.0,,freddyaboulton,nseven-gradio-highlightcode,0
dolo650/QA_my_PDF,gradio_molgallery3d,,,,Image,RobinsAIWorld,k00b404-scope-studio,0
awacke1/AIDataMaps,gradio_json_markdown,,,,,anshulchordiya,toblab-gradio-highlightedtextlabeldefault,0
b-aryan/gradio_imageslider_cssfix,gradio_foliumtest,,,,,BladeSzaSza,zukuan-gradio-mycomponent3,8
elismasilva/gradio_htmlplus,SimpleTextExtractFromPDFDemo,,,,,dawood,mrsyclq-gradio-rich-textbox,7
PhyscalX/gradio_image_prompter,gradio_livelog,,,,,freddyaboulton,prathje-gradio-motioncanvasplayer,5
Jedijamez/gradio_awsbr_mmchatbot,AudioGrid,,,,,modelscope,feiznouri-gradio-checkboxmarkdowngroup,1
jayavibhav/gradio_gradiodesigner,gradio_msaplot,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.1,,JoPmt,agents-mcp-hackathon-gradio-app-designer,6
Illia56/Ask_PDF_anything,gradio_renderer,,,,,Agents-MCP-Hackathon,anshulchordiya-textmoodchecker,0
nazikus/pdf-qa,gradio_gptchatbot,,,,,awacke1,dawood-gradio-videogallery,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_videogallery,,,,,HBDing,beast2857-gradio-imageslider,0
elismasilva/gradio_videoslider,gradio_propertysheet,,,,Image,radames,drigoni-gradio-molgallery2d,0
PaulGuerrero/gradio_hdrimage,gradio_videoslider,,,,,Wauplin,elismasilva-gradio-htmlinjector,1
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,Ask_PDF_anything,,,,Fallback,radames,agents-mcp-hackathon-gradio-overlay-video,1
Wauplin/gradio_blurhashimage,gradio_rich_textbox,,,,,freddyaboulton,iamtfrmza-ask-pdf-anything,0
abidlabs/gradio_gptchatbot,gradio_iframecomponent,Python library for easily interacting with trained machine learning models,,,Fallback,thanhson28,thietkeweb30s-gradio-agentchatbot,0
RebirthMagex/gradio_rich_textbox,gradio_bottombar,,,,,AbdullahIsaMarkus,kyamagu-gradio-bbox-annotator,1
modelscope/modelscope-studio-beta,gradio_checkboxmarkdowngroup,,,,Image,nazikus,agents-mcp-hackathon-gradio-chessboard,3
LennardZuendorf/gradio_iframe,gradio_overlay_video,,,,,Gabriel,czakop-gradio-chessboard,0
dawood/gradio_videogallery,gradio_iframe,,,,,rickymagner,hellnear-gradio-model3dgscamera,1
radames/gradio_huggingfacehub_search,testwilldelete5,,"gradio-custom-component,huggingface hub,hub,huggingface",,,elismasilva,elismasilva-gradio-mediagallery,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,chatpdf,,,,,thietkeweb30s,bladeszasza-gradio-overlay-video,7
simonduerr/gradio_cofoldinginput,gradio_rerun,,,,,hmb,elismasilva-gradio-buttonplus,9
RobinsAIWorld/gradio_pannellum,gradio_modal,,,,,jayavibhav,rencelaw515-gradio-hls-player,1
hmb/gradio_coolcanvas,gradio_bbox_annotator,,,,,junhuac,elismasilva-gradio-topbar,1
clement-pages/pyannote-speech-separation-pipeline,gradio_demotest,,,,,freddyaboulton,freddyaboulton-gradio-demotest,0
Rebanpaul/PDFsummarizer,AIDataMaps,,,,,Wauplin,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,1
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_ap_chat_ui,,,,,RebirthMagex,hmb-gradio-coolcanvas,1
rerun/gradio-rerun-viewer,modelscope-studio-beta,,,,SimpleTextbox,truetekken,junhuac-gradio-renderer,3
elismasilva/gradio_buttonplus,gradio_pannellum,,,,,Agents-MCP-Hackathon,peepdaslan9-b2bmgmt-gradio-unifiedaudio,3
freddyaboulton/gradio_richtextbox2,gradio_screenrecorder,,,,,Wauplin,nazikus-pdf-qa,1
thanhson28/gradio_image_annotation,Gradio-PDF-Document-QA-PDF-UI,,,,,freddyaboulton,camilosegura-gradio-keyboardtextboxcomponent,0
jayavibhav/gradio_iframecomponent,gradio_hubquicksearch,,,,,Nymbo,nymbo-gradio-rerun,8
junhuac/gradio_renderer,gradio_imageslider111,,,,,aliabid94,wauplin-gradio-blurhashimage,0
elismasilva/gradio_bottombar,gradio_dataframe_download,,,0.0.8,,HBDing,freddyaboulton-gradio-coolimage,7
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,LayoutPainter,,"gradio-custom-component,designer,drag and drop,custom designs",,,feiznouri,julien-c-gradio-hubquicksearch,3
zukuan/gradio_mycomponent3,QA_my_PDF,,,,,AbdullahIsaMarkus,modelscope-modelscope-studio,30
paddy82/chatpdf,gradio_checkboxgroupmarkdown,Component to enter protein and DNA sequences + small molecules for cofolding,,,,K00B404,raylee-gradio-markdownlabel,0
Gabriel/gradio_polygonannotator,gradio_carousel,,,0.0.1,,Agents-MCP-Hackathon,agents-mcp-hackathon-chartagent,1
czakop/gradio_chessboard,gradio_codeanalysisviewer,,,,SimpleTextbox,Agents-MCP-Hackathon,hmb-gradio-shinymodel3d,0
mrsyclq/gradio_rich_textbox,gradio-rerun-viewer,,,,,elismasilva,robinsaiworld-gradio-workflowbuilder,0
freddyaboulton/gradio_multimodalchatbot,gradio_chessboard,Quick search HF Hub repos or users,,,,feiznouri,feiznouri-gradio-checkboxgroupmarkdown,1
freddyaboulton/gradio_pdf,gradio_imagemeta,,,,,HuggyMonkey,maiiaren-gradio-coolcanvas,0
Tonic/gradio_msaplot,gradio_chatagui,,,,,elismasilva,clement-pages-separation-pipeline-visualization,1
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_highlightedtextbox,,,,,freddyaboulton,hmb-gradio-carousel,17
hugofloresgarcia/gradio_xyslider,gradio_creditspanel,,"gradio-custom-component,audio-merger,audio-processing",,,elismasilva,freddyaboulton-gradio-keyboardtextboxcomponent,1
IAMTFRMZA/Ask_PDF_anything,WebRTC-Gradio,,,0.0.9,,freddyaboulton,simonduerr-gradio-molecule2d,0
Sombreros/SOMbI1,gradio_chessboard,,,,,seq-to-pheno,elismasilva-gradio-taggrouphelper,0
elismasilva/gradio_tokenizertextbox,gradio_workflowbuilder,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,awacke1,azettl-gradio-consilium-roundtable,1
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_textwithattachments,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,kyamagu,modelscope-modelscope-studio-beta,0
princeta3011/Agentic_Workflow_bulider,gradio_spreadsheetcomponent,A PianoRoll Component for Gradio.,,,,andrewlastmile,radames-gradio-rerun,0
lastmileai/gradio-notebook-template,gradio-webrtc,,,0.0.1,,freddyaboulton,freddyaboulton-gradio-easytb,12
toblab/gradio_highlightedtextlabeldefault,gradio_test3,,,,,Sor0ush,freddyaboulton-gradio-leaderboard,0
azettl/gradio_consilium_roundtable,gradio_rangeslider,,,,,svjack,jayavibhav-gradio-gradiodesigner,0
pngwn/gradio_pdf,gradio_imagefeed,,,,SimpleTextbox,elismasilva,elismasilva-gradio-creditspanel,1
drigoni/gradio_molgallery2d,gradio_rerun,,,,,pngwn,agents-mcp-hackathon-gradio-workflowbuilder,2
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_automationbus,,,,Fallback,elismasilva,,6
freddyaboulton/gradio_test3,gradio_imageslider,,,,,zukuan,gabriel-gradio-polygonannotator,0
seq-to-pheno/zoonotica_orthologs,gradio_tokenizertextbox,,,,,freddyaboulton,freddyaboulton-gradio-multimodalchatbot,0
freddyaboulton/gradio_agentchatbot,gradio_polygonannotator,,,,,PhyscalX,pngwn-gradio-pdf,0
freddyaboulton/gradio_leaderboard,gradio_pdf,,,,,Ankush-LM,b-aryan-gradio-imageslider-cssfix,64
radames/gradio_rerun,gradio_multimodalchatbot,,,,,RayLee,rerun-gradio-rerun-viewer,1
feiznouri/gradio_checkboxmarkdowngroup,hf-model-comparisons,,,,,camilosegura,wauplin-gradio-logsview,1
HBDing/LayoutPainter,gradio_easytb,,,,,Rebanpaul,freddyaboulton-gradio-test3,5
awacke1/gradio_rerun,Ask_PDF_anything,gradio designer,,,SimpleTextbox,santhoshkammari,thanhson28-gradio-image-annotation,0
elismasilva/gradio_folderexplorer,gradio_markdownlabel,,,0.0.3,,prathje,tonic-gradio-msaplot,1
hellnear/gradio_model3dgscamera,PDFsummarizer,,,,,awacke1,radames-gradio-promptweighting,0
elismasilva/gradio_propertysheet,gradio_audiogrid,,,,SimpleTextbox,freddyaboulton,santhoshkammari-gradio-gradio-anthropic-chat-ui,69
keshan/gradio_codeanalysisviewer,gradio_agentchatbot,Integrate a panorama viewer with Pannellum.,,,,K00B404,freddyaboulton-gradio-test2,33
Yelorix/gradio_vistimeline,gradio_folderexplorer,,,,,hellnear,lennardzuendorf-gradio-iframe,5
jayavibhav/gradio_workflowbuilder,gradio_taggrouphelper,,,,,tungnguyen103,elismasilva-gradio-bottombar,0
aliabid94/gradio_modal,gradio_pdf,Gradio component for chessboard interaction,,,,abidlabs,dwancin-gradio-toggle,0
kyamagu/gradio_bbox_annotator,gradio_mymodel3d-v0.0.1,,,,,Nymbo,amithkk-gradio-textlabeler,4
BBo09/ASK_pdf_test,gradio_topbar,,,,,aliabd,hugofloresgarcia-gradio-automationbus,13
RayLee/gradio_markdownlabel,gradio_datepicker-v0.0.1,,,,,princeta3011,freddyaboulton-gradio-mymodel3d-v0-0-1,0
freddyaboulton/gradio_keyboardtextboxcomponent,testng_component_from_builder,,,0.0.1,,pngwn,freddyaboulton-gradio-agentchatbot,0
freddyaboulton/gradio_coolimage,gradio_unifiedaudio,,,,,keshan,agents-mcp-hackathon-audiogrid,0
elismasilva/gradio_livelog,gradio_keyboardtextboxcomponent,,,,,elismasilva,chenglu-she-gradio-log,10
camilosegura/gradio_keyboardtextboxcomponent,gradio_mediagallery,,,,,hugofloresgarcia,oxkitsune-gradio-rerun,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_unifiedaudio,,,,,Agents-MCP-Hackathon,yelorix-gradio-vistimeline,0
julien-c/gradio_hubquicksearch,gradio_folium,,,,,freddyaboulton,awacke1-webrtc-gradio,15
MAIIARen/gradio_coolcanvas,gradio_workflowbuilder,,,,,azettl,illia56-ask-pdf-anything,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,Gradio-App-Designer,Visualize logs in your Gradio app,,0.0.3,,gsarti,andyrids-gradio-dataframe-download,10
abidlabs/gradio_highlightedcode,gradio_rich_textbox,Integrate a panorama viewer with Pannellum.,,0.0.10,,pngwn,agents-mcp-hackathon-gradio-screenrecorder,10
pngwn/gradio_msaplot,gradio_calendar,Python library for easily interacting with trained machine learning models,,,,Yelorix,k00b404-agentic-chatbot,1
simonduerr/gradio_molecule3d,gradio_agentchatbot,,,,,dwancin,simonduerr-gradio-cofoldinginput,59
crlotwhite/gradio_pianoroll,gradio_coolcanvas,,,,,clement-pages,jedijamez-gradio-awsbr-mmchatbot,3
santhoshkammari/gradio_gradio_anthropic_chat_ui,chartagent,,,,,jayavibhav,crcdng-gradio-myfirstcomponent,1
feiznouri/gradio_checkboxgroupmarkdown,gradio_workflowbuilder,A Log component for Gradio which can easily show some log file in the interface.,,,,PaulGuerrero,agents-mcp-hackathon-gradio-motioncanvasplayer,59
Mustafiz996/gradio_spreadsheetcomponent,gradio_image_annotation,,,,,aliabid94,nasirbloch323-chatpdf,0
thietkeweb30s/gradio_agentchatbot,gradio_logsview,,,0.0.3,,andyrids,rickymagner-gradio-igv,3
drigoni/gradio_molgallery3d,SimpleTextExtractFromPDF,,,0.0.2,,798989d,agents-mcp-hackathon-simpletextextractfrompdf,4
HBDing/test,Agentic_Workflow_bulider,,,,,elismasilva,santhoshkammari-gradio-ap-chat-ui,0
cocktailpeanut/gradio_logsview,gradio_highlightedcode,,,,,freddyaboulton,brokerrobin-gradio-pannellum,15
smajumdar/gradio_json_markdown,gradio_gradio_anthropic_chat_ui,,,,Fallback,freddyaboulton,elismasilva-gradio-htmlplus,0
andrewlastmile/hf-model-comparisons,agentic_chatbot,,,,,Agents-MCP-Hackathon,tungnguyen103-gradio-hellogradio,0
nasirbloch323/chatpdf,gradio_rerun,Python library for easily interacting with trained machine learning models,,,,santhoshkammari,jopmt-testng-component-from-builder,0
