id,name,description,tags,version,template,author,subdomain,likes
Agents-MCP-Hackathon/AudioGrid,gradio_awsbr_mmchatbot,,,,,feiznouri,agents-mcp-hackathon-gradio-medical-image-analyzer,14
elismasilva/gradio_imagemeta,gradio_image_annotation,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-calendar,1
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_toggle,,gradio-custom-component,,SimpleTextbox,elismasilva,k00b404-ask-pdf-anything,0
freddyaboulton/gradio_foliumtest,gradio_xyslider,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,hmb,rencelaw515-gradio-hls-player,1
freddyaboulton/gradio_leaderboard,gradio_msaplot,,,,,dawood,elismasilva-gradio-bottombar,9
jayavibhav/gradio_iframecomponent,text-mood-checker-gradio-custom-component,,,,,lastmileai,truetekken-gradio-pdf,0
pngwn/gradio_imageslider,gradio_imagefeed,,,,,freddyaboulton,freddyaboulton-gradio-multimodalchatbot,0
radames/gradio_promptweighting,zoonotica_orthologs,,,,SimpleTextbox,freddyaboulton,agents-mcp-hackathon-audiogrid,0
Chenglu-She/gradio_log,gradio_pianoroll,,,,,Gabriel,paulguerrero-gradio-hdrimage,7
radames/gradio_rerun,AIDataMaps,,,,,aemresafak,798989d-gradio-workflowbuilder,0
tungnguyen103/gradio_hellogradio,gradio-webrtc,,,,,abidlabs,freddyaboulton-gradio-foliumtest,13
freddyaboulton/gradio_datepicker-v0.0.1,gradio_mycomponent3,Integrate a panorama viewer with Pannellum.,,,,BBo09,illia56-ask-pdf-anything,14
Wauplin/gradio_blurhashimage,chatpdf,,,0.0.3,,elismasilva,freddyaboulton-gradio-webrtc,1
prathje/gradio_motioncanvasplayer,gradio_hellogradio,,,,,elismasilva,agents-mcp-hackathon-gradio-agent-inspector,1
abidlabs/gradio_rich_textbox,gradio_mediagallery,Rerun viewer with Gradio,,,,freddyaboulton,elismasilva-gradio-buttonplus,0
keshan/gradio_codeanalysisviewer,gradio_hubquicksearch,,,,,Agents-MCP-Hackathon,bearbeardog-gradio-consilium-roundtable,0
azettl/gradio_consilium_roundtable,Ask_PDF_anything,,,,,prathje,smajumdar-gradio-json-markdown,0
pngwn/gradio_pdf,gradio_bbox_annotator,A Log component for Gradio which can easily show some log file in the interface.,,,,Nymbo,nymbo-gradio-rerun,1
crlotwhite/gradio_pianoroll,gradio_motioncanvasplayer,,,,,thietkeweb30s,feiznouri-gradio-checkboxmarkdowngroup,33
truetekken/gradio_pdf,gradio_medical_image_analyzer,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,renceLaw515,elismasilva-gradio-mediagallery,0
aliabd/gradio_imagefeed,gradio_topbar,,,,,camilosegura,radames-gradio-promptweighting,0
Nymbo/gradio_rerun,gradio_cofoldinginput,,,,,cocktailpeanut,freddyaboulton-gradio-test3,7
JoPmt/testng_component_from_builder,gradio_leaderboard,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,mrsyclq,jayavibhav-gradio-iframecomponent,0
MAIIARen/gradio_coolcanvas,gradio_creditspanel,,,,,Wauplin,dawood-gradio-videogallery,64
elismasilva/gradio_mediagallery,QA_my_PDF,,,,,Wauplin,aliabd-gradio-imagefeed,0
RayLee/gradio_markdownlabel,gradio_molecule2d,,,,MedicalImageAnalyzer,RebirthMagex,agents-mcp-hackathon-gradio-overlay-video,4
798989d/gradio_workflowbuilder,pdf-qa,,,,,freddyaboulton,freddyaboulton-gradio-textwithattachments,0
modelscope/modelscope-studio-beta,textmoodchecker,,,,,hmb,hellnear-gradio-model3dgscamera,0
kyamagu/gradio_bbox_annotator,WebRTC-Gradio,,,,Image,HBDing,agents-mcp-hackathon-simpletextextractfrompdf,1
RobinsAIWorld/gradio_workflowbuilder,gradio_tokenizertextbox,,,,,amithkk,pngwn-gradio-imageslider-cssfix,0
aliceblue11/gradio_imageslider111,gradio_pannellum,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.1,,RobinsAIWorld,clement-pages-separation-pipeline-visualization,3
dwancin/gradio_toggle,gradio_shinymodel3d,,,,,zukuan,abidlabs-gradio-fasta,3
beast2857/gradio_imageslider,gradio_datepicker-v0.0.1,,,,,abidlabs,keshan-gradio-codeanalysisviewer,7
HBDing/test,ASK_pdf_test,,,,,edgargg,wauplin-gradio-logsview,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_medical_image_analyzer,,,0.0.1,,keshan,beast2857-gradio-imageslider,6
awacke1/WebRTC-Gradio,gradio_modal,,,,Fallback,facebook,pngwn-gradio-pdf,24
zukuan/gradio_mycomponent3,SimpleTextExtractFromPDF,,,,,hellnear,elismasilva-gradio-videoslider,10
Wauplin/gradio_pannellum,gradio_videoslider,,,0.0.2,,elismasilva,rebirthmagex-gradio-rich-textbox,0
pngwn/gradio_imageslider_cssfix,gradio_fasta,The roundtable for artificial minds,,,Fallback,jayavibhav,amithkk-gradio-textlabeler,15
b-aryan/gradio_imageslider_cssfix,gradio_datetimerange,,,,,clement-pages,hbding-test,0
nazikus/pdf-qa,gradio_log,,,,,jayavibhav,elismasilva-gradio-htmlplus,12
Illia56/Ask_PDF_anything,gradio_carousel,,,,SimpleTextbox,BladeSzaSza,freddyaboulton-gradio-richtextbox2,0
freddyaboulton/gradio_folium,gradio_highlightcode,,,,,elismasilva,prathje-gradio-motioncanvasplayer,1
elismasilva/gradio_taggrouphelper,gradio_taggrouphelper,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,dawood,oxkitsune-gradio-rerun,5
freddyaboulton/gradio_coolimage,gradio-rerun-viewer,,,,,Agents-MCP-Hackathon,,0
freddyaboulton/gradio_easytb,gradio_model3dgscamera,,,,,seq-to-pheno,nseven-gradio-highlightcode,60
mrsyclq/gradio_rich_textbox,testwilldelete5,,,,,Tonic,awacke1-gradio-pdf-document-qa-pdf-ui,0
elismasilva/gradio_htmlinjector,gradio_coolcanvas,,,,,Sombreros,modelscope-modelscope-studio,1
jayavibhav/gradio_workflowbuilder,gradio_iframe,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,SimpleTextbox,AbdullahIsaMarkus,wauplin-gradio-blurhashimage,0
freddyaboulton/gradio_datepicker,gradio_textboxplus,,,,,Agents-MCP-Hackathon,maiiaren-gradio-coolcanvas,0
hmb/gradio_carousel,gradio_workflowbuilder,,,,,kamcio1989,radames-gradio-rerun,12
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_unifiedaudio,,,0.0.1,,freddyaboulton,niklasvonm-gradio-tiff,0
clement-pages/separation-pipeline-visualization,gradio_overlay_video,,,0.0.8,,clement-pages,rerun-gradio-rerun-viewer,1
HBDing/LayoutPainter,SimpleTextExtractFromPDFDemo,,,,,jayavibhav,dwancin-gradio-toggle,0
smajumdar/gradio_json_markdown,gradio_foliumtest,,,,,Agents-MCP-Hackathon,junhuac-gradio-renderer,1
Sor0ush/gradio_screenrecorder,gradio_rich_textbox,,,,,elismasilva,freddyaboulton-gradio-easytb,1
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_medical_image_analyzer_local,,,,Fallback,brokerrobin,simonduerr-gradio-molecule2d,4
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_hdrimage,,,,,crcdng,sor0ush-gradio-screenrecorder,0
BBo09/ASK_pdf_test,gradio_workflowbuilder,,,,,elismasilva,peepdaslan9-b2bmgmt-gradio-unifiedaudio,1
svjack/gradio_imageslider,gradio_imageslider,,,,,LennardZuendorf,freddyaboulton-gradio-demotest,0
elismasilva/gradio_tokenizertextbox,gradio_agent_inspector,,,,,crlotwhite,zukuan-gradio-mycomponent3,0
freddyaboulton/gradio_agentchatbot,gradio_pdf,,,,,freddyaboulton,huggymonkey-simpletextextractfrompdfdemo,0
hugofloresgarcia/gradio_xyslider,gradio_multimodalchatbot,,"gradio-custom-component,huggingface hub,hub,huggingface",,,freddyaboulton,freddyaboulton-gradio-folium,0
BladeSzaSza/gradio_overlay_video,Agentic_Workflow_bulider,,"gradio-custom-component,workflow,builder,editor",,,rerun,brokerrobin-gradio-pannellum,0
K00B404/scope-studio,testng_component_from_builder,,,,,simonduerr,abdullahisamarkus-gradio-medical-image-analyzer-local,0
toblab/gradio_highlightedtextlabeldefault,gradio_textlabeler,,,0.0.1,,b-aryan,thietkeweb30s-gradio-agentchatbot,2
anshulchordiya/textmoodchecker,Gradio-PDF-Document-QA-PDF-UI,,"gradio-custom-component,audio",,,Illia56,andyrids-gradio-dataframe-download,2
simonduerr/gradio_cofoldinginput,gradio_dropdownplus,,,,,elismasilva,dawood-gradio-unifiedaudio,3
clement-pages/pyannote-speech-separation-pipeline,gradio_gradiodesigner,,"gradio-custom-component,designer,drag and drop,custom designs",,,freddyaboulton,andrewlastmile-hf-model-comparisons,0
freddyaboulton/gradio_rangeslider,gradio_richtextbox2,,,,,freddyaboulton,hugofloresgarcia-gradio-automationbus,26
lastmileai/gradio-notebook-quickstart,gradio_polygonannotator,,,,,Jedijamez,bbo09-ask-pdf-test,1
junhuac/gradio_renderer,gradio_rerun,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,andyrids,agents-mcp-hackathon-gradio-motioncanvasplayer,1
czakop/gradio_chessboard,gradio_huggingfacehub_search,,,,,RayLee,dolo650-qa-my-pdf,0
hugofloresgarcia/gradio_automationbus,gradio_pdf,,,,Textbox,modelscope,tonic-gradio-msaplot,3
K00B404/agentic_chatbot,scope-studio,Integrate a panorama viewer with Pannellum.,,,Fallback,798989d,santhoshkammari-gradio-gradio-anthropic-chat-ui,17
edgargg/gradio_image_annotation,gradio_workflowbuilder,,,,,awacke1,mustafiz996-gradio-spreadsheetcomponent,1
Sombreros/SOMbI1,gradio_logsview,,,,,hugofloresgarcia,wauplin-gradio-pannellum,1
awacke1/gradio_rerun,gradio_imageslider,,,,,AbdullahIsaMarkus,freddyaboulton-gradio-datepicker-v0-0-1,0
PaulGuerrero/gradio_hdrimage,gradio_blurhashimage,,,,,toblab,elismasilva-gradio-folderexplorer,2
Rebanpaul/PDFsummarizer,gradio_vistimeline,,,,,Bearbeardog,hugofloresgarcia-gradio-xyslider,0
dawood/gradio_unifiedaudio,gradio_agentchatbot,,,0.0.4,,HBDing,simonduerr-gradio-molecule3d,1
radames/gradio_huggingfacehub_search,gradio_textwithattachments,,,,,Ankush-LM,aliabid94-gradio-datetimerange,2
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_image_annotation,,,,,hmb,abidlabs-gradio-gptchatbot,0
feiznouri/gradio_checkboxmarkdowngroup,AudioGrid,,,,,MAIIARen,princeta3011-agentic-workflow-bulider,0
abidlabs/gradio_fasta,gradio_hubquicksearch,,,,,pngwn,elismasilva-gradio-livelog,1
freddyaboulton/gradio_calendar,gradio_chessboard,A nicer view to show the Agentic code analyser outputs,,,,Agents-MCP-Hackathon,abidlabs-gradio-rich-textbox,1
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio-notebook-template,,,,,Chenglu-She,gsarti-gradio-highlightedtextbox,4
gsarti/gradio_highlightedtextbox,gradio_ap_chat_ui,,,,,hugofloresgarcia,nazikus-pdf-qa,13
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_molecule3d,,,,,LuminaPixel,freddyaboulton-gradio-mymodel3d-v0-0-1,0
K00B404/Ask_PDF_anything,agentic_chatbot,,,,,dwancin,drigoni-gradio-molgallery2d,10
simonduerr/gradio_molecule2d,LayoutPainter,Component to enter protein and DNA sequences + small molecules for cofolding,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,sourceoftruthdata-gradio-unifiedaudio,6
dolo650/QA_my_PDF,gradio_screenrecorder,,,,,gsarti,jedijamez-gradio-awsbr-mmchatbot,0
elismasilva/gradio_topbar,gradio_highlightedcode,,,,,nazikus,agents-mcp-hackathon-chartagent,0
nasirbloch323/chatpdf,gradio_rich_textbox,gradio designer,,,,IAMTFRMZA,freddyaboulton-gradio-test2,0
abidlabs/gradio_gptchatbot,gradio_rerun,,,,,feiznouri,k00b404-scope-studio,0
Gabriel/gradio_polygonannotator,test,,,,,freddyaboulton,azettl-gradio-consilium-roundtable,0
thanhson28/gradio_image_annotation,Gradio-App-Designer,,,0.0.4,,radames,lennardzuendorf-gradio-iframe,3
aemresafak/gradio_audiogrid,gradio_checkboxmarkdowngroup,Visualize logs in your Gradio app,,,,K00B404,jopmt-testng-component-from-builder,0
Bearbeardog/gradio_consilium_roundtable,gradio_codeanalysisviewer,workflow builder,,0.0.6,,simonduerr,aliabid94-gradio-modal,2
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,modelscope-studio-beta,Quick search HF Hub repos or users,,,,PhyscalX,agents-mcp-hackathon-gradio-app-designer,2
andyrids/gradio_dataframe_download,gradio_rangeslider,,,,,Rebanpaul,bladeszasza-gradio-overlay-video,2
Nymbo/gradio_hubquicksearch,gradio_rerun,,,,,Agents-MCP-Hackathon,crcdng-gradio-myfirstcomponent,0
oxkitsune/gradio_rerun,gradio_promptweighting,,,,,paddy82,physcalx-gradio-image-prompter,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_overlay_video,,"gradio-custom-component,huggingface hub,hub,huggingface",,,elismasilva,czakop-gradio-chessboard,0
santhoshkammari/gradio_ap_chat_ui,SOMbI1,Rerun viewer with Gradio,,,,PaulGuerrero,svjack-gradio-imageslider,9
elismasilva/gradio_creditspanel,gradio_logsview,,,,,aliabid94,aliceblue11-gradio-imageslider111,0
freddyaboulton/gradio_multimodalchatbot,gradio_unifiedaudio,Python library for easily interacting with trained machine learning models,,,,freddyaboulton,elismasilva-gradio-creditspanel,4
RobinsAIWorld/gradio_pannellum,gradio_propertysheet,,,,,princeta3011,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,6
camilosegura/gradio_keyboardtextboxcomponent,gradio_markdownlabel,,,,,freddyaboulton,gabriel-gradio-polygonannotator,0
elismasilva/gradio_videoslider,gradio_agentchatbot,,,,Image,aliabid94,clement-pages-pyannote-speech-separation-pipeline,0
thietkeweb30s/gradio_agentchatbot,gradio_highlightedtextlabeldefault,,,,,Agents-MCP-Hackathon,yelorix-gradio-vistimeline,8
elismasilva/gradio_folderexplorer,gradio_coolcanvas,,,,,Nseven,awacke1-gradio-rerun,2
elismasilva/gradio_textboxplus,gradio_imageslider,,,,,pngwn,pngwn-gradio-msaplot,0
freddyaboulton/gradio_test3,pyannote-speech-separation-pipeline,Python library for easily interacting with trained machine learning models,,,,simonduerr,rickymagner-gradio-igv,0
pngwn/gradio_msaplot,gradio_htmlplus,Python library for easily interacting with trained machine learning models,,,,modelscope,robinsaiworld-gradio-workflowbuilder,0
RebirthMagex/gradio_rich_textbox,gradio_chatagui,,,,AudioMerger,freddyaboulton,hbding-layoutpainter,1
Wauplin/gradio_logsview,gradio_codeanalysisviewer,,,,,NiklasvonM,ankush-lm-testwilldelete5,0
IAMTFRMZA/Ask_PDF_anything,gradio_tiff,,,,,radames,agents-mcp-hackathon-gradio-screenrecorder,9
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_rerun,,,,,azettl,camilosegura-gradio-keyboardtextboxcomponent,0
rickymagner/gradio_igv,gradio_imageslider_cssfix,,,,,rickymagner,kyamagu-gradio-bbox-annotator,86
elismasilva/gradio_dropdownplus,gradio_mymodel3d-v0.0.1,,,,,HuggyMonkey,luminapixel-gradio-chatagui,5
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_myfirstcomponent,Hello World for Gradio Component,,,,Mustafiz996,nasirbloch323-chatpdf,5
elismasilva/gradio_htmlplus,Ask_PDF_anything,,,,,freddyaboulton,freddyaboulton-gradio-datepicker,0
elismasilva/gradio_bottombar,gradio_buttonplus,,,0.0.3,SimpleTextbox,elismasilva,julien-c-gradio-hubquicksearch,1
elismasilva/gradio_propertysheet,gradio_test2,,,,,elismasilva,agents-mcp-hackathon-gradio-codeanalysisviewer,0
hmb/gradio_shinymodel3d,gradio_chessboard,,,,,svjack,rebanpaul-pdfsummarizer,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_test3,Quick search HF Hub repos or users,,,,lastmileai,chenglu-she-gradio-log,2
freddyaboulton/gradio_demotest,omnisealbench,,,,,JoPmt,thanhson28-gradio-image-annotation,1
Agents-MCP-Hackathon/chartagent,gradio_imageslider_cssfix,,,0.0.3,,julien-c,mrsyclq-gradio-rich-textbox,0
Tonic/gradio_msaplot,gradio_pannellum,,,,,Nymbo,elismasilva-gradio-imagemeta,1
rerun/gradio-rerun-viewer,gradio_gptchatbot,,,,,dolo650,hmb-gradio-coolcanvas,10
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_hls_player,,,,,RobinsAIWorld,sombreros-sombi1,0
Agents-MCP-Hackathon/gradio_overlay_video,chatpdf,,,,,sourceoftruthdata,tungnguyen103-gradio-hellogradio,2
facebook/omnisealbench,gradio_imageslider,,"gradio-custom-component,chess,chessboard,games",,,freddyaboulton,radames-gradio-huggingfacehub-search,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_msaplot,,gradio-custom-component,,,Sor0ush,elismasilva-gradio-tokenizertextbox,0
andrewlastmile/hf-model-comparisons,gradio_videogallery,,,,,junhuac,santhoshkammari-gradio-ap-chat-ui,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_iframecomponent,,,,,Nymbo,cocktailpeanut-gradio-logsview,5
freddyaboulton/gradio_textwithattachments,gradio_demotest,,,0.0.9,,freddyaboulton,modelscope-modelscope-studio-beta,10
paddy82/chatpdf,Ask_PDF_anything,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,santhoshkammari,jayavibhav-gradio-gradiodesigner,0
aliabid94/gradio_datetimerange,gradio_highlightedtextbox,,,,,anshulchordiya,aemresafak-gradio-audiogrid,0
elismasilva/gradio_buttonplus,gradio_molgallery3d,,,0.0.1,,andrewlastmile,drigoni-gradio-molgallery3d,0
freddyaboulton/gradio_test2,gradio_igv,,,,SimpleTextbox,elismasilva,nymbo-gradio-hubquicksearch,1
renceLaw515/gradio_hls_player,gradio_keyboardtextboxcomponent,,,,,freddyaboulton,elismasilva-gradio-htmlinjector,0
Agents-MCP-Hackathon/gradio_codeanalysisviewer,B2BMGMT_gradio_unifiedaudio,,,,,abidlabs,raylee-gradio-markdownlabel,60
Agents-MCP-Hackathon/gradio_chessboard,gradio_molgallery2d,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",0.0.1,,tungnguyen103,elismasilva-gradio-dropdownplus,1
Ankush-LM/testwilldelete5,gradio_coolimage,,,0.0.10,,freddyaboulton,anshulchordiya-textmoodchecker,9
Nseven/gradio_highlightcode,gradio_automationbus,,,,,smajumdar,facebook-omnisealbench,3
hmb/gradio_coolcanvas,gradio_imagemeta,,,,,czakop,agents-mcp-hackathon-gradio-workflowbuilder,0
crcdng/gradio_myfirstcomponent,gradio_image_prompter,,,,SimpleTextbox,pngwn,freddyaboulton-gradio-coolimage,11
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_calendar,,,,,thanhson28,awacke1-aidatamaps,20
kamcio1989/gradio_workflowbuilder,gradio_screenrecorder,,,,,Agents-MCP-Hackathon,simonduerr-gradio-cofoldinginput,3
abidlabs/gradio_highlightedcode,gradio_consilium_roundtable,,,,,aliceblue11,hmb-gradio-shinymodel3d,1
PhyscalX/gradio_image_prompter,gradio_pdf,,,,,awacke1,elismasilva-gradio-topbar,2
princeta3011/Agentic_Workflow_bulider,gradio-notebook-quickstart,,,,,nasirbloch323,crlotwhite-gradio-pianoroll,1
amithkk/gradio_textlabeler,gradio_folderexplorer,,,,,Yelorix,lastmileai-gradio-notebook-quickstart,17
freddyaboulton/gradio_richtextbox2,gradio_workflowbuilder,,,,,aliabd,agents-mcp-hackathon-gradio-chessboard,1
LennardZuendorf/gradio_iframe,gradio_json_markdown,,,,,freddyaboulton,toblab-gradio-highlightedtextlabeldefault,0
