id,name,description,tags,version,template,author,subdomain,likes
MAIIARen/gradio_coolcanvas,gradio_imageslider_cssfix,,,,,abidlabs,elismasilva-gradio-topbar,0
dolo650/QA_my_PDF,gradio_chessboard,,,,,simonduerr,awacke1-webrtc-gradio,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_image_prompter,,,,,freddyaboulton,wauplin-gradio-blurhashimage,7
rickymagner/gradio_igv,Agentic_Workflow_bulider,,"gradio-custom-component,chess,chessboard,games",,,RobinsAIWorld,freddyaboulton-gradio-test2,1
rerun/gradio-rerun-viewer,gradio_datepicker-v0.0.1,Integrate a panorama viewer with Pannellum.,,,,azettl,elismasilva-gradio-taggrouphelper,0
freddyaboulton/gradio_richtextbox2,gradio_textboxplus,,,,,freddyaboulton,radames-gradio-rerun,0
edgargg/gradio_image_annotation,omnisealbench,,,,,jayavibhav,beast2857-gradio-imageslider,1
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_iframecomponent,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,thanhson28,bladeszasza-gradio-overlay-video,0
RayLee/gradio_markdownlabel,gradio_pdf,,,,,clement-pages,radames-gradio-promptweighting,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_leaderboard,,,,,rickymagner,agents-mcp-hackathon-gradio-agent-inspector,15
freddyaboulton/gradio-webrtc,gradio_codeanalysisviewer,,,,,hmb,agents-mcp-hackathon-gradio-screenrecorder,6
Sor0ush/gradio_screenrecorder,gradio_keyboardtextboxcomponent,,,,,thietkeweb30s,seq-to-pheno-zoonotica-orthologs,1
elismasilva/gradio_dropdownplus,gradio_pdf,,,0.0.1,,abidlabs,,0
LennardZuendorf/gradio_iframe,gradio_buttonplus,,,,AudioMerger,elismasilva,elismasilva-gradio-bottombar,3
freddyaboulton/gradio_pdf,SOMbI1,,,,,freddyaboulton,robinsaiworld-gradio-workflowbuilder,3
Wauplin/gradio_logsview,gradio_pannellum,,,,Code,Jedijamez,ankush-lm-testwilldelete5,0
zukuan/gradio_mycomponent3,gradio_checkboxgroupmarkdown,workflow builder,,,,hmb,hmb-gradio-carousel,0
JoPmt/testng_component_from_builder,gradio_creditspanel,,,,,elismasilva,elismasilva-gradio-folderexplorer,9
hmb/gradio_coolcanvas,gradio_dataframe_download,Rerun viewer with Gradio,,,,hellnear,raylee-gradio-markdownlabel,5
simonduerr/gradio_molecule2d,gradio_molecule3d,,,,,BladeSzaSza,freddyaboulton-gradio-textwithattachments,6
nazikus/pdf-qa,gradio_coolcanvas,,,,,Agents-MCP-Hackathon,jayavibhav-gradio-gradiodesigner,0
smajumdar/gradio_json_markdown,gradio_chessboard,,,,,Sombreros,aliabid94-gradio-modal,0
freddyaboulton/gradio_keyboardtextboxcomponent,ASK_pdf_test,,,,,Agents-MCP-Hackathon,sor0ush-gradio-screenrecorder,14
crlotwhite/gradio_pianoroll,gradio_motioncanvasplayer,,,,,freddyaboulton,freddyaboulton-gradio-multimodalchatbot,1
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_htmlplus,A Log component for Gradio which can easily show some log file in the interface.,"gradio-custom-component,logging,subprocess,process",,,aliabd,kyamagu-gradio-bbox-annotator,0
modelscope/modelscope-studio,gradio_imageslider,,,,,radames,huggymonkey-simpletextextractfrompdfdemo,2
radames/gradio_rerun,gradio_folderexplorer,,,0.0.1,,brokerrobin,amithkk-gradio-textlabeler,2
drigoni/gradio_molgallery2d,gradio_htmlinjector,,,0.0.1,,gsarti,rickymagner-gradio-igv,9
Nymbo/gradio_hubquicksearch,gradio_propertysheet,,,,,freddyaboulton,rencelaw515-gradio-hls-player,20
pngwn/gradio_imageslider,gradio_mycomponent3,,,,,Ankush-LM,freddyaboulton-gradio-mymodel3d-v0-0-1,0
kyamagu/gradio_bbox_annotator,gradio_workflowbuilder,,,,SimpleTextbox,pngwn,drigoni-gradio-molgallery2d,2
awacke1/gradio_rerun,gradio_modal,,,,,cocktailpeanut,robinsaiworld-gradio-pannellum,3
Nseven/gradio_highlightcode,gradio-rerun-viewer,,,,,aliabid94,pngwn-gradio-imageslider-cssfix,0
czakop/gradio_chessboard,gradio_coolimage,,,,,Chenglu-She,elismasilva-gradio-videoslider,3
aliabid94/gradio_datetimerange,Gradio-PDF-Document-QA-PDF-UI,,,,SimpleTextbox,sourceoftruthdata,agents-mcp-hackathon-audiogrid,2
798989d/gradio_workflowbuilder,pdf-qa,,,,,awacke1,zukuan-gradio-mycomponent3,9
thanhson28/gradio_image_annotation,gradio_keyboardtextboxcomponent,,gradio-custom-component,,,798989d,santhoshkammari-gradio-ap-chat-ui,1
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio-notebook-quickstart,,,,,kamcio1989,santhoshkammari-gradio-gradio-anthropic-chat-ui,1
hmb/gradio_shinymodel3d,gradio_workflowbuilder,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,feiznouri,nymbo-gradio-hubquicksearch,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_checkboxmarkdowngroup,,,,,Nseven,sourceoftruthdata-gradio-unifiedaudio,1
Chenglu-She/gradio_log,test,,,,,drigoni,clement-pages-separation-pipeline-visualization,0
elismasilva/gradio_videoslider,gradio_hdrimage,,,,,PhyscalX,abidlabs-gradio-highlightedcode,3
feiznouri/gradio_checkboxmarkdowngroup,gradio_rich_textbox,,,,,abidlabs,freddyaboulton-gradio-folium,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_gptchatbot,,,,,dwancin,illia56-ask-pdf-anything,3
azettl/gradio_consilium_roundtable,SimpleTextExtractFromPDFDemo,,"gradio-custom-component,test",,,andyrids,agents-mcp-hackathon-gradio-app-designer,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_pianoroll,,gradio-custom-component,,,elismasilva,junhuac-gradio-renderer,1
radames/gradio_promptweighting,SimpleTextExtractFromPDF,A nicer view to show the Agentic code analyser outputs,,0.0.10,Image,hugofloresgarcia,simonduerr-gradio-cofoldinginput,0
modelscope/modelscope-studio-beta,modelscope-studio,,,,,Agents-MCP-Hackathon,dawood-gradio-videogallery,0
dwancin/gradio_toggle,gradio_codeanalysisviewer,,,,Image,b-aryan,elismasilva-gradio-mediagallery,0
lastmileai/gradio-notebook-quickstart,gradio_datepicker,The roundtable for artificial minds,,,,facebook,awacke1-gradio-pdf-document-qa-pdf-ui,17
Rebanpaul/PDFsummarizer,gradio_unifiedaudio,,,,,freddyaboulton,feiznouri-gradio-checkboxgroupmarkdown,1
elismasilva/gradio_imagemeta,gradio_richtextbox2,,,,,freddyaboulton,awacke1-aidatamaps,0
pngwn/gradio_pdf,gradio_hls_player,,,,,santhoshkammari,freddyaboulton-gradio-agentchatbot,1
hugofloresgarcia/gradio_xyslider,gradio_pannellum,,,,,PaulGuerrero,freddyaboulton-gradio-datepicker,3
truetekken/gradio_pdf,gradio_myfirstcomponent,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,SimpleTextbox,andrewlastmile,freddyaboulton-gradio-coolimage,0
abidlabs/gradio_highlightedcode,gradio_coolcanvas,,,,,awacke1,physcalx-gradio-image-prompter,1
brokerrobin/gradio_pannellum,gradio_consilium_roundtable,,,0.1.0,,dawood,freddyaboulton-gradio-easytb,12
abidlabs/gradio_rich_textbox,gradio_highlightedtextlabeldefault,,,,,freddyaboulton,freddyaboulton-gradio-richtextbox2,0
elismasilva/gradio_mediagallery,B2BMGMT_gradio_unifiedaudio,,,,,toblab,camilosegura-gradio-keyboardtextboxcomponent,0
freddyaboulton/gradio_multimodalchatbot,chatpdf,,,,,awacke1,k00b404-ask-pdf-anything,2
freddyaboulton/gradio_textwithattachments,Gradio-App-Designer,,,,,freddyaboulton,drigoni-gradio-molgallery3d,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_overlay_video,,,,,elismasilva,aliabid94-gradio-datetimerange,1
elismasilva/gradio_htmlinjector,modelscope-studio-beta,,,,Fallback,RebirthMagex,iamtfrmza-ask-pdf-anything,3
simonduerr/gradio_molecule3d,agentic_chatbot,,,,,elismasilva,elismasilva-gradio-propertysheet,0
toblab/gradio_highlightedtextlabeldefault,gradio_molecule2d,Python library for easily interacting with trained machine learning models,,0.0.9,,Agents-MCP-Hackathon,freddyaboulton-gradio-demotest,0
jayavibhav/gradio_gradiodesigner,gradio_igv,,,,,elismasilva,elismasilva-gradio-htmlplus,0
nasirbloch323/chatpdf,gradio_highlightcode,,,,,elismasilva,truetekken-gradio-pdf,0
RebirthMagex/gradio_rich_textbox,gradio_mediagallery,Quick search HF Hub repos or users,,,,feiznouri,luminapixel-gradio-chatagui,1
elismasilva/gradio_textboxplus,gradio_cofoldinginput,,,,,Agents-MCP-Hackathon,maiiaren-gradio-coolcanvas,0
PaulGuerrero/gradio_hdrimage,gradio_medical_image_analyzer_local,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,paddy82,elismasilva-gradio-dropdownplus,10
julien-c/gradio_hubquicksearch,gradio_calendar,,,,,freddyaboulton,tonic-gradio-msaplot,0
hugofloresgarcia/gradio_automationbus,pyannote-speech-separation-pipeline,,,,,pngwn,elismasilva-gradio-htmlinjector,2
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_workflowbuilder,,,,,santhoshkammari,elismasilva-gradio-imagemeta,1
princeta3011/Agentic_Workflow_bulider,gradio_rerun,,,,,abidlabs,princeta3011-agentic-workflow-bulider,4
amithkk/gradio_textlabeler,gradio_image_annotation,,,,,radames,gsarti-gradio-highlightedtextbox,0
HBDing/LayoutPainter,gradio_bottombar,,,,,K00B404,agents-mcp-hackathon-gradio-workflowbuilder,0
Tonic/gradio_msaplot,gradio_demotest,,,,,elismasilva,abidlabs-gradio-rich-textbox,2
freddyaboulton/gradio_foliumtest,gradio_motioncanvasplayer,,,0.0.1,,clement-pages,nazikus-pdf-qa,1
elismasilva/gradio_livelog,gradio_renderer,,,,,truetekken,rebirthmagex-gradio-rich-textbox,30
aliabid94/gradio_modal,gradio_agent_inspector,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,Sor0ush,freddyaboulton-gradio-foliumtest,6
elismasilva/gradio_htmlplus,LayoutPainter,,,,,Wauplin,hugofloresgarcia-gradio-automationbus,1
Agents-MCP-Hackathon/gradio_chessboard,gradio_rerun,,,,,czakop,gabriel-gradio-polygonannotator,0
elismasilva/gradio_taggrouphelper,gradio_dropdownplus,Python library for easily interacting with trained machine learning models,,0.0.3,,Tonic,anshulchordiya-textmoodchecker,0
freddyaboulton/gradio_coolimage,gradio_logsview,,,0.0.3,,Mustafiz996,hmb-gradio-shinymodel3d,5
pngwn/gradio_imageslider_cssfix,gradio_hellogradio,,,,,Nymbo,freddyaboulton-gradio-test3,0
LuminaPixel/gradio_chatagui,gradio_imageslider111,,,,,hugofloresgarcia,prathje-gradio-motioncanvasplayer,5
elismasilva/gradio_topbar,gradio_videoslider,,,,,freddyaboulton,hbding-test,14
crcdng/gradio_myfirstcomponent,gradio_shinymodel3d,,,0.0.3,,edgargg,modelscope-modelscope-studio,0
seq-to-pheno/zoonotica_orthologs,gradio_polygonannotator,,,,,dolo650,jopmt-testng-component-from-builder,0
thietkeweb30s/gradio_agentchatbot,testwilldelete5,,"gradio-custom-component,audio",,,LuminaPixel,dawood-gradio-unifiedaudio,0
clement-pages/separation-pipeline-visualization,gradio_medical_image_analyzer,,"gradio-custom-component,workflow,builder,editor",,,IAMTFRMZA,b-aryan-gradio-imageslider-cssfix,0
PhyscalX/gradio_image_prompter,gradio_image_annotation,,,,,Yelorix,elismasilva-gradio-buttonplus,0
dawood/gradio_unifiedaudio,gradio_test2,,,,,HBDing,kamcio1989-gradio-workflowbuilder,0
paddy82/chatpdf,gradio_topbar,,,,,drigoni,aliceblue11-gradio-imageslider111,24
kamcio1989/gradio_workflowbuilder,gradio_huggingfacehub_search,,,,,oxkitsune,pngwn-gradio-msaplot,8
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_overlay_video,,,,,freddyaboulton,k00b404-scope-studio,12
camilosegura/gradio_keyboardtextboxcomponent,gradio_pannellum,,,,,elismasilva,agents-mcp-hackathon-gradio-chessboard,0
Agents-MCP-Hackathon/chartagent,testng_component_from_builder,,"gradio-custom-component,huggingface hub,hub,huggingface",,,julien-c,modelscope-modelscope-studio-beta,0
freddyaboulton/gradio_datepicker,gradio_mymodel3d-v0.0.1,,"gradio-custom-component,designer,drag and drop,custom designs",,,PeepDaSlan9,svjack-gradio-imageslider,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_audiogrid,,,,SimpleTextbox,freddyaboulton,peepdaslan9-b2bmgmt-gradio-unifiedaudio,1
freddyaboulton/gradio_demotest,gradio-notebook-template,,,,SimpleTextbox,nasirbloch323,simonduerr-gradio-molecule3d,0
dawood/gradio_videogallery,gradio_awsbr_mmchatbot,,,,,princeta3011,abidlabs-gradio-fasta,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_vistimeline,,,,,AbdullahIsaMarkus,lastmileai-gradio-notebook-quickstart,13
K00B404/Ask_PDF_anything,gradio_ap_chat_ui,,,0.0.4,,Agents-MCP-Hackathon,chenglu-she-gradio-log,1
aliabd/gradio_imagefeed,gradio_workflowbuilder,,,0.0.1,,crcdng,elismasilva-gradio-textboxplus,4
beast2857/gradio_imageslider,textmoodchecker,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,Rebanpaul,andrewlastmile-hf-model-comparisons,0
drigoni/gradio_molgallery3d,Ask_PDF_anything,,,,,K00B404,mrsyclq-gradio-rich-textbox,0
oxkitsune/gradio_rerun,gradio_screenrecorder,,,,,Agents-MCP-Hackathon,wauplin-gradio-logsview,3
pngwn/gradio_msaplot,gradio_iframe,,,,,K00B404,nasirbloch323-chatpdf,5
anshulchordiya/textmoodchecker,gradio_imageslider,gradio designer,,0.0.8,,elismasilva,abdullahisamarkus-gradio-medical-image-analyzer,0
Nymbo/gradio_rerun,gradio_spreadsheetcomponent,Integrate a panorama viewer with Pannellum.,"gradio-custom-component,huggingface hub,hub,huggingface",,,HBDing,798989d-gradio-workflowbuilder,0
freddyaboulton/gradio_folium,gradio_gradio_anthropic_chat_ui,,,,,camilosegura,keshan-gradio-codeanalysisviewer,15
freddyaboulton/gradio_test3,gradio_toggle,Hello World for Gradio Component,,,Audio,elismasilva,feiznouri-gradio-checkboxmarkdowngroup,33
renceLaw515/gradio_hls_player,gradio_molgallery2d,,,,,RobinsAIWorld,freddyaboulton-gradio-keyboardtextboxcomponent,3
cocktailpeanut/gradio_logsview,gradio_molgallery3d,,,,,seq-to-pheno,hellnear-gradio-model3dgscamera,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_rich_textbox,A PianoRoll Component for Gradio.,,,,beast2857,bbo09-ask-pdf-test,1
simonduerr/gradio_cofoldinginput,gradio_automationbus,,,,Textbox,radames,agents-mcp-hackathon-gradio-codeanalysisviewer,4
awacke1/WebRTC-Gradio,gradio_highlightedtextbox,,,,,freddyaboulton,clement-pages-pyannote-speech-separation-pipeline,4
feiznouri/gradio_checkboxgroupmarkdown,gradio_msaplot,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,Fallback,aliceblue11,freddyaboulton-gradio-pdf,69
freddyaboulton/gradio_agentchatbot,gradio_rangeslider,,,,,smajumdar,elismasilva-gradio-tokenizertextbox,1
Mustafiz996/gradio_spreadsheetcomponent,zoonotica_orthologs,,,0.0.1,,elismasilva,agents-mcp-hackathon-simpletextextractfrompdf,0
santhoshkammari/gradio_ap_chat_ui,gradio_hubquicksearch,,,,,lastmileai,rerun-gradio-rerun-viewer,0
