id,name,description,tags,version,template,author,subdomain,likes
edgargg/gradio_image_annotation,gradio_leaderboard,Quick search HF Hub repos or users,"gradio-custom-component,audio-merger,audio-processing",,,798989d,jayavibhav-gradio-iframecomponent,1
aliabd/gradio_imagefeed,gradio_pdf,,,0.0.4,,dawood,jopmt-testng-component-from-builder,3
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_image_prompter,,,,,Wauplin,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,60
elismasilva/gradio_taggrouphelper,gradio_agentchatbot,,,,,freddyaboulton,freddyaboulton-gradio-demotest,0
aliabid94/gradio_modal,gradio_coolimage,,,,,Wauplin,freddyaboulton-gradio-test2,0
Nseven/gradio_highlightcode,test,,,,SimpleTextbox,keshan,mustafiz996-gradio-spreadsheetcomponent,4
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_promptweighting,,,,,MAIIARen,elismasilva-gradio-htmlplus,1
NiklasvonM/gradio_tiff,gradio-rerun-viewer,,,,,thietkeweb30s,agents-mcp-hackathon-gradio-app-designer,0
dolo650/QA_my_PDF,omnisealbench,,,,Textbox,simonduerr,chenglu-she-gradio-log,0
RobinsAIWorld/gradio_pannellum,gradio_gradiodesigner,,,,,Sor0ush,elismasilva-gradio-textboxplus,7
zukuan/gradio_mycomponent3,gradio_agent_inspector,,,,,Agents-MCP-Hackathon,princeta3011-agentic-workflow-bulider,3
PhyscalX/gradio_image_prompter,gradio_videoslider,Hello World for Gradio Component,,,,elismasilva,elismasilva-gradio-creditspanel,2
pngwn/gradio_pdf,gradio_medical_image_analyzer,,,,,abidlabs,raylee-gradio-markdownlabel,0
kyamagu/gradio_bbox_annotator,gradio_pannellum,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,SimpleTextbox,lastmileai,radames-gradio-huggingfacehub-search,10
freddyaboulton/gradio_coolimage,pdf-qa,,,,,Rebanpaul,nazikus-pdf-qa,0
awacke1/AIDataMaps,Agentic_Workflow_bulider,,,,Image,andrewlastmile,rebanpaul-pdfsummarizer,5
freddyaboulton/gradio_datepicker,gradio_medical_image_analyzer,,,0.0.3,Fallback,hmb,nseven-gradio-highlightcode,0
freddyaboulton/gradio_multimodalchatbot,gradio_coolcanvas,,,,,freddyaboulton,freddyaboulton-gradio-foliumtest,10
truetekken/gradio_pdf,chatpdf,,,0.1.0,,tungnguyen103,agents-mcp-hackathon-audiogrid,0
hugofloresgarcia/gradio_xyslider,gradio_hellogradio,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-datepicker,0
simonduerr/gradio_cofoldinginput,gradio_json_markdown,,,,,camilosegura,freddyaboulton-gradio-rangeslider,9
svjack/gradio_imageslider,modelscope-studio,,,,,oxkitsune,gsarti-gradio-highlightedtextbox,1
elismasilva/gradio_dropdownplus,gradio_imagefeed,,,,,Agents-MCP-Hackathon,andyrids-gradio-dataframe-download,0
elismasilva/gradio_livelog,gradio_highlightedcode,,,0.0.6,,freddyaboulton,awacke1-webrtc-gradio,0
HBDing/LayoutPainter,gradio_highlightcode,,,,,simonduerr,b-aryan-gradio-imageslider-cssfix,0
K00B404/Ask_PDF_anything,gradio_mymodel3d-v0.0.1,,,,,freddyaboulton,bladeszasza-gradio-overlay-video,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_audiogrid,,,,,crlotwhite,aliabid94-gradio-modal,0
freddyaboulton/gradio_test3,gradio_logsview,,,,,feiznouri,pngwn-gradio-pdf,1
prathje/gradio_motioncanvasplayer,gradio_multimodalchatbot,,,,,elismasilva,hugofloresgarcia-gradio-automationbus,0
Illia56/Ask_PDF_anything,gradio_topbar,Visualize logs in your Gradio app,,,,clement-pages,pngwn-gradio-imageslider-cssfix,9
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_folium,,,,,freddyaboulton,simonduerr-gradio-molecule2d,1
LennardZuendorf/gradio_iframe,gradio_hubquicksearch,workflow builder,,,,thanhson28,elismasilva-gradio-dropdownplus,14
czakop/gradio_chessboard,gradio_logsview,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,MedicalImageAnalyzer,freddyaboulton,freddyaboulton-gradio-mymodel3d-v0-0-1,33
radames/gradio_huggingfacehub_search,SOMbI1,,"gradio-custom-component,designer,drag and drop,custom designs",,,NiklasvonM,oxkitsune-gradio-rerun,1
abidlabs/gradio_fasta,gradio_rerun,,,,,freddyaboulton,elismasilva-gradio-taggrouphelper,0
seq-to-pheno/zoonotica_orthologs,gradio_overlay_video,,,,,Yelorix,nasirbloch323-chatpdf,2
K00B404/agentic_chatbot,gradio_workflowbuilder,Component to enter protein and DNA sequences + small molecules for cofolding,,,,LuminaPixel,kyamagu-gradio-bbox-annotator,1
Agents-MCP-Hackathon/AudioGrid,gradio_rich_textbox,,,,,freddyaboulton,freddyaboulton-gradio-webrtc,9
b-aryan/gradio_imageslider_cssfix,gradio_spreadsheetcomponent,,,,,awacke1,agents-mcp-hackathon-simpletextextractfrompdf,0
elismasilva/gradio_textboxplus,gradio_agentchatbot,Gradio component for chessboard interaction,,0.0.1,AudioMerger,seq-to-pheno,nymbo-gradio-imageslider,11
freddyaboulton/gradio_pdf,gradio_myfirstcomponent,gradio designer,,,,facebook,freddyaboulton-gradio-richtextbox2,4
elismasilva/gradio_bottombar,gradio_rerun,,,,,PeepDaSlan9,freddyaboulton-gradio-agentchatbot,0
BBo09/ASK_pdf_test,gradio_xyslider,,,,,Bearbeardog,agents-mcp-hackathon-gradio-agent-inspector,32
Agents-MCP-Hackathon/chartagent,gradio_calendar,,,,,elismasilva,jedijamez-gradio-awsbr-mmchatbot,8
aemresafak/gradio_audiogrid,gradio_medical_image_analyzer_local,,,,,K00B404,tungnguyen103-gradio-hellogradio,1
freddyaboulton/gradio_folium,gradio_bottombar,,,,,aliabid94,k00b404-scope-studio,2
radames/gradio_promptweighting,gradio_highlightedtextbox,,,,,Wauplin,beast2857-gradio-imageslider,6
LuminaPixel/gradio_chatagui,modelscope-studio-beta,,,,,elismasilva,awacke1-gradio-rerun,0
lastmileai/gradio-notebook-quickstart,separation-pipeline-visualization,,,,SimpleTextbox,freddyaboulton,feiznouri-gradio-checkboxmarkdowngroup,0
hellnear/gradio_model3dgscamera,gradio_tokenizertextbox,,,,,elismasilva,freddyaboulton-gradio-datepicker-v0-0-1,26
modelscope/modelscope-studio,gradio_taggrouphelper,,,,,RobinsAIWorld,798989d-gradio-workflowbuilder,0
Nymbo/gradio_hubquicksearch,gradio_chatagui,,,,Fallback,zukuan,agents-mcp-hackathon-gradio-medical-image-analyzer,0
facebook/omnisealbench,gradio_modal,,,,,crcdng,elismasilva-gradio-buttonplus,0
elismasilva/gradio_mediagallery,gradio_molecule2d,,,0.0.1,,awacke1,abidlabs-gradio-rich-textbox,0
freddyaboulton/gradio_leaderboard,gradio_pannellum,Rerun viewer with Gradio,"gradio-custom-component,test",,,rickymagner,elismasilva-gradio-imagemeta,6
abidlabs/gradio_highlightedcode,gradio_foliumtest,A PianoRoll Component for Gradio.,,,SimpleTextbox,freddyaboulton,dwancin-gradio-toggle,1
Agents-MCP-Hackathon/gradio_medical_image_analyzer,AIDataMaps,,,,,kyamagu,sombreros-sombi1,3
freddyaboulton/gradio_demotest,gradio_motioncanvasplayer,,,0.0.3,,Illia56,freddyaboulton-gradio-test3,12
Gabriel/gradio_polygonannotator,gradio_unifiedaudio,,,,,lastmileai,brokerrobin-gradio-pannellum,0
jayavibhav/gradio_iframecomponent,gradio_codeanalysisviewer,,,,,anshulchordiya,pngwn-gradio-imageslider,0
freddyaboulton/gradio-webrtc,gradio_textwithattachments,,,,Fallback,elismasilva,radames-gradio-promptweighting,1
freddyaboulton/gradio_rangeslider,gradio_workflowbuilder,,,,,drigoni,elismasilva-gradio-tokenizertextbox,0
pngwn/gradio_imageslider_cssfix,gradio_screenrecorder,,gradio-custom-component,0.0.8,,pngwn,drigoni-gradio-molgallery3d,0
nazikus/pdf-qa,gradio_easytb,Rerun viewer with Gradio,,,,elismasilva,edgargg-gradio-image-annotation,3
awacke1/WebRTC-Gradio,gradio_dataframe_download,,,0.0.1,,julien-c,wauplin-gradio-blurhashimage,0
dawood/gradio_videogallery,testng_component_from_builder,,,,,AbdullahIsaMarkus,zukuan-gradio-mycomponent3,1
Wauplin/gradio_logsview,gradio_molgallery3d,,"gradio-custom-component,huggingface hub,hub,huggingface",,,freddyaboulton,elismasilva-gradio-bottombar,0
lastmileai/gradio-notebook-template,gradio_imageslider,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,SimpleTextbox,mrsyclq,sor0ush-gradio-screenrecorder,8
modelscope/modelscope-studio-beta,gradio_imageslider111,,,,,rerun,luminapixel-gradio-chatagui,5
abidlabs/gradio_rich_textbox,gradio_hls_player,,,,,kamcio1989,bbo09-ask-pdf-test,3
jayavibhav/gradio_gradiodesigner,gradio_blurhashimage,,,,,andyrids,dolo650-qa-my-pdf,1
freddyaboulton/gradio_calendar,gradio_ap_chat_ui,Python library for easily interacting with trained machine learning models,,0.0.1,,JoPmt,nymbo-gradio-rerun,0
elismasilva/gradio_buttonplus,gradio_imagemeta,,,,,modelscope,hmb-gradio-carousel,7
elismasilva/gradio_htmlinjector,gradio_awsbr_mmchatbot,,,,,freddyaboulton,mrsyclq-gradio-rich-textbox,3
JoPmt/testng_component_from_builder,gradio_iframe,,,,,PaulGuerrero,jayavibhav-gradio-workflowbuilder,4
aliceblue11/gradio_imageslider111,Ask_PDF_anything,,,,,BBo09,elismasilva-gradio-mediagallery,0
freddyaboulton/gradio_textwithattachments,gradio_keyboardtextboxcomponent,,,,,gsarti,agents-mcp-hackathon-chartagent,0
hugofloresgarcia/gradio_automationbus,gradio_model3dgscamera,,,,SimpleTextbox,Agents-MCP-Hackathon,prathje-gradio-motioncanvasplayer,17
freddyaboulton/gradio_richtextbox2,gradio_textlabeler,,,,,Agents-MCP-Hackathon,hbding-test,7
simonduerr/gradio_molecule3d,gradio_molgallery2d,,"gradio-custom-component,logging,subprocess,process",,,freddyaboulton,peepdaslan9-b2bmgmt-gradio-unifiedaudio,1
Agents-MCP-Hackathon/gradio_overlay_video,gradio_rerun,A nicer view to show the Agentic code analyser outputs,,,,hugofloresgarcia,kamcio1989-gradio-workflowbuilder,1
amithkk/gradio_textlabeler,PDFsummarizer,,,,,LennardZuendorf,wauplin-gradio-logsview,1
Bearbeardog/gradio_consilium_roundtable,gradio_log,,,,,clement-pages,tonic-gradio-msaplot,0
kamcio1989/gradio_workflowbuilder,gradio_pannellum,,,,,azettl,hellnear-gradio-model3dgscamera,0
Agents-MCP-Hackathon/Gradio-App-Designer,chatpdf,,,,,Agents-MCP-Hackathon,pngwn-gradio-msaplot,0
azettl/gradio_consilium_roundtable,gradio_checkboxgroupmarkdown,,,,,abidlabs,aliabid94-gradio-datetimerange,20
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_datepicker-v0.0.1,,,,,hmb,sourceoftruthdata-gradio-unifiedaudio,9
Yelorix/gradio_vistimeline,gradio_motioncanvasplayer,,,,,Tonic,elismasilva-gradio-livelog,3
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_datetimerange,,,,SimpleTextbox,Ankush-LM,lennardzuendorf-gradio-iframe,0
clement-pages/separation-pipeline-visualization,Ask_PDF_anything,,,0.0.4,Code,smajumdar,azettl-gradio-consilium-roundtable,1
elismasilva/gradio_creditspanel,gradio_buttonplus,,,,,Gabriel,hmb-gradio-coolcanvas,13
elismasilva/gradio_htmlplus,gradio_coolcanvas,,,,,RayLee,amithkk-gradio-textlabeler,64
toblab/gradio_highlightedtextlabeldefault,gradio_image_annotation,,,,,RebirthMagex,abdullahisamarkus-gradio-medical-image-analyzer-local,1
Agents-MCP-Hackathon/gradio_chessboard,gradio_chessboard,Python library for easily interacting with trained machine learning models,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,feiznouri,thietkeweb30s-gradio-agentchatbot,1
elismasilva/gradio_imagemeta,gradio_tiff,,,,,radames,physcalx-gradio-image-prompter,8
Tonic/gradio_msaplot,gradio_automationbus,,,,,K00B404,awacke1-gradio-pdf-document-qa-pdf-ui,0
rerun/gradio-rerun-viewer,textmoodchecker,,,,,amithkk,cocktailpeanut-gradio-logsview,4
awacke1/gradio_rerun,gradio_molecule3d,,"gradio-custom-component,huggingface hub,hub,huggingface",,,aliceblue11,camilosegura-gradio-keyboardtextboxcomponent,0
Nymbo/gradio_imageslider,testwilldelete5,,,,Fallback,elismasilva,abidlabs-gradio-fasta,0
elismasilva/gradio_propertysheet,gradio_videogallery,,,,,aliabd,feiznouri-gradio-checkboxgroupmarkdown,15
freddyaboulton/gradio_datepicker-v0.0.1,AudioGrid,,,,,aliabid94,abdullahisamarkus-gradio-medical-image-analyzer,2
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_folderexplorer,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,Image,freddyaboulton,agents-mcp-hackathon-gradio-workflowbuilder,0
thanhson28/gradio_image_annotation,gradio_dropdownplus,,,,,junhuac,agents-mcp-hackathon-gradio-screenrecorder,4
freddyaboulton/gradio_agentchatbot,gradio_gradio_anthropic_chat_ui,,,0.0.1,,freddyaboulton,modelscope-modelscope-studio,0
pngwn/gradio_imageslider,gradio_polygonannotator,,,,,Nseven,clement-pages-separation-pipeline-visualization,1
elismasilva/gradio_tokenizertextbox,gradio_checkboxmarkdowngroup,,,,,hmb,santhoshkammari-gradio-gradio-anthropic-chat-ui,15
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_consilium_roundtable,Python library for easily interacting with trained machine learning models,,,,aemresafak,svjack-gradio-imageslider,0
Sor0ush/gradio_screenrecorder,hf-model-comparisons,,,,,freddyaboulton,aliabd-gradio-imagefeed,1
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_test3,,"gradio-custom-component,workflow,builder,editor",,,pngwn,elismasilva-gradio-propertysheet,0
elismasilva/gradio_videoslider,gradio_chessboard,,,,,Agents-MCP-Hackathon,crcdng-gradio-myfirstcomponent,2
radames/gradio_rerun,text-mood-checker-gradio-custom-component,,,,,radames,junhuac-gradio-renderer,7
dawood/gradio_unifiedaudio,Gradio-App-Designer,,,,,princeta3011,aliceblue11-gradio-imageslider111,10
HBDing/test,gradio_imageslider,,,,,santhoshkammari,wauplin-gradio-pannellum,0
cocktailpeanut/gradio_logsview,gradio_markdownlabel,,,0.0.1,,abidlabs,yelorix-gradio-vistimeline,0
Nymbo/gradio_rerun,SimpleTextExtractFromPDF,,,,,K00B404,freddyaboulton-gradio-leaderboard,2
hmb/gradio_coolcanvas,gradio_demotest,,,,,Nymbo,facebook-omnisealbench,0
MAIIARen/gradio_coolcanvas,zoonotica_orthologs,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,rebirthmagex-gradio-rich-textbox,60
Rebanpaul/PDFsummarizer,gradio_renderer,,,,,paddy82,agents-mcp-hackathon-gradio-chessboard,0
gsarti/gradio_highlightedtextbox,gradio_msaplot,,,,,nasirbloch323,elismasilva-gradio-topbar,0
princeta3011/Agentic_Workflow_bulider,gradio_richtextbox2,,,,,awacke1,maiiaren-gradio-coolcanvas,1
andrewlastmile/hf-model-comparisons,gradio_rich_textbox,,,,,HBDing,simonduerr-gradio-cofoldinginput,17
nasirbloch323/chatpdf,scope-studio,,,0.0.10,,edgargg,santhoshkammari-gradio-ap-chat-ui,1
paddy82/chatpdf,gradio_cofoldinginput,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-easytb,1
