id,name,description,tags,version,template,author,subdomain,likes
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_pdf,,,,,Agents-MCP-Hackathon,svjack-gradio-imageslider,0
HBDing/LayoutPainter,gradio_image_annotation,,,,,abidlabs,elismasilva-gradio-imagemeta,1
aliceblue11/gradio_imageslider111,gradio_dataframe_download,,,,,rerun,anshulchordiya-textmoodchecker,15
Agents-MCP-Hackathon/AudioGrid,gradio_promptweighting,,,,,thanhson28,santhoshkammari-gradio-gradio-anthropic-chat-ui,7
nasirbloch323/chatpdf,text-mood-checker-gradio-custom-component,,,,,clement-pages,hugofloresgarcia-gradio-automationbus,1
freddyaboulton/gradio_datepicker-v0.0.1,hf-model-comparisons,,,,Fallback,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-motioncanvasplayer,1
lastmileai/gradio-notebook-template,gradio_rerun,,,0.0.1,,freddyaboulton,drigoni-gradio-molgallery3d,0
Wauplin/gradio_blurhashimage,gradio_workflowbuilder,,,0.1.0,,drigoni,abdullahisamarkus-gradio-medical-image-analyzer,0
Jedijamez/gradio_awsbr_mmchatbot,testng_component_from_builder,,,0.0.1,,IAMTFRMZA,pngwn-gradio-pdf,0
freddyaboulton/gradio_calendar,gradio_blurhashimage,,,,,elismasilva,keshan-gradio-codeanalysisviewer,1
rickymagner/gradio_igv,chartagent,,,,SimpleTextbox,Wauplin,jayavibhav-gradio-workflowbuilder,5
freddyaboulton/gradio-webrtc,gradio_imageslider,workflow builder,,0.0.1,,Ankush-LM,bbo09-ask-pdf-test,1
dawood/gradio_unifiedaudio,gradio_shinymodel3d,,,,,hugofloresgarcia,peepdaslan9-b2bmgmt-gradio-unifiedaudio,86
zukuan/gradio_mycomponent3,gradio_hubquicksearch,,,,Image,elismasilva,modelscope-modelscope-studio-beta,0
Chenglu-She/gradio_log,gradio_pannellum,,,,,RebirthMagex,beast2857-gradio-imageslider,0
awacke1/gradio_rerun,gradio_foliumtest,,,,,elismasilva,jedijamez-gradio-awsbr-mmchatbot,3
truetekken/gradio_pdf,gradio_coolcanvas,,,,Image,pngwn,feiznouri-gradio-checkboxmarkdowngroup,10
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_codeanalysisviewer,,,,,drigoni,gsarti-gradio-highlightedtextbox,1
HBDing/test,gradio_imageslider,,"gradio-custom-component,workflow,builder,editor",,AudioMerger,Rebanpaul,aemresafak-gradio-audiogrid,0
798989d/gradio_workflowbuilder,gradio_bottombar,,,,,freddyaboulton,jayavibhav-gradio-gradiodesigner,13
drigoni/gradio_molgallery3d,gradio_imageslider,,,,,facebook,modelscope-modelscope-studio,3
NiklasvonM/gradio_tiff,gradio_pannellum,,"gradio-custom-component,chess,chessboard,games",,,AbdullahIsaMarkus,agents-mcp-hackathon-gradio-app-designer,8
hellnear/gradio_model3dgscamera,gradio_imageslider_cssfix,,,,,awacke1,abidlabs-gradio-rich-textbox,0
jayavibhav/gradio_workflowbuilder,gradio_spreadsheetcomponent,,,,,jayavibhav,freddyaboulton-gradio-test3,3
elismasilva/gradio_tokenizertextbox,gradio-notebook-template,,,,,Agents-MCP-Hackathon,zukuan-gradio-mycomponent3,1
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_codeanalysisviewer,A nicer view to show the Agentic code analyser outputs,,,,pngwn,rickymagner-gradio-igv,0
czakop/gradio_chessboard,gradio_datetimerange,,,,,crcdng,hmb-gradio-shinymodel3d,2
elismasilva/gradio_textboxplus,gradio_workflowbuilder,,,,,Agents-MCP-Hackathon,rerun-gradio-rerun-viewer,0
amithkk/gradio_textlabeler,gradio_workflowbuilder,,,,Code,modelscope,facebook-omnisealbench,0
dolo650/QA_my_PDF,gradio_rangeslider,,,,,andrewlastmile,elismasilva-gradio-topbar,1
Wauplin/gradio_pannellum,SimpleTextExtractFromPDFDemo,,,,,lastmileai,awacke1-webrtc-gradio,1
thanhson28/gradio_image_annotation,gradio_logsview,Integrate a panorama viewer with Pannellum.,,,,Mustafiz996,wauplin-gradio-blurhashimage,1
lastmileai/gradio-notebook-quickstart,gradio_dropdownplus,,"gradio-custom-component,huggingface hub,hub,huggingface",,,Agents-MCP-Hackathon,radames-gradio-promptweighting,4
aliabid94/gradio_modal,gradio_carousel,,,,Fallback,Nymbo,freddyaboulton-gradio-richtextbox2,6
feiznouri/gradio_checkboxgroupmarkdown,gradio_tiff,,,,,Nymbo,edgargg-gradio-image-annotation,4
pngwn/gradio_pdf,AIDataMaps,,,,,czakop,nazikus-pdf-qa,60
Nymbo/gradio_imageslider,gradio_videoslider,,,,,radames,freddyaboulton-gradio-webrtc,6
aemresafak/gradio_audiogrid,gradio_rich_textbox,,,,SimpleTextbox,Tonic,physcalx-gradio-image-prompter,0
hugofloresgarcia/gradio_automationbus,gradio_mymodel3d-v0.0.1,,,,,awacke1,abdullahisamarkus-gradio-medical-image-analyzer-local,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_test3,,,,,elismasilva,ankush-lm-testwilldelete5,0
IAMTFRMZA/Ask_PDF_anything,gradio_highlightedtextbox,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,truetekken,elismasilva-gradio-videoslider,0
julien-c/gradio_hubquicksearch,gradio-webrtc,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,Fallback,hmb,aliabid94-gradio-datetimerange,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_huggingfacehub_search,,,,,Nymbo,elismasilva-gradio-htmlplus,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_agentchatbot,,,,,kyamagu,elismasilva-gradio-dropdownplus,2
aliabid94/gradio_datetimerange,AudioGrid,,,,,radames,agents-mcp-hackathon-chartagent,4
elismasilva/gradio_imagemeta,gradio_imageslider_cssfix,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,agents-mcp-hackathon-gradio-medical-image-analyzer,26
pngwn/gradio_imageslider,gradio_gradio_anthropic_chat_ui,,,,SimpleTextbox,elismasilva,amithkk-gradio-textlabeler,0
RobinsAIWorld/gradio_pannellum,gradio_rich_textbox,,,,,elismasilva,agents-mcp-hackathon-gradio-screenrecorder,9
paddy82/chatpdf,gradio_overlay_video,,,,,mrsyclq,camilosegura-gradio-keyboardtextboxcomponent,0
hugofloresgarcia/gradio_xyslider,gradio_checkboxmarkdowngroup,,,,,simonduerr,elismasilva-gradio-bottombar,0
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_taggrouphelper,,,,,clement-pages,k00b404-ask-pdf-anything,9
awacke1/AIDataMaps,gradio_videogallery,,,,,elismasilva,niklasvonm-gradio-tiff,1
LuminaPixel/gradio_chatagui,modelscope-studio-beta,,,,SimpleTextbox,PhyscalX,kamcio1989-gradio-workflowbuilder,1
radames/gradio_promptweighting,gradio_json_markdown,,,,,gsarti,k00b404-scope-studio,7
gsarti/gradio_highlightedtextbox,gradio_molecule3d,,,0.0.1,,jayavibhav,toblab-gradio-highlightedtextlabeldefault,0
elismasilva/gradio_topbar,gradio-rerun-viewer,,,,,AbdullahIsaMarkus,brokerrobin-gradio-pannellum,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,Ask_PDF_anything,,,0.0.1,,Sor0ush,simonduerr-gradio-cofoldinginput,14
freddyaboulton/gradio_test2,gradio_tokenizertextbox,A PianoRoll Component for Gradio.,,,,freddyaboulton,oxkitsune-gradio-rerun,0
elismasilva/gradio_mediagallery,gradio_livelog,,,,,freddyaboulton,elismasilva-gradio-creditspanel,17
freddyaboulton/gradio_test3,gradio_gptchatbot,,,,,lastmileai,julien-c-gradio-hubquicksearch,4
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_highlightedtextlabeldefault,,,,,toblab,awacke1-aidatamaps,0
seq-to-pheno/zoonotica_orthologs,gradio_logsview,,,,,aliabd,mrsyclq-gradio-rich-textbox,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_pannellum,,,,,renceLaw515,gabriel-gradio-polygonannotator,2
keshan/gradio_codeanalysisviewer,gradio_automationbus,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,prathje,yelorix-gradio-vistimeline,0
Gabriel/gradio_polygonannotator,Gradio-App-Designer,,,,Fallback,princeta3011,clement-pages-separation-pipeline-visualization,0
dawood/gradio_videogallery,gradio_image_annotation,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,Textbox,edgargg,freddyaboulton-gradio-datepicker,2
smajumdar/gradio_json_markdown,gradio_mycomponent3,,,,,RayLee,sor0ush-gradio-screenrecorder,9
Nymbo/gradio_hubquicksearch,gradio_screenrecorder,,,,,pngwn,thietkeweb30s-gradio-agentchatbot,10
cocktailpeanut/gradio_logsview,gradio_unifiedaudio,,,,,freddyaboulton,dwancin-gradio-toggle,0
elismasilva/gradio_livelog,gradio_folderexplorer,,,,,K00B404,illia56-ask-pdf-anything,0
crlotwhite/gradio_pianoroll,gradio_coolimage,,,,,freddyaboulton,kyamagu-gradio-bbox-annotator,7
Wauplin/gradio_logsview,gradio_msaplot,,,,,HBDing,jayavibhav-gradio-iframecomponent,3
freddyaboulton/gradio_agentchatbot,gradio_htmlinjector,,,0.0.3,,freddyaboulton,freddyaboulton-gradio-rangeslider,0
facebook/omnisealbench,gradio_iframecomponent,,,,,freddyaboulton,simonduerr-gradio-molecule2d,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_fasta,,,,,freddyaboulton,freddyaboulton-gradio-foliumtest,0
elismasilva/gradio_folderexplorer,gradio_agentchatbot,,,,,dawood,agents-mcp-hackathon-audiogrid,3
mrsyclq/gradio_rich_textbox,gradio_chessboard,,,,,hugofloresgarcia,freddyaboulton-gradio-leaderboard,1
BladeSzaSza/gradio_overlay_video,gradio_mediagallery,,"gradio-custom-component,designer,drag and drop,custom designs",,,Yelorix,rencelaw515-gradio-hls-player,0
K00B404/Ask_PDF_anything,gradio_easytb,,,,,abidlabs,sombreros-sombi1,0
K00B404/scope-studio,gradio_demotest,,,0.0.6,,dwancin,dawood-gradio-unifiedaudio,1
freddyaboulton/gradio_folium,gradio_myfirstcomponent,,,,,hellnear,robinsaiworld-gradio-workflowbuilder,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_xyslider,,,,,aliabid94,crlotwhite-gradio-pianoroll,0
K00B404/agentic_chatbot,agentic_chatbot,,gradio-custom-component,,,elismasilva,andyrids-gradio-dataframe-download,0
Agents-MCP-Hackathon/chartagent,gradio_log,,,,,Gabriel,junhuac-gradio-renderer,0
Agents-MCP-Hackathon/gradio_overlay_video,gradio_datepicker-v0.0.1,,,0.0.1,,jayavibhav,elismasilva-gradio-tokenizertextbox,3
freddyaboulton/gradio_easytb,gradio_molgallery3d,,,,,seq-to-pheno,nymbo-gradio-rerun,0
freddyaboulton/gradio_pdf,gradio_markdownlabel,,,,MedicalImageAnalyzer,freddyaboulton,elismasilva-gradio-textboxplus,0
freddyaboulton/gradio_coolimage,chatpdf,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,pngwn-gradio-imageslider-cssfix,12
Sor0ush/gradio_screenrecorder,gradio_calendar,,,,,awacke1,agents-mcp-hackathon-gradio-overlay-video,1
rerun/gradio-rerun-viewer,pyannote-speech-separation-pipeline,,,,,Illia56,elismasilva-gradio-taggrouphelper,3
clement-pages/pyannote-speech-separation-pipeline,gradio_rerun,Quick search HF Hub repos or users,,,,JoPmt,hbding-test,3
sourceoftruthdata/gradio_unifiedaudio,gradio_keyboardtextboxcomponent,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,agents-mcp-hackathon-simpletextextractfrompdf,0
renceLaw515/gradio_hls_player,gradio_pdf,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,abidlabs,princeta3011-agentic-workflow-bulider,2
dwancin/gradio_toggle,gradio_model3dgscamera,Visualize logs in your Gradio app,,,,K00B404,dolo650-qa-my-pdf,1
PaulGuerrero/gradio_hdrimage,separation-pipeline-visualization,,,,,Sombreros,czakop-gradio-chessboard,3
elismasilva/gradio_dropdownplus,scope-studio,,,0.0.4,,thietkeweb30s,elismasilva-gradio-mediagallery,0
MAIIARen/gradio_coolcanvas,testwilldelete5,,,,,freddyaboulton,santhoshkammari-gradio-ap-chat-ui,9
radames/gradio_huggingfacehub_search,gradio_multimodalchatbot,,,,,MAIIARen,huggymonkey-simpletextextractfrompdfdemo,0
elismasilva/gradio_creditspanel,gradio_gradiodesigner,,,,,K00B404,chenglu-she-gradio-log,3
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_bbox_annotator,,,0.0.4,,Agents-MCP-Hackathon,seq-to-pheno-zoonotica-orthologs,0
Tonic/gradio_msaplot,gradio_audiogrid,gradio designer,,,SimpleTextbox,svjack,mustafiz996-gradio-spreadsheetcomponent,0
abidlabs/gradio_rich_textbox,chatpdf,,,,Image,Jedijamez,abidlabs-gradio-gptchatbot,1
drigoni/gradio_molgallery2d,gradio-notebook-quickstart,,,0.0.8,,rickymagner,lastmileai-gradio-notebook-quickstart,8
freddyaboulton/gradio_textwithattachments,gradio_textwithattachments,,,,,PaulGuerrero,aliceblue11-gradio-imageslider111,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_polygonannotator,,"gradio-custom-component,test",,,freddyaboulton,798989d-gradio-workflowbuilder,2
