id,name,description,tags,version,template,author,subdomain,likes
b-aryan/gradio_imageslider_cssfix,gradio_datepicker-v0.0.1,,,,,seq-to-pheno,aliabid94-gradio-datetimerange,1
kyamagu/gradio_bbox_annotator,gradio_log,,,,,princeta3011,agents-mcp-hackathon-gradio-motioncanvasplayer,0
Nymbo/gradio_hubquicksearch,gradio_msaplot,,,,,pngwn,agents-mcp-hackathon-gradio-chessboard,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_rerun,,,,,hmb,simonduerr-gradio-molecule3d,3
freddyaboulton/gradio_multimodalchatbot,hf-model-comparisons,,,,,pngwn,elismasilva-gradio-htmlinjector,0
RayLee/gradio_markdownlabel,gradio_spreadsheetcomponent,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,oxkitsune,freddyaboulton-gradio-leaderboard,0
elismasilva/gradio_livelog,gradio_pdf,Python library for easily interacting with trained machine learning models,,,,Chenglu-She,hugofloresgarcia-gradio-automationbus,1
rerun/gradio-rerun-viewer,gradio_medical_image_analyzer_local,,,0.0.1,,hellnear,agents-mcp-hackathon-gradio-app-designer,0
RobinsAIWorld/gradio_workflowbuilder,gradio_audiogrid,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,awacke1,hbding-layoutpainter,2
rickymagner/gradio_igv,gradio_videoslider,,,,,K00B404,hmb-gradio-carousel,1
hugofloresgarcia/gradio_automationbus,gradio_unifiedaudio,,,,SimpleTextbox,thietkeweb30s,kamcio1989-gradio-workflowbuilder,7
santhoshkammari/gradio_ap_chat_ui,gradio_buttonplus,,,,,abidlabs,nazikus-pdf-qa,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,pdf-qa,,,,,hugofloresgarcia,illia56-ask-pdf-anything,8
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_agentchatbot,,,,,prathje,seq-to-pheno-zoonotica-orthologs,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_imagemeta,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-test3,3
feiznouri/gradio_checkboxmarkdowngroup,gradio_iframe,,,,,junhuac,freddyaboulton-gradio-agentchatbot,1
clement-pages/separation-pipeline-visualization,gradio_imageslider,Visualize logs in your Gradio app,,,,renceLaw515,rerun-gradio-rerun-viewer,24
thietkeweb30s/gradio_agentchatbot,gradio_imageslider111,,,,,Agents-MCP-Hackathon,elismasilva-gradio-textboxplus,4
PhyscalX/gradio_image_prompter,gradio_calendar,,,,,AbdullahIsaMarkus,radames-gradio-rerun,2
aliabid94/gradio_modal,gradio_msaplot,,,,,elismasilva,robinsaiworld-gradio-pannellum,0
hellnear/gradio_model3dgscamera,gradio_rangeslider,,,,,rerun,freddyaboulton-gradio-richtextbox2,6
Ankush-LM/testwilldelete5,gradio_hdrimage,,,,,simonduerr,abdullahisamarkus-gradio-medical-image-analyzer,1
aliceblue11/gradio_imageslider111,gradio_rerun,,,,,freddyaboulton,princeta3011-agentic-workflow-bulider,7
edgargg/gradio_image_annotation,Ask_PDF_anything,,,,,smajumdar,facebook-omnisealbench,9
elismasilva/gradio_buttonplus,gradio-notebook-template,,,,SimpleTextbox,Wauplin,oxkitsune-gradio-rerun,9
LennardZuendorf/gradio_iframe,gradio_gradiodesigner,Hello World for Gradio Component,"gradio-custom-component,huggingface hub,hub,huggingface",0.0.1,,Agents-MCP-Hackathon,peepdaslan9-b2bmgmt-gradio-unifiedaudio,0
princeta3011/Agentic_Workflow_bulider,gradio_overlay_video,,,,,Nymbo,ankush-lm-testwilldelete5,0
PaulGuerrero/gradio_hdrimage,gradio_checkboxgroupmarkdown,,,,,drigoni,abidlabs-gradio-highlightedcode,13
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_model3dgscamera,,,,,elismasilva,luminapixel-gradio-chatagui,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_unifiedaudio,,,,,AbdullahIsaMarkus,tungnguyen103-gradio-hellogradio,0
simonduerr/gradio_molecule2d,gradio_modal,,,0.0.6,,elismasilva,cocktailpeanut-gradio-logsview,11
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_toggle,,,,SimpleTextbox,svjack,freddyaboulton-gradio-demotest,20
jayavibhav/gradio_gradiodesigner,gradio_textlabeler,,,,,Agents-MCP-Hackathon,k00b404-agentic-chatbot,0
abidlabs/gradio_fasta,gradio_chessboard,A Log component for Gradio which can easily show some log file in the interface.,,,,Agents-MCP-Hackathon,elismasilva-gradio-imagemeta,0
brokerrobin/gradio_pannellum,gradio_taggrouphelper,,,,Code,modelscope,elismasilva-gradio-dropdownplus,7
freddyaboulton/gradio_datepicker,gradio_blurhashimage,,,,,LennardZuendorf,kyamagu-gradio-bbox-annotator,0
pngwn/gradio_pdf,gradio_cofoldinginput,,,,Fallback,gsarti,freddyaboulton-gradio-pdf,69
julien-c/gradio_hubquicksearch,gradio_dropdownplus,,,,,czakop,abidlabs-gradio-gptchatbot,0
elismasilva/gradio_imagemeta,ASK_pdf_test,,,,Image,Agents-MCP-Hackathon,chenglu-she-gradio-log,6
Illia56/Ask_PDF_anything,gradio_medical_image_analyzer,,,,SimpleTextbox,jayavibhav,agents-mcp-hackathon-simpletextextractfrompdf,2
MAIIARen/gradio_coolcanvas,gradio_hubquicksearch,,,,,toblab,freddyaboulton-gradio-mymodel3d-v0-0-1,5
radames/gradio_huggingfacehub_search,scope-studio,Integrate a panorama viewer with Pannellum.,,,,awacke1,paulguerrero-gradio-hdrimage,0
thanhson28/gradio_image_annotation,gradio_shinymodel3d,,,,,HBDing,maiiaren-gradio-coolcanvas,1
K00B404/agentic_chatbot,gradio_folderexplorer,,,,,tungnguyen103,elismasilva-gradio-buttonplus,0
pngwn/gradio_imageslider_cssfix,gradio_codeanalysisviewer,,,,,HuggyMonkey,physcalx-gradio-image-prompter,1
JoPmt/testng_component_from_builder,gradio_dataframe_download,,,0.1.0,,abidlabs,abidlabs-gradio-rich-textbox,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_workflowbuilder,,,,,elismasilva,nseven-gradio-highlightcode,9
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,textmoodchecker,Python library for easily interacting with trained machine learning models,gradio-custom-component,,,radames,pngwn-gradio-msaplot,1
IAMTFRMZA/Ask_PDF_anything,gradio_workflowbuilder,,,0.0.1,,Sor0ush,huggymonkey-simpletextextractfrompdfdemo,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_mediagallery,,,,,freddyaboulton,robinsaiworld-gradio-workflowbuilder,1
hugofloresgarcia/gradio_xyslider,gradio_coolcanvas,,,,SimpleTextbox,radames,jopmt-testng-component-from-builder,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_igv,,,,,hugofloresgarcia,mrsyclq-gradio-rich-textbox,5
Agents-MCP-Hackathon/gradio_chessboard,gradio_fasta,Quick search HF Hub repos or users,"gradio-custom-component,huggingface hub,hub,huggingface",,,aliabid94,elismasilva-gradio-livelog,2
freddyaboulton/gradio_test3,gradio_pannellum,Python library for easily interacting with trained machine learning models,,,,elismasilva,raylee-gradio-markdownlabel,4
hmb/gradio_coolcanvas,gradio_awsbr_mmchatbot,,,,,mrsyclq,awacke1-webrtc-gradio,0
Agents-MCP-Hackathon/AudioGrid,gradio_demotest,,,,,andrewlastmile,clement-pages-pyannote-speech-separation-pipeline,1
BladeSzaSza/gradio_overlay_video,gradio_pannellum,,,0.0.1,,simonduerr,keshan-gradio-codeanalysisviewer,2
abidlabs/gradio_highlightedcode,gradio_ap_chat_ui,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,awacke1,k00b404-scope-studio,0
HBDing/test,gradio_gptchatbot,,,,,freddyaboulton,agents-mcp-hackathon-gradio-codeanalysisviewer,0
zukuan/gradio_mycomponent3,gradio_datepicker,,,,,freddyaboulton,agents-mcp-hackathon-gradio-agent-inspector,0
radames/gradio_promptweighting,gradio_rerun,,,,,Agents-MCP-Hackathon,toblab-gradio-highlightedtextlabeldefault,0
tungnguyen103/gradio_hellogradio,LayoutPainter,,,,,JoPmt,elismasilva-gradio-videoslider,3
gsarti/gradio_highlightedtextbox,gradio_topbar,,,,,clement-pages,elismasilva-gradio-mediagallery,1
anshulchordiya/textmoodchecker,Gradio-App-Designer,Component to enter protein and DNA sequences + small molecules for cofolding,"gradio-custom-component,audio-merger,audio-processing",,,Tonic,elismasilva-gradio-topbar,1
nazikus/pdf-qa,gradio_easytb,,,,,dawood,freddyaboulton-gradio-easytb,1
sourceoftruthdata/gradio_unifiedaudio,gradio_gradio_anthropic_chat_ui,,,,,freddyaboulton,dawood-gradio-videogallery,26
dawood/gradio_unifiedaudio,gradio_consilium_roundtable,,,,,MAIIARen,anshulchordiya-textmoodchecker,8
LuminaPixel/gradio_chatagui,gradio_datetimerange,,,,,elismasilva,radames-gradio-huggingfacehub-search,0
aliabd/gradio_imagefeed,gradio_molecule2d,,,,,freddyaboulton,k00b404-ask-pdf-anything,5
crcdng/gradio_myfirstcomponent,gradio_molgallery2d,,,,,Wauplin,pngwn-gradio-imageslider-cssfix,0
nasirbloch323/chatpdf,gradio_imagefeed,,,0.0.3,,amithkk,elismasilva-gradio-taggrouphelper,3
aemresafak/gradio_audiogrid,gradio_agent_inspector,,,,,thanhson28,feiznouri-gradio-checkboxmarkdowngroup,8
abidlabs/gradio_gptchatbot,Gradio-PDF-Document-QA-PDF-UI,,,,,hmb,elismasilva-gradio-htmlplus,3
freddyaboulton/gradio_foliumtest,gradio_highlightedcode,,,,Fallback,aliabid94,simonduerr-gradio-molecule2d,3
dolo650/QA_my_PDF,gradio_chessboard,,,,,aliabd,aliabid94-gradio-modal,3
798989d/gradio_workflowbuilder,gradio_foliumtest,Quick search HF Hub repos or users,,,,dwancin,freddyaboulton-gradio-webrtc,9
hmb/gradio_carousel,zoonotica_orthologs,,,0.0.8,,freddyaboulton,julien-c-gradio-hubquicksearch,0
Nymbo/gradio_imageslider,Agentic_Workflow_bulider,,,,Fallback,truetekken,rebanpaul-pdfsummarizer,0
elismasilva/gradio_dropdownplus,gradio_molgallery3d,,,,,aemresafak,aemresafak-gradio-audiogrid,13
simonduerr/gradio_cofoldinginput,gradio_image_annotation,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,lastmileai,wauplin-gradio-logsview,1
HBDing/LayoutPainter,test,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,Textbox,RayLee,agents-mcp-hackathon-gradio-workflowbuilder,1
elismasilva/gradio_taggrouphelper,gradio_leaderboard,The roundtable for artificial minds,,,,Agents-MCP-Hackathon,crcdng-gradio-myfirstcomponent,0
drigoni/gradio_molgallery2d,text-mood-checker-gradio-custom-component,gradio designer,,,,BladeSzaSza,beast2857-gradio-imageslider,1
freddyaboulton/gradio_coolimage,gradio_huggingfacehub_search,,,,Image,elismasilva,freddyaboulton-gradio-keyboardtextboxcomponent,0
azettl/gradio_consilium_roundtable,gradio_image_annotation,,,,,PhyscalX,elismasilva-gradio-folderexplorer,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,WebRTC-Gradio,,,,,kyamagu,bladeszasza-gradio-overlay-video,0
elismasilva/gradio_folderexplorer,B2BMGMT_gradio_unifiedaudio,,,,AudioMerger,julien-c,aliabd-gradio-imagefeed,0
Gabriel/gradio_polygonannotator,gradio_overlay_video,,,,,K00B404,iamtfrmza-ask-pdf-anything,0
K00B404/Ask_PDF_anything,gradio_pianoroll,,gradio-custom-component,,,PeepDaSlan9,camilosegura-gradio-keyboardtextboxcomponent,0
cocktailpeanut/gradio_logsview,gradio_test3,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,awacke1,prathje-gradio-motioncanvasplayer,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_coolcanvas,Rerun viewer with Gradio,,,,feiznouri,bbo09-ask-pdf-test,0
pngwn/gradio_msaplot,gradio_richtextbox2,,,,,Mustafiz996,thanhson28-gradio-image-annotation,2
clement-pages/pyannote-speech-separation-pipeline,gradio_hls_player,,,,,elismasilva,dolo650-qa-my-pdf,0
freddyaboulton/gradio_calendar,gradio_livelog,,,,,freddyaboulton,azettl-gradio-consilium-roundtable,33
elismasilva/gradio_topbar,gradio-webrtc,,,0.0.1,,azettl,sourceoftruthdata-gradio-unifiedaudio,4
Jedijamez/gradio_awsbr_mmchatbot,separation-pipeline-visualization,,,,,dawood,czakop-gradio-chessboard,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,QA_my_PDF,,,,,lastmileai,nymbo-gradio-hubquicksearch,17
modelscope/modelscope-studio-beta,gradio_coolimage,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Wauplin,thietkeweb30s-gradio-agentchatbot,0
Agents-MCP-Hackathon/gradio_overlay_video,chatpdf,,,,,zukuan,paddy82-chatpdf,0
dawood/gradio_videogallery,gradio_renderer,,,,SimpleTextbox,freddyaboulton,agents-mcp-hackathon-gradio-medical-image-analyzer,1
toblab/gradio_highlightedtextlabeldefault,testwilldelete5,,,,,dolo650,jedijamez-gradio-awsbr-mmchatbot,1
prathje/gradio_motioncanvasplayer,gradio_creditspanel,,,,,freddyaboulton,freddyaboulton-gradio-test2,0
czakop/gradio_chessboard,gradio_imageslider,,,,,Yelorix,lennardzuendorf-gradio-iframe,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_textwithattachments,,,,,elismasilva,pngwn-gradio-imageslider,0
freddyaboulton/gradio-webrtc,gradio_pannellum,,,0.0.1,,kamcio1989,dawood-gradio-unifiedaudio,0
Yelorix/gradio_vistimeline,chatpdf,,,,,abidlabs,nymbo-gradio-rerun,7
aliabid94/gradio_datetimerange,gradio_rich_textbox,,,,,elismasilva,rebirthmagex-gradio-rich-textbox,0
elismasilva/gradio_htmlinjector,SimpleTextExtractFromPDFDemo,workflow builder,,,,RobinsAIWorld,agents-mcp-hackathon-gradio-overlay-video,14
Wauplin/gradio_logsview,Ask_PDF_anything,,"gradio-custom-component,designer,drag and drop,custom designs",0.0.2,,RebirthMagex,freddyaboulton-gradio-folium,0
mrsyclq/gradio_rich_textbox,gradio_automationbus,Gradio component for chessboard interaction,,,,Agents-MCP-Hackathon,crlotwhite-gradio-pianoroll,10
andyrids/gradio_dataframe_download,gradio_image_prompter,,,,,elismasilva,mustafiz996-gradio-spreadsheetcomponent,0
svjack/gradio_imageslider,gradio_json_markdown,,,,Image,elismasilva,sombreros-sombi1,0
kamcio1989/gradio_workflowbuilder,gradio_hellogradio,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.3,,modelscope,hmb-gradio-shinymodel3d,3
RebirthMagex/gradio_rich_textbox,pyannote-speech-separation-pipeline,,,,SimpleTextbox,freddyaboulton,drigoni-gradio-molgallery3d,0
dwancin/gradio_toggle,gradio_workflowbuilder,,,,Audio,elismasilva,gsarti-gradio-highlightedtextbox,1
modelscope/modelscope-studio,gradio_agentchatbot,,,,,Illia56,andrewlastmile-hf-model-comparisons,5
elismasilva/gradio_htmlplus,gradio_codeanalysisviewer,,,,,BBo09,awacke1-gradio-pdf-document-qa-pdf-ui,10
Agents-MCP-Hackathon/chartagent,gradio_mycomponent3,,,0.0.4,,jayavibhav,lastmileai-gradio-notebook-quickstart,3
Agents-MCP-Hackathon/gradio_workflowbuilder,PDFsummarizer,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-datepicker-v0-0-1,0
seq-to-pheno/zoonotica_orthologs,chartagent,,,,,freddyaboulton,junhuac-gradio-renderer,15
RobinsAIWorld/gradio_pannellum,gradio_propertysheet,,,,,Nymbo,clement-pages-separation-pipeline-visualization,1
Sombreros/SOMbI1,gradio_imageslider,,,,,hmb,modelscope-modelscope-studio,8
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_checkboxmarkdowngroup,,"gradio-custom-component,test",0.0.4,,andyrids,brokerrobin-gradio-pannellum,0
paddy82/chatpdf,gradio_carousel,,,,,Ankush-LM,jayavibhav-gradio-gradiodesigner,2
K00B404/scope-studio,gradio_iframecomponent,,,,,nasirbloch323,santhoshkammari-gradio-ap-chat-ui,0
freddyaboulton/gradio_folium,gradio_bbox_annotator,,,,,freddyaboulton,abdullahisamarkus-gradio-medical-image-analyzer-local,0
lastmileai/gradio-notebook-quickstart,gradio_motioncanvasplayer,,,,,IAMTFRMZA,rencelaw515-gradio-hls-player,14
Mustafiz996/gradio_spreadsheetcomponent,gradio_highlightcode,,,,,keshan,b-aryan-gradio-imageslider-cssfix,0
elismasilva/gradio_textboxplus,gradio_rerun,,"gradio-custom-component,chess,chessboard,games",,,freddyaboulton,wauplin-gradio-blurhashimage,0
smajumdar/gradio_json_markdown,gradio_pdf,,,,,camilosegura,hugofloresgarcia-gradio-xyslider,0
andrewlastmile/hf-model-comparisons,gradio_bottombar,,,,SimpleTextbox,rickymagner,gabriel-gradio-polygonannotator,3
oxkitsune/gradio_rerun,omnisealbench,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,elismasilva,abidlabs-gradio-fasta,0
Sor0ush/gradio_screenrecorder,gradio_keyboardtextboxcomponent,,,,,crcdng,freddyaboulton-gradio-calendar,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio-rerun-viewer,,,,,Rebanpaul,798989d-gradio-workflowbuilder,0
crlotwhite/gradio_pianoroll,gradio_test2,,,,,freddyaboulton,hbding-test,12
Tonic/gradio_msaplot,gradio_screenrecorder,,,,,RobinsAIWorld,tonic-gradio-msaplot,17
facebook/omnisealbench,Ask_PDF_anything,,,,,sourceoftruthdata,freddyaboulton-gradio-coolimage,0
freddyaboulton/gradio_richtextbox2,SOMbI1,,,,,abidlabs,freddyaboulton-gradio-datepicker,7
feiznouri/gradio_checkboxgroupmarkdown,gradio_rich_textbox,,,,,PaulGuerrero,elismasilva-gradio-propertysheet,12
Chenglu-She/gradio_log,gradio_logsview,,,,,nazikus,hellnear-gradio-model3dgscamera,1
freddyaboulton/gradio_textwithattachments,gradio_chatagui,A nicer view to show the Agentic code analyser outputs,,,,radames,feiznouri-gradio-checkboxgroupmarkdown,0
pngwn/gradio_imageslider,gradio_workflowbuilder,,,,,LuminaPixel,aliceblue11-gradio-imageslider111,10
truetekken/gradio_pdf,gradio_xyslider,,,,,Agents-MCP-Hackathon,hmb-gradio-coolcanvas,2
Wauplin/gradio_pannellum,SimpleTextExtractFromPDF,,"gradio-custom-component,workflow,builder,editor",,,edgargg,amithkk-gradio-textlabeler,1
elismasilva/gradio_creditspanel,gradio_hubquicksearch,,,,Fallback,Sombreros,andyrids-gradio-dataframe-download,1
Rebanpaul/PDFsummarizer,gradio_molecule3d,,,,,freddyaboulton,svjack-gradio-imageslider,4
lastmileai/gradio-notebook-template,gradio-notebook-quickstart,,,,,elismasilva,jayavibhav-gradio-workflowbuilder,1
elismasilva/gradio_propertysheet,AIDataMaps,,,0.0.1,,clement-pages,truetekken-gradio-pdf,15
elismasilva/gradio_bottombar,gradio_medical_image_analyzer,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,facebook,agents-mcp-hackathon-gradio-screenrecorder,0
elismasilva/gradio_mediagallery,gradio_markdownlabel,,,,,freddyaboulton,yelorix-gradio-vistimeline,0
