id,name,description,tags,version,template,author,subdomain,likes
anshulchordiya/textmoodchecker,Gradio-App-Designer,,,,,Sor0ush,aliceblue11-gradio-imageslider111,0
elismasilva/gradio_textboxplus,gradio_videogallery,,,0.0.6,,princeta3011,freddyaboulton-gradio-textwithattachments,3
NiklasvonM/gradio_tiff,gradio_iframecomponent,,"gradio-custom-component,chess,chessboard,games",0.0.3,,santhoshkammari,dolo650-qa-my-pdf,0
svjack/gradio_imageslider,gradio_imageslider,,,,,hmb,oxkitsune-gradio-rerun,0
PhyscalX/gradio_image_prompter,textmoodchecker,,,,,elismasilva,zukuan-gradio-mycomponent3,0
freddyaboulton/gradio_easytb,gradio_taggrouphelper,,,,,NiklasvonM,awacke1-webrtc-gradio,0
crcdng/gradio_myfirstcomponent,gradio_spreadsheetcomponent,,"gradio-custom-component,logging,subprocess,process",,,amithkk,abidlabs-gradio-highlightedcode,26
freddyaboulton/gradio_multimodalchatbot,gradio_audiogrid,,,,,truetekken,nasirbloch323-chatpdf,0
Nymbo/gradio_rerun,gradio_renderer,,,,Image,nasirbloch323,abidlabs-gradio-gptchatbot,0
jayavibhav/gradio_gradiodesigner,gradio_rangeslider,,,,,drigoni,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_checkboxgroupmarkdown,,,,,Nseven,sor0ush-gradio-screenrecorder,6
zukuan/gradio_mycomponent3,gradio-notebook-quickstart,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,feiznouri,agents-mcp-hackathon-gradio-overlay-video,0
Mustafiz996/gradio_spreadsheetcomponent,gradio_huggingfacehub_search,,,0.0.1,,rerun,freddyaboulton-gradio-foliumtest,0
Agents-MCP-Hackathon/chartagent,gradio_textwithattachments,,,,,aliabid94,huggymonkey-simpletextextractfrompdfdemo,0
czakop/gradio_chessboard,Ask_PDF_anything,,,,,Agents-MCP-Hackathon,awacke1-gradio-rerun,1
santhoshkammari/gradio_ap_chat_ui,chartagent,,,,,elismasilva,elismasilva-gradio-videoslider,0
toblab/gradio_highlightedtextlabeldefault,gradio_highlightedcode,,,,,radames,crcdng-gradio-myfirstcomponent,1
radames/gradio_huggingfacehub_search,gradio_imageslider111,,,,,Jedijamez,jayavibhav-gradio-iframecomponent,1
freddyaboulton/gradio_pdf,gradio_ap_chat_ui,,,,,Sombreros,thietkeweb30s-gradio-agentchatbot,1
kyamagu/gradio_bbox_annotator,gradio-webrtc,Python library for easily interacting with trained machine learning models,,,,radames,sombreros-sombi1,0
Sor0ush/gradio_screenrecorder,gradio_workflowbuilder,Component to enter protein and DNA sequences + small molecules for cofolding,,,,cocktailpeanut,aliabid94-gradio-modal,0
rerun/gradio-rerun-viewer,agentic_chatbot,,,,SimpleTextbox,prathje,princeta3011-agentic-workflow-bulider,0
abidlabs/gradio_fasta,gradio_pannellum,,,,,Agents-MCP-Hackathon,nymbo-gradio-hubquicksearch,3
freddyaboulton/gradio_demotest,gradio_automationbus,,,,,freddyaboulton,awacke1-gradio-pdf-document-qa-pdf-ui,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_toggle,,,,,awacke1,elismasilva-gradio-tokenizertextbox,15
freddyaboulton/gradio_folium,gradio_easytb,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,freddyaboulton,santhoshkammari-gradio-ap-chat-ui,5
aliabid94/gradio_datetimerange,gradio_richtextbox2,,"gradio-custom-component,workflow,builder,editor",,,azettl,pngwn-gradio-imageslider-cssfix,64
Wauplin/gradio_logsview,gradio_screenrecorder,,gradio-custom-component,,Fallback,pngwn,freddyaboulton-gradio-easytb,6
amithkk/gradio_textlabeler,chatpdf,,,,,freddyaboulton,simonduerr-gradio-molecule3d,4
freddyaboulton/gradio_coolimage,gradio_modal,,,,,edgargg,elismasilva-gradio-buttonplus,86
andyrids/gradio_dataframe_download,gradio_imageslider,,,,,clement-pages,k00b404-ask-pdf-anything,4
edgargg/gradio_image_annotation,gradio_chessboard,,,,,clement-pages,freddyaboulton-gradio-mymodel3d-v0-0-1,3
jayavibhav/gradio_iframecomponent,gradio_mymodel3d-v0.0.1,,,,,elismasilva,rebirthmagex-gradio-rich-textbox,0
hmb/gradio_coolcanvas,gradio_unifiedaudio,,,,,lastmileai,robinsaiworld-gradio-pannellum,0
oxkitsune/gradio_rerun,gradio_unifiedaudio,,,,,hugofloresgarcia,freddyaboulton-gradio-keyboardtextboxcomponent,2
lastmileai/gradio-notebook-template,gradio_propertysheet,,,,,Mustafiz996,freddyaboulton-gradio-pdf,0
aliabd/gradio_imagefeed,gradio_checkboxmarkdowngroup,Visualize logs in your Gradio app,,,,brokerrobin,rencelaw515-gradio-hls-player,0
freddyaboulton/gradio_leaderboard,gradio_mycomponent3,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-test2,32
freddyaboulton/gradio_calendar,gradio_screenrecorder,,,,,JoPmt,jayavibhav-gradio-workflowbuilder,1
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_image_annotation,,,0.0.3,SimpleTextbox,modelscope,seq-to-pheno-zoonotica-orthologs,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,zoonotica_orthologs,,,0.0.9,,rickymagner,freddyaboulton-gradio-coolimage,8
Jedijamez/gradio_awsbr_mmchatbot,gradio_topbar,,,,SimpleTextbox,Ankush-LM,thanhson28-gradio-image-annotation,13
smajumdar/gradio_json_markdown,gradio_myfirstcomponent,,,0.0.8,SimpleTextbox,RobinsAIWorld,truetekken-gradio-pdf,3
aliceblue11/gradio_imageslider111,gradio_datepicker-v0.0.1,,,,,anshulchordiya,smajumdar-gradio-json-markdown,2
dawood/gradio_unifiedaudio,gradio_rerun,A Log component for Gradio which can easily show some log file in the interface.,,,,freddyaboulton,hugofloresgarcia-gradio-automationbus,3
Ankush-LM/testwilldelete5,gradio-notebook-template,,,,,andrewlastmile,radames-gradio-huggingfacehub-search,0
paddy82/chatpdf,gradio_fasta,,,,,BBo09,elismasilva-gradio-bottombar,7
Yelorix/gradio_vistimeline,gradio_rerun,,,,,kamcio1989,k00b404-agentic-chatbot,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_imageslider_cssfix,,,,,freddyaboulton,tungnguyen103-gradio-hellogradio,0
JoPmt/testng_component_from_builder,gradio_molecule3d,,,,SimpleTextbox,zukuan,kamcio1989-gradio-workflowbuilder,2
RobinsAIWorld/gradio_pannellum,gradio_datepicker,,,,Fallback,LuminaPixel,peepdaslan9-b2bmgmt-gradio-unifiedaudio,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_demotest,,,,,pngwn,kyamagu-gradio-bbox-annotator,1
HBDing/test,AIDataMaps,,,0.0.1,,gsarti,freddyaboulton-gradio-folium,0
pngwn/gradio_imageslider_cssfix,gradio_test3,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,elismasilva,paddy82-chatpdf,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_imagefeed,,,,,jayavibhav,pngwn-gradio-imageslider,3
awacke1/AIDataMaps,gradio_iframe,,,,,elismasilva,hbding-test,1
K00B404/agentic_chatbot,gradio_molecule2d,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,PhyscalX,simonduerr-gradio-cofoldinginput,9
freddyaboulton/gradio_richtextbox2,Agentic_Workflow_bulider,,,,,aliabid94,brokerrobin-gradio-pannellum,0
Sombreros/SOMbI1,gradio_image_prompter,,,,SimpleTextbox,modelscope,hugofloresgarcia-gradio-xyslider,2
elismasilva/gradio_bottombar,gradio_cofoldinginput,,,,,Wauplin,illia56-ask-pdf-anything,0
mrsyclq/gradio_rich_textbox,gradio_agent_inspector,,,,,MAIIARen,beast2857-gradio-imageslider,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,AudioGrid,,,,,jayavibhav,elismasilva-gradio-textboxplus,3
BBo09/ASK_pdf_test,gradio_highlightedtextbox,,,,,K00B404,awacke1-aidatamaps,1
julien-c/gradio_hubquicksearch,gradio_agentchatbot,,"gradio-custom-component,audio-merger,audio-processing",,,beast2857,agents-mcp-hackathon-gradio-codeanalysisviewer,0
tungnguyen103/gradio_hellogradio,gradio_polygonannotator,Hello World for Gradio Component,,,,camilosegura,anshulchordiya-textmoodchecker,0
cocktailpeanut/gradio_logsview,gradio_pdf,,,,,freddyaboulton,andrewlastmile-hf-model-comparisons,10
freddyaboulton/gradio_textwithattachments,gradio_codeanalysisviewer,,,,,AbdullahIsaMarkus,elismasilva-gradio-folderexplorer,7
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_gradio_anthropic_chat_ui,,,,,IAMTFRMZA,raylee-gradio-markdownlabel,8
elismasilva/gradio_htmlinjector,test,,,0.0.4,,santhoshkammari,bladeszasza-gradio-overlay-video,0
elismasilva/gradio_topbar,gradio_coolcanvas,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-webrtc,0
simonduerr/gradio_molecule2d,gradio_pannellum,,gradio-custom-component,,,Tonic,rickymagner-gradio-igv,9
freddyaboulton/gradio_datepicker,gradio_dataframe_download,,,,,abidlabs,sourceoftruthdata-gradio-unifiedaudio,0
dwancin/gradio_toggle,gradio_codeanalysisviewer,,,,,Agents-MCP-Hackathon,nazikus-pdf-qa,0
renceLaw515/gradio_hls_player,gradio_buttonplus,,,,,Agents-MCP-Hackathon,abdullahisamarkus-gradio-medical-image-analyzer-local,0
K00B404/scope-studio,modelscope-studio,,,,,freddyaboulton,drigoni-gradio-molgallery3d,10
aemresafak/gradio_audiogrid,gradio_overlay_video,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,awacke1,elismasilva-gradio-creditspanel,7
Agents-MCP-Hackathon/AudioGrid,gradio_overlay_video,,,,,HBDing,dawood-gradio-videogallery,20
Nymbo/gradio_imageslider,separation-pipeline-visualization,,,,,elismasilva,agents-mcp-hackathon-gradio-medical-image-analyzer,1
truetekken/gradio_pdf,pdf-qa,,,,,Rebanpaul,hmb-gradio-carousel,3
Agents-MCP-Hackathon/gradio_overlay_video,gradio_molgallery2d,,,0.0.1,,Agents-MCP-Hackathon,pngwn-gradio-pdf,14
nazikus/pdf-qa,gradio_foliumtest,,,0.0.1,Fallback,b-aryan,bbo09-ask-pdf-test,0
sourceoftruthdata/gradio_unifiedaudio,gradio_imagemeta,,,0.0.4,,crcdng,ankush-lm-testwilldelete5,9
K00B404/Ask_PDF_anything,gradio_rich_textbox,,,,,Agents-MCP-Hackathon,abidlabs-gradio-rich-textbox,4
azettl/gradio_consilium_roundtable,gradio_pannellum,,,,,Nymbo,tonic-gradio-msaplot,3
gsarti/gradio_highlightedtextbox,gradio_test2,,,,,RobinsAIWorld,junhuac-gradio-renderer,12
andrewlastmile/hf-model-comparisons,gradio_videoslider,,,,,Gabriel,toblab-gradio-highlightedtextlabeldefault,1
elismasilva/gradio_buttonplus,SimpleTextExtractFromPDF,,,,Textbox,simonduerr,pngwn-gradio-msaplot,0
elismasilva/gradio_imagemeta,gradio_workflowbuilder,,,,,facebook,svjack-gradio-imageslider,1
MAIIARen/gradio_coolcanvas,gradio_bbox_annotator,,,,,Wauplin,rerun-gradio-rerun-viewer,60
jayavibhav/gradio_workflowbuilder,gradio_promptweighting,,,,,K00B404,elismasilva-gradio-htmlinjector,2
radames/gradio_promptweighting,gradio_blurhashimage,A nicer view to show the Agentic code analyser outputs,,,,elismasilva,iamtfrmza-ask-pdf-anything,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,PDFsummarizer,,"gradio-custom-component,huggingface hub,hub,huggingface",,,PaulGuerrero,drigoni-gradio-molgallery2d,5
RobinsAIWorld/gradio_workflowbuilder,gradio_medical_image_analyzer,,,,,freddyaboulton,hmb-gradio-shinymodel3d,0
elismasilva/gradio_videoslider,gradio_agentchatbot,,,,,svjack,agents-mcp-hackathon-gradio-chessboard,0
simonduerr/gradio_molecule3d,gradio_hdrimage,,,,,abidlabs,freddyaboulton-gradio-agentchatbot,2
Agents-MCP-Hackathon/gradio_medical_image_analyzer,Ask_PDF_anything,Rerun viewer with Gradio,,,,Agents-MCP-Hackathon,clement-pages-pyannote-speech-separation-pipeline,1
freddyaboulton/gradio-webrtc,testwilldelete5,,,,,elismasilva,nymbo-gradio-imageslider,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_molgallery3d,,,,,radames,andyrids-gradio-dataframe-download,3
abidlabs/gradio_gptchatbot,gradio_datetimerange,,,,,seq-to-pheno,paulguerrero-gradio-hdrimage,1
abidlabs/gradio_highlightedcode,gradio_imageslider_cssfix,Integrate a panorama viewer with Pannellum.,,,,HuggyMonkey,clement-pages-separation-pipeline-visualization,0
hugofloresgarcia/gradio_automationbus,gradio_image_annotation,,,,,abidlabs,facebook-omnisealbench,2
modelscope/modelscope-studio-beta,gradio_hellogradio,,,,,andyrids,lennardzuendorf-gradio-iframe,0
hugofloresgarcia/gradio_xyslider,gradio_markdownlabel,,,,,simonduerr,mrsyclq-gradio-rich-textbox,13
elismasilva/gradio_livelog,gradio_htmlinjector,workflow builder,,,,Agents-MCP-Hackathon,elismasilva-gradio-mediagallery,0
feiznouri/gradio_checkboxmarkdowngroup,gradio_chatagui,,,,,tungnguyen103,cocktailpeanut-gradio-logsview,1
hellnear/gradio_model3dgscamera,LayoutPainter,,,,,AbdullahIsaMarkus,b-aryan-gradio-imageslider-cssfix,1
Nymbo/gradio_hubquicksearch,gradio_textboxplus,,,,,pngwn,feiznouri-gradio-checkboxgroupmarkdown,0
Wauplin/gradio_blurhashimage,gradio_imageslider,,,,,elismasilva,freddyaboulton-gradio-demotest,17
prathje/gradio_motioncanvasplayer,gradio_bottombar,,"gradio-custom-component,designer,drag and drop,custom designs",,AudioMerger,jayavibhav,freddyaboulton-gradio-test3,0
dolo650/QA_my_PDF,SimpleTextExtractFromPDFDemo,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,renceLaw515,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,0
freddyaboulton/gradio_rangeslider,WebRTC-Gradio,,,,Audio,aliabd,czakop-gradio-chessboard,0
feiznouri/gradio_checkboxgroupmarkdown,gradio_motioncanvasplayer,,,,,dwancin,keshan-gradio-codeanalysisviewer,1
pngwn/gradio_msaplot,gradio_gradiodesigner,,,0.0.2,Image,awacke1,robinsaiworld-gradio-workflowbuilder,3
aliabid94/gradio_modal,gradio_textlabeler,Integrate a panorama viewer with Pannellum.,,,,dawood,edgargg-gradio-image-annotation,1
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_motioncanvasplayer,,,0.0.1,,798989d,freddyaboulton-gradio-leaderboard,9
freddyaboulton/gradio_datepicker-v0.0.1,text-mood-checker-gradio-custom-component,,,,,hellnear,agents-mcp-hackathon-simpletextextractfrompdf,2
seq-to-pheno/zoonotica_orthologs,gradio_msaplot,,,,,elismasilva,julien-c-gradio-hubquicksearch,0
kamcio1989/gradio_workflowbuilder,gradio_mediagallery,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,lastmileai,modelscope-modelscope-studio-beta,1
beast2857/gradio_imageslider,gradio_msaplot,,,0.0.1,SimpleTextbox,Wauplin,amithkk-gradio-textlabeler,12
PaulGuerrero/gradio_hdrimage,gradio_calendar,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,elismasilva,elismasilva-gradio-topbar,0
thietkeweb30s/gradio_agentchatbot,modelscope-studio-beta,,,,,elismasilva,freddyaboulton-gradio-datepicker,0
elismasilva/gradio_tokenizertextbox,gradio_tokenizertextbox,,,,,kyamagu,gsarti-gradio-highlightedtextbox,9
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_pdf,,,,,RayLee,aemresafak-gradio-audiogrid,0
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_folderexplorer,Rerun viewer with Gradio,"gradio-custom-component,test",,,smajumdar,agents-mcp-hackathon-gradio-screenrecorder,1
simonduerr/gradio_cofoldinginput,gradio_folium,,,,,freddyaboulton,radames-gradio-rerun,0
keshan/gradio_codeanalysisviewer,gradio_multimodalchatbot,,,,,paddy82,jopmt-testng-component-from-builder,0
clement-pages/separation-pipeline-visualization,gradio_htmlplus,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,feiznouri,jedijamez-gradio-awsbr-mmchatbot,69
abidlabs/gradio_rich_textbox,gradio_medical_image_analyzer,,,0.0.10,,freddyaboulton,simonduerr-gradio-molecule2d,0
freddyaboulton/gradio_foliumtest,gradio_highlightcode,,,,,elismasilva,freddyaboulton-gradio-datepicker-v0-0-1,0
IAMTFRMZA/Ask_PDF_anything,scope-studio,,,,,freddyaboulton,abdullahisamarkus-gradio-medical-image-analyzer,24
Rebanpaul/PDFsummarizer,gradio_consilium_roundtable,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,dawood,elismasilva-gradio-dropdownplus,0
elismasilva/gradio_creditspanel,gradio_logsview,,,,,mrsyclq,yelorix-gradio-vistimeline,1
junhuac/gradio_renderer,Ask_PDF_anything,,,0.0.1,,abidlabs,nymbo-gradio-rerun,0
Gabriel/gradio_polygonannotator,gradio_coolimage,Quick search HF Hub repos or users,,,MedicalImageAnalyzer,hugofloresgarcia,modelscope-modelscope-studio,0
798989d/gradio_workflowbuilder,QA_my_PDF,gradio designer,,,,simonduerr,prathje-gradio-motioncanvasplayer,0
elismasilva/gradio_taggrouphelper,gradio_dropdownplus,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-multimodalchatbot,15
modelscope/modelscope-studio,gradio_hubquicksearch,,,,,PeepDaSlan9,dwancin-gradio-toggle,0
RebirthMagex/gradio_rich_textbox,gradio_hls_player,Quick search HF Hub repos or users,,0.0.3,,freddyaboulton,agents-mcp-hackathon-audiogrid,0
hmb/gradio_carousel,gradio_highlightedtextlabeldefault,,,,,freddyaboulton,freddyaboulton-gradio-richtextbox2,33
freddyaboulton/gradio_test3,gradio_keyboardtextboxcomponent,,,,,drigoni,jayavibhav-gradio-gradiodesigner,0
clement-pages/pyannote-speech-separation-pipeline,testng_component_from_builder,,,,,junhuac,azettl-gradio-consilium-roundtable,1
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_pdf,,,,,BladeSzaSza,freddyaboulton-gradio-rangeslider,0
crlotwhite/gradio_pianoroll,gradio_carousel,Gradio component for chessboard interaction,"gradio-custom-component,custom-component-track,roundtable,consilium",,,pngwn,chenglu-she-gradio-log,17
