id,name,description,tags,version,template,author,subdomain,likes
oxkitsune/gradio_rerun,gradio_rerun,,,,SimpleTextbox,aliabid94,ankush-lm-testwilldelete5,3
awacke1/gradio_rerun,gradio_json_markdown,,,0.0.10,,elismasilva,k00b404-scope-studio,8
Agents-MCP-Hackathon/chartagent,gradio_rerun,,"gradio-custom-component,huggingface hub,hub,huggingface",,,elismasilva,elismasilva-gradio-propertysheet,1
zukuan/gradio_mycomponent3,gradio_dataframe_download,,,,,Agents-MCP-Hackathon,awacke1-gradio-pdf-document-qa-pdf-ui,1
modelscope/modelscope-studio-beta,chartagent,,,,,hellnear,elismasilva-gradio-buttonplus,0
Rebanpaul/PDFsummarizer,gradio_renderer,,,,,LuminaPixel,freddyaboulton-gradio-calendar,0
LennardZuendorf/gradio_iframe,SOMbI1,,,,,dwancin,elismasilva-gradio-videoslider,15
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_hdrimage,Visualize logs in your Gradio app,,,,jayavibhav,wauplin-gradio-pannellum,2
Nymbo/gradio_hubquicksearch,gradio_keyboardtextboxcomponent,,,0.0.1,,AbdullahIsaMarkus,wauplin-gradio-logsview,0
mrsyclq/gradio_rich_textbox,gradio_agent_inspector,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,BladeSzaSza,freddyaboulton-gradio-datepicker-v0-0-1,0
elismasilva/gradio_videoslider,Gradio-PDF-Document-QA-PDF-UI,,,,,czakop,elismasilva-gradio-imagemeta,1
freddyaboulton/gradio_easytb,gradio_promptweighting,,,,,Rebanpaul,pngwn-gradio-pdf,30
elismasilva/gradio_mediagallery,gradio_hubquicksearch,,,0.1.0,SimpleTextbox,Agents-MCP-Hackathon,rickymagner-gradio-igv,8
Agents-MCP-Hackathon/Gradio-App-Designer,Ask_PDF_anything,,,,,PhyscalX,keshan-gradio-codeanalysisviewer,1
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_vistimeline,,,,,Illia56,nymbo-gradio-imageslider,1
dolo650/QA_my_PDF,gradio_coolimage,Rerun viewer with Gradio,,,,hugofloresgarcia,pngwn-gradio-imageslider-cssfix,0
lastmileai/gradio-notebook-template,B2BMGMT_gradio_unifiedaudio,,,0.0.4,,Nseven,rerun-gradio-rerun-viewer,0
PaulGuerrero/gradio_hdrimage,gradio_polygonannotator,,,,,crcdng,freddyaboulton-gradio-keyboardtextboxcomponent,11
renceLaw515/gradio_hls_player,Gradio-App-Designer,,"gradio-custom-component,test",,,edgargg,princeta3011-agentic-workflow-bulider,24
hmb/gradio_shinymodel3d,scope-studio,Integrate a panorama viewer with Pannellum.,,,,freddyaboulton,rebirthmagex-gradio-rich-textbox,0
Nymbo/gradio_rerun,gradio_pannellum,,,,,thietkeweb30s,brokerrobin-gradio-pannellum,4
crcdng/gradio_myfirstcomponent,PDFsummarizer,,"gradio-custom-component,huggingface hub,hub,huggingface",,,PaulGuerrero,freddyaboulton-gradio-mymodel3d-v0-0-1,0
aliabd/gradio_imagefeed,gradio_highlightedcode,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,elismasilva,elismasilva-gradio-mediagallery,2
kyamagu/gradio_bbox_annotator,gradio_highlightcode,,,,,simonduerr,awacke1-aidatamaps,7
freddyaboulton/gradio_mymodel3d-v0.0.1,testng_component_from_builder,,,,,nazikus,drigoni-gradio-molgallery3d,0
simonduerr/gradio_molecule3d,gradio_automationbus,,,,Fallback,aliabd,paddy82-chatpdf,13
Agents-MCP-Hackathon/gradio_screenrecorder,modelscope-studio-beta,,,,,crlotwhite,andyrids-gradio-dataframe-download,2
feiznouri/gradio_checkboxgroupmarkdown,AudioGrid,,,,,freddyaboulton,dawood-gradio-videogallery,10
Nymbo/gradio_imageslider,gradio_workflowbuilder,,,,,kyamagu,agents-mcp-hackathon-gradio-screenrecorder,0
freddyaboulton/gradio_foliumtest,gradio_agentchatbot,,,,,freddyaboulton,nazikus-pdf-qa,59
Wauplin/gradio_pannellum,gradio_toggle,,,,,amithkk,radames-gradio-rerun,9
elismasilva/gradio_textboxplus,QA_my_PDF,Python library for easily interacting with trained machine learning models,,,SimpleTextbox,PeepDaSlan9,hugofloresgarcia-gradio-automationbus,1
freddyaboulton/gradio_richtextbox2,agentic_chatbot,,,0.0.6,,feiznouri,tungnguyen103-gradio-hellogradio,1
HBDing/test,gradio_agentchatbot,,,,,modelscope,simonduerr-gradio-molecule3d,3
clement-pages/separation-pipeline-visualization,gradio_screenrecorder,Quick search HF Hub repos or users,,0.0.3,Textbox,julien-c,raylee-gradio-markdownlabel,3
andrewlastmile/hf-model-comparisons,gradio_unifiedaudio,A Log component for Gradio which can easily show some log file in the interface.,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,Agents-MCP-Hackathon,freddyaboulton-gradio-multimodalchatbot,2
pngwn/gradio_msaplot,gradio_textboxplus,,,,,paddy82,elismasilva-gradio-dropdownplus,9
freddyaboulton/gradio_demotest,gradio_rich_textbox,,,0.0.1,,freddyaboulton,abidlabs-gradio-highlightedcode,1
freddyaboulton/gradio_rangeslider,gradio_easytb,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,MedicalImageAnalyzer,dolo650,freddyaboulton-gradio-pdf,0
radames/gradio_rerun,modelscope-studio,,,,SimpleTextbox,abidlabs,freddyaboulton-gradio-folium,1
seq-to-pheno/zoonotica_orthologs,gradio-webrtc,The roundtable for artificial minds,"gradio-custom-component,audio-merger,audio-processing",,Fallback,freddyaboulton,oxkitsune-gradio-rerun,1
freddyaboulton/gradio_agentchatbot,gradio_msaplot,,,,,elismasilva,agents-mcp-hackathon-gradio-codeanalysisviewer,1
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_codeanalysisviewer,,,,,pngwn,abidlabs-gradio-rich-textbox,0
798989d/gradio_workflowbuilder,gradio_highlightedtextbox,,,,,hugofloresgarcia,dawood-gradio-unifiedaudio,7
santhoshkammari/gradio_ap_chat_ui,gradio_overlay_video,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,freddyaboulton,jayavibhav-gradio-gradiodesigner,0
elismasilva/gradio_propertysheet,gradio_demotest,,"gradio-custom-component,workflow,builder,editor",,,svjack,julien-c-gradio-hubquicksearch,2
MAIIARen/gradio_coolcanvas,gradio_bottombar,,,,,awacke1,awacke1-webrtc-gradio,5
hugofloresgarcia/gradio_automationbus,gradio_keyboardtextboxcomponent,,,,,freddyaboulton,elismasilva-gradio-creditspanel,0
Gabriel/gradio_polygonannotator,gradio_folium,,,0.0.1,,Wauplin,k00b404-agentic-chatbot,1
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_propertysheet,,,,,elismasilva,nasirbloch323-chatpdf,0
jayavibhav/gradio_iframecomponent,gradio_markdownlabel,,,,,andrewlastmile,elismasilva-gradio-tokenizertextbox,1
HBDing/LayoutPainter,gradio_datepicker-v0.0.1,Rerun viewer with Gradio,,,,cocktailpeanut,toblab-gradio-highlightedtextlabeldefault,17
radames/gradio_promptweighting,gradio_motioncanvasplayer,,,,SimpleTextbox,Chenglu-She,andrewlastmile-hf-model-comparisons,0
PhyscalX/gradio_image_prompter,gradio_test2,,,,,pngwn,agents-mcp-hackathon-gradio-medical-image-analyzer,2
pngwn/gradio_imageslider,gradio_gradio_anthropic_chat_ui,,,,,HBDing,aliabid94-gradio-datetimerange,0
abidlabs/gradio_highlightedcode,gradio_hubquicksearch,,,,,awacke1,edgargg-gradio-image-annotation,0
RobinsAIWorld/gradio_pannellum,gradio_rerun,,,,Image,prathje,peepdaslan9-b2bmgmt-gradio-unifiedaudio,3
Sor0ush/gradio_screenrecorder,gradio_pdf,,,,,radames,radames-gradio-huggingfacehub-search,2
drigoni/gradio_molgallery2d,gradio-notebook-quickstart,,,,,rickymagner,awacke1-gradio-rerun,2
thietkeweb30s/gradio_agentchatbot,gradio_folderexplorer,,,,,HBDing,hmb-gradio-shinymodel3d,0
junhuac/gradio_renderer,gradio_test3,Python library for easily interacting with trained machine learning models,,0.0.8,,andyrids,nymbo-gradio-rerun,0
modelscope/modelscope-studio,Ask_PDF_anything,,,,,Agents-MCP-Hackathon,physcalx-gradio-image-prompter,3
RobinsAIWorld/gradio_workflowbuilder,gradio_videogallery,,,,,rerun,iamtfrmza-ask-pdf-anything,0
elismasilva/gradio_imagemeta,gradio_medical_image_analyzer,,,,,Agents-MCP-Hackathon,modelscope-modelscope-studio-beta,8
Wauplin/gradio_blurhashimage,gradio_molecule3d,,,,,freddyaboulton,elismasilva-gradio-taggrouphelper,0
freddyaboulton/gradio-webrtc,gradio_xyslider,,,,,jayavibhav,aemresafak-gradio-audiogrid,0
Wauplin/gradio_logsview,textmoodchecker,,,,,renceLaw515,elismasilva-gradio-livelog,0
keshan/gradio_codeanalysisviewer,gradio_workflowbuilder,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,hmb-gradio-coolcanvas,0
RayLee/gradio_markdownlabel,gradio_checkboxgroupmarkdown,,,,,RobinsAIWorld,abdullahisamarkus-gradio-medical-image-analyzer,0
elismasilva/gradio_creditspanel,gradio_logsview,,,,Audio,freddyaboulton,smajumdar-gradio-json-markdown,2
princeta3011/Agentic_Workflow_bulider,gradio_pannellum,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-foliumtest,7
feiznouri/gradio_checkboxmarkdowngroup,gradio_spreadsheetcomponent,,,,,camilosegura,truetekken-gradio-pdf,3
kamcio1989/gradio_workflowbuilder,gradio_mediagallery,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-app-designer,0
BBo09/ASK_pdf_test,gradio_gradiodesigner,,,,,elismasilva,azettl-gradio-consilium-roundtable,26
amithkk/gradio_textlabeler,gradio_medical_image_analyzer,,,,,simonduerr,freddyaboulton-gradio-richtextbox2,0
freddyaboulton/gradio_pdf,gradio_imageslider,,,,,elismasilva,elismasilva-gradio-topbar,0
abidlabs/gradio_gptchatbot,gradio_rerun,,,,,toblab,freddyaboulton-gradio-test3,1
freddyaboulton/gradio_multimodalchatbot,gradio_mymodel3d-v0.0.1,,,,,elismasilva,agents-mcp-hackathon-simpletextextractfrompdf,1
hmb/gradio_carousel,Ask_PDF_anything,,,,,BBo09,dwancin-gradio-toggle,6
beast2857/gradio_imageslider,gradio_imageslider,,,,SimpleTextbox,aliceblue11,freddyaboulton-gradio-agentchatbot,1
rerun/gradio-rerun-viewer,gradio_htmlplus,Python library for easily interacting with trained machine learning models,,,,RebirthMagex,agents-mcp-hackathon-audiogrid,0
sourceoftruthdata/gradio_unifiedaudio,ASK_pdf_test,,,,,Agents-MCP-Hackathon,aliabid94-gradio-modal,0
crlotwhite/gradio_pianoroll,gradio_rich_textbox,,,,,hmb,freddyaboulton-gradio-textwithattachments,1
svjack/gradio_imageslider,gradio_carousel,,,,,Jedijamez,aliceblue11-gradio-imageslider111,0
elismasilva/gradio_htmlplus,gradio_livelog,Integrate a panorama viewer with Pannellum.,,,,MAIIARen,sourceoftruthdata-gradio-unifiedaudio,0
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_highlightedtextlabeldefault,,,,,Nymbo,hmb-gradio-carousel,0
aliceblue11/gradio_imageslider111,gradio_cofoldinginput,,,,,smajumdar,jedijamez-gradio-awsbr-mmchatbot,3
smajumdar/gradio_json_markdown,gradio_motioncanvasplayer,,,,,Agents-MCP-Hackathon,seq-to-pheno-zoonotica-orthologs,59
Illia56/Ask_PDF_anything,gradio_hellogradio,A PianoRoll Component for Gradio.,"gradio-custom-component,designer,drag and drop,custom designs",,,abidlabs,agents-mcp-hackathon-gradio-chessboard,5
truetekken/gradio_pdf,hf-model-comparisons,,,,,clement-pages,czakop-gradio-chessboard,3
freddyaboulton/gradio_datepicker,gradio_foliumtest,,,,Image,AbdullahIsaMarkus,modelscope-modelscope-studio,8
freddyaboulton/gradio_test3,gradio_workflowbuilder,,"gradio-custom-component,chess,chessboard,games",,,beast2857,798989d-gradio-workflowbuilder,0
andyrids/gradio_dataframe_download,test,,,,,abidlabs,beast2857-gradio-imageslider,1
clement-pages/pyannote-speech-separation-pipeline,gradio_imageslider,,,,SimpleTextbox,lastmileai,jopmt-testng-component-from-builder,1
freddyaboulton/gradio_test2,gradio_videoslider,,,,,drigoni,hellnear-gradio-model3dgscamera,1
pngwn/gradio_pdf,gradio_image_annotation,,,,,Yelorix,jayavibhav-gradio-workflowbuilder,1
simonduerr/gradio_cofoldinginput,gradio_unifiedaudio,,,,,abidlabs,agents-mcp-hackathon-gradio-workflowbuilder,3
elismasilva/gradio_bottombar,gradio_rangeslider,,,0.0.3,,Wauplin,b-aryan-gradio-imageslider-cssfix,0
gsarti/gradio_highlightedtextbox,gradio_chessboard,,,0.0.1,,clement-pages,anshulchordiya-textmoodchecker,0
freddyaboulton/gradio_folium,gradio-rerun-viewer,,,,,Agents-MCP-Hackathon,illia56-ask-pdf-anything,0
elismasilva/gradio_livelog,gradio_datepicker,,,,,K00B404,agents-mcp-hackathon-chartagent,0
drigoni/gradio_molgallery3d,gradio_logsview,,,,SimpleTextbox,lastmileai,gabriel-gradio-polygonannotator,12
freddyaboulton/gradio_leaderboard,gradio_tokenizertextbox,,,,,santhoshkammari,hugofloresgarcia-gradio-xyslider,4
awacke1/AIDataMaps,gradio-notebook-template,,,,,freddyaboulton,rencelaw515-gradio-hls-player,0
pngwn/gradio_imageslider_cssfix,gradio_log,,,,,pngwn,zukuan-gradio-mycomponent3,0
elismasilva/gradio_taggrouphelper,separation-pipeline-visualization,,,,,hmb,abidlabs-gradio-fasta,1
aemresafak/gradio_audiogrid,gradio_msaplot,,,,,Sor0ush,kamcio1989-gradio-workflowbuilder,5
azettl/gradio_consilium_roundtable,gradio_model3dgscamera,Hello World for Gradio Component,,,,b-aryan,abidlabs-gradio-gptchatbot,1
Agents-MCP-Hackathon/AudioGrid,gradio_workflowbuilder,,,0.0.2,,elismasilva,santhoshkammari-gradio-gradio-anthropic-chat-ui,4
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_myfirstcomponent,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,,33
rickymagner/gradio_igv,gradio_calendar,,,,,junhuac,freddyaboulton-gradio-webrtc,10
Sombreros/SOMbI1,gradio_gptchatbot,,,0.0.1,,elismasilva,paulguerrero-gradio-hdrimage,3
aliabid94/gradio_datetimerange,gradio_textlabeler,,,,,RayLee,gsarti-gradio-highlightedtextbox,0
elismasilva/gradio_topbar,gradio_topbar,,,,,Wauplin,hbding-test,85
dawood/gradio_videogallery,gradio_buttonplus,,,,,azettl,crlotwhite-gradio-pianoroll,2
K00B404/agentic_chatbot,gradio_hls_player,,,,,elismasilva,drigoni-gradio-molgallery2d,20
BladeSzaSza/gradio_overlay_video,gradio_bbox_annotator,,,,,freddyaboulton,radames-gradio-promptweighting,0
freddyaboulton/gradio_calendar,gradio_chatagui,,,0.0.1,,freddyaboulton,freddyaboulton-gradio-coolimage,0
aliabid94/gradio_modal,gradio_iframe,,,,,K00B404,tonic-gradio-msaplot,6
radames/gradio_huggingfacehub_search,gradio_pdf,,,,Fallback,dawood,elismasilva-gradio-textboxplus,0
Chenglu-She/gradio_log,gradio_image_annotation,,,,,freddyaboulton,robinsaiworld-gradio-workflowbuilder,13
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_image_prompter,workflow builder,,,,feiznouri,prathje-gradio-motioncanvasplayer,14
thanhson28/gradio_image_annotation,gradio_imagemeta,,,,,freddyaboulton,clement-pages-pyannote-speech-separation-pipeline,0
brokerrobin/gradio_pannellum,gradio_fasta,,,,,truetekken,rebanpaul-pdfsummarizer,0
hmb/gradio_coolcanvas,gradio_pannellum,Quick search HF Hub repos or users,,,,JoPmt,agents-mcp-hackathon-gradio-agent-inspector,4
jayavibhav/gradio_workflowbuilder,gradio_pianoroll,,,,,seq-to-pheno,lennardzuendorf-gradio-iframe,3
nazikus/pdf-qa,zoonotica_orthologs,,,,,LennardZuendorf,thietkeweb30s-gradio-agentchatbot,0
prathje/gradio_motioncanvasplayer,LayoutPainter,,,,,elismasilva,mrsyclq-gradio-rich-textbox,7
JoPmt/testng_component_from_builder,chatpdf,,,,,freddyaboulton,dolo650-qa-my-pdf,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_creditspanel,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,facebook,freddyaboulton-gradio-easytb,69
RebirthMagex/gradio_rich_textbox,gradio_coolcanvas,A nicer view to show the Agentic code analyser outputs,,,,elismasilva,pngwn-gradio-imageslider,0
Yelorix/gradio_vistimeline,gradio_awsbr_mmchatbot,,,,,thanhson28,nymbo-gradio-hubquicksearch,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_codeanalysisviewer,Gradio component for chessboard interaction,,,,simonduerr,elismasilva-gradio-folderexplorer,17
anshulchordiya/textmoodchecker,gradio_htmlinjector,,,,,Mustafiz996,freddyaboulton-gradio-leaderboard,0
abidlabs/gradio_fasta,gradio_coolcanvas,,,,,tungnguyen103,pngwn-gradio-msaplot,0
paddy82/chatpdf,gradio_multimodalchatbot,,,0.0.1,AudioMerger,elismasilva,freddyaboulton-gradio-rangeslider,5
elismasilva/gradio_dropdownplus,gradio_modal,,,,,elismasilva,yelorix-gradio-vistimeline,9
Nseven/gradio_highlightcode,gradio_molgallery2d,,,,,oxkitsune,chenglu-she-gradio-log,10
camilosegura/gradio_keyboardtextboxcomponent,gradio_imageslider_cssfix,,,,,Tonic,clement-pages-separation-pipeline-visualization,0
elismasilva/gradio_folderexplorer,gradio_huggingfacehub_search,,,,,radames,cocktailpeanut-gradio-logsview,64
Ankush-LM/testwilldelete5,gradio_taggrouphelper,,,,,sourceoftruthdata,hbding-layoutpainter,0
simonduerr/gradio_molecule2d,gradio_audiogrid,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,Nymbo,k00b404-ask-pdf-anything,14
nasirbloch323/chatpdf,gradio_imageslider111,,,,,mrsyclq,luminapixel-gradio-chatagui,9
dawood/gradio_unifiedaudio,gradio_screenrecorder,,gradio-custom-component,,,santhoshkammari,freddyaboulton-gradio-demotest,1
Agents-MCP-Hackathon/gradio_medical_image_analyzer,pdf-qa,,,,,anshulchordiya,junhuac-gradio-renderer,0
elismasilva/gradio_tokenizertextbox,gradio_leaderboard,,,,,keshan,svjack-gradio-imageslider,7
facebook/omnisealbench,gradio_imageslider,,"gradio-custom-component,logging,subprocess,process",,,awacke1,freddyaboulton-gradio-test2,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,text-mood-checker-gradio-custom-component,,,,,K00B404,nseven-gradio-highlightcode,1
Tonic/gradio_msaplot,chatpdf,,,0.0.4,Code,freddyaboulton,amithkk-gradio-textlabeler,0
Mustafiz996/gradio_spreadsheetcomponent,gradio_rich_textbox,,,,,radames,sombreros-sombi1,2
IAMTFRMZA/Ask_PDF_anything,gradio_textwithattachments,,,,,aliabid94,wauplin-gradio-blurhashimage,0
elismasilva/gradio_htmlinjector,omnisealbench,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,HuggyMonkey,mustafiz996-gradio-spreadsheetcomponent,1
Agents-MCP-Hackathon/gradio_chessboard,testwilldelete5,,,,,Nymbo,jayavibhav-gradio-iframecomponent,1
K00B404/scope-studio,Agentic_Workflow_bulider,,,,,Gabriel,simonduerr-gradio-molecule2d,12
Jedijamez/gradio_awsbr_mmchatbot,gradio_shinymodel3d,,,,,798989d,feiznouri-gradio-checkboxmarkdowngroup,0
Agents-MCP-Hackathon/gradio_overlay_video,WebRTC-Gradio,,"gradio-custom-component,custom-component-track,roundtable,consilium",0.0.9,,Agents-MCP-Hackathon,bbo09-ask-pdf-test,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_mycomponent3,,,,,nasirbloch323,feiznouri-gradio-checkboxgroupmarkdown,0
hugofloresgarcia/gradio_xyslider,gradio_medical_image_analyzer_local,,,,,elismasilva,thanhson28-gradio-image-annotation,0
tungnguyen103/gradio_hellogradio,gradio_consilium_roundtable,,,,,kamcio1989,sor0ush-gradio-screenrecorder,0
abidlabs/gradio_rich_textbox,gradio_molgallery3d,,,,,freddyaboulton,simonduerr-gradio-cofoldinginput,1
edgargg/gradio_image_annotation,gradio_checkboxmarkdowngroup,,,0.0.3,,modelscope,agents-mcp-hackathon-gradio-motioncanvasplayer,0
