id,name,description,tags,version,template,author,subdomain,likes
MAIIARen/gradio_coolcanvas,gradio_workflowbuilder,Python library for easily interacting with trained machine learning models,,0.0.1,,HBDing,abdullahisamarkus-gradio-medical-image-analyzer,0
awacke1/AIDataMaps,gradio_highlightcode,,,,,amithkk,elismasilva-gradio-folderexplorer,0
Ankush-LM/testwilldelete5,chatpdf,Integrate a panorama viewer with Pannellum.,,,,Yelorix,pngwn-gradio-imageslider-cssfix,0
K00B404/scope-studio,gradio_molecule2d,Visualize logs in your Gradio app,,,,seq-to-pheno,freddyaboulton-gradio-keyboardtextboxcomponent,7
elismasilva/gradio_topbar,gradio_foliumtest,,,,,thietkeweb30s,illia56-ask-pdf-anything,26
elismasilva/gradio_imagemeta,gradio_imageslider111,,,,,LuminaPixel,svjack-gradio-imageslider,0
radames/gradio_huggingfacehub_search,gradio_agentchatbot,,,0.0.4,,freddyaboulton,798989d-gradio-workflowbuilder,24
RobinsAIWorld/gradio_pannellum,gradio_screenrecorder,,,,,BBo09,freddyaboulton-gradio-calendar,0
facebook/omnisealbench,gradio_carousel,,,,,abidlabs,kyamagu-gradio-bbox-annotator,3
K00B404/Ask_PDF_anything,gradio_igv,,,,,elismasilva,tungnguyen103-gradio-hellogradio,0
jayavibhav/gradio_gradiodesigner,gradio_molecule3d,,,,Fallback,PeepDaSlan9,elismasilva-gradio-livelog,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_xyslider,,,,,awacke1,freddyaboulton-gradio-multimodalchatbot,0
crcdng/gradio_myfirstcomponent,gradio_pannellum,,,,,jayavibhav,abidlabs-gradio-rich-textbox,0
elismasilva/gradio_bottombar,gradio_modal,,,,Fallback,andrewlastmile,agents-mcp-hackathon-simpletextextractfrompdf,86
thietkeweb30s/gradio_agentchatbot,gradio_logsview,,,0.0.3,,Jedijamez,hbding-layoutpainter,1
freddyaboulton/gradio_multimodalchatbot,gradio_test3,,,,Audio,svjack,elismasilva-gradio-htmlplus,0
paddy82/chatpdf,testng_component_from_builder,,,,,HuggyMonkey,pngwn-gradio-msaplot,3
elismasilva/gradio_livelog,text-mood-checker-gradio-custom-component,,,,,Agents-MCP-Hackathon,sor0ush-gradio-screenrecorder,0
truetekken/gradio_pdf,gradio_mediagallery,,,,,elismasilva,clement-pages-separation-pipeline-visualization,59
PhyscalX/gradio_image_prompter,separation-pipeline-visualization,,,,Image,freddyaboulton,bladeszasza-gradio-overlay-video,0
elismasilva/gradio_folderexplorer,gradio_gradiodesigner,,,,,dawood,radames-gradio-promptweighting,0
elismasilva/gradio_htmlplus,gradio_imagemeta,,,0.0.2,,Agents-MCP-Hackathon,dolo650-qa-my-pdf,0
b-aryan/gradio_imageslider_cssfix,gradio_chessboard,Component to enter protein and DNA sequences + small molecules for cofolding,"gradio-custom-component,workflow,builder,editor",,,elismasilva,dawood-gradio-unifiedaudio,1
hellnear/gradio_model3dgscamera,gradio-notebook-template,,,,,freddyaboulton,hmb-gradio-coolcanvas,6
Nymbo/gradio_imageslider,gradio_vistimeline,,,,,lastmileai,sombreros-sombi1,30
santhoshkammari/gradio_gradio_anthropic_chat_ui,modelscope-studio,,,,,elismasilva,wauplin-gradio-blurhashimage,9
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_keyboardtextboxcomponent,,,,,freddyaboulton,beast2857-gradio-imageslider,2
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_shinymodel3d,,,,,abidlabs,andrewlastmile-hf-model-comparisons,9
BBo09/ASK_pdf_test,gradio_medical_image_analyzer,,,,,kyamagu,robinsaiworld-gradio-workflowbuilder,1
nasirbloch323/chatpdf,gradio_motioncanvasplayer,,,,,prathje,agents-mcp-hackathon-gradio-workflowbuilder,2
aliabid94/gradio_datetimerange,gradio_molgallery2d,,,,,simonduerr,nymbo-gradio-rerun,1
freddyaboulton/gradio_test3,gradio_checkboxmarkdowngroup,,,,,BladeSzaSza,freddyaboulton-gradio-mymodel3d-v0-0-1,33
hugofloresgarcia/gradio_xyslider,gradio_consilium_roundtable,,,,,Agents-MCP-Hackathon,crlotwhite-gradio-pianoroll,6
freddyaboulton/gradio_datepicker,gradio_image_annotation,,,,Image,Agents-MCP-Hackathon,elismasilva-gradio-imagemeta,5
Nseven/gradio_highlightcode,gradio_blurhashimage,,,,SimpleTextbox,aliabid94,rencelaw515-gradio-hls-player,2
elismasilva/gradio_taggrouphelper,gradio_awsbr_mmchatbot,,,0.0.1,,awacke1,andyrids-gradio-dataframe-download,2
andyrids/gradio_dataframe_download,gradio_rerun,,,,,smajumdar,aliabid94-gradio-modal,0
crlotwhite/gradio_pianoroll,gradio_codeanalysisviewer,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,MAIIARen,lennardzuendorf-gradio-iframe,0
awacke1/WebRTC-Gradio,gradio_videoslider,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,jayavibhav,elismasilva-gradio-tokenizertextbox,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_overlay_video,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,abidlabs,freddyaboulton-gradio-agentchatbot,1
aemresafak/gradio_audiogrid,AudioGrid,,,,SimpleTextbox,Agents-MCP-Hackathon,jedijamez-gradio-awsbr-mmchatbot,1
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_imageslider,,,,,JoPmt,rebirthmagex-gradio-rich-textbox,0
elismasilva/gradio_buttonplus,gradio_hubquicksearch,,"gradio-custom-component,huggingface hub,hub,huggingface",,,toblab,awacke1-aidatamaps,0
dawood/gradio_unifiedaudio,gradio_imageslider,,,,,Nymbo,rickymagner-gradio-igv,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_workflowbuilder,,,,MedicalImageAnalyzer,radames,rebanpaul-pdfsummarizer,10
kamcio1989/gradio_workflowbuilder,textmoodchecker,,,,,aliabid94,tonic-gradio-msaplot,0
Rebanpaul/PDFsummarizer,gradio_screenrecorder,,,,,Ankush-LM,hugofloresgarcia-gradio-xyslider,1
hmb/gradio_shinymodel3d,gradio_imageslider,,,,,elismasilva,thanhson28-gradio-image-annotation,0
andrewlastmile/hf-model-comparisons,omnisealbench,,,,,elismasilva,gabriel-gradio-polygonannotator,9
Nymbo/gradio_hubquicksearch,gradio_pdf,,,,,b-aryan,azettl-gradio-consilium-roundtable,0
clement-pages/separation-pipeline-visualization,gradio_htmlinjector,,,,,Mustafiz996,radames-gradio-huggingfacehub-search,20
JoPmt/testng_component_from_builder,gradio_iframe,,,,,Rebanpaul,abdullahisamarkus-gradio-medical-image-analyzer-local,0
hmb/gradio_carousel,gradio_image_annotation,,,,,kamcio1989,freddyaboulton-gradio-demotest,0
elismasilva/gradio_creditspanel,gradio_agentchatbot,,,,,PhyscalX,awacke1-webrtc-gradio,14
pngwn/gradio_pdf,gradio_rangeslider,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.6,,Nymbo,agents-mcp-hackathon-gradio-agent-inspector,0
thanhson28/gradio_image_annotation,gradio_mymodel3d-v0.0.1,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,freddyaboulton,pngwn-gradio-imageslider,4
hmb/gradio_coolcanvas,gradio_bottombar,,,,,aliceblue11,ankush-lm-testwilldelete5,5
nazikus/pdf-qa,gradio_hls_player,,,,,crlotwhite,elismasilva-gradio-htmlinjector,0
renceLaw515/gradio_hls_player,gradio_pianoroll,Rerun viewer with Gradio,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",0.0.1,,RobinsAIWorld,jayavibhav-gradio-workflowbuilder,0
junhuac/gradio_renderer,gradio_creditspanel,,,,,freddyaboulton,elismasilva-gradio-bottombar,3
abidlabs/gradio_fasta,gradio_taggrouphelper,,,,,hugofloresgarcia,simonduerr-gradio-molecule3d,0
aliceblue11/gradio_imageslider111,gradio_spreadsheetcomponent,The roundtable for artificial minds,,,,nasirbloch323,aliabid94-gradio-datetimerange,0
LennardZuendorf/gradio_iframe,QA_my_PDF,,,,,oxkitsune,jayavibhav-gradio-iframecomponent,2
gsarti/gradio_highlightedtextbox,gradio_calendar,,,,,princeta3011,smajumdar-gradio-json-markdown,7
freddyaboulton/gradio_folium,gradio_json_markdown,,,,,andyrids,raylee-gradio-markdownlabel,0
Illia56/Ask_PDF_anything,agentic_chatbot,,,,,LennardZuendorf,agents-mcp-hackathon-gradio-chessboard,0
simonduerr/gradio_molecule3d,gradio_pdf,,"gradio-custom-component,chess,chessboard,games",,,pngwn,agents-mcp-hackathon-gradio-medical-image-analyzer,12
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_chatagui,,"gradio-custom-component,huggingface hub,hub,huggingface",,,crcdng,anshulchordiya-textmoodchecker,0
dawood/gradio_videogallery,gradio_richtextbox2,,,0.0.8,,freddyaboulton,toblab-gradio-highlightedtextlabeldefault,14
Nymbo/gradio_rerun,gradio_image_prompter,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,czakop,peepdaslan9-b2bmgmt-gradio-unifiedaudio,2
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_easytb,,,,,tungnguyen103,feiznouri-gradio-checkboxgroupmarkdown,0
smajumdar/gradio_json_markdown,gradio_rich_textbox,Gradio component for chessboard interaction,,0.0.10,,hmb,elismasilva-gradio-creditspanel,1
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,modelscope-studio-beta,,,,Image,thanhson28,b-aryan-gradio-imageslider-cssfix,2
freddyaboulton/gradio_rangeslider,gradio_propertysheet,,,,,radames,freddyaboulton-gradio-easytb,1
freddyaboulton/gradio_foliumtest,gradio_topbar,,"gradio-custom-component,audio-merger,audio-processing",,,lastmileai,sourceoftruthdata-gradio-unifiedaudio,0
zukuan/gradio_mycomponent3,gradio_pdf,,,,,PaulGuerrero,keshan-gradio-codeanalysisviewer,4
Sombreros/SOMbI1,chatpdf,,,,,elismasilva,jayavibhav-gradio-gradiodesigner,10
pngwn/gradio_imageslider,gradio_cofoldinginput,,,,,radames,paddy82-chatpdf,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_codeanalysisviewer,,,,,elismasilva,freddyaboulton-gradio-folium,8
freddyaboulton/gradio_coolimage,gradio_highlightedtextbox,,,,SimpleTextbox,clement-pages,chenglu-she-gradio-log,2
Chenglu-She/gradio_log,gradio_msaplot,,,,,simonduerr,simonduerr-gradio-cofoldinginput,0
simonduerr/gradio_cofoldinginput,gradio_overlay_video,,,,,Agents-MCP-Hackathon,nymbo-gradio-imageslider,0
jayavibhav/gradio_iframecomponent,gradio-rerun-viewer,,,,,freddyaboulton,hbding-test,69
drigoni/gradio_molgallery2d,gradio_demotest,,,,,AbdullahIsaMarkus,hellnear-gradio-model3dgscamera,1
Tonic/gradio_msaplot,gradio_datepicker,,,,,AbdullahIsaMarkus,physcalx-gradio-image-prompter,0
IAMTFRMZA/Ask_PDF_anything,testwilldelete5,,,,,elismasilva,dawood-gradio-videogallery,1
cocktailpeanut/gradio_logsview,pyannote-speech-separation-pipeline,,,,,elismasilva,agents-mcp-hackathon-gradio-codeanalysisviewer,1
feiznouri/gradio_checkboxgroupmarkdown,gradio_test2,Integrate a panorama viewer with Pannellum.,,,,K00B404,elismasilva-gradio-topbar,1
freddyaboulton/gradio_test2,Ask_PDF_anything,,,0.0.1,,freddyaboulton,yelorix-gradio-vistimeline,0
dwancin/gradio_toggle,gradio_gptchatbot,Quick search HF Hub repos or users,,,,freddyaboulton,freddyaboulton-gradio-coolimage,13
freddyaboulton/gradio_calendar,gradio_coolcanvas,,,,,HBDing,agents-mcp-hackathon-gradio-screenrecorder,0
santhoshkammari/gradio_ap_chat_ui,scope-studio,,,,,santhoshkammari,princeta3011-agentic-workflow-bulider,8
modelscope/modelscope-studio-beta,gradio_rerun,,,,,elismasilva,elismasilva-gradio-dropdownplus,3
anshulchordiya/textmoodchecker,gradio_iframecomponent,,,,SimpleTextbox,nazikus,elismasilva-gradio-textboxplus,0
julien-c/gradio_hubquicksearch,gradio_tokenizertextbox,,"gradio-custom-component,designer,drag and drop,custom designs",,,rickymagner,awacke1-gradio-pdf-document-qa-pdf-ui,0
798989d/gradio_workflowbuilder,gradio_hellogradio,,,0.0.1,,renceLaw515,freddyaboulton-gradio-test2,64
Wauplin/gradio_logsview,WebRTC-Gradio,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.3,,K00B404,hugofloresgarcia-gradio-automationbus,0
prathje/gradio_motioncanvasplayer,gradio_myfirstcomponent,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-richtextbox2,0
pngwn/gradio_msaplot,gradio_workflowbuilder,,,,,facebook,modelscope-modelscope-studio,8
svjack/gradio_imageslider,gradio_huggingfacehub_search,,gradio-custom-component,0.0.1,,freddyaboulton,thietkeweb30s-gradio-agentchatbot,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_motioncanvasplayer,,,0.0.1,,aemresafak,freddyaboulton-gradio-leaderboard,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_log,,,0.0.3,,Agents-MCP-Hackathon,nazikus-pdf-qa,1
aliabid94/gradio_modal,gradio_textlabeler,,,,,RobinsAIWorld,agents-mcp-hackathon-chartagent,1
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_toggle,,,,,IAMTFRMZA,freddyaboulton-gradio-webrtc,1
Mustafiz996/gradio_spreadsheetcomponent,gradio_imageslider_cssfix,,,,,azettl,feiznouri-gradio-checkboxmarkdowngroup,1
lastmileai/gradio-notebook-quickstart,gradio_polygonannotator,Python library for easily interacting with trained machine learning models,,,,Gabriel,freddyaboulton-gradio-datepicker,0
HBDing/test,gradio_highlightedcode,,,0.1.0,,brokerrobin,hmb-gradio-shinymodel3d,10
camilosegura/gradio_keyboardtextboxcomponent,gradio_imageslider,A nicer view to show the Agentic code analyser outputs,,,,zukuan,junhuac-gradio-renderer,1
BladeSzaSza/gradio_overlay_video,gradio_medical_image_analyzer_local,,,,SimpleTextbox,cocktailpeanut,amithkk-gradio-textlabeler,0
hugofloresgarcia/gradio_automationbus,gradio_rich_textbox,,,,,junhuac,freddyaboulton-gradio-test3,0
freddyaboulton/gradio_agentchatbot,gradio_mycomponent3,,,,,Wauplin,agents-mcp-hackathon-gradio-overlay-video,3
abidlabs/gradio_highlightedcode,gradio_agent_inspector,,,,Textbox,RayLee,nseven-gradio-highlightcode,1
czakop/gradio_chessboard,gradio_ap_chat_ui,,,,,Wauplin,freddyaboulton-gradio-rangeslider,0
elismasilva/gradio_dropdownplus,chartagent,,,,,freddyaboulton,wauplin-gradio-pannellum,3
freddyaboulton/gradio_easytb,Agentic_Workflow_bulider,,,,,jayavibhav,abidlabs-gradio-highlightedcode,3
seq-to-pheno/zoonotica_orthologs,gradio_textboxplus,,,,,Agents-MCP-Hackathon,nymbo-gradio-hubquicksearch,2
Wauplin/gradio_blurhashimage,gradio_checkboxgroupmarkdown,,,,,Sor0ush,rerun-gradio-rerun-viewer,7
Agents-MCP-Hackathon/gradio_screenrecorder,SimpleTextExtractFromPDFDemo,,,,,Agents-MCP-Hackathon,aliabd-gradio-imagefeed,1
toblab/gradio_highlightedtextlabeldefault,gradio_fasta,,,,,elismasilva,awacke1-gradio-rerun,15
abidlabs/gradio_rich_textbox,gradio_medical_image_analyzer,,,,,mrsyclq,nasirbloch323-chatpdf,13
Agents-MCP-Hackathon/AudioGrid,gradio_workflowbuilder,,,,,hugofloresgarcia,agents-mcp-hackathon-gradio-motioncanvasplayer,7
pngwn/gradio_imageslider_cssfix,gradio_rerun,,,,,drigoni,freddyaboulton-gradio-textwithattachments,1
RebirthMagex/gradio_rich_textbox,gradio_coolcanvas,,,,,RebirthMagex,k00b404-ask-pdf-anything,3
jayavibhav/gradio_workflowbuilder,gradio_folium,,"gradio-custom-component,audio",,,798989d,prathje-gradio-motioncanvasplayer,1
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_coolimage,,"gradio-custom-component,test",,,feiznouri,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_markdownlabel,,,,Fallback,rerun,huggymonkey-simpletextextractfrompdfdemo,2
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_rerun,,,0.0.4,,elismasilva,lastmileai-gradio-notebook-quickstart,0
radames/gradio_promptweighting,gradio_unifiedaudio,,,,,simonduerr,radames-gradio-rerun,17
clement-pages/pyannote-speech-separation-pipeline,gradio_videogallery,,,,,edgargg,elismasilva-gradio-mediagallery,3
modelscope/modelscope-studio,gradio-notebook-quickstart,,,,,feiznouri,drigoni-gradio-molgallery2d,5
K00B404/agentic_chatbot,gradio_keyboardtextboxcomponent,,,,,clement-pages,facebook-omnisealbench,0
abidlabs/gradio_gptchatbot,gradio_renderer,Hello World for Gradio Component,,,,freddyaboulton,gsarti-gradio-highlightedtextbox,59
dolo650/QA_my_PDF,gradio_rich_textbox,,,,,Agents-MCP-Hackathon,aliceblue11-gradio-imageslider111,0
Sor0ush/gradio_screenrecorder,ASK_pdf_test,,,0.0.1,,hellnear,brokerrobin-gradio-pannellum,0
