id,name,description,tags,version,template,author,subdomain,likes
beast2857/gradio_imageslider,gradio_bbox_annotator,,,,,simonduerr,elismasilva-gradio-videoslider,1
tungnguyen103/gradio_hellogradio,gradio_msaplot,Python library for easily interacting with trained machine learning models,,,,simonduerr,simonduerr-gradio-molecule3d,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,omnisealbench,,"gradio-custom-component,chess,chessboard,games",,,aliceblue11,,0
freddyaboulton/gradio_coolimage,gradio_chessboard,,,,,sourceoftruthdata,radames-gradio-huggingfacehub-search,0
elismasilva/gradio_videoslider,gradio_datepicker-v0.0.1,,,,,prathje,azettl-gradio-consilium-roundtable,85
Agents-MCP-Hackathon/AudioGrid,gradio_imagemeta,,,,,freddyaboulton,sombreros-sombi1,7
HBDing/LayoutPainter,gradio_imageslider_cssfix,,,,,kyamagu,smajumdar-gradio-json-markdown,15
jayavibhav/gradio_gradiodesigner,gradio_rerun,,,,,santhoshkammari,huggymonkey-simpletextextractfrompdfdemo,69
camilosegura/gradio_keyboardtextboxcomponent,gradio-notebook-quickstart,,,,Image,Agents-MCP-Hackathon,bbo09-ask-pdf-test,0
Sombreros/SOMbI1,gradio_datetimerange,,,,,freddyaboulton,freddyaboulton-gradio-demotest,7
elismasilva/gradio_propertysheet,gradio_screenrecorder,,,0.0.3,,HBDing,nymbo-gradio-hubquicksearch,2
Agents-MCP-Hackathon/gradio_chessboard,gradio_imagefeed,,,,,hugofloresgarcia,bladeszasza-gradio-overlay-video,0
Wauplin/gradio_pannellum,gradio_foliumtest,,,0.0.1,SimpleTextbox,beast2857,elismasilva-gradio-taggrouphelper,0
toblab/gradio_highlightedtextlabeldefault,gradio_screenrecorder,,,,,RobinsAIWorld,aliabid94-gradio-datetimerange,0
truetekken/gradio_pdf,AIDataMaps,Hello World for Gradio Component,,,,Agents-MCP-Hackathon,feiznouri-gradio-checkboxmarkdowngroup,0
BladeSzaSza/gradio_overlay_video,gradio_mycomponent3,,,,,Chenglu-She,radames-gradio-promptweighting,1
HuggyMonkey/SimpleTextExtractFromPDFDemo,Ask_PDF_anything,,"gradio-custom-component,logging,subprocess,process",,,elismasilva,gabriel-gradio-polygonannotator,24
elismasilva/gradio_buttonplus,gradio_codeanalysisviewer,,"gradio-custom-component,custom-component-track,roundtable,consilium",0.0.3,,MAIIARen,dawood-gradio-videogallery,0
PaulGuerrero/gradio_hdrimage,gradio_huggingfacehub_search,,,,,hmb,freddyaboulton-gradio-foliumtest,0
elismasilva/gradio_folderexplorer,WebRTC-Gradio,,,,,crlotwhite,lennardzuendorf-gradio-iframe,0
nazikus/pdf-qa,gradio_keyboardtextboxcomponent,Gradio component for chessboard interaction,,,,freddyaboulton,rerun-gradio-rerun-viewer,0
rickymagner/gradio_igv,gradio_molecule3d,,,,,b-aryan,iamtfrmza-ask-pdf-anything,10
abidlabs/gradio_highlightedcode,test,,,,,freddyaboulton,tungnguyen103-gradio-hellogradio,26
pngwn/gradio_imageslider_cssfix,gradio_checkboxmarkdowngroup,,,,,cocktailpeanut,freddyaboulton-gradio-easytb,0
mrsyclq/gradio_rich_textbox,gradio_gradio_anthropic_chat_ui,,,0.0.4,,santhoshkammari,hellnear-gradio-model3dgscamera,0
thanhson28/gradio_image_annotation,gradio_molgallery2d,Python library for easily interacting with trained machine learning models,,,SimpleTextbox,pngwn,modelscope-modelscope-studio-beta,0
princeta3011/Agentic_Workflow_bulider,gradio_xyslider,,,0.0.1,Fallback,elismasilva,nasirbloch323-chatpdf,2
JoPmt/testng_component_from_builder,gradio_hls_player,,,,,Wauplin,facebook-omnisealbench,0
freddyaboulton/gradio_pdf,gradio_rerun,,,,Code,dolo650,peepdaslan9-b2bmgmt-gradio-unifiedaudio,9
smajumdar/gradio_json_markdown,chatpdf,,,,,Agents-MCP-Hackathon,seq-to-pheno-zoonotica-orthologs,8
elismasilva/gradio_tokenizertextbox,gradio_test3,Rerun viewer with Gradio,,,,Nymbo,rencelaw515-gradio-hls-player,0
jayavibhav/gradio_iframecomponent,gradio_image_prompter,,,,,LuminaPixel,feiznouri-gradio-checkboxgroupmarkdown,0
Nymbo/gradio_rerun,gradio_toggle,,,,,aliabid94,camilosegura-gradio-keyboardtextboxcomponent,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_awsbr_mmchatbot,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,Yelorix,junhuac-gradio-renderer,0
freddyaboulton/gradio_agentchatbot,gradio_highlightedtextbox,,"gradio-custom-component,workflow,builder,editor",,,lastmileai,radames-gradio-rerun,0
nasirbloch323/chatpdf,gradio_iframe,,,0.0.10,,crcdng,edgargg-gradio-image-annotation,10
abidlabs/gradio_gptchatbot,gradio_richtextbox2,,,,SimpleTextbox,modelscope,freddyaboulton-gradio-webrtc,17
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_hellogradio,,,,,freddyaboulton,santhoshkammari-gradio-gradio-anthropic-chat-ui,9
abidlabs/gradio_rich_textbox,SimpleTextExtractFromPDFDemo,,,,,freddyaboulton,freddyaboulton-gradio-datepicker-v0-0-1,1
Ankush-LM/testwilldelete5,gradio_multimodalchatbot,,,,Fallback,jayavibhav,paulguerrero-gradio-hdrimage,59
modelscope/modelscope-studio,gradio_chatagui,,,,,Agents-MCP-Hackathon,keshan-gradio-codeanalysisviewer,0
Sor0ush/gradio_screenrecorder,gradio_chessboard,,"gradio-custom-component,huggingface hub,hub,huggingface",,,kamcio1989,freddyaboulton-gradio-datepicker,3
brokerrobin/gradio_pannellum,gradio_pannellum,,"gradio-custom-component,huggingface hub,hub,huggingface",,,freddyaboulton,beast2857-gradio-imageslider,8
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_overlay_video,,,,,freddyaboulton,agents-mcp-hackathon-gradio-chessboard,6
hugofloresgarcia/gradio_xyslider,gradio_image_annotation,,,,,freddyaboulton,drigoni-gradio-molgallery3d,0
freddyaboulton/gradio_leaderboard,gradio_shinymodel3d,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",0.0.9,,798989d,elismasilva-gradio-livelog,0
freddyaboulton/gradio_test2,gradio_ap_chat_ui,,,,,freddyaboulton,elismasilva-gradio-creditspanel,33
radames/gradio_promptweighting,gradio_logsview,,,0.0.1,,julien-c,freddyaboulton-gradio-leaderboard,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_textwithattachments,,,0.0.4,,drigoni,paddy82-chatpdf,3
pngwn/gradio_imageslider,gradio_rich_textbox,,"gradio-custom-component,test",,,elismasilva,elismasilva-gradio-imagemeta,2
freddyaboulton/gradio_folium,PDFsummarizer,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,freddyaboulton,hmb-gradio-coolcanvas,3
keshan/gradio_codeanalysisviewer,gradio_molecule2d,,,,,K00B404,amithkk-gradio-textlabeler,0
freddyaboulton/gradio_richtextbox2,testwilldelete5,,,,,abidlabs,agents-mcp-hackathon-gradio-codeanalysisviewer,3
awacke1/gradio_rerun,gradio_automationbus,,,,,rickymagner,abdullahisamarkus-gradio-medical-image-analyzer-local,0
andyrids/gradio_dataframe_download,gradio_model3dgscamera,,,,,camilosegura,freddyaboulton-gradio-rangeslider,3
clement-pages/separation-pipeline-visualization,gradio_medical_image_analyzer,,,0.0.2,,elismasilva,abidlabs-gradio-highlightedcode,0
freddyaboulton/gradio_test3,chatpdf,,,,,amithkk,abdullahisamarkus-gradio-medical-image-analyzer,1
hmb/gradio_coolcanvas,gradio_dataframe_download,,,,,lastmileai,elismasilva-gradio-topbar,13
BBo09/ASK_pdf_test,SimpleTextExtractFromPDF,,gradio-custom-component,,,simonduerr,crcdng-gradio-myfirstcomponent,0
Wauplin/gradio_blurhashimage,modelscope-studio,,,,,freddyaboulton,pngwn-gradio-pdf,5
Gabriel/gradio_polygonannotator,gradio_markdownlabel,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,HuggyMonkey,awacke1-webrtc-gradio,1
elismasilva/gradio_taggrouphelper,agentic_chatbot,,,,,Sombreros,freddyaboulton-gradio-coolimage,12
Nymbo/gradio_imageslider,Gradio-PDF-Document-QA-PDF-UI,,,,,HBDing,robinsaiworld-gradio-pannellum,1
facebook/omnisealbench,gradio_agent_inspector,Integrate a panorama viewer with Pannellum.,,,AudioMerger,elismasilva,nymbo-gradio-imageslider,0
awacke1/AIDataMaps,gradio_gradiodesigner,,,,SimpleTextbox,czakop,hbding-test,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_imageslider,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,anshulchordiya,abidlabs-gradio-fasta,9
LennardZuendorf/gradio_iframe,gradio_pdf,,,,,freddyaboulton,freddyaboulton-gradio-test2,0
K00B404/scope-studio,gradio_easytb,,,,,elismasilva,freddyaboulton-gradio-multimodalchatbot,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_imageslider111,,gradio-custom-component,,,radames,agents-mcp-hackathon-gradio-medical-image-analyzer,0
HBDing/test,AudioGrid,,,,,K00B404,freddyaboulton-gradio-pdf,2
gsarti/gradio_highlightedtextbox,gradio_renderer,,,,,dawood,illia56-ask-pdf-anything,0
PhyscalX/gradio_image_prompter,gradio_hdrimage,,,,,freddyaboulton,hmb-gradio-shinymodel3d,15
Illia56/Ask_PDF_anything,gradio_datepicker,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,pngwn,pngwn-gradio-imageslider,0
anshulchordiya/textmoodchecker,ASK_pdf_test,,,,,abidlabs,k00b404-ask-pdf-anything,0
clement-pages/pyannote-speech-separation-pipeline,gradio_codeanalysisviewer,,,,,awacke1,freddyaboulton-gradio-keyboardtextboxcomponent,2
crcdng/gradio_myfirstcomponent,textmoodchecker,,,0.0.1,,Wauplin,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,0
zukuan/gradio_mycomponent3,testng_component_from_builder,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Nymbo,jayavibhav-gradio-gradiodesigner,0
andrewlastmile/hf-model-comparisons,gradio_imageslider,,,,,RayLee,b-aryan-gradio-imageslider-cssfix,0
elismasilva/gradio_textboxplus,gradio_cofoldinginput,,,,,thietkeweb30s,svjack-gradio-imageslider,8
Jedijamez/gradio_awsbr_mmchatbot,gradio_highlightedtextlabeldefault,,,,SimpleTextbox,freddyaboulton,julien-c-gradio-hubquicksearch,2
freddyaboulton/gradio_calendar,Ask_PDF_anything,gradio designer,,,,dawood,agents-mcp-hackathon-gradio-screenrecorder,0
798989d/gradio_workflowbuilder,gradio_textboxplus,,,,,awacke1,freddyaboulton-gradio-folium,3
hmb/gradio_shinymodel3d,gradio_fasta,,,,,hellnear,aliabd-gradio-imagefeed,1
RobinsAIWorld/gradio_pannellum,gradio_medical_image_analyzer_local,,,,,Nseven,rebanpaul-pdfsummarizer,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_buttonplus,,,0.0.3,,elismasilva,jopmt-testng-component-from-builder,1
pngwn/gradio_pdf,gradio_mymodel3d-v0.0.1,,,,,abidlabs,elismasilva-gradio-propertysheet,4
dolo650/QA_my_PDF,gradio-rerun-viewer,,,,,clement-pages,agents-mcp-hackathon-gradio-app-designer,1
Rebanpaul/PDFsummarizer,gradio_molgallery3d,,,,,PaulGuerrero,798989d-gradio-workflowbuilder,0
elismasilva/gradio_creditspanel,gradio_coolcanvas,Rerun viewer with Gradio,,,,AbdullahIsaMarkus,elismasilva-gradio-htmlplus,1
radames/gradio_rerun,gradio_videoslider,,,,Image,junhuac,kyamagu-gradio-bbox-annotator,0
elismasilva/gradio_imagemeta,gradio_tokenizertextbox,Component to enter protein and DNA sequences + small molecules for cofolding,,,,RobinsAIWorld,elismasilva-gradio-textboxplus,0
pngwn/gradio_msaplot,gradio_coolcanvas,,,,,Mustafiz996,yelorix-gradio-vistimeline,0
edgargg/gradio_image_annotation,gradio_livelog,Quick search HF Hub repos or users,,,,hugofloresgarcia,clement-pages-separation-pipeline-visualization,0
sourceoftruthdata/gradio_unifiedaudio,text-mood-checker-gradio-custom-component,,,,,jayavibhav,aemresafak-gradio-audiogrid,8
kamcio1989/gradio_workflowbuilder,gradio_mediagallery,,,,,freddyaboulton,elismasilva-gradio-buttonplus,64
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_highlightedcode,,,,,facebook,agents-mcp-hackathon-simpletextextractfrompdf,7
freddyaboulton/gradio_datepicker-v0.0.1,gradio_videogallery,,,,,freddyaboulton,raylee-gradio-markdownlabel,1
dawood/gradio_videogallery,gradio_motioncanvasplayer,,,,,truetekken,agents-mcp-hackathon-chartagent,10
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_folderexplorer,Python library for easily interacting with trained machine learning models,,,MedicalImageAnalyzer,aemresafak,freddyaboulton-gradio-textwithattachments,0
seq-to-pheno/zoonotica_orthologs,gradio_pdf,,,,,gsarti,mustafiz996-gradio-spreadsheetcomponent,1
freddyaboulton/gradio_multimodalchatbot,gradio_folium,The roundtable for artificial minds,,,,thanhson28,ankush-lm-testwilldelete5,3
dwancin/gradio_toggle,gradio_iframecomponent,,"gradio-custom-component,designer,drag and drop,custom designs",,,aliabd,kamcio1989-gradio-workflowbuilder,0
amithkk/gradio_textlabeler,gradio_creditspanel,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,pngwn,modelscope-modelscope-studio,9
aliabid94/gradio_datetimerange,gradio_taggrouphelper,,,,,nazikus,freddyaboulton-gradio-test3,0
LuminaPixel/gradio_chatagui,gradio_unifiedaudio,,,,,azettl,zukuan-gradio-mycomponent3,4
abidlabs/gradio_fasta,SOMbI1,,,,,abidlabs,freddyaboulton-gradio-richtextbox2,6
drigoni/gradio_molgallery3d,gradio_workflowbuilder,,,,,andrewlastmile,pngwn-gradio-imageslider-cssfix,2
elismasilva/gradio_livelog,gradio_agentchatbot,,,,,BBo09,simonduerr-gradio-cofoldinginput,1
azettl/gradio_consilium_roundtable,zoonotica_orthologs,,,,,elismasilva,crlotwhite-gradio-pianoroll,13
aliabd/gradio_imagefeed,gradio_modal,,,,,Sor0ush,anshulchordiya-textmoodchecker,0
freddyaboulton/gradio_datepicker,gradio_imageslider,,,,,feiznouri,gsarti-gradio-highlightedtextbox,1
julien-c/gradio_hubquicksearch,gradio_workflowbuilder,,,0.0.1,,Agents-MCP-Hackathon,simonduerr-gradio-molecule2d,3
awacke1/WebRTC-Gradio,B2BMGMT_gradio_unifiedaudio,,,,,Agents-MCP-Hackathon,hugofloresgarcia-gradio-xyslider,0
lastmileai/gradio-notebook-quickstart,gradio-notebook-template,Quick search HF Hub repos or users,,,,elismasilva,wauplin-gradio-logsview,12
elismasilva/gradio_htmlplus,pdf-qa,,,,,Gabriel,elismasilva-gradio-dropdownplus,1
renceLaw515/gradio_hls_player,gradio_log,Visualize logs in your Gradio app,,,,dwancin,elismasilva-gradio-bottombar,0
elismasilva/gradio_topbar,separation-pipeline-visualization,,,,,pngwn,sourceoftruthdata-gradio-unifiedaudio,0
elismasilva/gradio_htmlinjector,gradio_topbar,A Log component for Gradio which can easily show some log file in the interface.,,,,elismasilva,dawood-gradio-unifiedaudio,0
b-aryan/gradio_imageslider_cssfix,gradio_workflowbuilder,,,,Audio,freddyaboulton,rebirthmagex-gradio-rich-textbox,0
RebirthMagex/gradio_rich_textbox,gradio_logsview,,,,,andyrids,brokerrobin-gradio-pannellum,1
drigoni/gradio_molgallery2d,gradio_carousel,,,,,smajumdar,agents-mcp-hackathon-gradio-agent-inspector,1
RobinsAIWorld/gradio_workflowbuilder,gradio_workflowbuilder,A nicer view to show the Agentic code analyser outputs,,,,brokerrobin,wauplin-gradio-pannellum,0
cocktailpeanut/gradio_logsview,gradio_polygonannotator,,,,SimpleTextbox,LennardZuendorf,elismasilva-gradio-tokenizertextbox,3
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_checkboxgroupmarkdown,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,princeta3011,elismasilva-gradio-htmlinjector,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_pannellum,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,clement-pages,freddyaboulton-gradio-calendar,0
Agents-MCP-Hackathon/chartagent,gradio_overlay_video,,,,Textbox,elismasilva,andrewlastmile-hf-model-comparisons,1
K00B404/Ask_PDF_anything,gradio_gptchatbot,,,,,elismasilva,santhoshkammari-gradio-ap-chat-ui,17
elismasilva/gradio_dropdownplus,gradio_pannellum,,,,,renceLaw515,mrsyclq-gradio-rich-textbox,0
Wauplin/gradio_logsview,gradio_igv,,,,SimpleTextbox,tungnguyen103,dwancin-gradio-toggle,7
aliceblue11/gradio_imageslider111,gradio_leaderboard,,,0.0.1,,PeepDaSlan9,awacke1-gradio-pdf-document-qa-pdf-ui,0
simonduerr/gradio_cofoldinginput,gradio_imageslider_cssfix,,,,,feiznouri,thanhson28-gradio-image-annotation,0
freddyaboulton/gradio-webrtc,gradio_msaplot,,,,Fallback,Agents-MCP-Hackathon,k00b404-agentic-chatbot,2
aemresafak/gradio_audiogrid,gradio_agentchatbot,,,,,Jedijamez,andyrids-gradio-dataframe-download,1
Agents-MCP-Hackathon/Gradio-App-Designer,chartagent,,,0.0.3,,Wauplin,freddyaboulton-gradio-mymodel3d-v0-0-1,7
Mustafiz996/gradio_spreadsheetcomponent,gradio_rich_textbox,,,,,PhyscalX,oxkitsune-gradio-rerun,0
Nseven/gradio_highlightcode,gradio_pianoroll,,,,,Illia56,aliceblue11-gradio-imageslider111,5
