id,name,description,tags,version,template,author,subdomain,likes
K00B404/Ask_PDF_anything,gradio_medical_image_analyzer_local,,,,,crlotwhite,elismasilva-gradio-bottombar,4
hmb/gradio_shinymodel3d,gradio_htmlinjector,,,,,freddyaboulton,pngwn-gradio-imageslider,0
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_rerun,,,0.0.1,,Agents-MCP-Hackathon,chenglu-she-gradio-log,0
Nseven/gradio_highlightcode,text-mood-checker-gradio-custom-component,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,modelscope,mustafiz996-gradio-spreadsheetcomponent,0
prathje/gradio_motioncanvasplayer,gradio_pdf,,,,,sourceoftruthdata,azettl-gradio-consilium-roundtable,1
hugofloresgarcia/gradio_automationbus,gradio_imageslider_cssfix,,,0.0.6,,thanhson28,freddyaboulton-gradio-datepicker,3
Yelorix/gradio_vistimeline,gradio_imageslider_cssfix,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,hbding-test,2
andrewlastmile/hf-model-comparisons,gradio_rich_textbox,,,,,PaulGuerrero,illia56-ask-pdf-anything,10
JoPmt/testng_component_from_builder,gradio_datetimerange,,,,MedicalImageAnalyzer,radames,mrsyclq-gradio-rich-textbox,1
smajumdar/gradio_json_markdown,gradio_videogallery,,,,,abidlabs,elismasilva-gradio-buttonplus,14
clement-pages/pyannote-speech-separation-pipeline,gradio_workflowbuilder,,,0.0.1,,zukuan,freddyaboulton-gradio-agentchatbot,0
kyamagu/gradio_bbox_annotator,gradio_propertysheet,,,,,princeta3011,k00b404-ask-pdf-anything,2
LennardZuendorf/gradio_iframe,gradio_highlightcode,Python library for easily interacting with trained machine learning models,,,,dawood,paulguerrero-gradio-hdrimage,2
elismasilva/gradio_topbar,SimpleTextExtractFromPDF,,,,,Agents-MCP-Hackathon,peepdaslan9-b2bmgmt-gradio-unifiedaudio,2
freddyaboulton/gradio_richtextbox2,gradio_motioncanvasplayer,,,,Fallback,Ankush-LM,agents-mcp-hackathon-audiogrid,0
sourceoftruthdata/gradio_unifiedaudio,gradio_image_prompter,,,,,LuminaPixel,elismasilva-gradio-imagemeta,0
crcdng/gradio_myfirstcomponent,pyannote-speech-separation-pipeline,A Log component for Gradio which can easily show some log file in the interface.,,,,rerun,hmb-gradio-coolcanvas,0
Illia56/Ask_PDF_anything,gradio_hdrimage,,,,,K00B404,nymbo-gradio-imageslider,24
hmb/gradio_carousel,gradio_calendar,,,,,hmb,brokerrobin-gradio-pannellum,7
radames/gradio_promptweighting,gradio_msaplot,,,,Image,nasirbloch323,freddyaboulton-gradio-mymodel3d-v0-0-1,6
freddyaboulton/gradio_textwithattachments,gradio_medical_image_analyzer,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-rangeslider,0
elismasilva/gradio_propertysheet,gradio_livelog,,,,,LennardZuendorf,princeta3011-agentic-workflow-bulider,7
julien-c/gradio_hubquicksearch,gradio_hls_player,,,,,radames,elismasilva-gradio-creditspanel,1
elismasilva/gradio_bottombar,gradio_unifiedaudio,AI-agent optimized medical image analysis component for Gradio with DICOM support,,0.0.9,,hellnear,maiiaren-gradio-coolcanvas,1
freddyaboulton/gradio_rangeslider,gradio_demotest,,,,,anshulchordiya,elismasilva-gradio-mediagallery,6
awacke1/gradio_rerun,gradio_htmlplus,,,,,BladeSzaSza,k00b404-scope-studio,2
facebook/omnisealbench,gradio-notebook-template,,"gradio-custom-component,audio",,,lastmileai,zukuan-gradio-mycomponent3,5
truetekken/gradio_pdf,gradio_rich_textbox,,,,Image,Tonic,,3
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_workflowbuilder,,,,,798989d,abidlabs-gradio-highlightedcode,1
nasirbloch323/chatpdf,gradio_test2,,,,,BBo09,kyamagu-gradio-bbox-annotator,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_markdownlabel,,"gradio-custom-component,logging,subprocess,process",,,drigoni,rebirthmagex-gradio-rich-textbox,1
mrsyclq/gradio_rich_textbox,gradio_model3dgscamera,,,,,santhoshkammari,lastmileai-gradio-notebook-quickstart,0
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_imagefeed,,,,Fallback,jayavibhav,elismasilva-gradio-topbar,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_coolcanvas,,,,,elismasilva,freddyaboulton-gradio-pdf,0
renceLaw515/gradio_hls_player,gradio_chatagui,,,,,Wauplin,elismasilva-gradio-tokenizertextbox,3
Agents-MCP-Hackathon/gradio_overlay_video,gradio_tokenizertextbox,,,,,elismasilva,jedijamez-gradio-awsbr-mmchatbot,0
jayavibhav/gradio_iframecomponent,gradio_gptchatbot,,,,,jayavibhav,freddyaboulton-gradio-textwithattachments,0
cocktailpeanut/gradio_logsview,gradio-webrtc,,,,,RebirthMagex,jopmt-testng-component-from-builder,20
elismasilva/gradio_folderexplorer,gradio_pdf,,,,,beast2857,k00b404-agentic-chatbot,9
junhuac/gradio_renderer,gradio_checkboxmarkdowngroup,,,0.0.2,,truetekken,iamtfrmza-ask-pdf-anything,3
jayavibhav/gradio_workflowbuilder,gradio_automationbus,,"gradio-custom-component,chess,chessboard,games",,,Gabriel,abdullahisamarkus-gradio-medical-image-analyzer-local,13
Agents-MCP-Hackathon/gradio_chessboard,gradio_motioncanvasplayer,Hello World for Gradio Component,,,,awacke1,smajumdar-gradio-json-markdown,15
nazikus/pdf-qa,B2BMGMT_gradio_unifiedaudio,,,,,freddyaboulton,huggymonkey-simpletextextractfrompdfdemo,3
pngwn/gradio_imageslider,SimpleTextExtractFromPDFDemo,,,,,elismasilva,lennardzuendorf-gradio-iframe,1
tungnguyen103/gradio_hellogradio,gradio_log,,,,,AbdullahIsaMarkus,dawood-gradio-unifiedaudio,0
freddyaboulton/gradio_foliumtest,gradio_bottombar,,,,,santhoshkammari,sourceoftruthdata-gradio-unifiedaudio,0
radames/gradio_huggingfacehub_search,hf-model-comparisons,,,,,freddyaboulton,drigoni-gradio-molgallery3d,0
elismasilva/gradio_livelog,Ask_PDF_anything,,,,,freddyaboulton,abidlabs-gradio-rich-textbox,0
freddyaboulton/gradio_multimodalchatbot,WebRTC-Gradio,,,,,brokerrobin,sombreros-sombi1,11
beast2857/gradio_imageslider,pdf-qa,,,,,freddyaboulton,robinsaiworld-gradio-workflowbuilder,0
amithkk/gradio_textlabeler,gradio_xyslider,,,,,dwancin,pngwn-gradio-pdf,7
simonduerr/gradio_cofoldinginput,gradio_pianoroll,,,,,b-aryan,hugofloresgarcia-gradio-automationbus,59
freddyaboulton/gradio_test2,gradio_molgallery2d,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,SimpleTextbox,elismasilva,wauplin-gradio-logsview,5
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_promptweighting,,,,,hmb,freddyaboulton-gradio-datepicker-v0-0-1,1
thietkeweb30s/gradio_agentchatbot,gradio_richtextbox2,,,,,modelscope,camilosegura-gradio-keyboardtextboxcomponent,0
hugofloresgarcia/gradio_xyslider,testng_component_from_builder,Quick search HF Hub repos or users,,,,IAMTFRMZA,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,2
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_rerun,,"gradio-custom-component,workflow,builder,editor",,,dawood,andyrids-gradio-dataframe-download,0
abidlabs/gradio_fasta,gradio_ap_chat_ui,Python library for easily interacting with trained machine learning models,,,,pngwn,hellnear-gradio-model3dgscamera,5
radames/gradio_rerun,gradio_dropdownplus,,,,Fallback,clement-pages,freddyaboulton-gradio-folium,1
RobinsAIWorld/gradio_pannellum,gradio_datepicker-v0.0.1,,,0.0.1,,Chenglu-She,wauplin-gradio-blurhashimage,0
dawood/gradio_videogallery,gradio_renderer,,,0.0.1,,svjack,tonic-gradio-msaplot,2
brokerrobin/gradio_pannellum,gradio_spreadsheetcomponent,Gradio component for chessboard interaction,,,,Yelorix,freddyaboulton-gradio-test2,10
drigoni/gradio_molgallery3d,gradio_pannellum,workflow builder,,,,PhyscalX,aliabid94-gradio-datetimerange,0
elismasilva/gradio_dropdownplus,gradio_foliumtest,,,,,Agents-MCP-Hackathon,feiznouri-gradio-checkboxgroupmarkdown,0
abidlabs/gradio_highlightedcode,gradio_rerun,Integrate a panorama viewer with Pannellum.,,,,freddyaboulton,julien-c-gradio-hubquicksearch,1
freddyaboulton/gradio_pdf,gradio_logsview,Visualize logs in your Gradio app,"gradio-custom-component,test",,Code,aliabid94,bladeszasza-gradio-overlay-video,7
hellnear/gradio_model3dgscamera,gradio_imageslider111,,,,,HBDing,modelscope-modelscope-studio-beta,0
Ankush-LM/testwilldelete5,gradio_image_annotation,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,czakop,nazikus-pdf-qa,0
dwancin/gradio_toggle,scope-studio,,,,,Agents-MCP-Hackathon,awacke1-gradio-rerun,0
PhyscalX/gradio_image_prompter,gradio_unifiedaudio,Component to enter protein and DNA sequences + small molecules for cofolding,gradio-custom-component,0.0.3,Audio,freddyaboulton,agents-mcp-hackathon-gradio-codeanalysisviewer,0
lastmileai/gradio-notebook-template,gradio_logsview,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Nymbo,paddy82-chatpdf,0
elismasilva/gradio_taggrouphelper,gradio_highlightedtextbox,,,,,elismasilva,hbding-layoutpainter,3
freddyaboulton/gradio_calendar,modelscope-studio,,,,,andyrids,ankush-lm-testwilldelete5,8
freddyaboulton/gradio_demotest,SOMbI1,,,,Fallback,JoPmt,abidlabs-gradio-fasta,1
freddyaboulton/gradio_test3,Ask_PDF_anything,,,,,freddyaboulton,sor0ush-gradio-screenrecorder,0
RayLee/gradio_markdownlabel,gradio_toggle,,"gradio-custom-component,audio-merger,audio-processing",,,aliabd,kamcio1989-gradio-workflowbuilder,2
crlotwhite/gradio_pianoroll,gradio_keyboardtextboxcomponent,,,0.0.1,,abidlabs,jayavibhav-gradio-workflowbuilder,0
MAIIARen/gradio_coolcanvas,gradio_hellogradio,,,,,gsarti,thanhson28-gradio-image-annotation,3
IAMTFRMZA/Ask_PDF_anything,gradio_easytb,,,,Fallback,toblab,freddyaboulton-gradio-coolimage,17
gsarti/gradio_highlightedtextbox,gradio_vistimeline,,,,,feiznouri,simonduerr-gradio-molecule3d,3
