id,name,description,tags,version,template,author,subdomain,likes
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_chatagui,,,,Audio,modelscope,freddyaboulton-gradio-richtextbox2,59
renceLaw515/gradio_hls_player,gradio_pianoroll,,,,,elismasilva,czakop-gradio-chessboard,0
cocktailpeanut/gradio_logsview,gradio_vistimeline,,,,,Nymbo,maiiaren-gradio-coolcanvas,4
clement-pages/pyannote-speech-separation-pipeline,gradio_easytb,,,,,Yelorix,,0
zukuan/gradio_mycomponent3,gradio_keyboardtextboxcomponent,,,,,radames,zukuan-gradio-mycomponent3,0
dwancin/gradio_toggle,text-mood-checker-gradio-custom-component,,,,,freddyaboulton,nymbo-gradio-imageslider,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_datetimerange,,,,,freddyaboulton,pngwn-gradio-imageslider,0
abidlabs/gradio_rich_textbox,SimpleTextExtractFromPDF,,,,,crcdng,jedijamez-gradio-awsbr-mmchatbot,12
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_molecule3d,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,BBo09,feiznouri-gradio-checkboxgroupmarkdown,0
freddyaboulton/gradio_leaderboard,gradio_pannellum,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Wauplin,sourceoftruthdata-gradio-unifiedaudio,0
freddyaboulton/gradio_textwithattachments,ASK_pdf_test,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",0.0.1,,abidlabs,freddyaboulton-gradio-multimodalchatbot,1
abidlabs/gradio_highlightedcode,gradio_checkboxmarkdowngroup,Integrate a panorama viewer with Pannellum.,,,,lastmileai,beast2857-gradio-imageslider,7
Agents-MCP-Hackathon/gradio_overlay_video,gradio_huggingfacehub_search,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-leaderboard,0
Nymbo/gradio_rerun,gradio_mymodel3d-v0.0.1,,,,,Nseven,hmb-gradio-shinymodel3d,0
nazikus/pdf-qa,gradio_renderer,Visualize logs in your Gradio app,,0.0.1,,Agents-MCP-Hackathon,paulguerrero-gradio-hdrimage,8
PaulGuerrero/gradio_hdrimage,gradio_hubquicksearch,,,,,Tonic,agents-mcp-hackathon-gradio-chessboard,0
feiznouri/gradio_checkboxmarkdowngroup,gradio_textwithattachments,Python library for easily interacting with trained machine learning models,,,,freddyaboulton,santhoshkammari-gradio-ap-chat-ui,9
Nseven/gradio_highlightcode,gradio-notebook-template,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,abidlabs,lastmileai-gradio-notebook-quickstart,0
andyrids/gradio_dataframe_download,gradio_motioncanvasplayer,Quick search HF Hub repos or users,,0.0.3,Textbox,jayavibhav,elismasilva-gradio-bottombar,0
Agents-MCP-Hackathon/Gradio-App-Designer,Ask_PDF_anything,,,,,AbdullahIsaMarkus,brokerrobin-gradio-pannellum,1
aemresafak/gradio_audiogrid,gradio_rich_textbox,,,0.0.1,,brokerrobin,nymbo-gradio-hubquicksearch,3
HuggyMonkey/SimpleTextExtractFromPDFDemo,omnisealbench,,,,,beast2857,hugofloresgarcia-gradio-automationbus,7
radames/gradio_rerun,gradio_htmlplus,,,0.1.0,,clement-pages,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
modelscope/modelscope-studio,gradio_imageslider_cssfix,,,,,Gabriel,andrewlastmile-hf-model-comparisons,0
brokerrobin/gradio_pannellum,gradio_myfirstcomponent,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,hellnear,798989d-gradio-workflowbuilder,26
Sor0ush/gradio_screenrecorder,gradio_highlightcode,,,,,awacke1,freddyaboulton-gradio-datepicker-v0-0-1,0
798989d/gradio_workflowbuilder,gradio_workflowbuilder,,,,,jayavibhav,toblab-gradio-highlightedtextlabeldefault,0
amithkk/gradio_textlabeler,gradio_awsbr_mmchatbot,,,,,PhyscalX,freddyaboulton-gradio-webrtc,10
jayavibhav/gradio_workflowbuilder,SimpleTextExtractFromPDFDemo,,,,,simonduerr,elismasilva-gradio-htmlplus,69
gsarti/gradio_highlightedtextbox,gradio_toggle,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,mrsyclq,elismasilva-gradio-mediagallery,33
oxkitsune/gradio_rerun,gradio_agentchatbot,,,,,renceLaw515,sombreros-sombi1,0
Wauplin/gradio_pannellum,B2BMGMT_gradio_unifiedaudio,,,,,lastmileai,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,7
hugofloresgarcia/gradio_automationbus,Agentic_Workflow_bulider,,,,,Illia56,simonduerr-gradio-cofoldinginput,1
Wauplin/gradio_logsview,gradio_unifiedaudio,,,,,freddyaboulton,andyrids-gradio-dataframe-download,0
lastmileai/gradio-notebook-quickstart,gradio_fasta,Rerun viewer with Gradio,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,RebirthMagex,aliceblue11-gradio-imageslider111,15
elismasilva/gradio_imagemeta,gradio_dropdownplus,Gradio component for chessboard interaction,,,,aliabid94,hmb-gradio-carousel,1
Gabriel/gradio_polygonannotator,gradio_blurhashimage,,,,Fallback,RayLee,bladeszasza-gradio-overlay-video,0
JoPmt/testng_component_from_builder,gradio_mycomponent3,,,,,czakop,rebirthmagex-gradio-rich-textbox,0
RayLee/gradio_markdownlabel,Ask_PDF_anything,,,,,awacke1,elismasilva-gradio-buttonplus,0
Illia56/Ask_PDF_anything,gradio_rich_textbox,,,,,Sor0ush,kamcio1989-gradio-workflowbuilder,0
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_markdownlabel,,,,,elismasilva,rencelaw515-gradio-hls-player,86
julien-c/gradio_hubquicksearch,gradio_textboxplus,,,,,freddyaboulton,freddyaboulton-gradio-calendar,1
pngwn/gradio_imageslider_cssfix,gradio_shinymodel3d,,,,,truetekken,k00b404-scope-studio,1
K00B404/Ask_PDF_anything,gradio_coolimage,,gradio-custom-component,,,sourceoftruthdata,illia56-ask-pdf-anything,0
abidlabs/gradio_gptchatbot,SOMbI1,,,,,elismasilva,feiznouri-gradio-checkboxmarkdowngroup,0
aliabid94/gradio_datetimerange,hf-model-comparisons,,,,,Sombreros,freddyaboulton-gradio-easytb,20
Rebanpaul/PDFsummarizer,gradio_molgallery2d,,,,Fallback,freddyaboulton,azettl-gradio-consilium-roundtable,3
HBDing/test,testng_component_from_builder,,,,,Agents-MCP-Hackathon,radames-gradio-promptweighting,14
edgargg/gradio_image_annotation,gradio_leaderboard,,"gradio-custom-component,workflow,builder,editor",,,freddyaboulton,pngwn-gradio-pdf,0
rerun/gradio-rerun-viewer,gradio_pdf,,,,,santhoshkammari,anshulchordiya-textmoodchecker,0
rickymagner/gradio_igv,gradio-notebook-quickstart,A nicer view to show the Agentic code analyser outputs,,,,K00B404,freddyaboulton-gradio-datepicker,3
freddyaboulton/gradio_demotest,gradio_taggrouphelper,,,,,freddyaboulton,agents-mcp-hackathon-gradio-codeanalysisviewer,10
paddy82/chatpdf,gradio_highlightedcode,,,,,simonduerr,freddyaboulton-gradio-textwithattachments,3
freddyaboulton/gradio-webrtc,gradio_foliumtest,,,0.0.1,,HBDing,cocktailpeanut-gradio-logsview,0
mrsyclq/gradio_rich_textbox,separation-pipeline-visualization,,,,,abidlabs,k00b404-agentic-chatbot,1
junhuac/gradio_renderer,gradio_demotest,,,,,elismasilva,gabriel-gradio-polygonannotator,14
feiznouri/gradio_checkboxgroupmarkdown,gradio_screenrecorder,,,,,nasirbloch323,thanhson28-gradio-image-annotation,0
RobinsAIWorld/gradio_pannellum,gradio_workflowbuilder,,,,,IAMTFRMZA,tungnguyen103-gradio-hellogradio,24
hellnear/gradio_model3dgscamera,gradio_msaplot,Component to enter protein and DNA sequences + small molecules for cofolding,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,kamcio1989,raylee-gradio-markdownlabel,1
pngwn/gradio_imageslider,pdf-qa,,,,,elismasilva,elismasilva-gradio-htmlinjector,2
thietkeweb30s/gradio_agentchatbot,gradio_audiogrid,,,,,dawood,freddyaboulton-gradio-test2,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_datepicker-v0.0.1,,,,SimpleTextbox,andyrids,agents-mcp-hackathon-audiogrid,0
RobinsAIWorld/gradio_workflowbuilder,gradio_xyslider,,,,,nazikus,oxkitsune-gradio-rerun,2
dolo650/QA_my_PDF,gradio_imageslider,,,,,elismasilva,agents-mcp-hackathon-gradio-motioncanvasplayer,0
freddyaboulton/gradio_test2,gradio_pannellum,,,,,junhuac,abidlabs-gradio-rich-textbox,0
hmb/gradio_coolcanvas,gradio_polygonannotator,,,,Image,drigoni,kyamagu-gradio-bbox-annotator,0
RebirthMagex/gradio_rich_textbox,gradio_gptchatbot,,,,,smajumdar,freddyaboulton-gradio-coolimage,0
aliceblue11/gradio_imageslider111,gradio_hls_player,,,,,dwancin,dwancin-gradio-toggle,0
elismasilva/gradio_folderexplorer,gradio_hubquicksearch,,,,,PeepDaSlan9,pngwn-gradio-imageslider-cssfix,1
pngwn/gradio_msaplot,gradio_bbox_annotator,,,0.0.3,,crlotwhite,gsarti-gradio-highlightedtextbox,0
LuminaPixel/gradio_chatagui,gradio_hellogradio,,,,,radames,rerun-gradio-rerun-viewer,0
anshulchordiya/textmoodchecker,gradio_dataframe_download,,,0.0.3,,BladeSzaSza,julien-c-gradio-hubquicksearch,4
elismasilva/gradio_textboxplus,scope-studio,,,,,Wauplin,k00b404-ask-pdf-anything,0
toblab/gradio_highlightedtextlabeldefault,textmoodchecker,,,,,Agents-MCP-Hackathon,mrsyclq-gradio-rich-textbox,3
lastmileai/gradio-notebook-template,gradio_promptweighting,,,0.0.8,,pngwn,luminapixel-gradio-chatagui,7
Wauplin/gradio_blurhashimage,gradio_rangeslider,,"gradio-custom-component,designer,drag and drop,custom designs",0.0.1,,freddyaboulton,agents-mcp-hackathon-gradio-overlay-video,1
aliabid94/gradio_modal,gradio_modal,,,,,awacke1,robinsaiworld-gradio-pannellum,1
freddyaboulton/gradio_agentchatbot,gradio_workflowbuilder,,,0.0.4,,hmb,modelscope-modelscope-studio,8
freddyaboulton/gradio_foliumtest,gradio_bottombar,,,,SimpleTextbox,elismasilva,awacke1-gradio-rerun,0
freddyaboulton/gradio_multimodalchatbot,gradio_iframe,,,,Fallback,seq-to-pheno,iamtfrmza-ask-pdf-anything,1
smajumdar/gradio_json_markdown,gradio_gradio_anthropic_chat_ui,,,0.0.1,,HuggyMonkey,freddyaboulton-gradio-rangeslider,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,pyannote-speech-separation-pipeline,,,,Fallback,RobinsAIWorld,junhuac-gradio-renderer,0
sourceoftruthdata/gradio_unifiedaudio,gradio_automationbus,,,,,andrewlastmile,awacke1-aidatamaps,6
facebook/omnisealbench,gradio_image_prompter,,"gradio-custom-component,huggingface hub,hub,huggingface",,,drigoni,agents-mcp-hackathon-simpletextextractfrompdf,0
thanhson28/gradio_image_annotation,gradio_pdf,,,,,Agents-MCP-Hackathon,jayavibhav-gradio-workflowbuilder,5
IAMTFRMZA/Ask_PDF_anything,gradio_test2,,,,,freddyaboulton,radames-gradio-rerun,2
simonduerr/gradio_molecule3d,Ask_PDF_anything,,,,,santhoshkammari,abidlabs-gradio-highlightedcode,12
crlotwhite/gradio_pianoroll,gradio_overlay_video,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,SimpleTextbox,elismasilva,physcalx-gradio-image-prompter,0
Mustafiz996/gradio_spreadsheetcomponent,modelscope-studio,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,freddyaboulton-gradio-foliumtest,64
radames/gradio_promptweighting,gradio_keyboardtextboxcomponent,,,,,Ankush-LM,freddyaboulton-gradio-mymodel3d-v0-0-1,30
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_image_annotation,,,,,aliceblue11,drigoni-gradio-molgallery3d,8
elismasilva/gradio_mediagallery,gradio_test3,Hello World for Gradio Component,,,,freddyaboulton,sor0ush-gradio-screenrecorder,0
Nymbo/gradio_hubquicksearch,gradio_imageslider,,,,,prathje,amithkk-gradio-textlabeler,0
Chenglu-She/gradio_log,gradio_datepicker,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,SimpleTextbox,abidlabs,nazikus-pdf-qa,2
Agents-MCP-Hackathon/gradio_codeanalysisviewer,Gradio-App-Designer,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-chartagent,0
radames/gradio_huggingfacehub_search,gradio_folium,,"gradio-custom-component,audio-merger,audio-processing",,,Agents-MCP-Hackathon,pngwn-gradio-msaplot,0
hmb/gradio_shinymodel3d,gradio_pannellum,,,,Code,radames,clement-pages-separation-pipeline-visualization,1
simonduerr/gradio_cofoldinginput,chatpdf,,,,,freddyaboulton,freddyaboulton-gradio-folium,0
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_imageslider_cssfix,,"gradio-custom-component,audio",,,K00B404,edgargg-gradio-image-annotation,8
nasirbloch323/chatpdf,gradio_rerun,,,,,pngwn,huggymonkey-simpletextextractfrompdfdemo,1
Ankush-LM/testwilldelete5,gradio_highlightedtextbox,,,,,thanhson28,smajumdar-gradio-json-markdown,5
andrewlastmile/hf-model-comparisons,gradio-rerun-viewer,,,,,hmb,nseven-gradio-highlightcode,0
truetekken/gradio_pdf,Gradio-PDF-Document-QA-PDF-UI,,,,,elismasilva,modelscope-modelscope-studio-beta,3
tungnguyen103/gradio_hellogradio,gradio_logsview,,,,,aliabd,bbo09-ask-pdf-test,2
hmb/gradio_carousel,gradio_rerun,,,,,amithkk,elismasilva-gradio-videoslider,6
Agents-MCP-Hackathon/chartagent,gradio_codeanalysisviewer,,,0.0.3,,JoPmt,aliabid94-gradio-datetimerange,1
kyamagu/gradio_bbox_annotator,gradio_multimodalchatbot,,,,,svjack,crcdng-gradio-myfirstcomponent,17
seq-to-pheno/zoonotica_orthologs,gradio_medical_image_analyzer,,,,,Wauplin,radames-gradio-huggingfacehub-search,3
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_rerun,,,,,K00B404,freddyaboulton-gradio-pdf,1
jayavibhav/gradio_gradiodesigner,gradio_mediagallery,,,,,feiznouri,jopmt-testng-component-from-builder,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_imagefeed,,,0.0.2,,elismasilva,abidlabs-gradio-fasta,0
elismasilva/gradio_propertysheet,agentic_chatbot,Python library for easily interacting with trained machine learning models,,0.0.6,,freddyaboulton,aliabd-gradio-imagefeed,0
elismasilva/gradio_tokenizertextbox,gradio_molgallery3d,,,,MedicalImageAnalyzer,freddyaboulton,jayavibhav-gradio-gradiodesigner,2
Agents-MCP-Hackathon/AudioGrid,gradio_highlightedtextlabeldefault,,,,,elismasilva,elismasilva-gradio-creditspanel,15
b-aryan/gradio_imageslider_cssfix,gradio_propertysheet,,,,,jayavibhav,hbding-layoutpainter,10
freddyaboulton/gradio_coolimage,gradio_buttonplus,,,,,princeta3011,dolo650-qa-my-pdf,1
abidlabs/gradio_fasta,gradio_ap_chat_ui,A PianoRoll Component for Gradio.,,0.0.10,,b-aryan,simonduerr-gradio-molecule2d,0
pngwn/gradio_pdf,gradio_livelog,,,0.0.9,,hmb,elismasilva-gradio-folderexplorer,0
svjack/gradio_imageslider,gradio_overlay_video,,gradio-custom-component,,SimpleTextbox,dolo650,nymbo-gradio-rerun,0
elismasilva/gradio_videoslider,gradio_gradiodesigner,,,,,elismasilva,abdullahisamarkus-gradio-medical-image-analyzer,13
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_log,,,0.0.4,,thietkeweb30s,facebook-omnisealbench,0
freddyaboulton/gradio_pdf,gradio_videogallery,,,,,aemresafak,agents-mcp-hackathon-gradio-app-designer,3
Sombreros/SOMbI1,gradio_spreadsheetcomponent,,,,,Nymbo,elismasilva-gradio-propertysheet,0
aliabd/gradio_imagefeed,gradio_imagemeta,Python library for easily interacting with trained machine learning models,"gradio-custom-component,chess,chessboard,games",,,Agents-MCP-Hackathon,peepdaslan9-b2bmgmt-gradio-unifiedaudio,11
Agents-MCP-Hackathon/gradio_agent_inspector,LayoutPainter,,,,,cocktailpeanut,elismasilva-gradio-textboxplus,0
freddyaboulton/gradio_rangeslider,QA_my_PDF,,,,,RobinsAIWorld,camilosegura-gradio-keyboardtextboxcomponent,9
LennardZuendorf/gradio_iframe,gradio_screenrecorder,,,,Image,rickymagner,freddyaboulton-gradio-test3,13
elismasilva/gradio_dropdownplus,gradio_richtextbox2,Integrate a panorama viewer with Pannellum.,,,,pngwn,aliabid94-gradio-modal,0
freddyaboulton/gradio_datepicker,gradio_videoslider,,,,,Chenglu-She,keshan-gradio-codeanalysisviewer,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_molecule2d,,,,,feiznouri,tonic-gradio-msaplot,0
drigoni/gradio_molgallery3d,gradio_imageslider,,,,,Agents-MCP-Hackathon,svjack-gradio-imageslider,3
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_igv,,,,,freddyaboulton,elismasilva-gradio-topbar,2
PhyscalX/gradio_image_prompter,gradio_msaplot,,,,,LennardZuendorf,hbding-test,17
Yelorix/gradio_vistimeline,gradio_tokenizertextbox,,,,,Agents-MCP-Hackathon,dawood-gradio-unifiedaudio,2
crcdng/gradio_myfirstcomponent,gradio_coolcanvas,,,,,Agents-MCP-Hackathon,prathje-gradio-motioncanvasplayer,1
Nymbo/gradio_imageslider,gradio_agentchatbot,,,,,camilosegura,elismasilva-gradio-tokenizertextbox,59
freddyaboulton/gradio_calendar,chatpdf,,,,,Nymbo,agents-mcp-hackathon-gradio-screenrecorder,0
elismasilva/gradio_bottombar,zoonotica_orthologs,,,,,paddy82,jayavibhav-gradio-iframecomponent,0
czakop/gradio_chessboard,gradio_agent_inspector,,,,,hugofloresgarcia,yelorix-gradio-vistimeline,2
K00B404/scope-studio,gradio_folderexplorer,Rerun viewer with Gradio,,,,awacke1,clement-pages-pyannote-speech-separation-pipeline,1
dawood/gradio_videogallery,gradio_checkboxgroupmarkdown,,,,,freddyaboulton,drigoni-gradio-molgallery2d,9
BladeSzaSza/gradio_overlay_video,gradio-webrtc,,,,Image,798989d,freddyaboulton-gradio-keyboardtextboxcomponent,3
dawood/gradio_unifiedaudio,testwilldelete5,,,,,tungnguyen103,thietkeweb30s-gradio-agentchatbot,1
simonduerr/gradio_molecule2d,AudioGrid,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",0.0.1,,freddyaboulton,ankush-lm-testwilldelete5,9
