id,name,description,tags,version,template,author,subdomain,likes
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_igv,,,,,PaulGuerrero,798989d-gradio-workflowbuilder,1
freddyaboulton/gradio_easytb,text-mood-checker-gradio-custom-component,,,,Code,svjack,k00b404-scope-studio,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_audiogrid,Python library for easily interacting with trained machine learning models,"gradio-custom-component,logging,subprocess,process",,,jayavibhav,dolo650-qa-my-pdf,3
b-aryan/gradio_imageslider_cssfix,test,,,,,julien-c,hmb-gradio-carousel,1
drigoni/gradio_molgallery3d,gradio_molgallery3d,,,,,freddyaboulton,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
lastmileai/gradio-notebook-template,gradio_imageslider,,,,,hmb,rebirthmagex-gradio-rich-textbox,0
feiznouri/gradio_checkboxmarkdowngroup,gradio_codeanalysisviewer,,,,SimpleTextbox,Agents-MCP-Hackathon,simonduerr-gradio-cofoldinginput,0
beast2857/gradio_imageslider,gradio_rerun,,,,,feiznouri,agents-mcp-hackathon-gradio-chessboard,60
drigoni/gradio_molgallery2d,gradio_videogallery,,,,SimpleTextbox,abidlabs,jopmt-testng-component-from-builder,4
Illia56/Ask_PDF_anything,gradio_tokenizertextbox,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,SimpleTextbox,freddyaboulton,aliceblue11-gradio-imageslider111,1
RobinsAIWorld/gradio_pannellum,gradio_imageslider111,,,0.0.9,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-medical-image-analyzer,0
azettl/gradio_consilium_roundtable,gradio_agent_inspector,,,,,kyamagu,princeta3011-agentic-workflow-bulider,0
hmb/gradio_carousel,gradio_datepicker-v0.0.1,,,,,IAMTFRMZA,smajumdar-gradio-json-markdown,0
nazikus/pdf-qa,gradio_bbox_annotator,,,,,Chenglu-She,svjack-gradio-imageslider,1
Wauplin/gradio_logsview,gradio_folderexplorer,,,,,edgargg,agents-mcp-hackathon-gradio-agent-inspector,1
Sor0ush/gradio_screenrecorder,chatpdf,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,dolo650,radames-gradio-huggingfacehub-search,8
renceLaw515/gradio_hls_player,Gradio-PDF-Document-QA-PDF-UI,,,,,mrsyclq,hugofloresgarcia-gradio-xyslider,0
rickymagner/gradio_igv,gradio_coolcanvas,,,,,kamcio1989,oxkitsune-gradio-rerun,2
HBDing/LayoutPainter,gradio_demotest,,"gradio-custom-component,audio",,,tungnguyen103,freddyaboulton-gradio-multimodalchatbot,0
freddyaboulton/gradio_rangeslider,gradio-webrtc,,,,,freddyaboulton,wauplin-gradio-logsview,0
RobinsAIWorld/gradio_workflowbuilder,gradio_htmlinjector,,,,,drigoni,thanhson28-gradio-image-annotation,7
svjack/gradio_imageslider,gradio_keyboardtextboxcomponent,A nicer view to show the Agentic code analyser outputs,,,,elismasilva,prathje-gradio-motioncanvasplayer,0
Nseven/gradio_highlightcode,gradio_mediagallery,,,,,Yelorix,elismasilva-gradio-mediagallery,86
tungnguyen103/gradio_hellogradio,gradio_logsview,A Log component for Gradio which can easily show some log file in the interface.,,0.0.2,,elismasilva,rencelaw515-gradio-hls-player,0
awacke1/gradio_rerun,gradio_modal,Rerun viewer with Gradio,,,Audio,Ankush-LM,nazikus-pdf-qa,0
santhoshkammari/gradio_ap_chat_ui,gradio_creditspanel,,,,,lastmileai,maiiaren-gradio-coolcanvas,0
smajumdar/gradio_json_markdown,gradio_molecule2d,,,0.0.1,,Nseven,truetekken-gradio-pdf,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_pdf,,,,,aliabd,kamcio1989-gradio-workflowbuilder,33
hmb/gradio_shinymodel3d,gradio_bottombar,,,,,RayLee,agents-mcp-hackathon-gradio-motioncanvasplayer,0
Yelorix/gradio_vistimeline,SOMbI1,,,,,elismasilva,sor0ush-gradio-screenrecorder,1
pngwn/gradio_pdf,gradio_imagefeed,,,,,jayavibhav,abidlabs-gradio-fasta,7
freddyaboulton/gradio_pdf,gradio_imageslider,,,,,Agents-MCP-Hackathon,hugofloresgarcia-gradio-automationbus,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_taggrouphelper,Component to enter protein and DNA sequences + small molecules for cofolding,,0.0.1,,keshan,agents-mcp-hackathon-chartagent,0
hmb/gradio_coolcanvas,gradio_hls_player,,,,,freddyaboulton,crcdng-gradio-myfirstcomponent,1
aemresafak/gradio_audiogrid,gradio-notebook-template,,,0.0.3,,dawood,radames-gradio-rerun,0
elismasilva/gradio_topbar,gradio_screenrecorder,,,0.0.1,,freddyaboulton,robinsaiworld-gradio-workflowbuilder,69
K00B404/agentic_chatbot,gradio_workflowbuilder,gradio designer,,,,cocktailpeanut,gabriel-gradio-polygonannotator,3
elismasilva/gradio_videoslider,gradio_markdownlabel,,,,,RobinsAIWorld,kyamagu-gradio-bbox-annotator,0
dawood/gradio_unifiedaudio,gradio_hdrimage,,,,,Agents-MCP-Hackathon,zukuan-gradio-mycomponent3,14
freddyaboulton/gradio_datepicker-v0.0.1,WebRTC-Gradio,,,,,elismasilva,beast2857-gradio-imageslider,1
elismasilva/gradio_textboxplus,gradio_highlightcode,,,,Fallback,JoPmt,dawood-gradio-videogallery,6
toblab/gradio_highlightedtextlabeldefault,gradio_test2,,"gradio-custom-component,audio-merger,audio-processing",,,oxkitsune,clement-pages-pyannote-speech-separation-pipeline,6
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio-rerun-viewer,,"gradio-custom-component,test",,,elismasilva,ankush-lm-testwilldelete5,0
prathje/gradio_motioncanvasplayer,gradio_calendar,,,,,radames,aemresafak-gradio-audiogrid,12
truetekken/gradio_pdf,omnisealbench,,,,,junhuac,nymbo-gradio-rerun,0
abidlabs/gradio_fasta,gradio_screenrecorder,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,jayavibhav,awacke1-gradio-pdf-document-qa-pdf-ui,1
lastmileai/gradio-notebook-quickstart,gradio_blurhashimage,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,rickymagner,awacke1-aidatamaps,0
IAMTFRMZA/Ask_PDF_anything,gradio_automationbus,,,,,thanhson28,physcalx-gradio-image-prompter,0
MAIIARen/gradio_coolcanvas,Ask_PDF_anything,,,,,Rebanpaul,feiznouri-gradio-checkboxmarkdowngroup,7
JoPmt/testng_component_from_builder,gradio_workflowbuilder,,,,,elismasilva,rickymagner-gradio-igv,11
freddyaboulton/gradio_richtextbox2,gradio_fasta,,,,,radames,facebook-omnisealbench,6
freddyaboulton/gradio_foliumtest,gradio_msaplot,,,,,elismasilva,elismasilva-gradio-folderexplorer,0
aliabid94/gradio_datetimerange,QA_my_PDF,,"gradio-custom-component,workflow,builder,editor",,,HBDing,nasirbloch323-chatpdf,1
elismasilva/gradio_buttonplus,gradio_highlightedcode,,,,,Sombreros,robinsaiworld-gradio-pannellum,0
radames/gradio_huggingfacehub_search,gradio_pianoroll,,,,,pngwn,yelorix-gradio-vistimeline,0
LennardZuendorf/gradio_iframe,testwilldelete5,,,,AudioMerger,modelscope,abidlabs-gradio-rich-textbox,3
HBDing/test,gradio_chessboard,,,0.0.3,,simonduerr,clement-pages-separation-pipeline-visualization,0
Rebanpaul/PDFsummarizer,pdf-qa,,,,SimpleTextbox,simonduerr,freddyaboulton-gradio-pdf,0
simonduerr/gradio_cofoldinginput,AudioGrid,,,,,Illia56,freddyaboulton-gradio-foliumtest,5
BladeSzaSza/gradio_overlay_video,gradio_image_prompter,,,,,feiznouri,freddyaboulton-gradio-datepicker,1
dolo650/QA_my_PDF,gradio_highlightedtextlabeldefault,,,,,freddyaboulton,keshan-gradio-codeanalysisviewer,26
Agents-MCP-Hackathon/gradio_chessboard,gradio_consilium_roundtable,,,,,camilosegura,anshulchordiya-textmoodchecker,0
seq-to-pheno/zoonotica_orthologs,gradio_image_annotation,,,,,elismasilva,feiznouri-gradio-checkboxgroupmarkdown,2
aliabid94/gradio_modal,gradio_test3,,,,,princeta3011,elismasilva-gradio-imagemeta,9
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_imagemeta,,"gradio-custom-component,designer,drag and drop,custom designs",,,freddyaboulton,hmb-gradio-shinymodel3d,0
hugofloresgarcia/gradio_automationbus,gradio_datetimerange,,,,,santhoshkammari,freddyaboulton-gradio-easytb,17
Ankush-LM/testwilldelete5,gradio_imageslider_cssfix,,"gradio-custom-component,chess,chessboard,games",,,elismasilva,abdullahisamarkus-gradio-medical-image-analyzer,3
Nymbo/gradio_hubquicksearch,gradio_model3dgscamera,,,,,Agents-MCP-Hackathon,modelscope-modelscope-studio-beta,64
simonduerr/gradio_molecule3d,chartagent,,,,,crlotwhite,bbo09-ask-pdf-test,15
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_workflowbuilder,,,,,Nymbo,jayavibhav-gradio-gradiodesigner,0
nasirbloch323/chatpdf,gradio_renderer,,,,,paddy82,freddyaboulton-gradio-richtextbox2,0
andyrids/gradio_dataframe_download,gradio_workflowbuilder,,gradio-custom-component,,,Wauplin,k00b404-agentic-chatbot,0
PhyscalX/gradio_image_prompter,gradio_agentchatbot,,,,,freddyaboulton,aliabid94-gradio-modal,8
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_easytb,,,,,RobinsAIWorld,elismasilva-gradio-bottombar,20
abidlabs/gradio_highlightedcode,modelscope-studio,,,,,elismasilva,freddyaboulton-gradio-leaderboard,4
modelscope/modelscope-studio-beta,modelscope-studio-beta,,,,,anshulchordiya,elismasilva-gradio-htmlinjector,0
oxkitsune/gradio_rerun,gradio_chessboard,Quick search HF Hub repos or users,,,,thietkeweb30s,paddy82-chatpdf,0
aliabd/gradio_imagefeed,pyannote-speech-separation-pipeline,,,,,Agents-MCP-Hackathon,pngwn-gradio-imageslider,0
thanhson28/gradio_image_annotation,gradio_hubquicksearch,,,,,MAIIARen,luminapixel-gradio-chatagui,60
freddyaboulton/gradio_coolimage,gradio_mycomponent3,Quick search HF Hub repos or users,,,,aemresafak,rebanpaul-pdfsummarizer,1
Agents-MCP-Hackathon/gradio_overlay_video,gradio_checkboxmarkdowngroup,,,,,aliabid94,agents-mcp-hackathon-audiogrid,5
elismasilva/gradio_creditspanel,gradio_dataframe_download,,,,,dwancin,aliabid94-gradio-datetimerange,1
pngwn/gradio_imageslider_cssfix,gradio_topbar,Python library for easily interacting with trained machine learning models,,0.0.6,,czakop,lennardzuendorf-gradio-iframe,10
Wauplin/gradio_pannellum,gradio_hubquicksearch,,,,,Mustafiz996,elismasilva-gradio-tokenizertextbox,9
camilosegura/gradio_keyboardtextboxcomponent,gradio_coolcanvas,,,,,aliabid94,agents-mcp-hackathon-gradio-workflowbuilder,0
clement-pages/separation-pipeline-visualization,gradio_agentchatbot,,,,,freddyaboulton,sombreros-sombi1,13
Wauplin/gradio_blurhashimage,PDFsummarizer,,,,,LuminaPixel,amithkk-gradio-textlabeler,0
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_ap_chat_ui,,,,,brokerrobin,brokerrobin-gradio-pannellum,0
simonduerr/gradio_molecule2d,gradio_cofoldinginput,,,,,awacke1,elismasilva-gradio-buttonplus,1
jayavibhav/gradio_iframecomponent,gradio_gradio_anthropic_chat_ui,,,,,AbdullahIsaMarkus,agents-mcp-hackathon-simpletextextractfrompdf,2
Chenglu-She/gradio_log,gradio_overlay_video,,,,,Nymbo,pngwn-gradio-pdf,3
mrsyclq/gradio_rich_textbox,gradio_codeanalysisviewer,,,,,radames,radames-gradio-promptweighting,1
abidlabs/gradio_gptchatbot,Agentic_Workflow_bulider,,,,,santhoshkammari,hellnear-gradio-model3dgscamera,1
Mustafiz996/gradio_spreadsheetcomponent,gradio_molgallery2d,,,,,pngwn,modelscope-modelscope-studio,1
crlotwhite/gradio_pianoroll,gradio_unifiedaudio,workflow builder,,,SimpleTextbox,abidlabs,elismasilva-gradio-livelog,0
PaulGuerrero/gradio_hdrimage,gradio_iframe,,,,,truetekken,hbding-layoutpainter,32
K00B404/Ask_PDF_anything,gradio_propertysheet,,,,,freddyaboulton,freddyaboulton-gradio-test2,8
798989d/gradio_workflowbuilder,gradio_textlabeler,,,,Image,Tonic,azettl-gradio-consilium-roundtable,12
feiznouri/gradio_checkboxgroupmarkdown,gradio_shinymodel3d,Integrate a panorama viewer with Pannellum.,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,nasirbloch323,andrewlastmile-hf-model-comparisons,0
pngwn/gradio_msaplot,gradio_leaderboard,,,,,clement-pages,awacke1-webrtc-gradio,1
freddyaboulton/gradio_textwithattachments,gradio_medical_image_analyzer_local,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Jedijamez,nymbo-gradio-imageslider,0
brokerrobin/gradio_pannellum,Gradio-App-Designer,,,,,abidlabs,freddyaboulton-gradio-demotest,0
kyamagu/gradio_bbox_annotator,gradio_log,Integrate a panorama viewer with Pannellum.,,,,elismasilva,edgargg-gradio-image-annotation,1
gsarti/gradio_highlightedtextbox,gradio_gptchatbot,,,,,PeepDaSlan9,huggymonkey-simpletextextractfrompdfdemo,0
modelscope/modelscope-studio,AIDataMaps,,,,SimpleTextbox,abidlabs,freddyaboulton-gradio-textwithattachments,7
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,textmoodchecker,,,,MedicalImageAnalyzer,Agents-MCP-Hackathon,,0
julien-c/gradio_hubquicksearch,gradio_motioncanvasplayer,,,0.0.4,,beast2857,pngwn-gradio-msaplot,14
freddyaboulton/gradio_datepicker,gradio_overlay_video,,,,,freddyaboulton,gsarti-gradio-highlightedtextbox,0
thietkeweb30s/gradio_agentchatbot,gradio_pdf,,,,,freddyaboulton,abidlabs-gradio-gptchatbot,0
elismasilva/gradio_livelog,gradio_rich_textbox,Hello World for Gradio Component,,,,freddyaboulton,abidlabs-gradio-highlightedcode,3
freddyaboulton/gradio_test3,gradio_dropdownplus,,,,,Agents-MCP-Hackathon,pngwn-gradio-imageslider-cssfix,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_buttonplus,,,,,freddyaboulton,freddyaboulton-gradio-coolimage,0
radames/gradio_rerun,gradio_msaplot,,,,,b-aryan,elismasilva-gradio-creditspanel,3
elismasilva/gradio_mediagallery,gradio-notebook-quickstart,,,,,azettl,freddyaboulton-gradio-datepicker-v0-0-1,2
Jedijamez/gradio_awsbr_mmchatbot,gradio_awsbr_mmchatbot,,,,,toblab,jayavibhav-gradio-iframecomponent,0
clement-pages/pyannote-speech-separation-pipeline,gradio_polygonannotator,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,BBo09,freddyaboulton-gradio-keyboardtextboxcomponent,3
AbdullahIsaMarkus/gradio_medical_image_analyzer,chatpdf,,,,,renceLaw515,drigoni-gradio-molgallery2d,3
amithkk/gradio_textlabeler,gradio_htmlplus,,,,,798989d,tungnguyen103-gradio-hellogradio,5
elismasilva/gradio_folderexplorer,gradio_livelog,The roundtable for artificial minds,,0.0.3,,K00B404,simonduerr-gradio-molecule2d,8
aliceblue11/gradio_imageslider111,gradio_myfirstcomponent,,,,,pngwn,elismasilva-gradio-taggrouphelper,10
freddyaboulton/gradio_agentchatbot,gradio_logsview,Gradio component for chessboard interaction,,,,drigoni,elismasilva-gradio-videoslider,0
elismasilva/gradio_htmlinjector,gradio_rerun,,,,,RebirthMagex,elismasilva-gradio-propertysheet,1
elismasilva/gradio_bottombar,gradio_motioncanvasplayer,Python library for easily interacting with trained machine learning models,,,,elismasilva,lastmileai-gradio-notebook-quickstart,0
paddy82/chatpdf,gradio_rerun,,,0.0.1,,nazikus,wauplin-gradio-pannellum,0
czakop/gradio_chessboard,LayoutPainter,,,,,freddyaboulton,peepdaslan9-b2bmgmt-gradio-unifiedaudio,2
HuggyMonkey/SimpleTextExtractFromPDFDemo,Ask_PDF_anything,,,,,LennardZuendorf,camilosegura-gradio-keyboardtextboxcomponent,2
K00B404/scope-studio,gradio_mymodel3d-v0.0.1,,,,SimpleTextbox,rerun,jedijamez-gradio-awsbr-mmchatbot,5
keshan/gradio_codeanalysisviewer,gradio_unifiedaudio,,,0.0.1,,prathje,iamtfrmza-ask-pdf-anything,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_rerun,,,,,simonduerr,toblab-gradio-highlightedtextlabeldefault,3
zukuan/gradio_mycomponent3,agentic_chatbot,,,,Fallback,awacke1,elismasilva-gradio-textboxplus,3
freddyaboulton/gradio_test2,gradio_multimodalchatbot,,,,,freddyaboulton,elismasilva-gradio-topbar,0
elismasilva/gradio_taggrouphelper,gradio_foliumtest,,,,,hmb,freddyaboulton-gradio-webrtc,0
LuminaPixel/gradio_chatagui,Ask_PDF_anything,,,,,facebook,andyrids-gradio-dataframe-download,2
awacke1/WebRTC-Gradio,gradio_image_annotation,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,clement-pages,mrsyclq-gradio-rich-textbox,0
freddyaboulton/gradio-webrtc,gradio_json_markdown,,,,Textbox,freddyaboulton,hmb-gradio-coolcanvas,0
dawood/gradio_videogallery,gradio_imageslider_cssfix,,,,,HBDing,agents-mcp-hackathon-gradio-overlay-video,4
Nymbo/gradio_imageslider,testng_component_from_builder,,"gradio-custom-component,huggingface hub,hub,huggingface",0.0.10,,crcdng,sourceoftruthdata-gradio-unifiedaudio,4
pngwn/gradio_imageslider,gradio_medical_image_analyzer,,,,Fallback,modelscope,awacke1-gradio-rerun,0
awacke1/AIDataMaps,gradio_pannellum,,,,,Agents-MCP-Hackathon,seq-to-pheno-zoonotica-orthologs,13
jayavibhav/gradio_gradiodesigner,B2BMGMT_gradio_unifiedaudio,,,,,elismasilva,nymbo-gradio-hubquicksearch,1
RebirthMagex/gradio_rich_textbox,gradio_richtextbox2,,,,SimpleTextbox,BladeSzaSza,elismasilva-gradio-dropdownplus,7
Agents-MCP-Hackathon/chartagent,gradio_pannellum,,,,,awacke1,agents-mcp-hackathon-gradio-app-designer,0
anshulchordiya/textmoodchecker,gradio_pdf,,,,,Wauplin,dwancin-gradio-toggle,2
hellnear/gradio_model3dgscamera,gradio_highlightedtextbox,,,,,AbdullahIsaMarkus,tonic-gradio-msaplot,1
elismasilva/gradio_propertysheet,gradio_coolimage,,,,,lastmileai,raylee-gradio-markdownlabel,17
freddyaboulton/gradio_multimodalchatbot,gradio_promptweighting,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,Agents-MCP-Hackathon,nseven-gradio-highlightcode,0
freddyaboulton/gradio_calendar,separation-pipeline-visualization,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-calendar,1
BBo09/ASK_pdf_test,gradio_keyboardtextboxcomponent,,,0.0.1,,seq-to-pheno,bladeszasza-gradio-overlay-video,0
crcdng/gradio_myfirstcomponent,gradio_medical_image_analyzer,,,,,elismasilva,freddyaboulton-gradio-folium,0
elismasilva/gradio_htmlplus,gradio_huggingfacehub_search,Rerun viewer with Gradio,,,Fallback,PhyscalX,cocktailpeanut-gradio-logsview,0
Tonic/gradio_msaplot,gradio_gradiodesigner,,,0.0.4,,smajumdar,freddyaboulton-gradio-mymodel3d-v0-0-1,9
Gabriel/gradio_polygonannotator,gradio_hellogradio,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,Gabriel,k00b404-ask-pdf-anything,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_spreadsheetcomponent,,,0.1.0,,freddyaboulton,b-aryan-gradio-imageslider-cssfix,24
kamcio1989/gradio_workflowbuilder,gradio_datepicker,,,0.0.1,,andrewlastmile,rerun-gradio-rerun-viewer,2
facebook/omnisealbench,gradio_toggle,,,,,sourceoftruthdata,thietkeweb30s-gradio-agentchatbot,1
junhuac/gradio_renderer,ASK_pdf_test,,,,,amithkk,paulguerrero-gradio-hdrimage,1
