id,name,description,tags,version,template,author,subdomain,likes
pngwn/gradio_imageslider_cssfix,gradio_highlightedtextlabeldefault,,,0.0.1,Audio,santhoshkammari,agents-mcp-hackathon-gradio-motioncanvasplayer,0
Gabriel/gradio_polygonannotator,gradio_ap_chat_ui,,,0.0.4,,freddyaboulton,hellnear-gradio-model3dgscamera,0
czakop/gradio_chessboard,gradio_audiogrid,,,,,andrewlastmile,agents-mcp-hackathon-gradio-chessboard,6
Nymbo/gradio_hubquicksearch,gradio_imageslider111,,,,,freddyaboulton,feiznouri-gradio-checkboxmarkdowngroup,0
radames/gradio_huggingfacehub_search,gradio-notebook-template,,,,,crcdng,aliabid94-gradio-datetimerange,20
beast2857/gradio_imageslider,gradio_rerun,,,,,hellnear,agents-mcp-hackathon-audiogrid,0
elismasilva/gradio_buttonplus,gradio_pdf,Quick search HF Hub repos or users,,,,simonduerr,chenglu-she-gradio-log,0
kyamagu/gradio_bbox_annotator,gradio_unifiedaudio,,"gradio-custom-component,huggingface hub,hub,huggingface",,,freddyaboulton,jayavibhav-gradio-gradiodesigner,11
truetekken/gradio_pdf,gradio_dataframe_download,,,,,Ankush-LM,pngwn-gradio-imageslider-cssfix,13
Wauplin/gradio_blurhashimage,gradio_motioncanvasplayer,,,,,awacke1,dawood-gradio-videogallery,0
K00B404/agentic_chatbot,gradio_imageslider,,,,,K00B404,awacke1-gradio-pdf-document-qa-pdf-ui,17
simonduerr/gradio_molecule2d,gradio_blurhashimage,,,,,freddyaboulton,rerun-gradio-rerun-viewer,0
Sor0ush/gradio_screenrecorder,gradio_easytb,,,,,sourceoftruthdata,elismasilva-gradio-folderexplorer,9
elismasilva/gradio_topbar,gradio_overlay_video,,,,,AbdullahIsaMarkus,czakop-gradio-chessboard,0
zukuan/gradio_mycomponent3,gradio_htmlplus,,,,,Agents-MCP-Hackathon,prathje-gradio-motioncanvasplayer,0
cocktailpeanut/gradio_logsview,gradio_logsview,The roundtable for artificial minds,"gradio-custom-component,chess,chessboard,games",0.0.3,SimpleTextbox,Illia56,paulguerrero-gradio-hdrimage,1
elismasilva/gradio_bottombar,gradio_bbox_annotator,,,,,Agents-MCP-Hackathon,elismasilva-gradio-bottombar,0
freddyaboulton/gradio-webrtc,gradio_cofoldinginput,,,,,radames,aliceblue11-gradio-imageslider111,1
freddyaboulton/gradio_leaderboard,gradio_creditspanel,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,hbding-layoutpainter,0
elismasilva/gradio_livelog,gradio_agentchatbot,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,RayLee,clement-pages-pyannote-speech-separation-pipeline,6
nasirbloch323/chatpdf,gradio_image_annotation,,,,,jayavibhav,beast2857-gradio-imageslider,1
elismasilva/gradio_textboxplus,gradio_coolcanvas,Rerun viewer with Gradio,,,SimpleTextbox,pngwn,svjack-gradio-imageslider,3
LuminaPixel/gradio_chatagui,textmoodchecker,,,,,abidlabs,paddy82-chatpdf,1
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_checkboxgroupmarkdown,,gradio-custom-component,,,freddyaboulton,truetekken-gradio-pdf,60
freddyaboulton/gradio_multimodalchatbot,gradio_folderexplorer,,,,,abidlabs,robinsaiworld-gradio-pannellum,0
freddyaboulton/gradio_mymodel3d-v0.0.1,AIDataMaps,,,0.0.4,,Agents-MCP-Hackathon,andrewlastmile-hf-model-comparisons,0
facebook/omnisealbench,gradio_workflowbuilder,,,,,Mustafiz996,seq-to-pheno-zoonotica-orthologs,3
tungnguyen103/gradio_hellogradio,gradio_keyboardtextboxcomponent,,,,,radames,tonic-gradio-msaplot,1
drigoni/gradio_molgallery3d,testng_component_from_builder,,,,,truetekken,freddyaboulton-gradio-textwithattachments,0
freddyaboulton/gradio_demotest,gradio_spreadsheetcomponent,,,,,Gabriel,crlotwhite-gradio-pianoroll,4
freddyaboulton/gradio_pdf,gradio_rangeslider,,,,,awacke1,awacke1-gradio-rerun,1
pngwn/gradio_msaplot,gradio_log,,,,,Agents-MCP-Hackathon,rebanpaul-pdfsummarizer,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,Ask_PDF_anything,,,0.0.3,,K00B404,camilosegura-gradio-keyboardtextboxcomponent,15
BladeSzaSza/gradio_overlay_video,gradio_highlightedcode,,,,,facebook,drigoni-gradio-molgallery3d,0
freddyaboulton/gradio_textwithattachments,gradio_textboxplus,,,,,elismasilva,freddyaboulton-gradio-coolimage,24
freddyaboulton/gradio_datepicker-v0.0.1,gradio_image_annotation,Hello World for Gradio Component,,,,elismasilva,ankush-lm-testwilldelete5,8
elismasilva/gradio_propertysheet,gradio_imageslider,A Log component for Gradio which can easily show some log file in the interface.,,,,keshan,freddyaboulton-gradio-datepicker,1
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_imagemeta,,,,,b-aryan,elismasilva-gradio-taggrouphelper,0
crcdng/gradio_myfirstcomponent,gradio_xyslider,,,,MedicalImageAnalyzer,Jedijamez,elismasilva-gradio-htmlplus,8
modelscope/modelscope-studio-beta,gradio_mediagallery,,,,,elismasilva,abidlabs-gradio-fasta,0
nazikus/pdf-qa,gradio_workflowbuilder,Component to enter protein and DNA sequences + small molecules for cofolding,"gradio-custom-component,workflow,builder,editor",,,tungnguyen103,oxkitsune-gradio-rerun,0
toblab/gradio_highlightedtextlabeldefault,SimpleTextExtractFromPDFDemo,,,,,freddyaboulton,elismasilva-gradio-imagemeta,5
amithkk/gradio_textlabeler,gradio_gradio_anthropic_chat_ui,A PianoRoll Component for Gradio.,,,,HBDing,freddyaboulton-gradio-pdf,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,chartagent,,,,,svjack,sor0ush-gradio-screenrecorder,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_myfirstcomponent,,,,,AbdullahIsaMarkus,freddyaboulton-gradio-demotest,1
feiznouri/gradio_checkboxmarkdowngroup,gradio_hubquicksearch,,,,,LuminaPixel,princeta3011-agentic-workflow-bulider,3
Mustafiz996/gradio_spreadsheetcomponent,gradio_rich_textbox,,,,,cocktailpeanut,azettl-gradio-consilium-roundtable,9
julien-c/gradio_hubquicksearch,gradio_videogallery,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,camilosegura,thietkeweb30s-gradio-agentchatbot,0
