id,name,description,tags,version,template,author,subdomain,likes
Nymbo/gradio_imageslider,scope-studio,,"gradio-custom-component,test",,,zukuan,freddyaboulton-gradio-coolimage,1
JoPmt/testng_component_from_builder,gradio_vistimeline,,,,Audio,Agents-MCP-Hackathon,nymbo-gradio-hubquicksearch,0
zukuan/gradio_mycomponent3,gradio_mediagallery,,,,,cocktailpeanut,tungnguyen103-gradio-hellogradio,1
Nseven/gradio_highlightcode,gradio_automationbus,,,,,lastmileai,rencelaw515-gradio-hls-player,3
gsarti/gradio_highlightedtextbox,gradio_gradio_anthropic_chat_ui,,,,,MAIIARen,toblab-gradio-highlightedtextlabeldefault,7
crcdng/gradio_myfirstcomponent,agentic_chatbot,A PianoRoll Component for Gradio.,"gradio-custom-component,audio-merger,audio-processing",,,simonduerr,azettl-gradio-consilium-roundtable,0
dolo650/QA_my_PDF,AIDataMaps,,,,,aemresafak,agents-mcp-hackathon-gradio-overlay-video,1
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_test3,,,,,Sombreros,abdullahisamarkus-gradio-medical-image-analyzer,5
aemresafak/gradio_audiogrid,gradio_rerun,Quick search HF Hub repos or users,,,,thietkeweb30s,rickymagner-gradio-igv,5
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_igv,,,,,elismasilva,elismasilva-gradio-propertysheet,0
elismasilva/gradio_tokenizertextbox,gradio_promptweighting,Rerun viewer with Gradio,,,,dawood,lastmileai-gradio-notebook-quickstart,2
Wauplin/gradio_pannellum,gradio_medical_image_analyzer_local,,,,,pngwn,freddyaboulton-gradio-richtextbox2,1
nazikus/pdf-qa,gradio_molgallery3d,,,0.0.1,,abidlabs,andyrids-gradio-dataframe-download,0
Gabriel/gradio_polygonannotator,gradio_codeanalysisviewer,,,,,simonduerr,b-aryan-gradio-imageslider-cssfix,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_pdf,,,0.0.1,,freddyaboulton,wauplin-gradio-blurhashimage,0
Nymbo/gradio_rerun,gradio_polygonannotator,,,,,RobinsAIWorld,elismasilva-gradio-buttonplus,85
elismasilva/gradio_htmlplus,gradio_multimodalchatbot,,,0.0.1,,nazikus,clement-pages-separation-pipeline-visualization,0
elismasilva/gradio_imagemeta,gradio_gptchatbot,Python library for easily interacting with trained machine learning models,,,,K00B404,hmb-gradio-coolcanvas,17
pngwn/gradio_pdf,gradio_buttonplus,Integrate a panorama viewer with Pannellum.,,0.0.8,,Wauplin,clement-pages-pyannote-speech-separation-pipeline,5
hmb/gradio_carousel,gradio_workflowbuilder,,,,,freddyaboulton,agents-mcp-hackathon-simpletextextractfrompdf,0
RebirthMagex/gradio_rich_textbox,gradio-rerun-viewer,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,HBDing,nazikus-pdf-qa,0
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_screenrecorder,,,,,freddyaboulton,freddyaboulton-gradio-test3,64
RayLee/gradio_markdownlabel,gradio_workflowbuilder,,,0.0.1,,Agents-MCP-Hackathon,hbding-test,0
renceLaw515/gradio_hls_player,gradio_rich_textbox,,,,,elismasilva,robinsaiworld-gradio-pannellum,2
keshan/gradio_codeanalysisviewer,modelscope-studio,,,,,crlotwhite,anshulchordiya-textmoodchecker,1
clement-pages/pyannote-speech-separation-pipeline,gradio_codeanalysisviewer,,,,,radames,junhuac-gradio-renderer,7
freddyaboulton/gradio_multimodalchatbot,gradio_highlightedtextbox,,,0.0.1,,hugofloresgarcia,princeta3011-agentic-workflow-bulider,0
freddyaboulton/gradio_richtextbox2,gradio_screenrecorder,,gradio-custom-component,,,svjack,feiznouri-gradio-checkboxgroupmarkdown,1
pngwn/gradio_imageslider,gradio_pannellum,,,0.1.0,,freddyaboulton,agents-mcp-hackathon-gradio-motioncanvasplayer,2
freddyaboulton/gradio_folium,gradio_mymodel3d-v0.0.1,,,,,hmb,kyamagu-gradio-bbox-annotator,9
PhyscalX/gradio_image_prompter,testwilldelete5,Hello World for Gradio Component,,,,freddyaboulton,dwancin-gradio-toggle,0
rerun/gradio-rerun-viewer,chatpdf,A nicer view to show the Agentic code analyser outputs,,,,renceLaw515,nasirbloch323-chatpdf,0
svjack/gradio_imageslider,pyannote-speech-separation-pipeline,,,0.0.6,,BBo09,peepdaslan9-b2bmgmt-gradio-unifiedaudio,1
simonduerr/gradio_cofoldinginput,gradio_demotest,Gradio component for chessboard interaction,,,,kamcio1989,lennardzuendorf-gradio-iframe,1
freddyaboulton/gradio_leaderboard,gradio_image_annotation,,,,,drigoni,freddyaboulton-gradio-pdf,3
radames/gradio_promptweighting,gradio_imageslider,,,,,PaulGuerrero,crlotwhite-gradio-pianoroll,17
K00B404/Ask_PDF_anything,gradio_tokenizertextbox,,,,,radames,tonic-gradio-msaplot,0
freddyaboulton/gradio_datepicker,gradio_rerun,,,,,elismasilva,elismasilva-gradio-bottombar,0
lastmileai/gradio-notebook-template,gradio_agentchatbot,,,,,rickymagner,pngwn-gradio-imageslider,0
freddyaboulton/gradio_demotest,gradio_hellogradio,,,,,beast2857,agents-mcp-hackathon-gradio-codeanalysisviewer,0
PaulGuerrero/gradio_hdrimage,gradio_cofoldinginput,,,,,Wauplin,facebook-omnisealbench,4
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_motioncanvasplayer,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,gsarti-gradio-highlightedtextbox,0
elismasilva/gradio_mediagallery,ASK_pdf_test,,,0.0.1,,sourceoftruthdata,jopmt-testng-component-from-builder,3
hmb/gradio_coolcanvas,gradio_agentchatbot,,,,,LennardZuendorf,rebirthmagex-gradio-rich-textbox,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_hubquicksearch,,,,,nasirbloch323,cocktailpeanut-gradio-logsview,2
freddyaboulton/gradio-webrtc,gradio_mycomponent3,,,,,HuggyMonkey,aemresafak-gradio-audiogrid,8
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_msaplot,Python library for easily interacting with trained machine learning models,,,,aliceblue11,abidlabs-gradio-rich-textbox,0
drigoni/gradio_molgallery2d,Gradio-PDF-Document-QA-PDF-UI,,,,,clement-pages,elismasilva-gradio-tokenizertextbox,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_checkboxmarkdowngroup,,,,,pngwn,ankush-lm-testwilldelete5,12
feiznouri/gradio_checkboxgroupmarkdown,gradio_modal,Python library for easily interacting with trained machine learning models,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,aliabid94,awacke1-gradio-rerun,0
kyamagu/gradio_bbox_annotator,gradio_imageslider111,,,,,b-aryan,agents-mcp-hackathon-gradio-medical-image-analyzer,12
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_imagefeed,,,,,hellnear,freddyaboulton-gradio-folium,0
elismasilva/gradio_livelog,test,,,,,Wauplin,sor0ush-gradio-screenrecorder,0
abidlabs/gradio_rich_textbox,gradio_imageslider,Quick search HF Hub repos or users,,,SimpleTextbox,anshulchordiya,radames-gradio-rerun,15
pngwn/gradio_imageslider_cssfix,gradio_highlightedcode,,,,,pngwn,gabriel-gradio-polygonannotator,0
princeta3011/Agentic_Workflow_bulider,gradio_gradiodesigner,,,,,crcdng,keshan-gradio-codeanalysisviewer,0
Wauplin/gradio_blurhashimage,pdf-qa,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,elismasilva,yelorix-gradio-vistimeline,1
Agents-MCP-Hackathon/gradio_chessboard,QA_my_PDF,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-app-designer,0
simonduerr/gradio_molecule2d,gradio_chatagui,Component to enter protein and DNA sequences + small molecules for cofolding,,,,amithkk,mrsyclq-gradio-rich-textbox,0
freddyaboulton/gradio_rangeslider,gradio_bbox_annotator,,,,Textbox,andrewlastmile,modelscope-modelscope-studio,0
freddyaboulton/gradio_test3,Gradio-App-Designer,,,,Fallback,simonduerr,elismasilva-gradio-imagemeta,0
jayavibhav/gradio_iframecomponent,gradio_unifiedaudio,,,,,Gabriel,pngwn-gradio-pdf,7
BladeSzaSza/gradio_overlay_video,gradio_coolcanvas,,,,,RayLee,dolo650-qa-my-pdf,1
prathje/gradio_motioncanvasplayer,gradio_log,,,,,AbdullahIsaMarkus,radames-gradio-promptweighting,0
LennardZuendorf/gradio_iframe,textmoodchecker,,,0.0.3,,awacke1,jayavibhav-gradio-iframecomponent,3
mrsyclq/gradio_rich_textbox,gradio_chessboard,,"gradio-custom-component,workflow,builder,editor",,,freddyaboulton,simonduerr-gradio-molecule3d,0
radames/gradio_huggingfacehub_search,gradio_imageslider,,,,,clement-pages,elismasilva-gradio-mediagallery,2
feiznouri/gradio_checkboxmarkdowngroup,gradio_image_annotation,,,,Fallback,Agents-MCP-Hackathon,freddyaboulton-gradio-foliumtest,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,AudioGrid,,,,,pngwn,aliabid94-gradio-modal,20
tungnguyen103/gradio_hellogradio,gradio_chessboard,,,,,Nymbo,nymbo-gradio-imageslider,2
elismasilva/gradio_textboxplus,gradio_dropdownplus,,,,,junhuac,elismasilva-gradio-taggrouphelper,9
elismasilva/gradio_buttonplus,gradio_image_prompter,,,,,RobinsAIWorld,elismasilva-gradio-htmlplus,1
modelscope/modelscope-studio-beta,gradio_molecule2d,,,,,aliabid94,abidlabs-gradio-highlightedcode,0
paddy82/chatpdf,gradio_logsview,,,,SimpleTextbox,seq-to-pheno,edgargg-gradio-image-annotation,2
sourceoftruthdata/gradio_unifiedaudio,gradio_spreadsheetcomponent,,,,,gsarti,zukuan-gradio-mycomponent3,0
thietkeweb30s/gradio_agentchatbot,gradio_highlightcode,,,,,BladeSzaSza,freddyaboulton-gradio-mymodel3d-v0-0-1,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_medical_image_analyzer,,,,,elismasilva,,8
amithkk/gradio_textlabeler,gradio_coolcanvas,,,,AudioMerger,mrsyclq,agents-mcp-hackathon-gradio-chessboard,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_keyboardtextboxcomponent,,,,,K00B404,camilosegura-gradio-keyboardtextboxcomponent,8
elismasilva/gradio_dropdownplus,gradio_overlay_video,,,0.0.3,,dwancin,agents-mcp-hackathon-gradio-screenrecorder,1
andrewlastmile/hf-model-comparisons,zoonotica_orthologs,,,,,jayavibhav,julien-c-gradio-hubquicksearch,24
modelscope/modelscope-studio,gradio_imagemeta,,,,,santhoshkammari,brokerrobin-gradio-pannellum,0
freddyaboulton/gradio_pdf,gradio_datetimerange,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,Chenglu-She,pngwn-gradio-msaplot,0
facebook/omnisealbench,gradio_videogallery,,,,,truetekken,crcdng-gradio-myfirstcomponent,0
dawood/gradio_unifiedaudio,gradio_myfirstcomponent,,,,,modelscope,hbding-layoutpainter,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_textlabeler,,,,,Agents-MCP-Hackathon,k00b404-ask-pdf-anything,0
simonduerr/gradio_molecule3d,gradio_foliumtest,,,,,elismasilva,santhoshkammari-gradio-ap-chat-ui,12
freddyaboulton/gradio_agentchatbot,gradio_imageslider,,,,SimpleTextbox,hmb,elismasilva-gradio-livelog,30
Yelorix/gradio_vistimeline,gradio_rangeslider,,,,SimpleTextbox,facebook,luminapixel-gradio-chatagui,1
freddyaboulton/gradio_test2,text-mood-checker-gradio-custom-component,,,0.0.1,,elismasilva,physcalx-gradio-image-prompter,3
hmb/gradio_shinymodel3d,gradio_json_markdown,,,,,freddyaboulton,andrewlastmile-hf-model-comparisons,0
elismasilva/gradio_creditspanel,LayoutPainter,,,,Fallback,abidlabs,mustafiz996-gradio-spreadsheetcomponent,7
oxkitsune/gradio_rerun,gradio_iframe,,,,,dolo650,feiznouri-gradio-checkboxmarkdowngroup,4
freddyaboulton/gradio_datepicker-v0.0.1,gradio_pdf,,,,,santhoshkammari,elismasilva-gradio-dropdownplus,0
aliabd/gradio_imagefeed,gradio_unifiedaudio,A Log component for Gradio which can easily show some log file in the interface.,,,,Agents-MCP-Hackathon,elismasilva-gradio-topbar,2
freddyaboulton/gradio_calendar,gradio_fasta,,,,,freddyaboulton,freddyaboulton-gradio-keyboardtextboxcomponent,26
Tonic/gradio_msaplot,gradio_shinymodel3d,,,,,Nymbo,freddyaboulton-gradio-calendar,8
jayavibhav/gradio_workflowbuilder,gradio_hls_player,,,,,Jedijamez,abidlabs-gradio-gptchatbot,1
elismasilva/gradio_taggrouphelper,separation-pipeline-visualization,,,,,modelscope,modelscope-modelscope-studio-beta,6
radames/gradio_rerun,gradio_leaderboard,,,,,jayavibhav,drigoni-gradio-molgallery3d,1
Sor0ush/gradio_screenrecorder,gradio_hubquicksearch,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,LuminaPixel,illia56-ask-pdf-anything,0
Agents-MCP-Hackathon/chartagent,gradio_keyboardtextboxcomponent,Rerun viewer with Gradio,,,,freddyaboulton,hmb-gradio-carousel,0
b-aryan/gradio_imageslider_cssfix,Agentic_Workflow_bulider,,"gradio-custom-component,logging,subprocess,process",,,Agents-MCP-Hackathon,svjack-gradio-imageslider,33
santhoshkammari/gradio_ap_chat_ui,gradio-webrtc,,,0.0.3,,tungnguyen103,dawood-gradio-videogallery,0
MAIIARen/gradio_coolcanvas,gradio_datepicker-v0.0.1,,,,,hugofloresgarcia,thietkeweb30s-gradio-agentchatbot,58
Sombreros/SOMbI1,gradio_carousel,,,,MedicalImageAnalyzer,feiznouri,freddyaboulton-gradio-test2,69
HBDing/test,gradio_awsbr_mmchatbot,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,elismasilva,hmb-gradio-shinymodel3d,15
hellnear/gradio_model3dgscamera,gradio_audiogrid,workflow builder,,,,kyamagu,awacke1-webrtc-gradio,3
Chenglu-She/gradio_log,gradio_molgallery2d,,,,,camilosegura,freddyaboulton-gradio-rangeslider,0
awacke1/WebRTC-Gradio,gradio_topbar,,,,Image,freddyaboulton,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
junhuac/gradio_renderer,gradio_blurhashimage,,,,,JoPmt,jayavibhav-gradio-workflowbuilder,1
rickymagner/gradio_igv,Ask_PDF_anything,,,0.0.4,SimpleTextbox,AbdullahIsaMarkus,elismasilva-gradio-folderexplorer,0
elismasilva/gradio_htmlinjector,gradio_creditspanel,,"gradio-custom-component,audio",,,elismasilva,freddyaboulton-gradio-textwithattachments,1
toblab/gradio_highlightedtextlabeldefault,chatpdf,,,,,rerun,pngwn-gradio-imageslider-cssfix,7
crlotwhite/gradio_pianoroll,gradio_richtextbox2,,,,,elismasilva,wauplin-gradio-logsview,1
azettl/gradio_consilium_roundtable,SOMbI1,The roundtable for artificial minds,,,,princeta3011,rerun-gradio-rerun-viewer,12
Illia56/Ask_PDF_anything,gradio_ap_chat_ui,,,,,freddyaboulton,chenglu-she-gradio-log,1
cocktailpeanut/gradio_logsview,gradio_consilium_roundtable,,,,,drigoni,sourceoftruthdata-gradio-unifiedaudio,0
edgargg/gradio_image_annotation,gradio_propertysheet,,"gradio-custom-component,chess,chessboard,games",,,julien-c,freddyaboulton-gradio-agentchatbot,1
awacke1/gradio_rerun,WebRTC-Gradio,,,,,czakop,agents-mcp-hackathon-chartagent,6
kamcio1989/gradio_workflowbuilder,gradio_msaplot,,,,,paddy82,abidlabs-gradio-fasta,0
lastmileai/gradio-notebook-quickstart,gradio_rerun,,,,,Illia56,amithkk-gradio-textlabeler,11
awacke1/AIDataMaps,gradio_model3dgscamera,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,freddyaboulton,awacke1-aidatamaps,1
elismasilva/gradio_topbar,gradio_bottombar,,,,,Agents-MCP-Hackathon,thanhson28-gradio-image-annotation,1
dwancin/gradio_toggle,gradio_overlay_video,,,,SimpleTextbox,Agents-MCP-Hackathon,wauplin-gradio-pannellum,0
K00B404/agentic_chatbot,chartagent,,,,,Sor0ush,beast2857-gradio-imageslider,0
freddyaboulton/gradio_easytb,gradio_workflowbuilder,Visualize logs in your Gradio app,,,,hmb,hugofloresgarcia-gradio-xyslider,0
Agents-MCP-Hackathon/gradio_workflowbuilder,SimpleTextExtractFromPDF,,,,,798989d,freddyaboulton-gradio-easytb,5
drigoni/gradio_molgallery3d,gradio_huggingfacehub_search,,,,,Nseven,drigoni-gradio-molgallery2d,0
thanhson28/gradio_image_annotation,gradio_logsview,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-datepicker-v0-0-1,0
798989d/gradio_workflowbuilder,gradio_molecule3d,,,,,elismasilva,huggymonkey-simpletextextractfrompdfdemo,0
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_rerun,,,,,freddyaboulton,aliceblue11-gradio-imageslider111,10
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_highlightedtextlabeldefault,,,0.0.3,,aliabd,freddyaboulton-gradio-datepicker,2
K00B404/scope-studio,gradio_folderexplorer,gradio designer,"gradio-custom-component,huggingface hub,hub,huggingface",,,oxkitsune,elismasilva-gradio-creditspanel,0
clement-pages/separation-pipeline-visualization,modelscope-studio-beta,,"gradio-custom-component,huggingface hub,hub,huggingface",,,elismasilva,iamtfrmza-ask-pdf-anything,0
elismasilva/gradio_videoslider,gradio_calendar,,,,,Ankush-LM,agents-mcp-hackathon-audiogrid,3
pngwn/gradio_msaplot,gradio_rich_textbox,,,,,PhyscalX,sombreros-sombi1,1
brokerrobin/gradio_pannellum,gradio_easytb,,gradio-custom-component,,Fallback,radames,elismasilva-gradio-videoslider,0
Nymbo/gradio_hubquicksearch,hf-model-comparisons,,,,,RebirthMagex,awacke1-gradio-pdf-document-qa-pdf-ui,0
abidlabs/gradio_gptchatbot,gradio_pdf,,,,,abidlabs,k00b404-scope-studio,0
smajumdar/gradio_json_markdown,gradio_workflowbuilder,,,,,Agents-MCP-Hackathon,k00b404-agentic-chatbot,3
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,Ask_PDF_anything,Integrate a panorama viewer with Pannellum.,,,,thanhson28,nseven-gradio-highlightcode,1
abidlabs/gradio_highlightedcode,gradio_imageslider_cssfix,,,,SimpleTextbox,Mustafiz996,hugofloresgarcia-gradio-automationbus,0
seq-to-pheno/zoonotica_orthologs,gradio_test2,,,,Fallback,lastmileai,smajumdar-gradio-json-markdown,0
aliceblue11/gradio_imageslider111,gradio_rich_textbox,,,,,Rebanpaul,maiiaren-gradio-coolcanvas,0
anshulchordiya/textmoodchecker,B2BMGMT_gradio_unifiedaudio,,"gradio-custom-component,designer,drag and drop,custom designs",,,Agents-MCP-Hackathon,bladeszasza-gradio-overlay-video,0
czakop/gradio_chessboard,gradio_xyslider,,,,,abidlabs,elismasilva-gradio-htmlinjector,3
Mustafiz996/gradio_spreadsheetcomponent,gradio_htmlplus,,,0.0.4,,awacke1,seq-to-pheno-zoonotica-orthologs,0
Wauplin/gradio_logsview,gradio_agent_inspector,,,,,freddyaboulton,hellnear-gradio-model3dgscamera,0
