tag,category,count,alias
umbrella,0,121989,"ブルアカ,ブルーアーカイブ,ブルアカイラスト部,ブルーアーカイブイラコン,블루아카이브,블루아카,BlueArchive,蔚藍檔案,碧蓝档案,碧藍檔案,BA,ジョジョアーカイブ,蔚蓝档案"
wariza,0,184210,"👘,着物,和服"
breasts,0,480649,"ジュエリー,宝飾品,アクセサリー,珠宝首饰,珠宝"
black_eyes,0,173369,椅子
original,0,85188,灰色の瞳
blue_skirt,0,110634,
hairband,0,126602,"赤いワンピース,赤いワンピ,赤ワンピ,赤いドレス,赤ドレス"
toes,0,79453,"下着,肌着,下着艦娘,白下着,胖次"
pleated_skirt,0,87446,"シーツ,ベッドシーツ"
alternate_costume,0,199350,
high_heels,0,74887,
nipples,0,87624,"ノースリーブ,アメリカンスリーブ"
wet,0,141426,"ミニスカ,ミニスカート,ミニスカ巫女,미니스커트,迷你裙,超短裙,ミニスカポリス"
star_(symbol),3,93241,"果物,フルーツ,くだもの,水果"
cape,0,72156,"鼠蹊部,またすじ,恥丘,鼠径部"
dark_skin,0,80553,"サンダル,凉鞋,涼鞋,신발"
sword,0,125197,"ドレス,ワンピース服,ワンピ,连衣裙,드레스"
beret,0,227950,"セーター,스웨터,毛衣,トレーナー,スウェット,スウェットシャツ,スエットシャツ"
expressionless,0,386670,边框
ring,0,139896,"バニーガール,バニースーツ,バニー,兔女郎,바니걸,メカバニー,bunnysuit"
shadow,0,149889,
sandals,0,836973,
blue_background,0,1518705,ハイレグ
sitting,0,112638,長袖
black_shorts,0,76298,"爪,손톱,指甲"
thick_thighs,0,137813,"オッドアイ,ヘテロクロミア,异瞳,虹彩異色症,异色瞳,虹膜异色症"
aqua_eyes,0,78073,"もみあげ,横髪,サイドヘア,边落,耳前侧发,鬓发"
red_ribbon,0,202615,
braid,3,226109,"ぱっつん,パッツン,前髪ぱっつん,齐刘海"
touhou,0,90706,緑髪
sleeveless_shirt,0,97509,"裸,ヌード,裸ニーソ,裸手袋,裸体,裸靴下,袖だけ霊夢,袖だけ,全裸群像,裸ランドセル,生まれたままの姿(産まれたままの姿)全裸(ヌード),すっぽんぽん,裸帽子,裸立ち絵"
sleeveless,0,128341,
fruit,0,391147,
heart-shaped_pupils,0,259949,"筋肉,筋肉質,玉つき筋肉ショタ"
weapon,0,153408,花柄
wrist_cuffs,0,77290,"サイン,サイン入り,签名"
witch_hat,0,86964,"ウェーブヘア,ウェービーヘア"
sleeveless_dress,0,163612,
hair_intakes,0,84834,"獣娘,獣耳,けもみみ,ケモミミ,けものみみ,ケモ耳,獸耳,兽耳"
^_^,0,120435,"ガーターベルト,吊带袜的吊带"
drill_hair,0,752769,オフショルダー
hair_bow,0,76186,"赤髪,紅髪,红发,빨강머리,빨간머리"
double_bun,0,651387,"FGO,FateGO,FateGrandOrder,Fate/GrandOrder,Fate/Grand_Order,Cosmos_in_the_Lostbelt,Fate/GrandOrder(腐),FGO夢,Fate/GO"
pants,0,138154,"八重歯,虎牙"
halterneck,0,84626,
white_thighhighs,0,185722,"男の子,少年,男性,男子"
spread_legs,0,86726,"エルフ耳,尖耳朵,とんがり耳"
scarf,0,138222,"イヤリング,耳飾り,耳飾"
open_jacket,0,74754,下を見る
swimsuit,0,95473,"茶色髪,小麦色髪,淡褐色髪"
belt,0,100326,
twitter_username,0,233070,"黄色眼,黄色目,黄眼,金眼,金目"
fake_animal_ears,0,110753,
zettai_ryouiki,0,109551,"ピンク髪,ピンク髪ロング,ピンクは淫乱"
lying,0,238271,"百合,ユリ,レズ,社会人百合,レズレイプ,創作百合,オリジナル百合,sapphic,にょたゆり,ウマ娘百合ティーダービー,pkmn百合,백합,lesbian,wlw"
parted_bangs,3,223052,"剣,大刀,刀剣,グレートソード,大剣,女剣士,劍,miekka,espada,pedang,Schwert,miecz,меч,svärd,swaard"
medium_breasts,0,75506,ネッカチーフ
greyscale,0,334900,
back,0,125852,"Fate,Fateシリーズ"
black_panties,0,103884,"爱液,愛液,マン汁"
bare_arms,0,148539,"フリル,花边"
open_shirt,0,436700,"白ソックス,白ハイソックス,白ハイソ,白靴下"
cat_girl,0,233227,
headphones,0,76368,小全景镜头
fur_trim,0,82749,
pubic_hair,0,70812,"Yシャツ,ワイシャツ,裸Yシャツ,正装衬衫,西装衬衫,衬衫"
holding,0,447763,"ハーフトップ,露腹短上衣,短款上衣"
ass,0,256895,セカコス
yuri,0,307276,"黒パン,黒パンツ"
thick_eyebrows,0,68610,赤面
v-shaped_eyebrows,0,1190764,"おさげ,二つ結び,下双马尾,低双马尾,로우테일"
red_bow,0,231413,"ノーブラ,つけてない"
sweatdrop,0,155933,
coat,0,101258,"リング,戒指,指輪"
bed,0,227678,紫髪
black_dress,0,109315,"濡れ,濡れる,びしょ濡れ,びしょびしょ"
white_panties,0,566348,
glasses,0,144279,"武器,兵器"
on_back,0,130621,Oの字口
pokemon_(creature),0,1147531,"黒ハイソックス,黒ソックス,黒生,黒靴下"
hatsune_miku,0,81977,爱抚
swept_bangs,0,119144,"しかめっ面,・''・,皱眉"
looking_down,0,134244,"髪飾り,发饰"
umamusume,0,138439,
animal,0,126016,"お団子頭,お団子"
demon_horns,0,314253,"男の子,男,少年,男の娘,長髪男子,男子,boy,animeboy"
elbow_gloves,0,201113,"服ビリ,尻破れ"
uncensored,0,1273613,"足,美脚"
brown_footwear,0,979176,披肩
horse_ears,0,280627,"シャツ,襯衫,셔츠,衬衫,上衣"
flat_chest,0,225622,
pink_hair,0,520847,
two_side_up,0,363320,"ニーソックス,ニーソ,ニーハイソックス,ニーハイ,サイハイソックス,过膝袜,长筒袜,大腿袜"
no_shoes,0,86640,透けへそ
see-through_clothes,0,121616,"傷跡,疤痕,疤"
makeup,0,76430,"セミロング,ミディアムヘアー"
rabbit_ears,0,212095,"軍服,军服,军装,セクシー軍服"
white_dress,0,79908,
from_side,0,93147,"原神,原神project,원신,gnsnプラス,Genshin,Yuanshen,genshinimpactfanart,GenshinImpact,gnsn夢,Genshinfanart,原神同人,gnsn,GenshinImpact5ꓸ0,原尻,genshintwt"
armor,0,99638,和服
bell,0,75890,
bed_sheet,0,142178,マン毛
character_name,0,117669,"八重歯,虎牙,犬齿"
school_uniform,0,94294,たくし上げ
idolmaster,0,573399,"アホ毛,呆毛"
open_clothes,0,80287,多色髪
floral_print,0,394069,
:3,0,394308,
horse_girl,0,574323,太眉
streaked_hair,0,86868,"中国风,チャイナ服,中華風,中国風"
flower,0,351688,"マニキュア,マニキュア液,指甲油,매니큐어"
sky,0,168972,白ビキニ
groping,0,109146,"うさぎ耳,ウサギ耳,うさみみ,うさ耳,兎耳,ウサミミ,ウサ耳"
buttons,0,103820,
covered_nipples,0,356232,"ウィンク,ウィンクX東方"
piercing,0,80628,"青空,蒼空,青い空,蒼天,蒼穹,碧空,蓝天"
blonde_hair,0,86939,
socks,0,413261,ベル
puffy_sleeves,0,91671,"ホワイトブリム,女仆头饰"
scar,0,89924,ベッドの上
hololive,0,154975,"爆乳,폭유,爆乳化,hugeboobs,hugebreasts"
mole_under_eye,0,101012,"Honkai,崩坏,崩壊,逆熵,崩壞,붕괴"
hetero,0,1250530,"髪型チェンジ,非常态发型"
white_hair,0,74215,"閉口,口を閉じる"
erection,0,191008,英語
blue_archive,0,83159,
day,0,244931,"学生服,女子高生,JK,DK,学校制服,制服裸足,せいふく,校服"
vest,0,222127,"ソックス足裏,生靴下"
solo_focus,0,85988,黒手袋
shoes,0,183476,"汗,汗だく"
cloud,0,156166,"おまんこ,女性器,pussy,屄,グロマン,膣,女性生殖器,女阴,まんこ"
choker,0,272639,"♥,ハート,ハート形,爱心,红桃,<3"
gradient_background,3,99213,"ネクタイ,领带"
black_hairband,0,76249,"タートルネック,ハイネック,高领毛衣"
miniskirt,0,3157499,"明日方舟,アークナイツ,명일방주,Arknights,ArknightsFanArt,アークナイツバトルイラコン"
solo,0,81871,白髪
ribbon,0,70710,"ほくろ,ホクロ,痣"
light_brown_hair,0,103442,"化粧,化妆,メイク"
arm_up,0,256496,透かし
green_hair,0,181506,"花びら,花吹雪,桜吹雪,花瓣"
cameltoe,0,68963,
pillow,0,318181,青いスカート
muscular,0,423188,"白パンツ,白パン,白いパンツ"
multicolored_hair,0,160161,紐ビキニ
striped_clothes,3,1629090,"影,影子"
gloves,0,75765,白いシャツ
dress_shirt,0,322574,
clothes_lift,0,383478,
hug,0,267247,
sleeves_past_wrists,0,193268,"hololiveEnglish,ホロライブEN,HololiveMyth,HololiveEN,holocouncil,holoEN,ホロライブEnglish"
shiny_skin,0,198998,"背中,魅惑の背中,ぱっくり背中,せなか"
groin,0,148306,
border,0,892521,"ホロライブ,ホロライブプロダクション,ホロライブゲーマーズ,ホロライブファンタジー,ホログラ,hololive,hololewd"
side-tie_bikini_bottom,0,209069,
teeth,0,224966,ネックレス
holding_weapon,0,726995,"褐色娘,褐色ロリ,黒ギャル"
fingernails,0,167209,"ロリ,ロリビッチ,ロリ妊婦,ペド,ロリフ,合法ロリ,おねロリ,萝莉,LOLI,lolicon,蘿莉,로리,ロリコン,ロリショタ,ケモロリ,ロリ陰毛,メスガキ,褐色ロリ,おにロリ,ロリ巨根,ロリサキュバス,幼女,mesugaki"
feet,0,76876,"白手袋,白手套,白長手袋"
animal_ear_fluff,0,1906325,"蝶結び,蝶々結び,蝴蝶结"
jewelry,0,167060,"ピース,ピースサイン,Vサイン,ブイサイン,ハメピス,フェラピス"
female_pubic_hair,0,322560,"セックス,SEX,性交,性行為,キスハメ,中出し,挿入,トイレセックス"
collarbone,0,286888,"褐色,褐色肌,色黒"
orange_eyes,0,111085,"インテーク,进气口发型,排气孔"
testicles,0,83803,"鎖骨,빗장뼈,锁骨"
anus,0,213290,"足,足フェチ"
arms_up,0,766897,脇見せのポーズ
detached_sleeves,0,78842,"星形,星型,星,星星"
pussy_juice,0,91457,"陰毛,阴毛,음모,生えかけ,ロリ陰毛,パイパン差分希望,ヘアヌード,アンダーヘア"
black_choker,3,581788,"kirakiradeshita,闪闪发光,キラキラ"
underwear,3,75424,"恥じらい,恥,恥ずかしい,はずかしい,羞恥,赤面"
single_braid,0,442296,"片目隠れ,片目隠し"
cosplay,0,283318,本
thighhighs,0,1089329,"見返り,振り返り,振り向き,振り向く,見返り美人,回眸,回头看"
grey_hair,0,80031,"天使の輪,天使の輪っか,光环,ヘイロー,へいろー"
heterochromia,0,143030,"ポケモン×ポケモン,ポケモン×人間,pokemon"
white_flower,0,189330,"電話,电话"
virtual_youtuber,0,70168,カメラ目線
black_bow,0,135870,"ショートヘア,ショートカット,短髪,黒髪ショート,短发,단발"
shorts,0,88846,"パーカー,连帽衫"
huge_breasts,0,803763,"開口,開いた口,口を開ける"
red_eyes,0,89861,"ワンサイドアップ,サイドアップ,ハーフアップ"
full_body,0,69193,"頭に花,花飾り"
maid_headdress,0,128021,
half-closed_eyes,0,146449,
brown_eyes,0,79526,ツーサイドアップ
fate_(series),0,100100,
phone,0,216752,"プリーツスカート,百褶裙"
wings,0,367026,"足裏,裸足裏,ソックス足裏,足の裏"
parted_lips,0,127871,"汗マーク,汗滴"
kneeling,0,206757,"長手袋,ロンググローブ,长手套,白長手袋,肘手套"
fox_tail,0,257401,"靴,くつ,鞋子,신발"
fire_emblem,0,218298,"悪魔っ娘,悪魔娘,サキュバス,succubus,悪魔っ子,悪魔,ロリサキュバス"
garter_straps,0,216333,付け襟
bright_pupils,0,141529,BB
black_shirt,0,99176,
multiple_views,0,165642,"リボン,리본,丝带,絲帶,缎带,紐タイ"
tongue,0,192932,"荊棘,薔薇,蔷薇,ばら,玫瑰,バラ,장미,roses"
black_socks,0,360061,黒シャツ
fox_ears,0,116832,"軍事,ミリタリー,軍用機,軍人"
collared_shirt,0,92466,"笑い,スマイル,笑顔,笑顏,守りたい、この笑顔,笑,笑容,微笑み,微笑,微笑む,미소,守りたいこの笑顔"
large_breasts,0,132015,白黒
torn_clothes,0,231466,
white_shirt,0,109425,"チェックスカート,格子裙"
bodysuit,0,206534,
cum_in_pussy,0,102923,"瞑目,闭眼"
4girls,0,107240,
cup,0,1025094,海
food,0,642669,"枕,枕头,まくら,マクラ"
:d,0,350533,
barefoot,0,71020,
copyright_name,0,128101,
purple_hair,0,143186,黒目
obi,0,68455,"下乳,南半球,下パイ,おっぱいスカート,underboobs"
simple_background,0,191932,
red_hair,0,83627,"釦,鈕扣,纽扣,扣子,단추,鈕"
colored_inner_hair,0,190173,絶対空域
closed_mouth,0,324823,"メイド,メイドさん,メイド少年,女仆,메이드,メイド服,妹抖"
censored,0,150107,"谷間ホール,奶窗"
artist_name,0,145773,"部屋,室内,屋内,インテリア"
white_jacket,0,96766,タイトル回収
beach,0,154861,"黒ビキニ,たくし上げ黒ビキニ"
glowing,0,102297,
from_behind,0,729208,ももぷく
standing,0,91877,
pokemon,0,230370,"白髪,銀髪,銀髪ロング"
ocean,0,1409152,"食べ物,食品,食物"
grey_eyes,0,119855,"カチューシャ,ヘアバンド,ヘッドドレス,猫耳カチューシャ,头箍,发箍"
chair,0,140215,"萌え袖,萌袖"
crop_top,0,74844,"開脚,M字開脚,エロ蹲踞,V字開脚,张开双腿"
highleg,3,224621,"インナーカラー,内层挑染,inner_color"
signature,0,545271,"茶髪,茶髪ロング,갈색머리"
siblings,3,316516,
panties,0,75449,"水着,エロ水着,水着艦娘,泳装,수영복,泳衣,水著,剥ぎ取りたい水着"
strapless,0,498160,唇
low_twintails,0,73339,"ダッチアングル,倾斜角度"
demon_girl,0,111107,"目がハート,目にハート,ハート目,心形瞳孔"
thighs,0,89834,レオタード
holding_sword,0,350847,"仰向け,仰臥"
navel,0,75883,
pink_eyes,0,108883,"ブレスレット,腕輪,手镯"
dutch_angle,0,80553,"木,樹,樹木,木本,じゅもく,き"
black_ribbon,0,267648,"blue_eyes,碧眼,青い目,藍眼睛,蓝眼睛,파란눈,金髪碧眼,金髮碧眼,金发碧眼,금발벽안,銀髪碧眼,銀髮碧眼,银发碧眼,은발벽안"
earrings,3,291973,赤いスカート
english_text,0,166635,"サイバンド,大腿上的带子,腿带"
detached_collar,0,685847,オレンジ髪
hair_ornament,0,660136,"ヘッドフォン,ヘッドホン,ヘッドホン娘,ヘッドホン男子,头戴式耳机"
genshin_impact,0,139710,"ジャボ,多褶领巾"
pussy,0,676176,
hairclip,0,115104,"蝶ネクタイ,ボウタイ,領結,领结"
scrunchie,0,434082,"ポニーテール,ポニテ,黒髪ポニーテール,马尾,포니테일"
short_hair,3,223413,"三つ編み,みつあみ,麻花辫,辫,辫子"
bar_censor,0,92545,"蹲踞,エロ蹲踞,しゃがみ,スクワット,蹲,蹲着"
bracelet,0,322632,"脸红,赤面,頬染め,///,紅潮"
fang,0,91121,"前屈み,前かがみ"
black_pantyhose,0,179335,"横乳,よこちち,옆가슴"
frills,0,187714,"エプロン,えぷろん,围裙"
bag,0,70098,
thigh_strap,0,93940,"モノクロ,モノクロ画,单色调"
neck_ribbon,0,100550,"動物,动物,小动物,アニマル,兽,ヨツケモ,wildlife"
orange_hair,0,91284,"メッシュ,挑染"
sunglasses,0,80568,"ベレー,贝雷帽"
tree,0,360630,
thigh_gap,0,157726,"帽子,裸帽子"
symbol-shaped_pupils,0,73428,"中出し,膣出し,中出,膣内射精,膣內射精,질내사정,體內射精,体内射精,체내사정,內射,内射"
penis,0,603947,"割座,ぺたん座り,女の子座り,アヒル座り,鸭子坐"
dress,0,75893,"手袋,裸手袋,手袋コキ,てぶくろ,장갑,手套"
bowtie,0,952699,"女の子,女性,少女,girl,おんなのこ,女子,소녀,女孩,姑娘,女,ガール,ガールズイラスト,animegirl"
aqua_hair,0,103538,ノースリーブワンピース
bob_cut,0,110110,"ハグ,拥抱"
white_socks,0,143555,"泣きぼくろ,泣きボクロ,泣き黒子,눈물점,泪痣"
hair_flower,0,133465,"寝そべり,寝そべる,横臥,横になる,寝転がる,うつぶせ,うつ伏せ"
tongue_out,0,2294308,"夜,夜景,よる"
gradient_hair,0,282746,"セーラー襟,セーラーカラー,セーラー水着,水手领"
red_dress,0,108765,"リボンタイ,りぼんたい,ネックリボン,ねっくりぼん,紐タイ"
profile,0,541349,"たくし上げ,たくし上げ黒ビキニ,シャツたくし上げ"
upper_teeth_only,0,307283,"穿いてない,ボトムレス,下脱ぎ,フルチン"
oral,0,105127,"青髪,青い髪,水色髪"
outdoors,0,120985,
hoodie,0,887987,"いいスジしてる,メコスジ,すじ,スジ,骆驼趾,도끼자국,キャメルトゥ,まんすじ"
short_shorts,0,715876,"ウマ娘,ウマ娘プリティーダービー,赛马娘,賽馬娘,马娘,馬娘,우마무스메,말딸,Umamusume,フォロワーさんからイメージもらって自分をウマ娘化する,ウマ娘ガンダムダービー,北斗の拳ニンジン味,ウマ娘モータリゼーション,闪耀优俊少女,闪耀!优俊少女,优骏少女,グラップラー馬姫,ウマ娘百合ティーダービー"
closed_eyes,0,195974,"ブーツ,長靴,裸ブーツ"
bare_shoulders,0,75355,
white_background,0,106790,"包帯,眼帯,绷带,包扎"
sparkle,0,140192,
sweater,0,588991,"裸足,素足,裸足裏,制服裸足,裸足男子"
2boys,3,891679,"花,はな,フラワー,꽃,以花咏画,花と女の子"
on_bed,0,1116912,中景镜头
chain,0,152490,"白ワンピ,白ワンピース"
white_footwear,0,95943,"被写界深度,피사계심도,虚化背景,虚化前景"
watermark,0,75051,
jacket,0,339935,"バーチャルユーチューバー,バーチャルYouTuber,Vtuber,Vチューバー,バーチャルシンガー,バーチャルSinger,バーチャルライバー,VLiver,Vライバー,バーチャルストリーマー,VStreamer,虚拟主播,虛擬主播,虚拟YouTuber,虛擬YouTuber,虚拟UP主,虛擬UP主,VUP,香港vtuber,hkvtuber,台灣vtuber,버츄얼유튜버,버츄얼YouTuber,버튜버,버츄버,버츄얼,KRVTuber,KR_VTuber,Vtuber準備中,新人Vtuber,新人Vチューバー,Vtuberはじめました,おはようVtuber,vtb,VTuver,新人Vtuver,VirtualYouTuber,ENVtuber,VtuberID,PHVtuber,VtuberES,VTuberFR,VTubers,vtuberfanart,vtuberart,vtuber_fanart,vSinger,virtualsinger,virtual_singer,pngtuber"
