id,name,description,tags,version,template,author,subdomain,likes
freddyaboulton/gradio_test2,gradio_imageslider,,,,,LuminaPixel,andrewlastmile-hf-model-comparisons,7
drigoni/gradio_molgallery2d,gradio-notebook-quickstart,,,0.0.1,,hellnear,svjack-gradio-imageslider,1
drigoni/gradio_molgallery3d,gradio_pannellum,,,,,Wauplin,nazikus-pdf-qa,14
anshulchordiya/textmoodchecker,gradio_fasta,,,,,jayavibhav,freddyaboulton-gradio-leaderboard,0
RebirthMagex/gradio_rich_textbox,scope-studio,,,,,HuggyMonkey,paddy82-chatpdf,0
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_image_annotation,,,,,hugofloresgarcia,k00b404-ask-pdf-anything,0
Rebanpaul/PDFsummarizer,gradio_highlightcode,,,0.0.3,,Agents-MCP-Hackathon,nymbo-gradio-hubquicksearch,0
Nseven/gradio_highlightcode,chatpdf,,,,,aliceblue11,gsarti-gradio-highlightedtextbox,7
798989d/gradio_workflowbuilder,Ask_PDF_anything,,,,,elismasilva,rebanpaul-pdfsummarizer,0
RayLee/gradio_markdownlabel,gradio_json_markdown,,,,,freddyaboulton,toblab-gradio-highlightedtextlabeldefault,0
kamcio1989/gradio_workflowbuilder,gradio_keyboardtextboxcomponent,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,awacke1,agents-mcp-hackathon-gradio-workflowbuilder,0
smajumdar/gradio_json_markdown,gradio_igv,,"gradio-custom-component,chess,chessboard,games",,SimpleTextbox,Nseven,abidlabs-gradio-gptchatbot,1
Agents-MCP-Hackathon/gradio_chessboard,hf-model-comparisons,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,paddy82,rickymagner-gradio-igv,0
hmb/gradio_carousel,gradio_dataframe_download,,,,,RebirthMagex,agents-mcp-hackathon-chartagent,0
dolo650/QA_my_PDF,gradio_buttonplus,,,,,HBDing,freddyaboulton-gradio-textwithattachments,0
cocktailpeanut/gradio_logsview,pdf-qa,,,,,freddyaboulton,hbding-test,6
thietkeweb30s/gradio_agentchatbot,gradio_molgallery3d,,"gradio-custom-component,huggingface hub,hub,huggingface",0.0.1,SimpleTextbox,elismasilva,radames-gradio-huggingfacehub-search,1
freddyaboulton/gradio_rangeslider,gradio_agentchatbot,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,freddyaboulton,pngwn-gradio-pdf,1
facebook/omnisealbench,gradio_rich_textbox,,"gradio-custom-component,workflow,builder,editor",,,freddyaboulton,awacke1-gradio-pdf-document-qa-pdf-ui,15
truetekken/gradio_pdf,gradio_huggingfacehub_search,,,,,freddyaboulton,cocktailpeanut-gradio-logsview,3
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_medical_image_analyzer_local,,,,,RobinsAIWorld,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,1
jayavibhav/gradio_workflowbuilder,Agentic_Workflow_bulider,,,,,elismasilva,elismasilva-gradio-dropdownplus,0
freddyaboulton/gradio_folium,gradio_creditspanel,,,,,mrsyclq,aliabid94-gradio-datetimerange,5
BladeSzaSza/gradio_overlay_video,gradio_foliumtest,,,0.0.4,Code,crlotwhite,freddyaboulton-gradio-calendar,0
beast2857/gradio_imageslider,gradio_screenrecorder,,,,,IAMTFRMZA,tungnguyen103-gradio-hellogradio,0
elismasilva/gradio_htmlinjector,gradio_videoslider,,,,,Agents-MCP-Hackathon,radames-gradio-rerun,3
K00B404/agentic_chatbot,gradio_logsview,,,,,nasirbloch323,freddyaboulton-gradio-multimodalchatbot,1
mrsyclq/gradio_rich_textbox,gradio_coolimage,,,,,elismasilva,pngwn-gradio-imageslider,0
simonduerr/gradio_molecule3d,gradio_test3,,,0.0.2,,amithkk,freddyaboulton-gradio-coolimage,0
elismasilva/gradio_livelog,gradio_hdrimage,,,0.1.0,,Rebanpaul,freddyaboulton-gradio-webrtc,0
brokerrobin/gradio_pannellum,gradio_rangeslider,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-datepicker-v0-0-1,0
elismasilva/gradio_textboxplus,gradio_videogallery,,,,,elismasilva,dolo650-qa-my-pdf,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,modelscope-studio-beta,,,,,rerun,zukuan-gradio-mycomponent3,12
lastmileai/gradio-notebook-quickstart,gradio_topbar,,,,,elismasilva,freddyaboulton-gradio-mymodel3d-v0-0-1,3
Wauplin/gradio_blurhashimage,gradio_gptchatbot,,,0.0.1,SimpleTextbox,Chenglu-She,paulguerrero-gradio-hdrimage,1
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,agentic_chatbot,Rerun viewer with Gradio,,0.0.1,,PeepDaSlan9,sor0ush-gradio-screenrecorder,0
Chenglu-She/gradio_log,gradio_workflowbuilder,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,beast2857,elismasilva-gradio-livelog,5
freddyaboulton/gradio_agentchatbot,Ask_PDF_anything,Visualize logs in your Gradio app,,,,kamcio1989,santhoshkammari-gradio-ap-chat-ui,0
Illia56/Ask_PDF_anything,PDFsummarizer,,,,,elismasilva,elismasilva-gradio-taggrouphelper,7
jayavibhav/gradio_gradiodesigner,WebRTC-Gradio,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-medical-image-analyzer,8
radames/gradio_huggingfacehub_search,gradio_hellogradio,Quick search HF Hub repos or users,,,,abidlabs,jayavibhav-gradio-workflowbuilder,13
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_iframe,,,,,Sor0ush,dawood-gradio-videogallery,1
elismasilva/gradio_dropdownplus,SOMbI1,,,,,Agents-MCP-Hackathon,abdullahisamarkus-gradio-medical-image-analyzer-local,0
prathje/gradio_motioncanvasplayer,gradio_rerun,,,,,798989d,mustafiz996-gradio-spreadsheetcomponent,0
Tonic/gradio_msaplot,gradio_htmlplus,,,,,rickymagner,kamcio1989-gradio-workflowbuilder,26
PaulGuerrero/gradio_hdrimage,gradio_imagemeta,,,,,freddyaboulton,freddyaboulton-gradio-keyboardtextboxcomponent,2
pngwn/gradio_imageslider_cssfix,gradio_folderexplorer,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,Fallback,jayavibhav,hugofloresgarcia-gradio-automationbus,0
Wauplin/gradio_pannellum,gradio_markdownlabel,Gradio component for chessboard interaction,,,,andrewlastmile,hmb-gradio-carousel,1
gsarti/gradio_highlightedtextbox,gradio_richtextbox2,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Wauplin,ankush-lm-testwilldelete5,0
freddyaboulton/gradio_datepicker,gradio_hubquicksearch,,,,,modelscope,jopmt-testng-component-from-builder,3
elismasilva/gradio_topbar,SimpleTextExtractFromPDFDemo,,"gradio-custom-component,custom-component-track,roundtable,consilium",,SimpleTextbox,Nymbo,aemresafak-gradio-audiogrid,0
hellnear/gradio_model3dgscamera,gradio_mymodel3d-v0.0.1,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,abidlabs,agents-mcp-hackathon-gradio-agent-inspector,0
elismasilva/gradio_buttonplus,gradio_cofoldinginput,,,,,freddyaboulton,agents-mcp-hackathon-gradio-screenrecorder,2
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_rich_textbox,,,,,Agents-MCP-Hackathon,k00b404-agentic-chatbot,1
czakop/gradio_chessboard,gradio_ap_chat_ui,,,,,dawood,hmb-gradio-coolcanvas,9
HBDing/test,gradio_screenrecorder,,,,,smajumdar,mrsyclq-gradio-rich-textbox,3
MAIIARen/gradio_coolcanvas,gradio_agent_inspector,Integrate a panorama viewer with Pannellum.,,,Fallback,azettl,nymbo-gradio-imageslider,1
elismasilva/gradio_bottombar,gradio_textlabeler,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,thietkeweb30s,elismasilva-gradio-topbar,64
elismasilva/gradio_creditspanel,gradio_tokenizertextbox,,"gradio-custom-component,audio",,,PaulGuerrero,wauplin-gradio-blurhashimage,12
freddyaboulton/gradio_easytb,chatpdf,,,,,HBDing,elismasilva-gradio-propertysheet,17
rickymagner/gradio_igv,gradio_molgallery2d,A nicer view to show the Agentic code analyser outputs,,,,simonduerr,nseven-gradio-highlightcode,0
andyrids/gradio_dataframe_download,gradio_overlay_video,,,0.0.1,,Illia56,anshulchordiya-textmoodchecker,1
princeta3011/Agentic_Workflow_bulider,gradio_motioncanvasplayer,,,,,K00B404,elismasilva-gradio-imagemeta,1
Nymbo/gradio_imageslider,gradio_unifiedaudio,,,,,aliabid94,dwancin-gradio-toggle,1
awacke1/AIDataMaps,test,Component to enter protein and DNA sequences + small molecules for cofolding,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,freddyaboulton,princeta3011-agentic-workflow-bulider,0
keshan/gradio_codeanalysisviewer,gradio_gradio_anthropic_chat_ui,,,,Textbox,freddyaboulton,prathje-gradio-motioncanvasplayer,59
elismasilva/gradio_htmlplus,gradio_pdf,,,,,freddyaboulton,aliabid94-gradio-modal,1
kyamagu/gradio_bbox_annotator,gradio_renderer,,,,,abidlabs,gabriel-gradio-polygonannotator,0
feiznouri/gradio_checkboxgroupmarkdown,gradio_motioncanvasplayer,,,,,Ankush-LM,awacke1-webrtc-gradio,20
radames/gradio_rerun,gradio_dropdownplus,,"gradio-custom-component,test",,Image,Agents-MCP-Hackathon,freddyaboulton-gradio-test3,13
freddyaboulton/gradio_foliumtest,gradio_codeanalysisviewer,,,,,drigoni,rencelaw515-gradio-hls-player,1
radames/gradio_promptweighting,gradio_multimodalchatbot,,,,,elismasilva,freddyaboulton-gradio-datepicker,0
LennardZuendorf/gradio_iframe,B2BMGMT_gradio_unifiedaudio,gradio designer,,,SimpleTextbox,Agents-MCP-Hackathon,rerun-gradio-rerun-viewer,0
Nymbo/gradio_rerun,gradio_highlightedtextbox,,,,,santhoshkammari,physcalx-gradio-image-prompter,0
Sor0ush/gradio_screenrecorder,gradio_imageslider,,,,,seq-to-pheno,amithkk-gradio-textlabeler,2
freddyaboulton/gradio_demotest,omnisealbench,,,,,prathje,agents-mcp-hackathon-gradio-motioncanvasplayer,3
hugofloresgarcia/gradio_automationbus,gradio_audiogrid,Rerun viewer with Gradio,,,,simonduerr,798989d-gradio-workflowbuilder,0
nasirbloch323/chatpdf,gradio_workflowbuilder,,,0.0.3,,Agents-MCP-Hackathon,freddyaboulton-gradio-easytb,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_rerun,,,,Fallback,elismasilva,elismasilva-gradio-creditspanel,6
zukuan/gradio_mycomponent3,gradio_rerun,,,,,abidlabs,aliabd-gradio-imagefeed,8
hmb/gradio_shinymodel3d,gradio_imageslider_cssfix,,,,,facebook,bladeszasza-gradio-overlay-video,3
feiznouri/gradio_checkboxmarkdowngroup,gradio_bottombar,workflow builder,,,MedicalImageAnalyzer,pngwn,freddyaboulton-gradio-foliumtest,7
elismasilva/gradio_mediagallery,gradio_medical_image_analyzer,,,,,LennardZuendorf,oxkitsune-gradio-rerun,1
awacke1/gradio_rerun,gradio_myfirstcomponent,,,,,awacke1,abdullahisamarkus-gradio-medical-image-analyzer,0
abidlabs/gradio_fasta,gradio_blurhashimage,,,,,aemresafak,radames-gradio-promptweighting,1
abidlabs/gradio_rich_textbox,gradio_workflowbuilder,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,jayavibhav,abidlabs-gradio-rich-textbox,1
Ankush-LM/testwilldelete5,chartagent,,,,,aliabd,facebook-omnisealbench,2
aemresafak/gradio_audiogrid,textmoodchecker,A PianoRoll Component for Gradio.,,,,pngwn,sourceoftruthdata-gradio-unifiedaudio,3
Nymbo/gradio_hubquicksearch,gradio_log,,,,,AbdullahIsaMarkus,yelorix-gradio-vistimeline,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_chessboard,,,,,clement-pages,,0
paddy82/chatpdf,gradio_livelog,,,,,cocktailpeanut,andyrids-gradio-dataframe-download,0
K00B404/scope-studio,gradio_xyslider,,,,,AbdullahIsaMarkus,kyamagu-gradio-bbox-annotator,0
simonduerr/gradio_cofoldinginput,gradio_textboxplus,,,,,freddyaboulton,crcdng-gradio-myfirstcomponent,0
santhoshkammari/gradio_ap_chat_ui,gradio_msaplot,,,,,sourceoftruthdata,b-aryan-gradio-imageslider-cssfix,2
thanhson28/gradio_image_annotation,gradio_textwithattachments,,,,,hugofloresgarcia,jedijamez-gradio-awsbr-mmchatbot,0
Jedijamez/gradio_awsbr_mmchatbot,separation-pipeline-visualization,,,,,K00B404,pngwn-gradio-imageslider-cssfix,0
aliabd/gradio_imagefeed,gradio_carousel,,,0.0.3,Fallback,modelscope,freddyaboulton-gradio-agentchatbot,2
camilosegura/gradio_keyboardtextboxcomponent,gradio_mediagallery,,,,,Gabriel,drigoni-gradio-molgallery3d,10
Agents-MCP-Hackathon/gradio_workflowbuilder,LayoutPainter,,,,,MAIIARen,clement-pages-separation-pipeline-visualization,9
renceLaw515/gradio_hls_player,gradio_pannellum,,,,,radames,feiznouri-gradio-checkboxmarkdowngroup,0
andrewlastmile/hf-model-comparisons,gradio_spreadsheetcomponent,,,0.0.1,,radames,junhuac-gradio-renderer,0
azettl/gradio_consilium_roundtable,gradio_calendar,,,,,BladeSzaSza,freddyaboulton-gradio-test2,10
nazikus/pdf-qa,gradio_molecule3d,,"gradio-custom-component,logging,subprocess,process",,,svjack,brokerrobin-gradio-pannellum,11
modelscope/modelscope-studio-beta,gradio_imagefeed,The roundtable for artificial minds,,,,edgargg,k00b404-scope-studio,2
crlotwhite/gradio_pianoroll,gradio_imageslider,Python library for easily interacting with trained machine learning models,,0.0.9,,elismasilva,freddyaboulton-gradio-demotest,0
toblab/gradio_highlightedtextlabeldefault,gradio_awsbr_mmchatbot,,,0.0.8,,freddyaboulton,clement-pages-pyannote-speech-separation-pipeline,5
clement-pages/pyannote-speech-separation-pipeline,gradio_hls_player,,,,,Sombreros,julien-c-gradio-hubquicksearch,0
pngwn/gradio_imageslider,gradio_image_prompter,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-audiogrid,1
awacke1/WebRTC-Gradio,gradio_checkboxgroupmarkdown,,,,,freddyaboulton,freddyaboulton-gradio-rangeslider,2
elismasilva/gradio_taggrouphelper,Gradio-PDF-Document-QA-PDF-UI,,,,,anshulchordiya,edgargg-gradio-image-annotation,0
BBo09/ASK_pdf_test,gradio_promptweighting,Integrate a panorama viewer with Pannellum.,,,,gsarti,agents-mcp-hackathon-gradio-chessboard,3
Wauplin/gradio_logsview,gradio_polygonannotator,,,,,keshan,sombreros-sombi1,0
