id,name,description,tags,version,template,author,subdomain,likes
aemresafak/gradio_audiogrid,gradio_test2,,,,,jayavibhav,elismasilva-gradio-taggrouphelper,0
elismasilva/gradio_folderexplorer,gradio_taggrouphelper,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,keshan,huggymonkey-simpletextextractfrompdfdemo,0
cocktailpeanut/gradio_logsview,gradio_workflowbuilder,,,,,azettl,seq-to-pheno-zoonotica-orthologs,0
pngwn/gradio_imageslider_cssfix,gradio_gradio_anthropic_chat_ui,,,,,hmb,agents-mcp-hackathon-audiogrid,2
elismasilva/gradio_topbar,gradio_highlightedcode,,,,,pngwn,agents-mcp-hackathon-gradio-medical-image-analyzer,1
jayavibhav/gradio_gradiodesigner,gradio_chessboard,,,,,K00B404,jayavibhav-gradio-workflowbuilder,0
Agents-MCP-Hackathon/AudioGrid,gradio_logsview,Python library for easily interacting with trained machine learning models,,,,Nymbo,wauplin-gradio-pannellum,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_pdf,,,,,JoPmt,robinsaiworld-gradio-workflowbuilder,0
freddyaboulton/gradio_datepicker,gradio_datepicker-v0.0.1,,,,,Nymbo,mrsyclq-gradio-rich-textbox,0
edgargg/gradio_image_annotation,gradio_dataframe_download,,,,,renceLaw515,junhuac-gradio-renderer,15
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_folium,,,,,thanhson28,yelorix-gradio-vistimeline,0
crlotwhite/gradio_pianoroll,gradio_shinymodel3d,,,,,PaulGuerrero,lennardzuendorf-gradio-iframe,0
mrsyclq/gradio_rich_textbox,gradio_rerun,,,,,mrsyclq,hbding-test,0
lastmileai/gradio-notebook-template,gradio_topbar,,,,,elismasilva,bladeszasza-gradio-overlay-video,14
Yelorix/gradio_vistimeline,gradio_image_annotation,,,,,freddyaboulton,awacke1-gradio-pdf-document-qa-pdf-ui,0
princeta3011/Agentic_Workflow_bulider,gradio_checkboxmarkdowngroup,,"gradio-custom-component,designer,drag and drop,custom designs",,,freddyaboulton,andyrids-gradio-dataframe-download,0
clement-pages/separation-pipeline-visualization,gradio_imageslider_cssfix,,,,,freddyaboulton,kyamagu-gradio-bbox-annotator,1
freddyaboulton/gradio_folium,hf-model-comparisons,,,,,hugofloresgarcia,k00b404-scope-studio,0
elismasilva/gradio_creditspanel,gradio_molgallery2d,,,,Code,smajumdar,truetekken-gradio-pdf,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_imageslider,,,,,sourceoftruthdata,agents-mcp-hackathon-gradio-overlay-video,1
Sombreros/SOMbI1,gradio_richtextbox2,,,0.0.3,,freddyaboulton,facebook-omnisealbench,4
LuminaPixel/gradio_chatagui,gradio_keyboardtextboxcomponent,,,,,K00B404,dwancin-gradio-toggle,1
PhyscalX/gradio_image_prompter,gradio_bbox_annotator,,"gradio-custom-component,chess,chessboard,games",,,Agents-MCP-Hackathon,pngwn-gradio-msaplot,0
abidlabs/gradio_rich_textbox,gradio_motioncanvasplayer,,,,,thietkeweb30s,sourceoftruthdata-gradio-unifiedaudio,9
freddyaboulton/gradio_richtextbox2,gradio_tokenizertextbox,,,,Fallback,princeta3011,freddyaboulton-gradio-demotest,0
Illia56/Ask_PDF_anything,gradio_videogallery,,"gradio-custom-component,audio-merger,audio-processing",,,prathje,freddyaboulton-gradio-easytb,6
HBDing/LayoutPainter,gradio_fasta,,,,SimpleTextbox,pngwn,maiiaren-gradio-coolcanvas,7
freddyaboulton/gradio_test3,gradio_htmlinjector,,,,,freddyaboulton,amithkk-gradio-textlabeler,0
aliabid94/gradio_modal,gradio_screenrecorder,,,,,lastmileai,santhoshkammari-gradio-ap-chat-ui,0
elismasilva/gradio_imagemeta,agentic_chatbot,,,,,Wauplin,pngwn-gradio-imageslider,1
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_coolimage,,,,,freddyaboulton,beast2857-gradio-imageslider,0
truetekken/gradio_pdf,omnisealbench,,,,,Illia56,dawood-gradio-unifiedaudio,1
elismasilva/gradio_dropdownplus,gradio_igv,,,,,facebook,sombreros-sombi1,2
pngwn/gradio_msaplot,Agentic_Workflow_bulider,,,,,czakop,peepdaslan9-b2bmgmt-gradio-unifiedaudio,0
julien-c/gradio_hubquicksearch,gradio_carousel,,,,,Agents-MCP-Hackathon,wauplin-gradio-logsview,0
nazikus/pdf-qa,gradio_toggle,,"gradio-custom-component,custom-component-track,roundtable,consilium",,Textbox,RebirthMagex,,3
modelscope/modelscope-studio-beta,ASK_pdf_test,,,0.0.10,,RayLee,czakop-gradio-chessboard,3
dwancin/gradio_toggle,gradio_pdf,,,,,freddyaboulton,elismasilva-gradio-propertysheet,1
prathje/gradio_motioncanvasplayer,gradio_gptchatbot,,,,,Agents-MCP-Hackathon,hugofloresgarcia-gradio-xyslider,0
JoPmt/testng_component_from_builder,gradio_iframe,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Wauplin,bbo09-ask-pdf-test,5
andrewlastmile/hf-model-comparisons,gradio_imageslider_cssfix,,,,,pngwn,camilosegura-gradio-keyboardtextboxcomponent,32
keshan/gradio_codeanalysisviewer,gradio_datetimerange,,,0.0.1,,PeepDaSlan9,freddyaboulton-gradio-calendar,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,textmoodchecker,,,,,nazikus,tungnguyen103-gradio-hellogradio,60
hmb/gradio_coolcanvas,AudioGrid,,,,,abidlabs,aliabid94-gradio-modal,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_polygonannotator,,,,,elismasilva,agents-mcp-hackathon-simpletextextractfrompdf,1
simonduerr/gradio_molecule2d,gradio_unifiedaudio,,,,,BladeSzaSza,cocktailpeanut-gradio-logsview,17
seq-to-pheno/zoonotica_orthologs,gradio_pannellum,,,,,kyamagu,princeta3011-agentic-workflow-bulider,10
aliabid94/gradio_datetimerange,gradio_imageslider,,,,,pngwn,elismasilva-gradio-htmlplus,8
hmb/gradio_shinymodel3d,gradio_molecule3d,Rerun viewer with Gradio,,,,simonduerr,freddyaboulton-gradio-pdf,0
tungnguyen103/gradio_hellogradio,gradio_spreadsheetcomponent,,,0.0.1,,Jedijamez,pngwn-gradio-pdf,0
RobinsAIWorld/gradio_pannellum,gradio_huggingfacehub_search,A PianoRoll Component for Gradio.,,,,aliceblue11,azettl-gradio-consilium-roundtable,0
Sor0ush/gradio_screenrecorder,gradio_blurhashimage,,,0.1.0,MedicalImageAnalyzer,LuminaPixel,freddyaboulton-gradio-webrtc,0
Agents-MCP-Hackathon/gradio_overlay_video,gradio_msaplot,,,,,HBDing,dawood-gradio-videogallery,1
RebirthMagex/gradio_rich_textbox,gradio_overlay_video,Python library for easily interacting with trained machine learning models,,0.0.1,Fallback,abidlabs,zukuan-gradio-mycomponent3,0
K00B404/scope-studio,gradio_htmlplus,,gradio-custom-component,,,LennardZuendorf,raylee-gradio-markdownlabel,10
lastmileai/gradio-notebook-quickstart,AIDataMaps,,,,,Agents-MCP-Hackathon,tonic-gradio-msaplot,0
rerun/gradio-rerun-viewer,gradio_renderer,Quick search HF Hub repos or users,,,,awacke1,freddyaboulton-gradio-agentchatbot,0
feiznouri/gradio_checkboxmarkdowngroup,gradio_molecule2d,,,,,toblab,toblab-gradio-highlightedtextlabeldefault,1
radames/gradio_promptweighting,gradio_workflowbuilder,,,,,AbdullahIsaMarkus,freddyaboulton-gradio-mymodel3d-v0-0-1,3
awacke1/AIDataMaps,SimpleTextExtractFromPDFDemo,,,,,freddyaboulton,abdullahisamarkus-gradio-medical-image-analyzer,1
freddyaboulton/gradio_agentchatbot,gradio_demotest,,,,SimpleTextbox,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-chessboard,2
Nseven/gradio_highlightcode,gradio_hls_player,Integrate a panorama viewer with Pannellum.,,0.0.3,,drigoni,elismasilva-gradio-buttonplus,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_imageslider,Component to enter protein and DNA sequences + small molecules for cofolding,,,Image,aemresafak,abidlabs-gradio-highlightedcode,15
freddyaboulton/gradio_demotest,gradio_consilium_roundtable,,,,,elismasilva,elismasilva-gradio-creditspanel,0
toblab/gradio_highlightedtextlabeldefault,gradio_mediagallery,,,,,Gabriel,agents-mcp-hackathon-gradio-agent-inspector,6
Gabriel/gradio_polygonannotator,gradio_imagefeed,,"gradio-custom-component,audio",,SimpleTextbox,elismasilva,wauplin-gradio-blurhashimage,0
freddyaboulton/gradio_coolimage,gradio_agentchatbot,,,,,feiznouri,keshan-gradio-codeanalysisviewer,64
brokerrobin/gradio_pannellum,gradio_automationbus,,,,,elismasilva,awacke1-webrtc-gradio,5
b-aryan/gradio_imageslider_cssfix,gradio_textboxplus,,,,,crcdng,drigoni-gradio-molgallery3d,3
czakop/gradio_chessboard,gradio_image_annotation,,,,SimpleTextbox,amithkk,aliabid94-gradio-datetimerange,1
798989d/gradio_workflowbuilder,gradio_videoslider,,,,,nasirbloch323,mustafiz996-gradio-spreadsheetcomponent,0
zukuan/gradio_mycomponent3,gradio_test3,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-datepicker,4
azettl/gradio_consilium_roundtable,gradio_datepicker,,,,,brokerrobin,smajumdar-gradio-json-markdown,1
smajumdar/gradio_json_markdown,chartagent,,,,,svjack,elismasilva-gradio-tokenizertextbox,0
renceLaw515/gradio_hls_player,gradio_model3dgscamera,,,,,freddyaboulton,nymbo-gradio-rerun,0
clement-pages/pyannote-speech-separation-pipeline,gradio_checkboxgroupmarkdown,,,,,Rebanpaul,abidlabs-gradio-gptchatbot,9
elismasilva/gradio_videoslider,gradio_imagemeta,,,,,junhuac,freddyaboulton-gradio-coolimage,0
freddyaboulton/gradio-webrtc,gradio_myfirstcomponent,,,,,paddy82,rebirthmagex-gradio-rich-textbox,0
hugofloresgarcia/gradio_xyslider,gradio_pannellum,,"gradio-custom-component,logging,subprocess,process",,,simonduerr,jayavibhav-gradio-iframecomponent,2
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_multimodalchatbot,gradio designer,,,,anshulchordiya,julien-c-gradio-hubquicksearch,2
K00B404/Ask_PDF_anything,gradio_pdf,,,,SimpleTextbox,aliabid94,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,7
awacke1/gradio_rerun,gradio_hdrimage,,,,,rickymagner,paulguerrero-gradio-hdrimage,0
drigoni/gradio_molgallery2d,gradio_rerun,A Log component for Gradio which can easily show some log file in the interface.,"gradio-custom-component,test",,,radames,rerun-gradio-rerun-viewer,1
hugofloresgarcia/gradio_automationbus,gradio_workflowbuilder,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,Agents-MCP-Hackathon,freddyaboulton-gradio-textwithattachments,1
junhuac/gradio_renderer,gradio-notebook-quickstart,,,,,freddyaboulton,simonduerr-gradio-molecule3d,0
freddyaboulton/gradio_rangeslider,text-mood-checker-gradio-custom-component,,,,,Yelorix,freddyaboulton-gradio-keyboardtextboxcomponent,0
hellnear/gradio_model3dgscamera,gradio_codeanalysisviewer,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,Mustafiz996,nymbo-gradio-imageslider,0
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_textwithattachments,,,,,elismasilva,edgargg-gradio-image-annotation,2
BladeSzaSza/gradio_overlay_video,modelscope-studio,,,,,BBo09,freddyaboulton-gradio-leaderboard,1
simonduerr/gradio_molecule3d,SOMbI1,,,,,elismasilva,elismasilva-gradio-bottombar,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,LayoutPainter,A nicer view to show the Agentic code analyser outputs,,,,Sombreros,awacke1-gradio-rerun,1
amithkk/gradio_textlabeler,gradio_workflowbuilder,,,,,elismasilva,798989d-gradio-workflowbuilder,6
MAIIARen/gradio_coolcanvas,gradio_hellogradio,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,abidlabs,oxkitsune-gradio-rerun,0
crcdng/gradio_myfirstcomponent,gradio_gradiodesigner,,,,,freddyaboulton,lastmileai-gradio-notebook-quickstart,1
BBo09/ASK_pdf_test,gradio_highlightcode,,gradio-custom-component,,Audio,hugofloresgarcia,b-aryan-gradio-imageslider-cssfix,4
elismasilva/gradio_bottombar,PDFsummarizer,,,,,Nseven,nymbo-gradio-hubquicksearch,7
elismasilva/gradio_textboxplus,gradio_creditspanel,,,,,dawood,abidlabs-gradio-rich-textbox,60
elismasilva/gradio_taggrouphelper,gradio_folderexplorer,,,,,freddyaboulton,hmb-gradio-coolcanvas,1
pngwn/gradio_pdf,gradio-rerun-viewer,,,,,b-aryan,freddyaboulton-gradio-richtextbox2,17
abidlabs/gradio_highlightedcode,gradio_agent_inspector,,,,,K00B404,agents-mcp-hackathon-gradio-motioncanvasplayer,3
PaulGuerrero/gradio_hdrimage,gradio_imageslider111,workflow builder,,,,kamcio1989,k00b404-agentic-chatbot,33
sourceoftruthdata/gradio_unifiedaudio,gradio_rich_textbox,,,,,julien-c,abdullahisamarkus-gradio-medical-image-analyzer-local,0
freddyaboulton/gradio_textwithattachments,gradio_modal,Integrate a panorama viewer with Pannellum.,,,,clement-pages,hmb-gradio-carousel,3
anshulchordiya/textmoodchecker,gradio_overlay_video,,,,,hellnear,modelscope-modelscope-studio-beta,3
radames/gradio_rerun,gradio_rerun,,,,,rerun,sor0ush-gradio-screenrecorder,9
abidlabs/gradio_gptchatbot,gradio_coolcanvas,,,,,freddyaboulton,freddyaboulton-gradio-test2,0
gsarti/gradio_highlightedtextbox,gradio_pannellum,,,,,AbdullahIsaMarkus,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
K00B404/agentic_chatbot,WebRTC-Gradio,,,,,elismasilva,elismasilva-gradio-htmlinjector,0
freddyaboulton/gradio_leaderboard,gradio_log,,,,,freddyaboulton,svjack-gradio-imageslider,0
simonduerr/gradio_cofoldinginput,gradio_bottombar,,"gradio-custom-component,huggingface hub,hub,huggingface",,,elismasilva,thanhson28-gradio-image-annotation,0
paddy82/chatpdf,Gradio-PDF-Document-QA-PDF-UI,,,,,HBDing,hmb-gradio-shinymodel3d,7
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio-notebook-template,,,0.0.6,,freddyaboulton,feiznouri-gradio-checkboxgroupmarkdown,12
freddyaboulton/gradio_foliumtest,Ask_PDF_anything,,,,,freddyaboulton,agents-mcp-hackathon-gradio-codeanalysisviewer,0
dawood/gradio_videogallery,gradio_unifiedaudio,,,,Image,Tonic,prathje-gradio-motioncanvasplayer,0
abidlabs/gradio_fasta,gradio_mymodel3d-v0.0.1,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,hbding-layoutpainter,3
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_molgallery3d,,,,,MAIIARen,agents-mcp-hackathon-gradio-workflowbuilder,0
Agents-MCP-Hackathon/chartagent,gradio_rerun,,,,,aliabd,chenglu-she-gradio-log,14
radames/gradio_huggingfacehub_search,gradio_image_prompter,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,clement-pages-separation-pipeline-visualization,3
Wauplin/gradio_blurhashimage,gradio-webrtc,,,,,oxkitsune,elismasilva-gradio-textboxplus,8
RobinsAIWorld/gradio_workflowbuilder,QA_my_PDF,,,,,awacke1,freddyaboulton-gradio-foliumtest,7
Chenglu-She/gradio_log,gradio_screenrecorder,Quick search HF Hub repos or users,,,,truetekken,gabriel-gradio-polygonannotator,5
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_medical_image_analyzer,Python library for easily interacting with trained machine learning models,,,Fallback,lastmileai,radames-gradio-promptweighting,1
santhoshkammari/gradio_ap_chat_ui,gradio_audiogrid,,,,,radames,rencelaw515-gradio-hls-player,0
Nymbo/gradio_imageslider,chatpdf,,,,AudioMerger,beast2857,feiznouri-gradio-checkboxmarkdowngroup,12
jayavibhav/gradio_workflowbuilder,gradio_highlightedtextbox,,,,,cocktailpeanut,simonduerr-gradio-molecule2d,1
Agents-MCP-Hackathon/gradio_agent_inspector,modelscope-studio-beta,,,,,simonduerr,freddyaboulton-gradio-rangeslider,0
aliabd/gradio_imagefeed,gradio_chessboard,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,zukuan,nseven-gradio-highlightcode,4
freddyaboulton/gradio_multimodalchatbot,gradio_calendar,Rerun viewer with Gradio,,,SimpleTextbox,awacke1,paddy82-chatpdf,13
Nymbo/gradio_rerun,gradio_mycomponent3,,,,,clement-pages,elismasilva-gradio-dropdownplus,3
jayavibhav/gradio_iframecomponent,gradio_awsbr_mmchatbot,,,,,IAMTFRMZA,agents-mcp-hackathon-gradio-app-designer,2
nasirbloch323/chatpdf,scope-studio,,,0.0.1,,elismasilva,aemresafak-gradio-audiogrid,2
Nymbo/gradio_hubquicksearch,gradio_imageslider,,,,,Agents-MCP-Hackathon,jedijamez-gradio-awsbr-mmchatbot,0
Tonic/gradio_msaplot,gradio_chatagui,,,,,freddyaboulton,ankush-lm-testwilldelete5,1
Wauplin/gradio_pannellum,gradio_json_markdown,,,0.0.8,,hmb,jopmt-testng-component-from-builder,0
Rebanpaul/PDFsummarizer,gradio_coolcanvas,,,,,feiznouri,elismasilva-gradio-livelog,0
Wauplin/gradio_logsview,gradio_keyboardtextboxcomponent,,,,,elismasilva,freddyaboulton-gradio-datepicker-v0-0-1,1
oxkitsune/gradio_rerun,Ask_PDF_anything,,,,,dawood,k00b404-ask-pdf-anything,0
LennardZuendorf/gradio_iframe,testng_component_from_builder,,,,,seq-to-pheno,elismasilva-gradio-folderexplorer,8
elismasilva/gradio_buttonplus,gradio_promptweighting,,,,,santhoshkammari,freddyaboulton-gradio-multimodalchatbot,0
rickymagner/gradio_igv,Ask_PDF_anything,,,,,dolo650,hellnear-gradio-model3dgscamera,1
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,chatpdf,,,,,camilosegura,radames-gradio-rerun,2
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_leaderboard,,,0.0.2,,santhoshkammari,simonduerr-gradio-cofoldinginput,86
freddyaboulton/gradio_test2,gradio_markdownlabel,,,,,crlotwhite,rickymagner-gradio-igv,0
thanhson28/gradio_image_annotation,gradio_vistimeline,,,,,elismasilva,awacke1-aidatamaps,1
freddyaboulton/gradio_calendar,pyannote-speech-separation-pipeline,,,,,freddyaboulton,brokerrobin-gradio-pannellum,69
awacke1/WebRTC-Gradio,testwilldelete5,,,0.0.3,,radames,clement-pages-pyannote-speech-separation-pipeline,0
kamcio1989/gradio_workflowbuilder,gradio_agentchatbot,,,,Fallback,798989d,dolo650-qa-my-pdf,20
pngwn/gradio_imageslider,gradio_rich_textbox,,,,,HuggyMonkey,elismasilva-gradio-imagemeta,2
andyrids/gradio_dataframe_download,gradio_rich_textbox,Gradio component for chessboard interaction,,,,elismasilva,modelscope-modelscope-studio,5
freddyaboulton/gradio_easytb,gradio_msaplot,,,,,hmb,thietkeweb30s-gradio-agentchatbot,10
modelscope/modelscope-studio,gradio_motioncanvasplayer,,,,,andrewlastmile,elismasilva-gradio-mediagallery,0
hmb/gradio_carousel,test,,"gradio-custom-component,huggingface hub,hub,huggingface",,,modelscope,agents-mcp-hackathon-gradio-screenrecorder,0
