id,name,description,tags,version,template,author,subdomain,likes
HuggyMonkey/SimpleTextExtractFromPDFDemo,pyannote-speech-separation-pipeline,,,,,Agents-MCP-Hackathon,nseven-gradio-highlightcode,1
thanhson28/gradio_image_annotation,gradio_workflowbuilder,,,,,mrsyclq,elismasilva-gradio-creditspanel,0
BBo09/ASK_pdf_test,gradio_imageslider_cssfix,,"gradio-custom-component,logging,subprocess,process",,,kamcio1989,santhoshkammari-gradio-gradio-anthropic-chat-ui,1
elismasilva/gradio_topbar,gradio_demotest,,,,SimpleTextbox,RayLee,keshan-gradio-codeanalysisviewer,0
brokerrobin/gradio_pannellum,gradio_overlay_video,,,,,camilosegura,dawood-gradio-unifiedaudio,10
renceLaw515/gradio_hls_player,gradio_mycomponent3,Integrate a panorama viewer with Pannellum.,,,,Agents-MCP-Hackathon,luminapixel-gradio-chatagui,3
hugofloresgarcia/gradio_automationbus,gradio_imageslider,,,,,paddy82,hmb-gradio-coolcanvas,15
tungnguyen103/gradio_hellogradio,gradio_medical_image_analyzer_local,workflow builder,,,,lastmileai,gabriel-gradio-polygonannotator,1
beast2857/gradio_imageslider,WebRTC-Gradio,,,,,Wauplin,agents-mcp-hackathon-gradio-chessboard,0
Nymbo/gradio_hubquicksearch,text-mood-checker-gradio-custom-component,,,,,elismasilva,mrsyclq-gradio-rich-textbox,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_mediagallery,,,0.0.3,,Agents-MCP-Hackathon,toblab-gradio-highlightedtextlabeldefault,0
HBDing/LayoutPainter,Agentic_Workflow_bulider,,,,,pngwn,drigoni-gradio-molgallery2d,3
freddyaboulton/gradio_coolimage,gradio_richtextbox2,,,,,elismasilva,azettl-gradio-consilium-roundtable,0
clement-pages/separation-pipeline-visualization,gradio_workflowbuilder,,,0.0.1,,Nymbo,freddyaboulton-gradio-easytb,4
elismasilva/gradio_taggrouphelper,gradio_gptchatbot,,,,,azettl,tungnguyen103-gradio-hellogradio,1
seq-to-pheno/zoonotica_orthologs,Ask_PDF_anything,,,0.0.4,SimpleTextbox,thanhson28,freddyaboulton-gradio-pdf,1
LennardZuendorf/gradio_iframe,hf-model-comparisons,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,MAIIARen,elismasilva-gradio-htmlinjector,12
andrewlastmile/hf-model-comparisons,gradio_rerun,Component to enter protein and DNA sequences + small molecules for cofolding,,,,freddyaboulton,pngwn-gradio-pdf,1
PaulGuerrero/gradio_hdrimage,gradio_medical_image_analyzer,,,,Fallback,awacke1,elismasilva-gradio-dropdownplus,0
jayavibhav/gradio_workflowbuilder,gradio_imageslider,,,,,Mustafiz996,aliabd-gradio-imagefeed,2
Nseven/gradio_highlightcode,gradio_textlabeler,,,,,abidlabs,physcalx-gradio-image-prompter,0
julien-c/gradio_hubquicksearch,gradio_molecule3d,,,,,freddyaboulton,hellnear-gradio-model3dgscamera,0
freddyaboulton/gradio_test2,gradio_huggingfacehub_search,,,,,HBDing,wauplin-gradio-logsview,2
modelscope/modelscope-studio-beta,gradio-notebook-quickstart,,,,,abidlabs,modelscope-modelscope-studio,0
Nymbo/gradio_imageslider,AIDataMaps,,,,,elismasilva,oxkitsune-gradio-rerun,8
Agents-MCP-Hackathon/chartagent,gradio_codeanalysisviewer,,,,SimpleTextbox,elismasilva,pngwn-gradio-imageslider-cssfix,3
modelscope/modelscope-studio,gradio_pdf,,,,,freddyaboulton,crcdng-gradio-myfirstcomponent,3
elismasilva/gradio_htmlinjector,gradio_propertysheet,,,0.0.1,,andrewlastmile,agents-mcp-hackathon-chartagent,0
abidlabs/gradio_highlightedcode,gradio_vistimeline,,,,,Wauplin,freddyaboulton-gradio-leaderboard,0
elismasilva/gradio_dropdownplus,gradio_topbar,,,,,K00B404,iamtfrmza-ask-pdf-anything,1
hellnear/gradio_model3dgscamera,gradio_chatagui,,,,,seq-to-pheno,elismasilva-gradio-livelog,1
RobinsAIWorld/gradio_workflowbuilder,gradio-webrtc,Rerun viewer with Gradio,,0.0.10,,dolo650,abdullahisamarkus-gradio-medical-image-analyzer,1
junhuac/gradio_renderer,gradio_test2,gradio designer,,,,radames,abidlabs-gradio-gptchatbot,60
aliabd/gradio_imagefeed,gradio_agentchatbot,,,,,freddyaboulton,hmb-gradio-shinymodel3d,6
elismasilva/gradio_buttonplus,gradio_textwithattachments,,,,,zukuan,sombreros-sombi1,2
freddyaboulton/gradio_richtextbox2,gradio_coolcanvas,,"gradio-custom-component,test",,,simonduerr,paulguerrero-gradio-hdrimage,0
simonduerr/gradio_cofoldinginput,gradio_pianoroll,A nicer view to show the Agentic code analyser outputs,,,,elismasilva,camilosegura-gradio-keyboardtextboxcomponent,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_imagemeta,,gradio-custom-component,,,julien-c,nazikus-pdf-qa,1
elismasilva/gradio_livelog,gradio_dataframe_download,,,0.0.2,,PaulGuerrero,798989d-gradio-workflowbuilder,2
PhyscalX/gradio_image_prompter,gradio_chessboard,,,,,czakop,radames-gradio-huggingfacehub-search,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,test,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,radames,aliabid94-gradio-datetimerange,0
hmb/gradio_coolcanvas,gradio_xyslider,,,0.0.1,,hugofloresgarcia,rerun-gradio-rerun-viewer,0
truetekken/gradio_pdf,gradio_imageslider,,,0.0.1,,svjack,mustafiz996-gradio-spreadsheetcomponent,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_imageslider,,,,AudioMerger,Illia56,tonic-gradio-msaplot,0
abidlabs/gradio_fasta,gradio_workflowbuilder,,,0.0.1,,pngwn,awacke1-webrtc-gradio,0
aliabid94/gradio_datetimerange,gradio_creditspanel,,,,,Jedijamez,simonduerr-gradio-molecule2d,1
freddyaboulton/gradio_pdf,gradio_unifiedaudio,,,,Fallback,modelscope,aliceblue11-gradio-imageslider111,0
santhoshkammari/gradio_ap_chat_ui,gradio_tokenizertextbox,,,,,aliabd,edgargg-gradio-image-annotation,0
K00B404/agentic_chatbot,gradio_promptweighting,,,,,elismasilva,aliabid94-gradio-modal,0
Jedijamez/gradio_awsbr_mmchatbot,Ask_PDF_anything,,,,,freddyaboulton,huggymonkey-simpletextextractfrompdfdemo,0
MAIIARen/gradio_coolcanvas,gradio_motioncanvasplayer,,,,,edgargg,sor0ush-gradio-screenrecorder,0
facebook/omnisealbench,testng_component_from_builder,,,,,truetekken,,0
princeta3011/Agentic_Workflow_bulider,gradio_overlay_video,,,,,hmb,elismasilva-gradio-videoslider,8
czakop/gradio_chessboard,gradio_taggrouphelper,,,,,renceLaw515,anshulchordiya-textmoodchecker,0
Wauplin/gradio_logsview,gradio_bbox_annotator,,,,,freddyaboulton,clement-pages-separation-pipeline-visualization,0
hmb/gradio_shinymodel3d,gradio_workflowbuilder,,"gradio-custom-component,audio",,,dawood,elismasilva-gradio-htmlplus,14
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_motioncanvasplayer,Rerun viewer with Gradio,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,santhoshkammari,hbding-test,3
Agents-MCP-Hackathon/gradio_screenrecorder,QA_my_PDF,,,,,LuminaPixel,santhoshkammari-gradio-ap-chat-ui,5
freddyaboulton/gradio-webrtc,gradio_easytb,,,,,nazikus,thanhson28-gradio-image-annotation,0
andyrids/gradio_dataframe_download,gradio_pannellum,,,,,IAMTFRMZA,aemresafak-gradio-audiogrid,1
smajumdar/gradio_json_markdown,gradio_keyboardtextboxcomponent,,,0.0.4,,awacke1,facebook-omnisealbench,0
cocktailpeanut/gradio_logsview,gradio_logsview,,,,,dawood,abidlabs-gradio-rich-textbox,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_highlightedtextbox,,,,,elismasilva,clement-pages-pyannote-speech-separation-pipeline,33
toblab/gradio_highlightedtextlabeldefault,SimpleTextExtractFromPDFDemo,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,freddyaboulton-gradio-webrtc,0
elismasilva/gradio_htmlplus,gradio_ap_chat_ui,,,,,K00B404,julien-c-gradio-hubquicksearch,1
freddyaboulton/gradio_agentchatbot,gradio_iframecomponent,,,,,HuggyMonkey,radames-gradio-promptweighting,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_videoslider,,,,,PhyscalX,freddyaboulton-gradio-rangeslider,10
abidlabs/gradio_rich_textbox,gradio_htmlinjector,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,aemresafak,abdullahisamarkus-gradio-medical-image-analyzer-local,0
awacke1/WebRTC-Gradio,gradio_msaplot,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,jayavibhav,elismasilva-gradio-textboxplus,1
Yelorix/gradio_vistimeline,gradio_calendar,,,0.0.8,,beast2857,agents-mcp-hackathon-gradio-codeanalysisviewer,11
Agents-MCP-Hackathon/gradio_motioncanvasplayer,scope-studio,,,,,santhoshkammari,rickymagner-gradio-igv,7
LuminaPixel/gradio_chatagui,gradio_audiogrid,,,,,smajumdar,awacke1-gradio-rerun,1
lastmileai/gradio-notebook-template,gradio_spreadsheetcomponent,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-audiogrid,86
nazikus/pdf-qa,gradio_foliumtest,,,,,hugofloresgarcia,kamcio1989-gradio-workflowbuilder,0
sourceoftruthdata/gradio_unifiedaudio,modelscope-studio,,,,Image,jayavibhav,pngwn-gradio-imageslider,7
lastmileai/gradio-notebook-quickstart,gradio_hubquicksearch,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-overlay-video,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_gradio_anthropic_chat_ui,Python library for easily interacting with trained machine learning models,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,Sor0ush,truetekken-gradio-pdf,1
thietkeweb30s/gradio_agentchatbot,SimpleTextExtractFromPDF,,,,,oxkitsune,elismasilva-gradio-taggrouphelper,0
Sor0ush/gradio_screenrecorder,gradio_rerun,,,,,crcdng,elismasilva-gradio-imagemeta,0
radames/gradio_rerun,gradio_image_annotation,Integrate a panorama viewer with Pannellum.,,,,Tonic,peepdaslan9-b2bmgmt-gradio-unifiedaudio,13
elismasilva/gradio_mediagallery,gradio_checkboxmarkdowngroup,,,,,freddyaboulton,freddyaboulton-gradio-datepicker-v0-0-1,4
paddy82/chatpdf,gradio_highlightcode,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,freddyaboulton,dwancin-gradio-toggle,2
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_awsbr_mmchatbot,,,,,elismasilva,elismasilva-gradio-buttonplus,0
abidlabs/gradio_gptchatbot,gradio_molecule2d,,,,,awacke1,hbding-layoutpainter,0
Gabriel/gradio_polygonannotator,gradio_datetimerange,,,,,elismasilva,feiznouri-gradio-checkboxgroupmarkdown,9
keshan/gradio_codeanalysisviewer,Gradio-App-Designer,,,,,elismasilva,elismasilva-gradio-bottombar,1
gsarti/gradio_highlightedtextbox,textmoodchecker,,,0.0.3,,toblab,radames-gradio-rerun,64
svjack/gradio_imageslider,gradio_hdrimage,,,,,clement-pages,b-aryan-gradio-imageslider-cssfix,0
aliceblue11/gradio_imageslider111,B2BMGMT_gradio_unifiedaudio,,gradio-custom-component,,,RobinsAIWorld,cocktailpeanut-gradio-logsview,1
elismasilva/gradio_tokenizertextbox,gradio_agentchatbot,Python library for easily interacting with trained machine learning models,,0.1.0,,BladeSzaSza,amithkk-gradio-textlabeler,17
798989d/gradio_workflowbuilder,gradio_pdf,,,,SimpleTextbox,feiznouri,nasirbloch323-chatpdf,9
jayavibhav/gradio_gradiodesigner,gradio_agent_inspector,,,0.0.9,,aliabid94,awacke1-aidatamaps,0
azettl/gradio_consilium_roundtable,gradio-notebook-template,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-folium,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_automationbus,,,,,sourceoftruthdata,illia56-ask-pdf-anything,0
nasirbloch323/chatpdf,ASK_pdf_test,,,,,elismasilva,simonduerr-gradio-molecule3d,0
dwancin/gradio_toggle,gradio_toggle,,,,,jayavibhav,freddyaboulton-gradio-calendar,1
mrsyclq/gradio_rich_textbox,gradio_bottombar,,,,,simonduerr,prathje-gradio-motioncanvasplayer,1
dolo650/QA_my_PDF,gradio_image_annotation,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,facebook,junhuac-gradio-renderer,1
oxkitsune/gradio_rerun,gradio_rerun,,,,Audio,rickymagner,kyamagu-gradio-bbox-annotator,10
kyamagu/gradio_bbox_annotator,gradio_log,,"gradio-custom-component,chess,chessboard,games",,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-app-designer,2
crlotwhite/gradio_pianoroll,gradio_hellogradio,Gradio component for chessboard interaction,,0.0.3,SimpleTextbox,JoPmt,chenglu-she-gradio-log,1
simonduerr/gradio_molecule3d,gradio_highlightedtextlabeldefault,Python library for easily interacting with trained machine learning models,,,Fallback,aliabid94,raylee-gradio-markdownlabel,1
Agents-MCP-Hackathon/gradio_overlay_video,gradio_msaplot,,,,,freddyaboulton,elismasilva-gradio-folderexplorer,26
rickymagner/gradio_igv,pdf-qa,Hello World for Gradio Component,,,Fallback,simonduerr,jayavibhav-gradio-gradiodesigner,0
elismasilva/gradio_folderexplorer,gradio_dropdownplus,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,dwancin,dawood-gradio-videogallery,0
pngwn/gradio_pdf,chartagent,,,,,HBDing,maiiaren-gradio-coolcanvas,69
freddyaboulton/gradio_test3,gradio_videogallery,,,,,Agents-MCP-Hackathon,svjack-gradio-imageslider,0
Wauplin/gradio_blurhashimage,gradio_multimodalchatbot,,,,,clement-pages,brokerrobin-gradio-pannellum,0
jayavibhav/gradio_iframecomponent,testwilldelete5,,,,,gsarti,freddyaboulton-gradio-multimodalchatbot,1
radames/gradio_promptweighting,gradio_molgallery2d,,,,,AbdullahIsaMarkus,jayavibhav-gradio-workflowbuilder,9
edgargg/gradio_image_annotation,gradio_medical_image_analyzer,,,,,elismasilva,elismasilva-gradio-topbar,0
elismasilva/gradio_videoslider,modelscope-studio-beta,,,,,freddyaboulton,bladeszasza-gradio-overlay-video,2
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_datepicker,,,,,prathje,agents-mcp-hackathon-gradio-agent-inspector,0
pngwn/gradio_imageslider_cssfix,gradio_rich_textbox,,,,,Nymbo,czakop-gradio-chessboard,0
Wauplin/gradio_pannellum,gradio_textboxplus,,,,,awacke1,beast2857-gradio-imageslider,31
elismasilva/gradio_bottombar,gradio_consilium_roundtable,,,,,cocktailpeanut,wauplin-gradio-pannellum,17
Rebanpaul/PDFsummarizer,gradio_pannellum,,,,,keshan,k00b404-ask-pdf-anything,0
RobinsAIWorld/gradio_pannellum,gradio_folium,,,,,drigoni,modelscope-modelscope-studio-beta,0
freddyaboulton/gradio_easytb,gradio_gradiodesigner,,,0.0.1,,RobinsAIWorld,paddy82-chatpdf,7
dawood/gradio_videogallery,gradio_rich_textbox,,"gradio-custom-component,designer,drag and drop,custom designs",,,brokerrobin,agents-mcp-hackathon-gradio-motioncanvasplayer,3
IAMTFRMZA/Ask_PDF_anything,zoonotica_orthologs,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",0.0.3,,tungnguyen103,freddyaboulton-gradio-textwithattachments,0
hugofloresgarcia/gradio_xyslider,gradio_igv,,,,Image,RebirthMagex,jedijamez-gradio-awsbr-mmchatbot,2
aemresafak/gradio_audiogrid,gradio_markdownlabel,,,,,rerun,robinsaiworld-gradio-workflowbuilder,7
pngwn/gradio_msaplot,gradio_datepicker-v0.0.1,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,freddyaboulton,hmb-gradio-carousel,3
freddyaboulton/gradio_calendar,gradio_keyboardtextboxcomponent,,,,,freddyaboulton,k00b404-scope-studio,0
freddyaboulton/gradio_foliumtest,gradio_unifiedaudio,,,,,AbdullahIsaMarkus,wauplin-gradio-blurhashimage,0
elismasilva/gradio_imagemeta,gradio_model3dgscamera,,,,,freddyaboulton,freddyaboulton-gradio-foliumtest,0
Ankush-LM/testwilldelete5,gradio_screenrecorder,,,,,PeepDaSlan9,simonduerr-gradio-cofoldinginput,0
feiznouri/gradio_checkboxgroupmarkdown,gradio_image_prompter,,,,,pngwn,feiznouri-gradio-checkboxmarkdowngroup,2
freddyaboulton/gradio_leaderboard,gradio_molgallery3d,,,,,freddyaboulton,agents-mcp-hackathon-gradio-medical-image-analyzer,1
crcdng/gradio_myfirstcomponent,gradio_renderer,,,,,Agents-MCP-Hackathon,thietkeweb30s-gradio-agentchatbot,3
Agents-MCP-Hackathon/AudioGrid,LayoutPainter,,,,,freddyaboulton,lastmileai-gradio-notebook-quickstart,3
rerun/gradio-rerun-viewer,gradio_rich_textbox,,,,,Ankush-LM,hugofloresgarcia-gradio-xyslider,4
freddyaboulton/gradio_datepicker,gradio_hubquicksearch,Quick search HF Hub repos or users,,,,Agents-MCP-Hackathon,princeta3011-agentic-workflow-bulider,0
Chenglu-She/gradio_log,gradio_leaderboard,Visualize logs in your Gradio app,,,Fallback,BBo09,bbo09-ask-pdf-test,0
b-aryan/gradio_imageslider_cssfix,gradio_checkboxgroupmarkdown,,"gradio-custom-component,huggingface hub,hub,huggingface",,Textbox,elismasilva,rencelaw515-gradio-hls-player,12
JoPmt/testng_component_from_builder,gradio_test3,,,,Image,freddyaboulton,freddyaboulton-gradio-test3,3
RayLee/gradio_markdownlabel,gradio_buttonplus,,,,,hmb,sourceoftruthdata-gradio-unifiedaudio,15
awacke1/AIDataMaps,gradio_imagefeed,,,,,Yelorix,rebanpaul-pdfsummarizer,1
