id,name,description,tags,version,template,author,subdomain,likes
hugofloresgarcia/gradio_xyslider,gradio_imageslider,,,,,radames,aliabid94-gradio-datetimerange,0
freddyaboulton/gradio_calendar,gradio_xyslider,,,,,amithkk,rickymagner-gradio-igv,0
BladeSzaSza/gradio_overlay_video,gradio_imageslider111,,,,,HuggyMonkey,dolo650-qa-my-pdf,12
dwancin/gradio_toggle,gradio_polygonannotator,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-richtextbox2,2
feiznouri/gradio_checkboxmarkdowngroup,gradio_bottombar,Integrate a panorama viewer with Pannellum.,,,,pngwn,freddyaboulton-gradio-rangeslider,0
lastmileai/gradio-notebook-template,gradio_highlightedcode,,,,,awacke1,jopmt-testng-component-from-builder,0
freddyaboulton/gradio_agentchatbot,gradio_carousel,,,,,princeta3011,thietkeweb30s-gradio-agentchatbot,1
freddyaboulton/gradio_foliumtest,gradio_rerun,,,,SimpleTextbox,modelscope,hmb-gradio-coolcanvas,0
kyamagu/gradio_bbox_annotator,AIDataMaps,,,,,awacke1,camilosegura-gradio-keyboardtextboxcomponent,2
dolo650/QA_my_PDF,modelscope-studio,,,,,Ankush-LM,peepdaslan9-b2bmgmt-gradio-unifiedaudio,3
camilosegura/gradio_keyboardtextboxcomponent,gradio_imageslider,,,,,AbdullahIsaMarkus,elismasilva-gradio-folderexplorer,0
BBo09/ASK_pdf_test,textmoodchecker,,,,,andyrids,truetekken-gradio-pdf,1
pngwn/gradio_imageslider,gradio_image_annotation,Integrate a panorama viewer with Pannellum.,,,,RobinsAIWorld,gabriel-gradio-polygonannotator,0
Nymbo/gradio_hubquicksearch,WebRTC-Gradio,,,,,feiznouri,paulguerrero-gradio-hdrimage,12
pngwn/gradio_imageslider_cssfix,gradio_igv,,,,Audio,freddyaboulton,edgargg-gradio-image-annotation,0
radames/gradio_huggingfacehub_search,Gradio-App-Designer,,,,,abidlabs,santhoshkammari-gradio-ap-chat-ui,86
anshulchordiya/textmoodchecker,gradio_chessboard,,"gradio-custom-component,huggingface hub,hub,huggingface",,,keshan,awacke1-webrtc-gradio,1
elismasilva/gradio_htmlinjector,gradio_hubquicksearch,,,,,Sor0ush,abidlabs-gradio-gptchatbot,0
K00B404/agentic_chatbot,gradio_hdrimage,,,0.0.3,,elismasilva,crcdng-gradio-myfirstcomponent,1
freddyaboulton/gradio_test2,gradio_easytb,,,,,junhuac,agents-mcp-hackathon-simpletextextractfrompdf,6
simonduerr/gradio_molecule3d,gradio_bbox_annotator,,,,SimpleTextbox,hugofloresgarcia,feiznouri-gradio-checkboxgroupmarkdown,59
Rebanpaul/PDFsummarizer,gradio_rich_textbox,,,,,freddyaboulton,pngwn-gradio-pdf,0
dawood/gradio_videogallery,pdf-qa,Gradio component for chessboard interaction,,0.0.8,,K00B404,agents-mcp-hackathon-gradio-medical-image-analyzer,0
elismasilva/gradio_creditspanel,gradio_model3dgscamera,,,,,dawood,robinsaiworld-gradio-pannellum,0
LennardZuendorf/gradio_iframe,AudioGrid,,,,Textbox,julien-c,ankush-lm-testwilldelete5,6
radames/gradio_rerun,gradio_pianoroll,,,,,lastmileai,awacke1-gradio-rerun,9
Yelorix/gradio_vistimeline,gradio_coolcanvas,,,,,elismasilva,nymbo-gradio-rerun,0
JoPmt/testng_component_from_builder,gradio_agentchatbot,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,Gabriel,freddyaboulton-gradio-webrtc,5
elismasilva/gradio_bottombar,gradio_renderer,,,,,elismasilva,dwancin-gradio-toggle,3
drigoni/gradio_molgallery2d,gradio_keyboardtextboxcomponent,,,,,elismasilva,oxkitsune-gradio-rerun,0
sourceoftruthdata/gradio_unifiedaudio,scope-studio,,,,SimpleTextbox,Chenglu-She,freddyaboulton-gradio-datepicker-v0-0-1,14
nasirbloch323/chatpdf,gradio_mediagallery,,,,,abidlabs,kamcio1989-gradio-workflowbuilder,15
798989d/gradio_workflowbuilder,Gradio-PDF-Document-QA-PDF-UI,,,,,BladeSzaSza,zukuan-gradio-mycomponent3,59
seq-to-pheno/zoonotica_orthologs,gradio_msaplot,,,,,awacke1,wauplin-gradio-blurhashimage,0
pngwn/gradio_pdf,gradio_tokenizertextbox,,,,,dolo650,agents-mcp-hackathon-gradio-chessboard,1
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_folderexplorer,,,,,Agents-MCP-Hackathon,elismasilva-gradio-htmlinjector,10
simonduerr/gradio_cofoldinginput,SimpleTextExtractFromPDFDemo,,,,,simonduerr,nymbo-gradio-imageslider,3
zukuan/gradio_mycomponent3,gradio_leaderboard,Quick search HF Hub repos or users,,,,elismasilva,toblab-gradio-highlightedtextlabeldefault,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_consilium_roundtable,,,,,paddy82,freddyaboulton-gradio-agentchatbot,1
drigoni/gradio_molgallery3d,gradio_chatagui,,,,,elismasilva,beast2857-gradio-imageslider,0
awacke1/AIDataMaps,gradio_pdf,,,,,freddyaboulton,lastmileai-gradio-notebook-quickstart,1
Ankush-LM/testwilldelete5,gradio_mycomponent3,Rerun viewer with Gradio,,,,czakop,nymbo-gradio-hubquicksearch,13
elismasilva/gradio_livelog,gradio_highlightedtextlabeldefault,,,,,freddyaboulton,jedijamez-gradio-awsbr-mmchatbot,0
junhuac/gradio_renderer,gradio_gptchatbot,,,,Fallback,freddyaboulton,princeta3011-agentic-workflow-bulider,0
thanhson28/gradio_image_annotation,gradio_test2,A nicer view to show the Agentic code analyser outputs,,,SimpleTextbox,Sombreros,b-aryan-gradio-imageslider-cssfix,17
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio-notebook-template,,,0.0.1,,aliceblue11,agents-mcp-hackathon-gradio-codeanalysisviewer,6
elismasilva/gradio_mediagallery,chatpdf,,,,,elismasilva,simonduerr-gradio-cofoldinginput,0
elismasilva/gradio_taggrouphelper,gradio_iframecomponent,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,smajumdar,jayavibhav-gradio-gradiodesigner,13
b-aryan/gradio_imageslider_cssfix,gradio_pannellum,,,,,hmb,freddyaboulton-gradio-folium,0
lastmileai/gradio-notebook-quickstart,gradio_image_annotation,,,,,awacke1,aliceblue11-gradio-imageslider111,0
hmb/gradio_shinymodel3d,gradio_workflowbuilder,,,,,aemresafak,elismasilva-gradio-mediagallery,0
Nseven/gradio_highlightcode,gradio_workflowbuilder,,,,,elismasilva,jayavibhav-gradio-workflowbuilder,0
rickymagner/gradio_igv,gradio_unifiedaudio,,gradio-custom-component,,,IAMTFRMZA,radames-gradio-promptweighting,0
PhyscalX/gradio_image_prompter,gradio_livelog,,,,Fallback,Mustafiz996,awacke1-aidatamaps,5
svjack/gradio_imageslider,gradio_molgallery2d,,"gradio-custom-component,logging,subprocess,process",0.0.6,,facebook,elismasilva-gradio-bottombar,0
rerun/gradio-rerun-viewer,gradio-webrtc,,,,,AbdullahIsaMarkus,798989d-gradio-workflowbuilder,1
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_hls_player,,"gradio-custom-component,audio",,,Yelorix,keshan-gradio-codeanalysisviewer,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_richtextbox2,,,0.0.10,,aliabd,aemresafak-gradio-audiogrid,3
Agents-MCP-Hackathon/AudioGrid,gradio_motioncanvasplayer,,,,,mrsyclq,agents-mcp-hackathon-chartagent,0
abidlabs/gradio_fasta,gradio_promptweighting,,,,,b-aryan,prathje-gradio-motioncanvasplayer,0
brokerrobin/gradio_pannellum,gradio_agentchatbot,,,,,truetekken,hbding-layoutpainter,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,chatpdf,,,,,hmb,freddyaboulton-gradio-pdf,30
elismasilva/gradio_folderexplorer,gradio_buttonplus,,,,,pngwn,abidlabs-gradio-fasta,24
aliabd/gradio_imagefeed,gradio_textlabeler,,,0.0.1,,Illia56,andrewlastmile-hf-model-comparisons,4
prathje/gradio_motioncanvasplayer,gradio_pannellum,,,,,freddyaboulton,physcalx-gradio-image-prompter,17
aemresafak/gradio_audiogrid,gradio_multimodalchatbot,,,,,elismasilva,hellnear-gradio-model3dgscamera,33
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_unifiedaudio,,,0.0.4,,oxkitsune,dawood-gradio-videogallery,0
IAMTFRMZA/Ask_PDF_anything,gradio_topbar,,,,,Agents-MCP-Hackathon,gsarti-gradio-highlightedtextbox,0
elismasilva/gradio_propertysheet,SOMbI1,,,,,elismasilva,elismasilva-gradio-dropdownplus,2
abidlabs/gradio_highlightedcode,B2BMGMT_gradio_unifiedaudio,,,,,Agents-MCP-Hackathon,mrsyclq-gradio-rich-textbox,5
freddyaboulton/gradio_richtextbox2,gradio_videoslider,Component to enter protein and DNA sequences + small molecules for cofolding,,,Image,BBo09,pngwn-gradio-imageslider-cssfix,7
modelscope/modelscope-studio-beta,chartagent,,"gradio-custom-component,test",,,clement-pages,andyrids-gradio-dataframe-download,2
crlotwhite/gradio_pianoroll,gradio_imageslider_cssfix,,,,,lastmileai,elismasilva-gradio-videoslider,0
Mustafiz996/gradio_spreadsheetcomponent,hf-model-comparisons,,,,,freddyaboulton,seq-to-pheno-zoonotica-orthologs,1
edgargg/gradio_image_annotation,gradio_imageslider,,,,,RobinsAIWorld,cocktailpeanut-gradio-logsview,2
elismasilva/gradio_imagemeta,test,,,,,andrewlastmile,abidlabs-gradio-rich-textbox,8
freddyaboulton/gradio_multimodalchatbot,gradio_datetimerange,,,0.0.1,,gsarti,luminapixel-gradio-chatagui,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_json_markdown,,,,Fallback,simonduerr,dawood-gradio-unifiedaudio,15
Wauplin/gradio_pannellum,gradio_agent_inspector,,,,,pngwn,elismasilva-gradio-propertysheet,0
truetekken/gradio_pdf,gradio_modal,,,,,jayavibhav,,0
aliabid94/gradio_datetimerange,gradio_foliumtest,,,0.0.1,,Agents-MCP-Hackathon,k00b404-agentic-chatbot,8
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_chessboard,A Log component for Gradio which can easily show some log file in the interface.,,,,feiznouri,crlotwhite-gradio-pianoroll,0
elismasilva/gradio_htmlplus,gradio_msaplot,,,0.0.9,,elismasilva,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,7
modelscope/modelscope-studio,text-mood-checker-gradio-custom-component,,"gradio-custom-component,huggingface hub,hub,huggingface",,,Agents-MCP-Hackathon,abidlabs-gradio-highlightedcode,0
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_imagefeed,,,,,RebirthMagex,sombreros-sombi1,0
tungnguyen103/gradio_hellogradio,gradio_codeanalysisviewer,,,,,abidlabs,illia56-ask-pdf-anything,3
toblab/gradio_highlightedtextlabeldefault,QA_my_PDF,,,,,svjack,tonic-gradio-msaplot,3
facebook/omnisealbench,gradio_motioncanvasplayer,Hello World for Gradio Component,,,,Jedijamez,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
RobinsAIWorld/gradio_pannellum,gradio_rich_textbox,,,0.0.4,,jayavibhav,wauplin-gradio-pannellum,0
renceLaw515/gradio_hls_player,gradio_automationbus,,,,,radames,clement-pages-separation-pipeline-visualization,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_audiogrid,,,,,thietkeweb30s,freddyaboulton-gradio-multimodalchatbot,1
freddyaboulton/gradio-webrtc,gradio_codeanalysisviewer,,,,,Agents-MCP-Hackathon,aliabid94-gradio-modal,1
elismasilva/gradio_tokenizertextbox,gradio_log,,,,,freddyaboulton,svjack-gradio-imageslider,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_ap_chat_ui,,gradio-custom-component,,,freddyaboulton,rebirthmagex-gradio-rich-textbox,1
dawood/gradio_unifiedaudio,Ask_PDF_anything,,,,,rerun,freddyaboulton-gradio-test3,3
feiznouri/gradio_checkboxgroupmarkdown,gradio_htmlplus,,,,,thanhson28,bladeszasza-gradio-overlay-video,0
gsarti/gradio_highlightedtextbox,gradio_textboxplus,,,0.0.3,,freddyaboulton,agents-mcp-hackathon-gradio-motioncanvasplayer,0
Tonic/gradio_msaplot,gradio_logsview,,,0.0.3,,dawood,simonduerr-gradio-molecule2d,69
HBDing/LayoutPainter,gradio_workflowbuilder,,,,,K00B404,agents-mcp-hackathon-gradio-screenrecorder,0
clement-pages/pyannote-speech-separation-pipeline,gradio_molgallery3d,,,0.0.3,,freddyaboulton,freddyaboulton-gradio-demotest,1
abidlabs/gradio_rich_textbox,gradio_shinymodel3d,,,,,MAIIARen,hmb-gradio-carousel,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_spreadsheetcomponent,,,,,drigoni,nazikus-pdf-qa,2
thietkeweb30s/gradio_agentchatbot,gradio_pdf,,,,Code,cocktailpeanut,rencelaw515-gradio-hls-player,20
santhoshkammari/gradio_ap_chat_ui,gradio_workflowbuilder,,,0.0.2,SimpleTextbox,Wauplin,feiznouri-gradio-checkboxmarkdowngroup,1
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,Ask_PDF_anything,,"gradio-custom-component,designer,drag and drop,custom designs",,,Agents-MCP-Hackathon,julien-c-gradio-hubquicksearch,0
freddyaboulton/gradio_textwithattachments,gradio_medical_image_analyzer,,,,SimpleTextbox,crlotwhite,thanhson28-gradio-image-annotation,0
andrewlastmile/hf-model-comparisons,gradio_imagemeta,A PianoRoll Component for Gradio.,,,,HBDing,elismasilva-gradio-imagemeta,0
Wauplin/gradio_blurhashimage,gradio_pdf,,,,,Agents-MCP-Hackathon,raylee-gradio-markdownlabel,1
awacke1/gradio_rerun,gradio_huggingfacehub_search,workflow builder,,,,beast2857,amithkk-gradio-textlabeler,0
freddyaboulton/gradio_datepicker-v0.0.1,testwilldelete5,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,freddyaboulton,bbo09-ask-pdf-test,0
andyrids/gradio_dataframe_download,omnisealbench,Python library for easily interacting with trained machine learning models,,0.0.1,,hmb,iamtfrmza-ask-pdf-anything,1
Sombreros/SOMbI1,PDFsummarizer,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,freddyaboulton,simonduerr-gradio-molecule3d,7
Chenglu-She/gradio_log,agentic_chatbot,Visualize logs in your Gradio app,"gradio-custom-component,chess,chessboard,games",,,K00B404,abdullahisamarkus-gradio-medical-image-analyzer-local,1
smajumdar/gradio_json_markdown,gradio_cofoldinginput,,,,,rickymagner,hmb-gradio-shinymodel3d,0
aliabid94/gradio_modal,gradio_coolcanvas,,"gradio-custom-component,audio-merger,audio-processing",,,freddyaboulton,clement-pages-pyannote-speech-separation-pipeline,0
elismasilva/gradio_textboxplus,gradio_awsbr_mmchatbot,,,0.1.0,,JoPmt,elismasilva-gradio-taggrouphelper,0
freddyaboulton/gradio_leaderboard,gradio_dataframe_download,,,,,PhyscalX,jayavibhav-gradio-iframecomponent,9
nazikus/pdf-qa,gradio_keyboardtextboxcomponent,,,,MedicalImageAnalyzer,Agents-MCP-Hackathon,mustafiz996-gradio-spreadsheetcomponent,0
freddyaboulton/gradio_coolimage,gradio_checkboxmarkdowngroup,,,0.0.1,,santhoshkammari,abdullahisamarkus-gradio-medical-image-analyzer,2
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,testng_component_from_builder,,,,,freddyaboulton,freddyaboulton-gradio-calendar,1
czakop/gradio_chessboard,gradio_rangeslider,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,Agents-MCP-Hackathon,elismasilva-gradio-buttonplus,1
julien-c/gradio_hubquicksearch,gradio-notebook-quickstart,,,,,prathje,drigoni-gradio-molgallery2d,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_workflowbuilder,,,,,elismasilva,freddyaboulton-gradio-mymodel3d-v0-0-1,9
jayavibhav/gradio_iframecomponent,gradio_demotest,,,,,camilosegura,agents-mcp-hackathon-gradio-overlay-video,0
pngwn/gradio_msaplot,gradio_htmlinjector,Quick search HF Hub repos or users,,,,aliabid94,lennardzuendorf-gradio-iframe,5
K00B404/scope-studio,gradio_molecule2d,,,,,tungnguyen103,huggymonkey-simpletextextractfrompdfdemo,0
freddyaboulton/gradio_test3,separation-pipeline-visualization,,,,,PeepDaSlan9,agents-mcp-hackathon-gradio-app-designer,2
K00B404/Ask_PDF_anything,Ask_PDF_anything,,,,,azettl,agents-mcp-hackathon-gradio-agent-inspector,1
jayavibhav/gradio_workflowbuilder,gradio_overlay_video,,,,,Agents-MCP-Hackathon,sor0ush-gradio-screenrecorder,0
Nymbo/gradio_rerun,gradio_medical_image_analyzer,,,,SimpleTextbox,nazikus,smajumdar-gradio-json-markdown,0
RobinsAIWorld/gradio_workflowbuilder,pyannote-speech-separation-pipeline,,,0.0.1,,Wauplin,pngwn-gradio-imageslider,0
abidlabs/gradio_gptchatbot,gradio_image_prompter,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,Tonic,freddyaboulton-gradio-test2,1
freddyaboulton/gradio_folium,gradio_vistimeline,The roundtable for artificial minds,,,,Agents-MCP-Hackathon,elismasilva-gradio-creditspanel,2
elismasilva/gradio_videoslider,gradio_datepicker,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,elismasilva,rerun-gradio-rerun-viewer,8
Nymbo/gradio_imageslider,gradio_rerun,,,0.0.1,,LennardZuendorf,pngwn-gradio-msaplot,1
freddyaboulton/gradio_easytb,ASK_pdf_test,,,,,kyamagu,wauplin-gradio-logsview,0
RayLee/gradio_markdownlabel,gradio_highlightedtextbox,,,,,Nymbo,freddyaboulton-gradio-keyboardtextboxcomponent,3
freddyaboulton/gradio_demotest,gradio_hellogradio,,,,,RayLee,freddyaboulton-gradio-foliumtest,1
LuminaPixel/gradio_chatagui,gradio_mymodel3d-v0.0.1,,,,,santhoshkammari,nasirbloch323-chatpdf,0
paddy82/chatpdf,gradio_rerun,,,,Fallback,kamcio1989,anshulchordiya-textmoodchecker,11
hmb/gradio_coolcanvas,gradio_blurhashimage,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,anshulchordiya,elismasilva-gradio-htmlplus,0
cocktailpeanut/gradio_logsview,gradio_pannellum,,,,,Wauplin,awacke1-gradio-pdf-document-qa-pdf-ui,1
freddyaboulton/gradio_pdf,gradio_videogallery,,,,,Nymbo,junhuac-gradio-renderer,10
awacke1/WebRTC-Gradio,gradio_folium,,,,,elismasilva,elismasilva-gradio-topbar,3
aliceblue11/gradio_imageslider111,gradio_iframe,,,,,brokerrobin,chenglu-she-gradio-log,3
freddyaboulton/gradio_datepicker,gradio_hubquicksearch,,,,,abidlabs,maiiaren-gradio-coolcanvas,7
simonduerr/gradio_molecule2d,gradio-rerun-viewer,,,,,freddyaboulton,k00b404-scope-studio,4
hellnear/gradio_model3dgscamera,gradio_textwithattachments,,,,,aliabid94,freddyaboulton-gradio-coolimage,0
HBDing/test,gradio_medical_image_analyzer_local,Python library for easily interacting with trained machine learning models,,,,zukuan,czakop-gradio-chessboard,0
elismasilva/gradio_dropdownplus,gradio_myfirstcomponent,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,toblab,sourceoftruthdata-gradio-unifiedaudio,0
Sor0ush/gradio_screenrecorder,gradio_propertysheet,,,0.0.1,,elismasilva,azettl-gradio-consilium-roundtable,1
amithkk/gradio_textlabeler,gradio_taggrouphelper,,"gradio-custom-component,workflow,builder,editor",,,freddyaboulton,freddyaboulton-gradio-leaderboard,1
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_imageslider,,,,,sourceoftruthdata,drigoni-gradio-molgallery3d,64
Agents-MCP-Hackathon/chartagent,gradio_checkboxgroupmarkdown,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,Nseven,aliabd-gradio-imagefeed,26
crcdng/gradio_myfirstcomponent,gradio_rich_textbox,,,,,freddyaboulton,hugofloresgarcia-gradio-xyslider,0
oxkitsune/gradio_rerun,gradio_logsview,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,drigoni,k00b404-ask-pdf-anything,2
MAIIARen/gradio_coolcanvas,gradio_creditspanel,,,,AudioMerger,elismasilva,rebanpaul-pdfsummarizer,0
radames/gradio_promptweighting,LayoutPainter,,,,,crcdng,elismasilva-gradio-livelog,0
elismasilva/gradio_topbar,Agentic_Workflow_bulider,Rerun viewer with Gradio,,,,PaulGuerrero,hugofloresgarcia-gradio-automationbus,9
keshan/gradio_codeanalysisviewer,gradio_screenrecorder,gradio designer,,,,modelscope,modelscope-modelscope-studio-beta,2
Agents-MCP-Hackathon/gradio_overlay_video,zoonotica_orthologs,Python library for easily interacting with trained machine learning models,,,,simonduerr,robinsaiworld-gradio-workflowbuilder,0
jayavibhav/gradio_gradiodesigner,gradio_dropdownplus,,,,,jayavibhav,elismasilva-gradio-textboxplus,3
