id,name,description,tags,version,template,author,subdomain,likes
modelscope/modelscope-studio-beta,text-mood-checker-gradio-custom-component,,"gradio-custom-component,audio",,,freddyaboulton,freddyaboulton-gradio-easytb,6
Jedijamez/gradio_awsbr_mmchatbot,gradio_workflowbuilder,,,,,anshulchordiya,nasirbloch323-chatpdf,1
elismasilva/gradio_dropdownplus,gradio_iframe,,,,,Mustafiz996,abidlabs-gradio-fasta,9
abidlabs/gradio_highlightedcode,gradio_richtextbox2,,,,,Rebanpaul,elismasilva-gradio-bottombar,2
awacke1/AIDataMaps,gradio-rerun-viewer,,,,,freddyaboulton,freddyaboulton-gradio-folium,1
Agents-MCP-Hackathon/AudioGrid,WebRTC-Gradio,,,,,oxkitsune,hmb-gradio-shinymodel3d,3
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_workflowbuilder,Integrate a panorama viewer with Pannellum.,,,Fallback,K00B404,abdullahisamarkus-gradio-medical-image-analyzer,10
MAIIARen/gradio_coolcanvas,gradio_hubquicksearch,,,,,RayLee,tungnguyen103-gradio-hellogradio,0
freddyaboulton/gradio_rangeslider,gradio_multimodalchatbot,,,,,freddyaboulton,kamcio1989-gradio-workflowbuilder,0
edgargg/gradio_image_annotation,gradio_pannellum,,,,,renceLaw515,edgargg-gradio-image-annotation,3
elismasilva/gradio_htmlinjector,gradio_leaderboard,Quick search HF Hub repos or users,,0.0.3,SimpleTextbox,freddyaboulton,agents-mcp-hackathon-simpletextextractfrompdf,13
kamcio1989/gradio_workflowbuilder,gradio_gptchatbot,,,,,clement-pages,elismasilva-gradio-mediagallery,2
elismasilva/gradio_videoslider,gradio_molgallery2d,,,0.0.1,,drigoni,mrsyclq-gradio-rich-textbox,0
cocktailpeanut/gradio_logsview,PDFsummarizer,,,,,MAIIARen,nymbo-gradio-rerun,0
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_image_prompter,,,,,toblab,elismasilva-gradio-propertysheet,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,SimpleTextExtractFromPDFDemo,,,,,abidlabs,abdullahisamarkus-gradio-medical-image-analyzer-local,30
K00B404/scope-studio,gradio_igv,,,,,andrewlastmile,seq-to-pheno-zoonotica-orthologs,1
simonduerr/gradio_molecule3d,gradio_vistimeline,,,,,rickymagner,ankush-lm-testwilldelete5,0
Wauplin/gradio_pannellum,gradio_msaplot,,,,Fallback,facebook,dawood-gradio-videogallery,0
thanhson28/gradio_image_annotation,gradio_markdownlabel,,,,,pngwn,hugofloresgarcia-gradio-xyslider,10
rerun/gradio-rerun-viewer,gradio_codeanalysisviewer,,,0.0.4,,freddyaboulton,abidlabs-gradio-highlightedcode,0
LuminaPixel/gradio_chatagui,gradio_test3,,,,,elismasilva,elismasilva-gradio-htmlplus,0
798989d/gradio_workflowbuilder,Ask_PDF_anything,,,,,Sombreros,elismasilva-gradio-creditspanel,0
junhuac/gradio_renderer,modelscope-studio-beta,,,,,Agents-MCP-Hackathon,hellnear-gradio-model3dgscamera,2
svjack/gradio_imageslider,AIDataMaps,,,,,aliceblue11,agents-mcp-hackathon-chartagent,86
RebirthMagex/gradio_rich_textbox,gradio_imageslider,,"gradio-custom-component,logging,subprocess,process",,,simonduerr,freddyaboulton-gradio-leaderboard,0
Gabriel/gradio_polygonannotator,gradio_codeanalysisviewer,,,0.1.0,,nazikus,paddy82-chatpdf,13
freddyaboulton/gradio_coolimage,gradio_rich_textbox,,,,,junhuac,pngwn-gradio-imageslider,7
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_keyboardtextboxcomponent,,,,,freddyaboulton,huggymonkey-simpletextextractfrompdfdemo,0
LennardZuendorf/gradio_iframe,gradio_pdf,,"gradio-custom-component,audio-merger,audio-processing",,,czakop,jopmt-testng-component-from-builder,33
drigoni/gradio_molgallery2d,gradio_folderexplorer,,,,,Nymbo,dwancin-gradio-toggle,9
aliabid94/gradio_datetimerange,pdf-qa,,,,,freddyaboulton,elismasilva-gradio-videoslider,3
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_agentchatbot,workflow builder,,0.0.1,,feiznouri,agents-mcp-hackathon-gradio-workflowbuilder,0
radames/gradio_promptweighting,chatpdf,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,PaulGuerrero,hmb-gradio-coolcanvas,2
elismasilva/gradio_textboxplus,gradio_bbox_annotator,gradio designer,,,,HBDing,sourceoftruthdata-gradio-unifiedaudio,24
clement-pages/separation-pipeline-visualization,gradio_videoslider,,,,,thanhson28,crcdng-gradio-myfirstcomponent,9
aemresafak/gradio_audiogrid,gradio_chatagui,,,,,jayavibhav,santhoshkammari-gradio-gradio-anthropic-chat-ui,1
feiznouri/gradio_checkboxgroupmarkdown,gradio_myfirstcomponent,,,,,HuggyMonkey,elismasilva-gradio-htmlinjector,1
Nymbo/gradio_hubquicksearch,gradio_creditspanel,,,,,paddy82,prathje-gradio-motioncanvasplayer,0
Sor0ush/gradio_screenrecorder,gradio_modal,Python library for easily interacting with trained machine learning models,,,,elismasilva,kyamagu-gradio-bbox-annotator,15
camilosegura/gradio_keyboardtextboxcomponent,gradio_model3dgscamera,,,,,hugofloresgarcia,thietkeweb30s-gradio-agentchatbot,1
toblab/gradio_highlightedtextlabeldefault,gradio_textwithattachments,,,,,lastmileai,agents-mcp-hackathon-gradio-screenrecorder,3
nasirbloch323/chatpdf,gradio_foliumtest,,,,,cocktailpeanut,aliabid94-gradio-modal,0
elismasilva/gradio_tokenizertextbox,gradio_awsbr_mmchatbot,,,,,julien-c,radames-gradio-promptweighting,1
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_pannellum,,,0.0.1,,pngwn,awacke1-aidatamaps,1
renceLaw515/gradio_hls_player,gradio_hubquicksearch,,"gradio-custom-component,chess,chessboard,games",0.0.1,,pngwn,modelscope-modelscope-studio-beta,0
sourceoftruthdata/gradio_unifiedaudio,gradio_molecule3d,,,,,lastmileai,oxkitsune-gradio-rerun,1
HBDing/LayoutPainter,omnisealbench,,,,Code,awacke1,wauplin-gradio-logsview,3
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_fasta,,"gradio-custom-component,workflow,builder,editor",,,LennardZuendorf,lennardzuendorf-gradio-iframe,3
Nymbo/gradio_imageslider,SimpleTextExtractFromPDF,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,mrsyclq,bladeszasza-gradio-overlay-video,0
elismasilva/gradio_imagemeta,gradio_image_annotation,,,,,sourceoftruthdata,thanhson28-gradio-image-annotation,0
andrewlastmile/hf-model-comparisons,gradio_bottombar,,,,,awacke1,julien-c-gradio-hubquicksearch,0
pngwn/gradio_imageslider,gradio_propertysheet,,,,,svjack,k00b404-scope-studio,2
simonduerr/gradio_molecule2d,gradio_rerun,,,,,elismasilva,illia56-ask-pdf-anything,1
dawood/gradio_videogallery,chatpdf,,,,,zukuan,freddyaboulton-gradio-test2,14
freddyaboulton/gradio_foliumtest,gradio_keyboardtextboxcomponent,,,,,azettl,jayavibhav-gradio-iframecomponent,10
freddyaboulton/gradio_demotest,gradio_workflowbuilder,,,,,crcdng,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,1
hellnear/gradio_model3dgscamera,gradio_pdf,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,jayavibhav,svjack-gradio-imageslider,11
K00B404/Ask_PDF_anything,scope-studio,,,,,elismasilva,luminapixel-gradio-chatagui,7
freddyaboulton/gradio_test2,gradio_folium,Gradio component for chessboard interaction,,,,hellnear,feiznouri-gradio-checkboxgroupmarkdown,6
Chenglu-She/gradio_log,gradio_datetimerange,,,,SimpleTextbox,brokerrobin,elismasilva-gradio-taggrouphelper,8
elismasilva/gradio_bottombar,gradio_hdrimage,,,0.0.3,,dwancin,zukuan-gradio-mycomponent3,0
freddyaboulton/gradio_folium,gradio_screenrecorder,,,,,freddyaboulton,chenglu-she-gradio-log,1
mrsyclq/gradio_rich_textbox,B2BMGMT_gradio_unifiedaudio,,,,,Chenglu-She,anshulchordiya-textmoodchecker,0
crcdng/gradio_myfirstcomponent,gradio-webrtc,,,,,elismasilva,freddyaboulton-gradio-coolimage,1
modelscope/modelscope-studio,gradio_iframecomponent,,,,,elismasilva,b-aryan-gradio-imageslider-cssfix,15
Sombreros/SOMbI1,gradio_carousel,,,,,freddyaboulton,798989d-gradio-workflowbuilder,4
lastmileai/gradio-notebook-quickstart,gradio_agentchatbot,,,,,prathje,awacke1-gradio-pdf-document-qa-pdf-ui,0
BladeSzaSza/gradio_overlay_video,QA_my_PDF,,,,,kyamagu,truetekken-gradio-pdf,0
truetekken/gradio_pdf,separation-pipeline-visualization,,,,,dawood,agents-mcp-hackathon-gradio-medical-image-analyzer,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_msaplot,,,,,tungnguyen103,mustafiz996-gradio-spreadsheetcomponent,0
elismasilva/gradio_propertysheet,hf-model-comparisons,,,,,freddyaboulton,keshan-gradio-codeanalysisviewer,4
pngwn/gradio_msaplot,gradio_chessboard,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-textwithattachments,0
radames/gradio_huggingfacehub_search,gradio_highlightedtextlabeldefault,,,,,elismasilva,crlotwhite-gradio-pianoroll,26
lastmileai/gradio-notebook-template,gradio_agent_inspector,,,,,feiznouri,robinsaiworld-gradio-workflowbuilder,0
feiznouri/gradio_checkboxmarkdowngroup,gradio_buttonplus,,,,SimpleTextbox,hmb,pngwn-gradio-imageslider-cssfix,1
elismasilva/gradio_mediagallery,gradio_datepicker,,,0.0.1,,Agents-MCP-Hackathon,freddyaboulton-gradio-demotest,0
hmb/gradio_shinymodel3d,testwilldelete5,,,,Fallback,awacke1,awacke1-gradio-rerun,4
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_polygonannotator,,,0.0.4,,BladeSzaSza,modelscope-modelscope-studio,1
clement-pages/pyannote-speech-separation-pipeline,gradio_taggrouphelper,,,,AudioMerger,Jedijamez,abidlabs-gradio-gptchatbot,0
K00B404/agentic_chatbot,gradio_logsview,,,,,thietkeweb30s,freddyaboulton-gradio-pdf,3
hugofloresgarcia/gradio_automationbus,testng_component_from_builder,,,,,elismasilva,agents-mcp-hackathon-gradio-agent-inspector,3
Agents-MCP-Hackathon/gradio_chessboard,gradio_chessboard,Rerun viewer with Gradio,,,,pngwn,freddyaboulton-gradio-agentchatbot,20
elismasilva/gradio_livelog,gradio_audiogrid,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,modelscope,aemresafak-gradio-audiogrid,0
freddyaboulton/gradio_calendar,test,,,,,abidlabs,simonduerr-gradio-molecule3d,0
freddyaboulton/gradio_easytb,gradio_gradio_anthropic_chat_ui,,,0.0.8,,Agents-MCP-Hackathon,camilosegura-gradio-keyboardtextboxcomponent,0
elismasilva/gradio_creditspanel,gradio_logsview,,,0.0.1,,elismasilva,rencelaw515-gradio-hls-player,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_htmlplus,,,,,RobinsAIWorld,elismasilva-gradio-topbar,0
Wauplin/gradio_logsview,gradio_huggingfacehub_search,,,,,Nymbo,peepdaslan9-b2bmgmt-gradio-unifiedaudio,0
hmb/gradio_carousel,gradio-notebook-quickstart,,,,,Agents-MCP-Hackathon,rerun-gradio-rerun-viewer,1
dolo650/QA_my_PDF,gradio_molgallery3d,,,,,Agents-MCP-Hackathon,dawood-gradio-unifiedaudio,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_tokenizertextbox,,,0.0.3,,Wauplin,drigoni-gradio-molgallery2d,0
PhyscalX/gradio_image_prompter,gradio_checkboxgroupmarkdown,Hello World for Gradio Component,,,,nasirbloch323,rebanpaul-pdfsummarizer,0
freddyaboulton/gradio_agentchatbot,gradio_overlay_video,,,,,Wauplin,andrewlastmile-hf-model-comparisons,0
paddy82/chatpdf,gradio_highlightcode,,,,,freddyaboulton,freddyaboulton-gradio-datepicker,8
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_demotest,A nicer view to show the Agentic code analyser outputs,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,elismasilva,simonduerr-gradio-cofoldinginput,0
hugofloresgarcia/gradio_xyslider,gradio_toggle,,,,Image,Ankush-LM,agents-mcp-hackathon-gradio-motioncanvasplayer,0
drigoni/gradio_molgallery3d,gradio_image_annotation,,,,,PeepDaSlan9,beast2857-gradio-imageslider,0
Tonic/gradio_msaplot,gradio_workflowbuilder,,,,,RebirthMagex,drigoni-gradio-molgallery3d,7
HBDing/test,gradio_pianoroll,,,0.0.1,,LuminaPixel,yelorix-gradio-vistimeline,0
freddyaboulton/gradio_textwithattachments,gradio_imageslider,Quick search HF Hub repos or users,"gradio-custom-component,custom-component-track,roundtable,consilium",,Audio,freddyaboulton,freddyaboulton-gradio-mymodel3d-v0-0-1,5
IAMTFRMZA/Ask_PDF_anything,gradio-notebook-template,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,hugofloresgarcia,,3
zukuan/gradio_mycomponent3,gradio_blurhashimage,,,,,freddyaboulton,cocktailpeanut-gradio-logsview,0
thietkeweb30s/gradio_agentchatbot,gradio_highlightedtextbox,,,,,Sor0ush,wauplin-gradio-pannellum,2
dwancin/gradio_toggle,gradio_easytb,,,,,modelscope,toblab-gradio-highlightedtextlabeldefault,1
jayavibhav/gradio_gradiodesigner,gradio_overlay_video,,,,,AbdullahIsaMarkus,sombreros-sombi1,12
julien-c/gradio_hubquicksearch,gradio_rerun,,,,SimpleTextbox,radames,pngwn-gradio-msaplot,9
simonduerr/gradio_cofoldinginput,gradio_pdf,,,0.0.1,,seq-to-pheno,physcalx-gradio-image-prompter,1
Nseven/gradio_highlightcode,gradio_rerun,,,,,freddyaboulton,nseven-gradio-highlightcode,0
brokerrobin/gradio_pannellum,gradio_imageslider_cssfix,,,,Image,Agents-MCP-Hackathon,rebirthmagex-gradio-rich-textbox,0
kyamagu/gradio_bbox_annotator,gradio_textlabeler,,,,,kamcio1989,elismasilva-gradio-textboxplus,1
amithkk/gradio_textlabeler,gradio_textboxplus,,,,SimpleTextbox,andyrids,hugofloresgarcia-gradio-automationbus,2
facebook/omnisealbench,gradio_rerun,,,,,radames,junhuac-gradio-renderer,0
rickymagner/gradio_igv,gradio_videogallery,,,,,K00B404,gsarti-gradio-highlightedtextbox,0
elismasilva/gradio_buttonplus,gradio_pannellum,,,,,truetekken,maiiaren-gradio-coolcanvas,3
Nymbo/gradio_rerun,gradio_mycomponent3,,,,SimpleTextbox,BBo09,radames-gradio-rerun,0
pngwn/gradio_imageslider_cssfix,gradio_imagefeed,,,,,aliabd,czakop-gradio-chessboard,0
elismasilva/gradio_htmlplus,gradio_ap_chat_ui,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,beast2857,hbding-layoutpainter,0
elismasilva/gradio_topbar,gradio_test2,,,,,Agents-MCP-Hackathon,bbo09-ask-pdf-test,17
radames/gradio_rerun,SOMbI1,,"gradio-custom-component,designer,drag and drop,custom designs",,,freddyaboulton,hmb-gradio-carousel,1
freddyaboulton/gradio_test3,gradio_imageslider_cssfix,,,0.0.10,,Agents-MCP-Hackathon,iamtfrmza-ask-pdf-anything,1
beast2857/gradio_imageslider,gradio_htmlinjector,Visualize logs in your Gradio app,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,SimpleTextbox,PhyscalX,tonic-gradio-msaplot,0
PaulGuerrero/gradio_hdrimage,gradio_calendar,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,elismasilva,nymbo-gradio-imageslider,0
czakop/gradio_chessboard,gradio_dropdownplus,,,,,abidlabs,freddyaboulton-gradio-webrtc,12
BBo09/ASK_pdf_test,gradio_dataframe_download,,,,,clement-pages,sor0ush-gradio-screenrecorder,0
aliabid94/gradio_modal,gradio_imageslider111,,,,,radames,facebook-omnisealbench,0
RobinsAIWorld/gradio_pannellum,gradio_medical_image_analyzer,,,,,JoPmt,agents-mcp-hackathon-gradio-codeanalysisviewer,64
seq-to-pheno/zoonotica_orthologs,Agentic_Workflow_bulider,,,,,abidlabs,radames-gradio-huggingfacehub-search,1
Yelorix/gradio_vistimeline,gradio_unifiedaudio,,,,SimpleTextbox,rerun,freddyaboulton-gradio-calendar,1
abidlabs/gradio_fasta,gradio_unifiedaudio,,"gradio-custom-component,test",,,Agents-MCP-Hackathon,clement-pages-separation-pipeline-visualization,3
Ankush-LM/testwilldelete5,gradio_imagemeta,,,,,dolo650,elismasilva-gradio-dropdownplus,0
Agents-MCP-Hackathon/gradio_workflowbuilder,Gradio-PDF-Document-QA-PDF-UI,,,,,b-aryan,andyrids-gradio-dataframe-download,7
Mustafiz996/gradio_spreadsheetcomponent,gradio_automationbus,,,,,crlotwhite,freddyaboulton-gradio-multimodalchatbot,2
elismasilva/gradio_folderexplorer,gradio_motioncanvasplayer,,,,,elismasilva,gabriel-gradio-polygonannotator,0
princeta3011/Agentic_Workflow_bulider,gradio_datepicker-v0.0.1,,,,,Yelorix,elismasilva-gradio-buttonplus,0
oxkitsune/gradio_rerun,gradio_medical_image_analyzer,Python library for easily interacting with trained machine learning models,,,,aliabid94,pngwn-gradio-pdf,3
azettl/gradio_consilium_roundtable,gradio_mymodel3d-v0.0.1,,,,,Gabriel,agents-mcp-hackathon-gradio-app-designer,5
jayavibhav/gradio_iframecomponent,gradio_coolcanvas,,,,,Nymbo,nymbo-gradio-hubquicksearch,5
santhoshkammari/gradio_ap_chat_ui,gradio_molecule2d,,,,Fallback,freddyaboulton,elismasilva-gradio-livelog,1
