tag,category,count,alias
panties,0,121616,"♥,ハート,ハート形,爱心,红桃,<3"
looking_to_the_side,0,88258,海
long_sleeves,0,651387,披肩
red_bow,0,660136,"ミニスカ,ミニスカート,ミニスカ巫女,미니스커트,迷你裙,超短裙,ミニスカポリス"
looking_at_viewer,0,76368,
closed_mouth,0,230370,爱抚
sideboob,0,574323,透かし
rabbit_ears,0,491768,"ニーソックス,ニーソ,ニーハイソックス,ニーハイ,サイハイソックス,过膝袜,长筒袜,大腿袜"
earrings,0,87624,髪留め
parted_lips,0,453578,柄目
black_hairband,0,324823,
hair_ornament,0,88994,"たかみよこがお,よこがおフレンズ"
thighhighs,0,1518705,"👘,着物,和服"
hair_bow,0,480748,"閉口,口を閉じる"
crop_top,3,351688,"アイドルマスターシンデレラガールズ,シンデレラガールズ,デレマス,モバマス,imas_cg"
military,0,74297,
shiny_skin,0,90601,ベアトップ
expressionless,0,233070,ももぷく
hololive,0,190173,絶対空域
white_socks,0,93940,紫髪
blue_shirt,0,1906325,"ローアングル,ぶちアングル,アオリ"
hair_intakes,0,145652,"タートルネック,ハイネック,高领毛衣"
erection,0,137813,
blue_background,0,272639,"ブラジャー,ブラ,デカブラ,브래지어,브라,胸罩"
leotard,0,283318,"馬娘,ウマ娘"
two-tone_hair,0,256895,"前屈み,前かがみ"
side_ponytail,0,102297,"足,足フェチ"
signature,0,127810,
back,0,413261,"ジュエリー,宝飾品,アクセサリー,珠宝首饰,珠宝"
kneehighs,0,102901,
bow,0,76249,"Fate,Fateシリーズ"
serafuku,0,71624,"化粧,化妆,メイク"
cowboy_shot,0,118910,透けへそ
star_(symbol),0,350533,"blue_eyes,碧眼,青い目,藍眼睛,蓝眼睛,파란눈,金髪碧眼,金髮碧眼,金发碧眼,금발벽안,銀髪碧眼,銀髮碧眼,银发碧眼,은발벽안"
pov,0,144992,中景镜头
white_hair,0,99421,"ポケモン,ポケモン擬人化,ポケモン人間絵,pkmn腐,ポケ擬,Pokemon,포켓몬,포켓몬스터,ポケモントレーナー版深夜の真剣お絵描き60分一本勝負,ポケモン×人間,ポケットモンスター,ポケモントレーナー,pocketmonsters,精灵宝可梦,ポケモン機械化,ポケモンイラスト,Pokémon,宝可梦,pkg版深夜の真剣お絵描き60分一本勝負,pokemonfanart,pkmn,ポケモンFA,星座タロット風ポケモン,ポケモンと生活,宝可梦图鉴,アニポケ,pkmn夢,pkmn百合"
hand_on_own_hip,0,663616,"八重歯,虎牙"
armor,0,105127,
heart-shaped_pupils,0,80986,"翼,羽,翅,ウィング,翅膀,有翼,有翼人"
one_side_up,0,78092,"半ズボン,短パン,ショートパンツ"
no_bra,0,1067528,"しかめっ面,・''・,皱眉"
looking_at_another,0,81871,"ソックス足裏,生靴下"
ass_visible_through_thighs,3,81977,生足
^_^,0,393426,"青ドレス,青いワンピース,青いワンピ"
honkai_(series),0,227678,"首傾げ,歪头"
sweatdrop,0,200528,"下着,肌着,下着艦娘,白下着,胖次"
black_shorts,0,274983,"サンダル,凉鞋,涼鞋,신발"
wet,0,224966,"Honkai,崩坏,崩壊,逆熵,崩壞,붕괴"
fox_tail,0,137913,"hololiveEnglish,ホロライブEN,HololiveMyth,HololiveEN,holocouncil,holoEN,ホロライブEnglish"
heterochromia,0,721356,"ベスト,背心"
short_shorts,0,224621,"狐娘,狐っ娘,foxgirl"
grin,0,228700,"上半身,中近景镜头"
cloud,0,154861,"ハイヒール,高跟,高跟鞋"
neckerchief,0,92466,
on_back,0,80553,"ワンサイドアップ,サイドアップ,ハーフアップ"
choker,0,97220,青シャツ
hug,0,344961,
cum,0,110110,"Yシャツ,ワイシャツ,裸Yシャツ,正装衬衫,西装衬衫,衬衫"
swimsuit,0,259949,"肩出し,ベアトップ,露肩装,露肩"
copyright_name,0,76876,"動物,动物,小动物,アニマル,兽,ヨツケモ,wildlife"
saliva,0,892521,"もみあげ,横髪,サイドヘア,边落,耳前侧发,鬓发"
torn_clothes,0,360061,"窓,窓辺,窗户"
depth_of_field,0,91671,
tongue_out,0,864539,"腕带袖口,护腕"
male_focus,0,104890,"舌,舌責め"
military_uniform,0,177977,"乳首,nipples,nipple"
white_skirt,0,311227,"ソックス,靴下,生靴下,裸靴下"
underboob,0,183362,"🧣,マフラー,围巾,围脖"
no_shoes,3,76298,"泣きぼくろ,泣きボクロ,泣き黒子,눈물점,泪痣"
hair_ribbon,0,108883,ネッカチーフ
glowing,0,111085,マン毛
sketch,0,232981,"シャツ,襯衫,셔츠,衬衫,上衣"
scar,0,141529,オフショルダー
sidelocks,0,133465,"雲,くも"
open_shirt,0,76186,"昼間,daytime,昼,ひる"
long_hair,0,88846,
obi,0,91457,涙
blurry_background,0,309695,"へそ出し,へそだし,ヘソ出し,腹チラ,腹部,肚子"
fake_animal_ears,0,80433,
tears,0,70098,
standing,0,152490,"ふきだし,말풍선,對話框"
hair_bun,0,1147531,"明日方舟,アークナイツ,명일방주,Arknights,ArknightsFanArt,アークナイツバトルイラコン"
eyelashes,0,68383,"リング,戒指,指輪"
drill_hair,0,143030,"鎖,くさり,チェーン,チェイン,链条"
white_bow,0,157726,"褐色,褐色肌,色黒"
covered_navel,0,588991,和服
original,0,1105296,
solo,0,225622,"手袋,裸手袋,手袋コキ,てぶくろ,장갑,手套"
blunt_bangs,0,233937,"裸足,素足,裸足裏,制服裸足,裸足男子"
pink_hair,0,1188777,
puffy_short_sleeves,0,720127,"ホワイトブリム,女仆头饰"
one-piece_swimsuit,0,128101,
hair_over_one_eye,0,243263,"白髪,銀髪,銀髪ロング"
jacket,0,676176,"胸ポチ,勃起乳首,透け乳首,浮き乳首"
pokemon,0,185722,"シュシュ,大肠圈发圈"
comic,0,99773,
white_footwear,0,307276,"ペニス,陰茎,陰莖,阴茎,男根,男性器,肉棒,魔羅,チンコ,ちんこ,おちんちん,黒チンポ,페니스,음경,남근,남성기,자지,좆,雞巴,鸡巴,dick,(∪)"
school_uniform,0,573399,"フリル,花边"
horns,0,86405,"セーラー襟,セーラーカラー,セーラー水着,水手领"
sleeveless_dress,0,173369,"茶色髪,小麦色髪,淡褐色髪"
chair,0,280627,"座る,座り,椅子尻"
bar_censor,0,83587,"寝そべり,寝そべる,横臥,横になる,寝転がる,うつぶせ,うつ伏せ"
sky,0,322574,"おかっぱ,ボブカット,ボブ,黒髪ボブ,黒髪ボブカット,茶髪ボブ,赤髪ボブ,ショートボブ,エアリーボブ,前下がりボブ,マッシュルームカット,ワンレンボブ,前上がりボブ,おかっぱ男子"
black_pantyhose,0,150107,黒ワンピ
clothes_lift,0,121989,"ぶっともも,thickthighs"
skirt,0,134061,"角,角娘,角っ子,有角人,角っ娘"
ascot,0,198998,"星形,星型,星,星星"
white_panties,0,1052374,白黒
sparkle,0,120985,"赤目,赤眼,赤い目,붉은눈,빨간눈,銀髪赤眼,銀髮赤眼,银发赤眼,은발적안,白髮紅眼,白发红眼,黒髪赤眼,黑髮赤眼,黑发赤眼,흑발적안,黑髮紅眼,黑发红眼"
full_body,0,179335,
sweater,0,498160,"武器,兵器"
multiple_girls,0,239444,
black_bikini,3,68990,ハイアングル
miniskirt,0,70629,紐ビキニ
testicles,0,154975,"首輪,项圈"
black_eyes,0,106343,"パーカー,连帽衫"
buttons,0,191126,
thigh_strap,0,75883,脇見せのポーズ
black_shirt,0,85988,"空,天空"
red_eyes,0,177417,"横顔,侧脸,侧面"
day,0,952699,"横臥,松葉崩し,侧躺"
idolmaster,0,222127,
sweat,0,90706,"足指,足の指"
pubic_hair,0,75051,
bottomless,0,149889,"アイドルマスター,idolm@ster,theidolm@ster,im@s,アイマス,アイドルマスタ"
1girl,0,234453,"靴,くつ,鞋子,신발"
black_gloves,0,4974288,多色髪
animal_ear_fluff,0,204024,"袖だけ霊夢,袖だけ"
white_shirt,0,291973,
genshin_impact,0,135797,"極上の貧乳,ぺったんこ,大平原の小さな胸,無乳,ナイチチ,平らな胸,ツルペタ,つるぺた,平胸,まな板,flat-chested"
short_dress,0,80568,"ハイソックス,ハイソ,黒ハイソックス,黒ハイソ,黒ハイ,白ハイソックス,白ハイソ,白ハイ,紺ハイソックス,紺ハイソ,紺ハイ"
food,0,75355,
multiple_views,0,87320,"黒ビキニ,たくし上げ黒ビキニ"
censored,0,86177,"ロリ,ロリビッチ,ロリ妊婦,ペド,ロリフ,合法ロリ,おねロリ,萝莉,LOLI,lolicon,蘿莉,로리,ロリコン,ロリショタ,ケモロリ,ロリ陰毛,メスガキ,褐色ロリ,おにロリ,ロリ巨根,ロリサキュバス,幼女,mesugaki"
necklace,0,73611,
striped_clothes,0,74844,"輝く白い歯,露齿笑"
shirt,0,96766,"軍服,军服,军装,セクシー軍服"
fire_emblem,0,110753,"黒スト,黒ストッキング,黑丝,黒タイツ"
scrunchie,0,132015,"群像,多女性"
legs,0,192932,"縦ロール,ドリルヘアー"
hands_up,0,140192,"白ソックス,白ハイソックス,白ハイソ,白靴下"
nose_blush,0,139896,"頭巾,후드,帽兜,フード"
blonde_hair,0,72356,"おさげ,二つ結び,下双马尾,低双马尾,로우테일"
uncensored,0,144279,サングラス
sash,0,102923,"夜,夜景,よる"
clothes_pull,0,68963,"白ワンピ,白ワンピース"
arm_up,0,175849,"チェックスカート,格子裙"
fruit,0,216567,白背景
cum_on_body,0,78739,"目がハート,目にハート,ハート目,心形瞳孔"
huge_breasts,3,322632,"勃起,剥けチン"
hairband,0,76119,"セックス,SEX,性交,性行為,キスハメ,中出し,挿入,トイレセックス"
muscular,0,520847,"太もも,ふともも,魅惑のふともも,魅惑の太もも,ふとももの罠,腿,極上のふともも,極上の太もも,撫で回したい太腿,大腿"
sex,0,789325,"ジャケット,上着,夹克"
2boys,0,96512,"鎖骨,빗장뼈,锁骨"
white_flower,0,334900,"ハメ撮り視点,POV,主観視点,一人称視点,自分視点,第一人称视角"
character_name,0,77525,
vocaloid,0,112638,
blue_jacket,0,70710,たくし上げ
hood,0,79526,"頭に花,花飾り"
sword,0,160161,"普通乳,普乳"
official_alternate_costume,0,316516,
blue_bow,0,120831,"ケープ,披风,披風"
black_hair,0,254481,"東方,東方project,東方プロジェクト,东方,东方project,東方妖時計,동방,東方MMD,東方うごイラ,東方グラマラス,東方ショタ化,東方好きな人RT,東方版もうひとつの深夜の真剣お絵描き60分一本勝負,東方黄金水,東方緊縛画,東方モータリゼーション,東方対魔忍"
umamusume,0,72156,"爪,손톱,指甲"
kantai_collection,0,891679,
collared_shirt,0,143905,
blush,0,341732,"背中,魅惑の背中,ぱっくり背中,せなか"
bed,0,81298,"電話,电话"
dress,0,75893,"茶髪,茶髪ロング,갈색머리"
jewelry,0,80683,"セーラー服,水手服"
squatting,0,282746,"ポニーテール,ポニテ,黒髪ポニーテール,马尾,포니테일"
pussy_juice,0,130056,赤面
3girls,0,76430,異色肌
blue_sky,0,191008,"サイドテール,侧马尾"
from_below,0,89924,サイハイブーツ
groping,0,91192,白いシャツ
bracelet,0,141426,"ぼかし,ぼやけた,模糊"
leaf,0,71866,"バニーガール,バニースーツ,バニー,兔女郎,바니걸,メカバニー,bunnysuit"
underwear,0,97070,BB
collar,0,179204,付け襟
cat_girl,0,480649,"恥じらい,恥,恥ずかしい,はずかしい,羞恥,赤面"
holding_food,0,73428,"モノクロ,モノクロ画,单色调"
bare_shoulders,3,77890,
arm_support,0,148306,"エルフ耳,尖耳朵,とんがり耳"
holding,0,92545,"仰向け,仰臥"
black_panties,3,97509,"筋肉,筋肉質,玉つき筋肉ショタ"
blue_hair,0,436700,"谷間ホール,奶窗"
swept_bangs,0,91284,
bikini,0,1265728,"女の子,女性,少女,girl,おんなのこ,女子,소녀,女孩,姑娘,女,ガール,ガールズイラスト,animegirl"
feet_out_of_frame,0,84834,馬耳
v-shaped_eyebrows,0,73339,
white_thighhighs,0,126016,"ほくろ,ホクロ,痣"
single_braid,0,75424,"悪魔っ娘,悪魔娘,サキュバス,succubus,悪魔っ子,悪魔,ロリサキュバス"
witch_hat,0,490146,コスプレ
completely_nude,0,223052,"獣娘,獣耳,けもみみ,ケモミミ,けものみみ,ケモ耳,獸耳,兽耳"
small_breasts,0,235573,"ノースリーブ,アメリカンスリーブ"
stomach,0,394308,"裸,ヌード,裸ニーソ,裸手袋,裸体,裸靴下,袖だけ霊夢,袖だけ,全裸群像,裸ランドセル,生まれたままの姿(産まれたままの姿)全裸(ヌード),すっぽんぽん,裸帽子,裸立ち絵"
bob_cut,0,100550,
white_jacket,0,864066,
indoors,0,206690,
bare_legs,0,523624,"涎,唾液,口水"
thick_eyebrows,0,125197,"下腹,お腹,おなか,いいおなかの日"
black_thighhighs,0,134244,"パンティー,パンティ,パンツ,ぱんつ,高品質パンツ,お子様パンツ,剥ぎ取りたいパンツ,嫌パン,こどもぱんつ,女児ぱんつ"
red_hair,0,3608339,灰色の瞳
lying,0,103820,"ホルターネック,ホルタートップ,ホルタービキニ,颈挂式"
embarrassed,0,100326,"タイツ,黒タイツ,黒パンスト,白タイツ,ストッキング,パンスト,パンティストッキング,タイツの日,ストッキングの日,连裤袜,裤袜"
yellow_eyes,0,603931,"いいスジしてる,メコスジ,すじ,スジ,骆驼趾,도끼자국,キャメルトゥ,まんすじ"
bright_pupils,0,261614,"ブレスレット,腕輪,手镯"
belt,0,239149,セカコス
covered_nipples,3,324777,"無修正,uncensored"
pleated_skirt,0,267648,"片足立ち,单腿站立,单脚站立"
white_bikini,0,985368,"まつげ,睫毛"
brown_footwear,0,2903688,"肛門,アヌス,尻の穴,縦割れアナル,尻穴"
blush_stickers,0,213290,
bare_arms,0,1010004,"翠眼,緑眼,緑目"
very_long_hair,0,70168,ネックレス
gun,0,186918,"黒パン,黒パンツ"
weapon,0,206757,
holding_weapon,0,1047308,"スカート,裙,치마"
parted_bangs,0,1629090,長袖
bodysuit,0,103538,
tongue,0,96352,
tree,0,1025094,
mole_under_eye,0,447763,唇
one_eye_closed,0,111089,"中国风,チャイナ服,中華風,中国風"
cleavage,0,428906,"ハグ,拥抱"
multiple_boys,0,74215,"おっぱい,極上の乳,大艦巨乳主義,オッパイ,美乳,おっぱいがいっぱい,乳神様,天乳,胸,boobs,胸がぱんぱかぱーん,九九艦爆乳,ダイヤモンドバスト,このおっぱいで聖女は無理でしょ,乳,いいおっぱいの日,乳房,유방,着衣巨乳,tits,どや乳,なのぱい,boob,tit,titties,titty,breast,oppai,boobies,歐派"
leg_up,0,195974,"男の子,少年,男性,男子"
sleeveless_shirt,0,752769,
red_dress,0,216333,"黄色眼,黄色目,黄眼,金眼,金目"
alternate_hairstyle,0,256496,"爆乳,폭유,爆乳化,hugeboobs,hugebreasts"
blue_eyes,0,99638,"穿いてない,ボトムレス,下脱ぎ,フルチン"
groin,0,84626,青いスカート
chain,0,532440,
gradient_hair,0,75765,"釦,鈕扣,纽扣,扣子,단추,鈕"
female_pubic_hair,0,423188,"蹲踞,エロ蹲踞,しゃがみ,スクワット,蹲,蹲着"
blood,0,231466,"セミロング,ミディアムヘアー"
monochrome,0,92155,
frilled_dress,0,464376,"瞑目,闭眼"
lips,0,166635,"腰に手,单手叉腰"
v,0,146449,"絶対領域,絕對領域,绝对领域,절대영역"
cum_in_pussy,0,223413,"ショートヘア,ショートカット,短髪,黒髪ショート,短发,단발"
puffy_sleeves,0,155933,"見返り,振り返り,振り向き,振り向く,見返り美人,回眸,回头看"
kneeling,0,227950,
upper_body,0,93367,狼耳
dark-skinned_female,0,103442,"萌え袖,萌袖"
pink_background,0,117669,"食べ物,食品,食物"
soles,0,464629,"碧蓝航线,碧藍航線,アズールレーン,AzurLane,舰B,艦B,アズレン,벽람항로,アズールレーン陣営,アズールレーン版深夜の真剣お絵かき60分一本勝負,パイズールレーン,KAN-SEN,アズレン漫画"
night,0,212095,"インテーク,进气口发型,排气孔"
simple_background,0,213194,
green_eyes,0,83803,レオタード
plaid_clothes,0,581788,"長手袋,ロンググローブ,长手套,白長手袋,肘手套"
touhou,0,109425,
fur_trim,0,168972,太眉
demon_girl,0,803763,"猫口,ω"
holding_sword,0,81083,"ツインテール,双马尾,雙馬尾,트윈테일,二つ結い,いいツインテールの日,ツインテ,金髪ツインテール,2つくくり"
twin_braids,0,110634,"剣,大刀,刀剣,グレートソード,大剣,女剣士,劍,miekka,espada,pedang,Schwert,miecz,меч,svärd,swaard"
greyscale,0,4005860,"センター分け,真ん中分け,中分刘海"
hand_up,0,184210,
fangs,0,113257,
feet,0,386670,"開口,開いた口,口を開ける"
fate_(series),0,2294308,边框
umbrella,0,356232,"脸红,赤面,頬染め,///,紅潮"
red_ribbon,0,80128,马赛克
english_text,0,196245,"コップ,カップ,杯子"
from_behind,0,71020,
cosplay,0,197211,"鎧,甲冑"
2girls,0,99232,"枕,枕头,まくら,マクラ"
hetero,0,153971,"花,はな,フラワー,꽃,以花咏画,花と女の子"
petals,3,106790,"服ビリ,尻破れ"
clothing_cutout,0,79035,"ちびキャラ,ちび,デフォルメ,SD,SDイラスト,Q版,Q版造型,ちびきゃら,ミニキャラ,デフォルメエロ,SDキャラ,TDM,チビケモ"
ring,0,112615,"ウマ娘,ウマ娘プリティーダービー,赛马娘,賽馬娘,马娘,馬娘,우마무스메,말딸,Umamusume,フォロワーさんからイメージもらって自分をウマ娘化する,ウマ娘ガンダムダービー,北斗の拳ニンジン味,ウマ娘モータリゼーション,闪耀优俊少女,闪耀!优俊少女,优骏少女,グラップラー馬姫,ウマ娘百合ティーダービー"
breasts,0,77464,"ビキニ,ビキニ水着,エロビキニ,剥ぎ取りたいビキニ,比基尼,豹柄ビキニ"
short_hair,0,1273613,黒シャツ
bell,0,285685,"半眼,半目,眯眼,眯着眼睛,半闭着眼,はんめ"
playboy_bunny,0,642669,
black_bow,0,726995,オレンジ髪
thigh_gap,0,191099,"貧乳,微乳,ちっぱい,極上の貧乳,ペチャパイ,small_boobs,smallboobs,small_breasts,smallbreasts"
siblings,0,156166,
multicolored_hair,0,91378,"髪型チェンジ,非常态发型"
hair_between_eyes,0,104086,半袖
artist_name,0,119144,"三面図,3面図,multiple_angles"
colored_inner_hair,0,106465,
mosaic_censoring,0,235005,"横乳,よこちち,옆가슴"
sleeves_past_wrists,0,109146,"艦これ,艦隊これくしょん,艦コレ,艦娘,舰队Collection,艦Colle,艦隊Collection,艦隊收藏,kantaicollection,함대_컬렉션,칸코레,私服艦娘,下着艦娘,水着艦娘,艦これ集合絵,シンスイカッコカリ,艦ショタ,艦これ版深夜の真剣お絵描き60分一本勝負,艦これ版真剣お絵描き60分一本勝負,北斗の艦,ア艦これ"
border,0,170957,
black_footwear,0,130442,"ベレー,贝雷帽"
:d,0,267317,"へそ,臍,おへそ,へそ出し,へそチラ,指を突っ込みたいへそ,肚脐,배꼽"
black_socks,0,91615,
cat_ears,0,277743,"青髪,青い髪,水色髪"
dress_shirt,0,97171,緑髪
capelet,0,177937,"包帯,眼帯,绷带,包扎"
upper_teeth_only,3,101258,"足,美脚"
demon_horns,0,144124,白髪
black_pants,0,75506,"野外,青姦,野外緊縛,室外,户外"
virtual_youtuber,0,202615,"片目隠れ,片目隠し"
elbow_gloves,0,78073,"砂浜,ビーチ,すなはま,浜辺"
off_shoulder,0,191932,"インナーカラー,内层挑染,inner_color"
aqua_eyes,0,87446,"膣の,阴道性行为"
sandals,0,86868,
turtleneck,0,887987,"ダッチアングル,倾斜角度"
blurry,0,189330,タイトル回収
thigh_boots,0,86726,"ツートン,ツートーン,二色髪"
orange_hair,0,267247,Oの字口
detached_sleeves,0,566348,ハイレグ
frills,0,108765,"三つ編み,みつあみ,麻花辫,辫,辫子"
animal_ears,0,96564,"胸の谷間,魅惑の谷間,けしからん谷間,挟まれたい谷間,乳溝,乳沟,가슴골,谷間,cleavage"
closed_eyes,3,73292,"跪く,膝立ち,跪,跪着,下跪"
fingernails,0,197356,"天使の輪,天使の輪っか,光环,ヘイロー,へいろー"
idolmaster_cinderella_girls,0,929898,"タトゥー,刺青"
grey_background,0,229507,赤いスカート
holding_hands,0,391147,花柄
vest,0,285985,"ウィンク,ウィンクX東方"
medium_breasts,0,140215,"足裏,裸足裏,ソックス足裏,足の裏"
toes,0,131631,
blue_skirt,0,572334,"ファイアーエムブレム,ガチホモエムブレム,FE,FireEmblem,FE版深夜の真剣お絵描き60分一本勝負,FE腐向け,火焰纹章"
beret,0,426864,茶目
purple_eyes,0,423601,"髪飾り,发饰"
garter_straps,0,86939,"学生服,女子高生,JK,DK,学校制服,制服裸足,せいふく,校服"
nail_polish,0,119855,"金玉,睾丸,キンタマ,揉みしだきたい玉,ふぐり,裏玉,玉責め"
barefoot,0,307283,"衣装チェンジ,私服艦娘"
chibi,0,91692,ツーサイドアップ
cat_tail,0,1471472,
sitting,0,115104,"kirakiradeshita,闪闪发光,キラキラ"
colored_skin,0,1089329,"ボーカロイド,ボカロ,VOCALOID,博歌樂,术力口,術力口"
looking_back,0,603947,"鳥,擬鳥化,鳥ポケモン,鳥と女の子"
neck_ribbon,0,71883,"はいてない,ノーパン"
floating_hair,0,138222,拉丝
fox_ears,0,74742,"精液,정액,ザーメン"
open_mouth,0,320198,"百合,ユリ,レズ,社会人百合,レズレイプ,創作百合,オリジナル百合,sapphic,にょたゆり,ウマ娘百合ティーダービー,pkmn百合,백합,lesbian,wlw"
apron,0,89861,"付け耳,つけ耳,けもみみ(偽)"
heart,0,143186,後ろ姿
chinese_clothes,0,286888,
sailor_collar,0,1409152,ワンピース水着
mask,0,394069,英語
twitter_username,0,3157499,"サッシュ,현장,飾帶,饰带,条带"
floral_print,0,138154,
fingerless_gloves,0,91967,銃
shadow,0,172247,"葉,葉っぱ,木の葉"
low_twintails,0,181506,"原神,原神project,원신,gnsnプラス,Genshin,Yuanshen,genshinimpactfanart,GenshinImpact,gnsn夢,Genshinfanart,原神同人,gnsn,GenshinImpact5ꓸ0,原尻,genshintwt"
brown_eyes,0,70812,虚化背景
profile,0,175196,"リボン,리본,丝带,絲帶,缎带,紐タイ"
on_side,0,99213,"ソロ,solo,ひとり"
speech_bubble,0,86640,"オリジナル,創作,原創,原创,看板娘,看板息子,自キャラ,オリキャラ,オリジナル艦娘,オリ刀剣,창작,oc,创作,うちの子,うちの娘,オリジナルキャラクター,自作キャラ,Оригинальный,Original,original_character,ออริจินอล,オリジナルフレンズ,オリフレ,原画,オリジナルキャラ,一次創作,創作男女,オリロボ,オリジナルウマ娘,オリソニ,オリメカ,オリジナルイラスト,오리지널,オリキャラ愛の会,ウチの子,自キャラクター,indie_anime,うちのこ,originalcharacter,オリギナル,自创,自創,おりじなる,original,OC,創作男子,my_oc,創作百合,自家孩子,original_art,創作キャラ,創作イラスト,originaldesign,原创插画,オリケモ,oc_artwork,oc_art,ocartwork,ocart,oc_tag,ocs,my_ocs"
sleeveless,0,74754,"ポケモン×ポケモン,ポケモン×人間,pokemon"
pointy_ears,0,339935,小全景镜头
sunglasses,0,75299,"ガーターベルト,吊带袜的吊带"
from_above,0,93147,"お団子頭,お団子"
cape,0,138439,"マニキュア,マニキュア液,指甲油,매니큐어"
large_breasts,3,163612,
thighs,0,85188,"水,물"
hololive_english,0,100180,"キャットガール,猫系女子,猫耳娘,貓人,猫人,貓娘,猫娘"
gradient_background,0,75858,"オッドアイ,ヘテロクロミア,异瞳,虹彩異色症,异色瞳,虹膜异色症"
side-tie_bikini_bottom,0,93241,
bra,0,143555,"立つ,立ち絵"
yuri,0,71630,
:3,0,1199644,"ねこしっぽ,猫しっぽ,猫尻尾"
:o,0,458252,"軍事,ミリタリー,軍用機,軍人"
ass,0,128341,"チョーカー,颈圈,ちょーかー"
black_choker,0,318181,"後ろ手,後ろ手縛り"
on_bed,0,181963,"被写界深度,피사계심도,虚化背景,虚化前景"
animal,0,350847,"たくし上げ,たくし上げ黒ビキニ,シャツたくし上げ"
shorts,0,75449,黒目
azur_lane,0,396719,"サイン,サイン入り,签名"
