id,name,description,tags,version,template,author,subdomain,likes
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_tokenizertextbox,,,,,Nymbo,pngwn-gradio-pdf,6
facebook/omnisealbench,gradio_pdf,,,,,Agents-MCP-Hackathon,anshulchordiya-textmoodchecker,0
Nymbo/gradio_imageslider,gradio_audiogrid,Python library for easily interacting with trained machine learning models,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Sor0ush,azettl-gradio-consilium-roundtable,1
paddy82/chatpdf,SimpleTextExtractFromPDF,,,0.0.3,,beast2857,jayavibhav-gradio-workflowbuilder,0
freddyaboulton/gradio_test2,gradio_motioncanvasplayer,,,,,radames,dwancin-gradio-toggle,8
gsarti/gradio_highlightedtextbox,gradio_hdrimage,,,,,Agents-MCP-Hackathon,tungnguyen103-gradio-hellogradio,8
nazikus/pdf-qa,gradio_highlightcode,,,,Fallback,elismasilva,julien-c-gradio-hubquicksearch,0
hugofloresgarcia/gradio_automationbus,gradio_imageslider111,,,,,hmb,clement-pages-separation-pipeline-visualization,0
freddyaboulton/gradio_folium,gradio_mycomponent3,,,,,nasirbloch323,jayavibhav-gradio-iframecomponent,7
jayavibhav/gradio_workflowbuilder,gradio_mymodel3d-v0.0.1,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,clement-pages,awacke1-webrtc-gradio,1
truetekken/gradio_pdf,Ask_PDF_anything,,"gradio-custom-component,huggingface hub,hub,huggingface",0.0.1,,RobinsAIWorld,agents-mcp-hackathon-gradio-medical-image-analyzer,0
crlotwhite/gradio_pianoroll,gradio_coolcanvas,Component to enter protein and DNA sequences + small molecules for cofolding,,,,freddyaboulton,freddyaboulton-gradio-leaderboard,1
amithkk/gradio_textlabeler,gradio_buttonplus,,,,,awacke1,elismasilva-gradio-bottombar,10
awacke1/WebRTC-Gradio,gradio_imageslider,,,,,aliabid94,edgargg-gradio-image-annotation,0
julien-c/gradio_hubquicksearch,gradio-webrtc,,,,,hugofloresgarcia,freddyaboulton-gradio-folium,3
radames/gradio_rerun,gradio_highlightedtextbox,,,,,aliceblue11,chenglu-she-gradio-log,1
LuminaPixel/gradio_chatagui,gradio_checkboxmarkdowngroup,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,Agents-MCP-Hackathon,paddy82-chatpdf,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_msaplot,Python library for easily interacting with trained machine learning models,,,,princeta3011,elismasilva-gradio-dropdownplus,5
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_rich_textbox,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-simpletextextractfrompdf,6
cocktailpeanut/gradio_logsview,gradio_image_annotation,,,,,elismasilva,rerun-gradio-rerun-viewer,0
freddyaboulton/gradio_foliumtest,test,A PianoRoll Component for Gradio.,,0.0.1,,jayavibhav,junhuac-gradio-renderer,10
aliceblue11/gradio_imageslider111,gradio_consilium_roundtable,,,,,santhoshkammari,elismasilva-gradio-topbar,2
elismasilva/gradio_buttonplus,Ask_PDF_anything,,,,,IAMTFRMZA,kyamagu-gradio-bbox-annotator,1
elismasilva/gradio_htmlinjector,gradio_workflowbuilder,,,,,andrewlastmile,freddyaboulton-gradio-keyboardtextboxcomponent,3
HBDing/test,gradio_calendar,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Rebanpaul,amithkk-gradio-textlabeler,14
mrsyclq/gradio_rich_textbox,gradio-notebook-quickstart,,"gradio-custom-component,logging,subprocess,process",0.0.10,,Agents-MCP-Hackathon,elismasilva-gradio-livelog,2
freddyaboulton/gradio_leaderboard,gradio_dataframe_download,,gradio-custom-component,,,Agents-MCP-Hackathon,pngwn-gradio-msaplot,0
elismasilva/gradio_imagemeta,gradio_multimodalchatbot,,,,SimpleTextbox,amithkk,drigoni-gradio-molgallery3d,69
RayLee/gradio_markdownlabel,gradio_vistimeline,,,,,gsarti,seq-to-pheno-zoonotica-orthologs,0
K00B404/agentic_chatbot,gradio_huggingfacehub_search,Python library for easily interacting with trained machine learning models,,,,crcdng,modelscope-modelscope-studio-beta,2
smajumdar/gradio_json_markdown,gradio_topbar,,,,Fallback,freddyaboulton,elismasilva-gradio-folderexplorer,0
azettl/gradio_consilium_roundtable,PDFsummarizer,,,,,elismasilva,freddyaboulton-gradio-test2,64
awacke1/AIDataMaps,gradio_workflowbuilder,,,,,thietkeweb30s,bbo09-ask-pdf-test,12
radames/gradio_promptweighting,omnisealbench,,,,,RobinsAIWorld,agents-mcp-hackathon-audiogrid,9
Sor0ush/gradio_screenrecorder,gradio_imageslider_cssfix,Hello World for Gradio Component,,,,PhyscalX,elismasilva-gradio-buttonplus,3
freddyaboulton/gradio_test3,gradio_imageslider,,,,,abidlabs,czakop-gradio-chessboard,0
dawood/gradio_unifiedaudio,gradio_chessboard,,,,,dwancin,hbding-test,0
elismasilva/gradio_topbar,gradio_medical_image_analyzer,,,,,RebirthMagex,raylee-gradio-markdownlabel,1
pngwn/gradio_pdf,SimpleTextExtractFromPDFDemo,,,,,Yelorix,illia56-ask-pdf-anything,3
nasirbloch323/chatpdf,gradio_textboxplus,,,,,Wauplin,freddyaboulton-gradio-multimodalchatbot,20
simonduerr/gradio_molecule3d,gradio_test3,,,,,feiznouri,modelscope-modelscope-studio,2
crcdng/gradio_myfirstcomponent,separation-pipeline-visualization,,"gradio-custom-component,custom-component-track,roundtable,consilium",,MedicalImageAnalyzer,dawood,agents-mcp-hackathon-gradio-app-designer,0
rickymagner/gradio_igv,gradio_codeanalysisviewer,,,,,freddyaboulton,wauplin-gradio-pannellum,0
clement-pages/separation-pipeline-visualization,gradio_blurhashimage,,,,,elismasilva,crcdng-gradio-myfirstcomponent,2
freddyaboulton/gradio_rangeslider,gradio_rerun,,,,,azettl,freddyaboulton-gradio-richtextbox2,0
zukuan/gradio_mycomponent3,gradio_screenrecorder,,,,,mrsyclq,aemresafak-gradio-audiogrid,0
clement-pages/pyannote-speech-separation-pipeline,gradio_rerun,,,,,RayLee,robinsaiworld-gradio-workflowbuilder,0
freddyaboulton/gradio_coolimage,gradio_agent_inspector,,,,,kamcio1989,gsarti-gradio-highlightedtextbox,5
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_imagefeed,,"gradio-custom-component,workflow,builder,editor",0.0.3,,hmb,rebanpaul-pdfsummarizer,1
hmb/gradio_coolcanvas,gradio_pdf,,,,,freddyaboulton,abidlabs-gradio-gptchatbot,15
freddyaboulton/gradio_agentchatbot,testng_component_from_builder,,,,,elismasilva,feiznouri-gradio-checkboxmarkdowngroup,13
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_creditspanel,,,,,awacke1,agents-mcp-hackathon-gradio-workflowbuilder,1
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_pianoroll,,,0.0.3,SimpleTextbox,simonduerr,princeta3011-agentic-workflow-bulider,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_toggle,,,,,AbdullahIsaMarkus,radames-gradio-huggingfacehub-search,3
elismasilva/gradio_videoslider,gradio_renderer,,,,,freddyaboulton,thanhson28-gradio-image-annotation,0
svjack/gradio_imageslider,gradio_unifiedaudio,,,,,simonduerr,paulguerrero-gradio-hdrimage,3
798989d/gradio_workflowbuilder,SOMbI1,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,HBDing,camilosegura-gradio-keyboardtextboxcomponent,2
princeta3011/Agentic_Workflow_bulider,textmoodchecker,,,,Image,renceLaw515,yelorix-gradio-vistimeline,0
drigoni/gradio_molgallery2d,gradio_pannellum,,,,,edgargg,k00b404-agentic-chatbot,0
dwancin/gradio_toggle,ASK_pdf_test,,,,,rerun,santhoshkammari-gradio-ap-chat-ui,8
LennardZuendorf/gradio_iframe,gradio_molgallery3d,,,,Fallback,freddyaboulton,freddyaboulton-gradio-textwithattachments,0
hellnear/gradio_model3dgscamera,gradio_videogallery,,,,,lastmileai,k00b404-scope-studio,10
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_json_markdown,Visualize logs in your Gradio app,,,,freddyaboulton,hugofloresgarcia-gradio-xyslider,24
elismasilva/gradio_htmlplus,gradio_xyslider,,,,AudioMerger,hugofloresgarcia,mrsyclq-gradio-rich-textbox,0
abidlabs/gradio_rich_textbox,gradio_igv,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,Nymbo,radames-gradio-rerun,1
PaulGuerrero/gradio_hdrimage,gradio_folium,,,,,thanhson28,freddyaboulton-gradio-datepicker,0
freddyaboulton/gradio_calendar,zoonotica_orthologs,,,,,modelscope,freddyaboulton-gradio-mymodel3d-v0-0-1,1
simonduerr/gradio_cofoldinginput,gradio_datepicker,,,,,abidlabs,wauplin-gradio-blurhashimage,0
PhyscalX/gradio_image_prompter,gradio_pannellum,,,,,aliabid94,gabriel-gradio-polygonannotator,4
hmb/gradio_carousel,gradio_polygonannotator,,,,,LuminaPixel,dawood-gradio-unifiedaudio,1
oxkitsune/gradio_rerun,gradio_hellogradio,,,,,HuggyMonkey,abidlabs-gradio-highlightedcode,0
aliabd/gradio_imagefeed,gradio_propertysheet,,,,,freddyaboulton,aliceblue11-gradio-imageslider111,0
Gabriel/gradio_polygonannotator,gradio_molecule3d,,,0.0.6,,anshulchordiya,rencelaw515-gradio-hls-player,17
Wauplin/gradio_blurhashimage,gradio_leaderboard,,,,,prathje,nasirbloch323-chatpdf,1
Rebanpaul/PDFsummarizer,gradio_rerun,,,,,pngwn,prathje-gradio-motioncanvasplayer,1
Agents-MCP-Hackathon/gradio_overlay_video,gradio_dropdownplus,,"gradio-custom-component,audio-merger,audio-processing",,,cocktailpeanut,aliabid94-gradio-modal,12
czakop/gradio_chessboard,gradio_hubquicksearch,,,,,freddyaboulton,jopmt-testng-component-from-builder,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio-notebook-template,Rerun viewer with Gradio,,,,aemresafak,nymbo-gradio-imageslider,0
aliabid94/gradio_modal,Gradio-App-Designer,,,,,Sombreros,agents-mcp-hackathon-gradio-codeanalysisviewer,0
elismasilva/gradio_dropdownplus,gradio_highlightedcode,,,,,Agents-MCP-Hackathon,maiiaren-gradio-coolcanvas,14
andrewlastmile/hf-model-comparisons,gradio_chatagui,,,0.0.4,,aliabd,dawood-gradio-videogallery,5
brokerrobin/gradio_pannellum,chatpdf,,,,,hellnear,brokerrobin-gradio-pannellum,0
lastmileai/gradio-notebook-quickstart,chartagent,,,,SimpleTextbox,Agents-MCP-Hackathon,freddyaboulton-gradio-calendar,2
freddyaboulton/gradio_multimodalchatbot,gradio_foliumtest,,,0.0.1,,toblab,awacke1-aidatamaps,0
Nymbo/gradio_hubquicksearch,gradio_imageslider,,,0.0.2,,LennardZuendorf,andyrids-gradio-dataframe-download,0
kamcio1989/gradio_workflowbuilder,gradio_checkboxgroupmarkdown,,,,,czakop,feiznouri-gradio-checkboxgroupmarkdown,13
freddyaboulton/gradio-webrtc,pdf-qa,,,0.1.0,,K00B404,elismasilva-gradio-taggrouphelper,0
freddyaboulton/gradio_textwithattachments,gradio_promptweighting,,,,,HBDing,lastmileai-gradio-notebook-quickstart,0
Illia56/Ask_PDF_anything,Ask_PDF_anything,,,0.0.1,,pngwn,hmb-gradio-coolcanvas,1
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_highlightedtextlabeldefault,,,,Code,jayavibhav,elismasilva-gradio-propertysheet,0
Agents-MCP-Hackathon/chartagent,gradio_iframe,,,,,crlotwhite,smajumdar-gradio-json-markdown,0
Tonic/gradio_msaplot,gradio_textwithattachments,Rerun viewer with Gradio,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,simonduerr,abidlabs-gradio-rich-textbox,3
Agents-MCP-Hackathon/gradio_agent_inspector,gradio-rerun-viewer,,,,,elismasilva,freddyaboulton-gradio-demotest,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_log,Integrate a panorama viewer with Pannellum.,,,,elismasilva,abdullahisamarkus-gradio-medical-image-analyzer,0
aemresafak/gradio_audiogrid,gradio_rich_textbox,,,,,K00B404,k00b404-ask-pdf-anything,2
rerun/gradio-rerun-viewer,gradio_medical_image_analyzer_local,,,0.0.8,,camilosegura,hellnear-gradio-model3dgscamera,15
lastmileai/gradio-notebook-template,gradio_screenrecorder,,,,,BBo09,zukuan-gradio-mycomponent3,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_coolcanvas,,,,,tungnguyen103,kamcio1989-gradio-workflowbuilder,0
K00B404/Ask_PDF_anything,gradio_keyboardtextboxcomponent,Quick search HF Hub repos or users,,,,awacke1,awacke1-gradio-rerun,0
Wauplin/gradio_pannellum,gradio_iframecomponent,A Log component for Gradio which can easily show some log file in the interface.,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-coolimage,3
elismasilva/gradio_mediagallery,AIDataMaps,,,,,Nymbo,elismasilva-gradio-textboxplus,1
pngwn/gradio_imageslider,gradio_workflowbuilder,,,,,dolo650,rebirthmagex-gradio-rich-textbox,3
Wauplin/gradio_logsview,gradio_molgallery2d,,,0.0.1,,pngwn,simonduerr-gradio-molecule3d,4
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_fasta,,,,,MAIIARen,radames-gradio-promptweighting,0
drigoni/gradio_molgallery3d,gradio_shinymodel3d,Gradio component for chessboard interaction,,,,facebook,awacke1-gradio-pdf-document-qa-pdf-ui,4
hmb/gradio_shinymodel3d,gradio_keyboardtextboxcomponent,workflow builder,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-datepicker-v0-0-1,1
thanhson28/gradio_image_annotation,gradio_ap_chat_ui,,,,,Chenglu-She,,1
feiznouri/gradio_checkboxmarkdowngroup,gradio_bottombar,Integrate a panorama viewer with Pannellum.,,0.0.1,Image,radames,oxkitsune-gradio-rerun,0
Chenglu-She/gradio_log,gradio_textlabeler,,,,,kyamagu,hbding-layoutpainter,0
jayavibhav/gradio_gradiodesigner,modelscope-studio,,,,,freddyaboulton,hmb-gradio-carousel,2
elismasilva/gradio_taggrouphelper,gradio_demotest,,"gradio-custom-component,designer,drag and drop,custom designs",,,b-aryan,freddyaboulton-gradio-agentchatbot,1
freddyaboulton/gradio_pdf,scope-studio,,,,,freddyaboulton,mustafiz996-gradio-spreadsheetcomponent,0
elismasilva/gradio_tokenizertextbox,gradio_agentchatbot,The roundtable for artificial minds,"gradio-custom-component,audio",,,feiznouri,svjack-gradio-imageslider,0
dawood/gradio_videogallery,gradio_unifiedaudio,,,,SimpleTextbox,Ankush-LM,nseven-gradio-highlightcode,0
simonduerr/gradio_molecule2d,gradio_pdf,,,,,freddyaboulton,sourceoftruthdata-gradio-unifiedaudio,1
seq-to-pheno/zoonotica_orthologs,text-mood-checker-gradio-custom-component,,,,,Wauplin,elismasilva-gradio-videoslider,1
Mustafiz996/gradio_spreadsheetcomponent,gradio_datetimerange,,,,,drigoni,agents-mcp-hackathon-gradio-agent-inspector,0
Yelorix/gradio_vistimeline,gradio_hls_player,,,,,truetekken,truetekken-gradio-pdf,0
renceLaw515/gradio_hls_player,gradio_logsview,,,,,andyrids,simonduerr-gradio-molecule2d,1
JoPmt/testng_component_from_builder,chatpdf,,,,,abidlabs,pngwn-gradio-imageslider,11
elismasilva/gradio_livelog,LayoutPainter,,,,SimpleTextbox,Tonic,nazikus-pdf-qa,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,Agentic_Workflow_bulider,,,,,elismasilva,freddyaboulton-gradio-rangeslider,33
freddyaboulton/gradio_datepicker,gradio_rerun,,,,,elismasilva,b-aryan-gradio-imageslider-cssfix,0
jayavibhav/gradio_iframecomponent,B2BMGMT_gradio_unifiedaudio,,,,,Illia56,drigoni-gradio-molgallery2d,0
