id,name,description,tags,version,template,author,subdomain,likes
mrsyclq/gradio_rich_textbox,Ask_PDF_anything,,,,Fallback,Ankush-LM,hbding-layoutpainter,1
elismasilva/gradio_htmlplus,B2BMGMT_gradio_unifiedaudio,Integrate a panorama viewer with Pannellum.,,0.0.1,,zukuan,jayavibhav-gradio-gradiodesigner,0
freddyaboulton/gradio_multimodalchatbot,gradio_log,,,,Code,Agents-MCP-Hackathon,hugofloresgarcia-gradio-automationbus,0
renceLaw515/gradio_hls_player,gradio_chessboard,,,,Image,pngwn,agents-mcp-hackathon-gradio-screenrecorder,0
paddy82/chatpdf,gradio-webrtc,,,,,andrewlastmile,elismasilva-gradio-topbar,0
gsarti/gradio_highlightedtextbox,gradio_codeanalysisviewer,,,,,elismasilva,hmb-gradio-carousel,3
modelscope/modelscope-studio-beta,Ask_PDF_anything,,"gradio-custom-component,chess,chessboard,games",0.0.8,,facebook,agents-mcp-hackathon-audiogrid,0
czakop/gradio_chessboard,gradio_bbox_annotator,A nicer view to show the Agentic code analyser outputs,,,,hugofloresgarcia,abidlabs-gradio-highlightedcode,0
simonduerr/gradio_cofoldinginput,gradio_dataframe_download,,,,,julien-c,awacke1-gradio-rerun,26
radames/gradio_rerun,gradio_dropdownplus,,,,,abidlabs,freddyaboulton-gradio-datepicker-v0-0-1,1
pngwn/gradio_imageslider,testwilldelete5,,"gradio-custom-component,designer,drag and drop,custom designs",,,truetekken,huggymonkey-simpletextextractfrompdfdemo,4
798989d/gradio_workflowbuilder,PDFsummarizer,,,0.0.9,SimpleTextbox,dawood,freddyaboulton-gradio-pdf,0
seq-to-pheno/zoonotica_orthologs,gradio_datepicker-v0.0.1,,,0.0.1,,sourceoftruthdata,mustafiz996-gradio-spreadsheetcomponent,0
jayavibhav/gradio_iframecomponent,QA_my_PDF,,,,,dawood,robinsaiworld-gradio-pannellum,1
HBDing/test,gradio_gradiodesigner,,,,,RobinsAIWorld,elismasilva-gradio-buttonplus,86
andrewlastmile/hf-model-comparisons,gradio_gptchatbot,,,0.0.1,,rickymagner,svjack-gradio-imageslider,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_imageslider_cssfix,,,,,freddyaboulton,azettl-gradio-consilium-roundtable,4
freddyaboulton/gradio_coolimage,gradio_markdownlabel,,,,,modelscope,dawood-gradio-videogallery,0
Illia56/Ask_PDF_anything,gradio_screenrecorder,,,,,amithkk,nazikus-pdf-qa,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_htmlplus,,,,,tungnguyen103,rebanpaul-pdfsummarizer,1
Wauplin/gradio_pannellum,textmoodchecker,,,,,beast2857,hugofloresgarcia-gradio-xyslider,0
pngwn/gradio_pdf,gradio_rerun,,,,,rerun,tungnguyen103-gradio-hellogradio,0
amithkk/gradio_textlabeler,gradio_pdf,,,,,K00B404,andyrids-gradio-dataframe-download,0
Mustafiz996/gradio_spreadsheetcomponent,gradio_logsview,gradio designer,,,,Tonic,mrsyclq-gradio-rich-textbox,0
drigoni/gradio_molgallery2d,gradio_codeanalysisviewer,,,,,Illia56,798989d-gradio-workflowbuilder,0
santhoshkammari/gradio_ap_chat_ui,gradio_test2,,,,,modelscope,sor0ush-gradio-screenrecorder,0
lastmileai/gradio-notebook-quickstart,gradio_motioncanvasplayer,,,0.0.4,,Agents-MCP-Hackathon,clement-pages-pyannote-speech-separation-pipeline,1
MAIIARen/gradio_coolcanvas,gradio_topbar,,,0.0.2,,Chenglu-She,radames-gradio-promptweighting,5
elismasilva/gradio_textboxplus,gradio_mediagallery,,,,MedicalImageAnalyzer,jayavibhav,rebirthmagex-gradio-rich-textbox,0
beast2857/gradio_imageslider,gradio_spreadsheetcomponent,,,,,simonduerr,modelscope-modelscope-studio,69
julien-c/gradio_hubquicksearch,gradio_gradio_anthropic_chat_ui,Rerun viewer with Gradio,"gradio-custom-component,audio-merger,audio-processing",,,aemresafak,oxkitsune-gradio-rerun,0
anshulchordiya/textmoodchecker,gradio_molecule2d,,,,SimpleTextbox,mrsyclq,sombreros-sombi1,1
aemresafak/gradio_audiogrid,gradio_renderer,,,,,awacke1,smajumdar-gradio-json-markdown,2
Chenglu-She/gradio_log,gradio_workflowbuilder,,,,,LuminaPixel,k00b404-ask-pdf-anything,1
freddyaboulton/gradio-webrtc,gradio_keyboardtextboxcomponent,Python library for easily interacting with trained machine learning models,,,,elismasilva,,1
facebook/omnisealbench,AudioGrid,,,0.1.0,,cocktailpeanut,freddyaboulton-gradio-datepicker,2
feiznouri/gradio_checkboxmarkdowngroup,gradio_pannellum,,,,,Gabriel,camilosegura-gradio-keyboardtextboxcomponent,0
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_creditspanel,,"gradio-custom-component,audio",,,Agents-MCP-Hackathon,raylee-gradio-markdownlabel,1
hmb/gradio_coolcanvas,gradio_molgallery3d,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,santhoshkammari,agents-mcp-hackathon-gradio-codeanalysisviewer,4
freddyaboulton/gradio_demotest,gradio_xyslider,,,,,seq-to-pheno,freddyaboulton-gradio-textwithattachments,0
RobinsAIWorld/gradio_workflowbuilder,gradio_textlabeler,,,,,aliabid94,toblab-gradio-highlightedtextlabeldefault,14
dawood/gradio_unifiedaudio,gradio_bottombar,,,,,Agents-MCP-Hackathon,jayavibhav-gradio-workflowbuilder,0
freddyaboulton/gradio_test3,modelscope-studio-beta,,,,,freddyaboulton,nymbo-gradio-hubquicksearch,0
rickymagner/gradio_igv,gradio_rerun,,,,,elismasilva,radames-gradio-rerun,0
Wauplin/gradio_blurhashimage,SOMbI1,,,0.0.6,SimpleTextbox,PhyscalX,nymbo-gradio-rerun,11
K00B404/Ask_PDF_anything,gradio_fasta,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,Fallback,abidlabs,sourceoftruthdata-gradio-unifiedaudio,3
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_multimodalchatbot,,"gradio-custom-component,test",,,Yelorix,bbo09-ask-pdf-test,0
keshan/gradio_codeanalysisviewer,gradio_datetimerange,,,,,AbdullahIsaMarkus,freddyaboulton-gradio-foliumtest,3
freddyaboulton/gradio_pdf,gradio-rerun-viewer,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,SimpleTextbox,santhoshkammari,jedijamez-gradio-awsbr-mmchatbot,3
freddyaboulton/gradio_datepicker,gradio_model3dgscamera,,,,,freddyaboulton,aliabid94-gradio-modal,24
abidlabs/gradio_fasta,gradio_imagemeta,,,,,elismasilva,thanhson28-gradio-image-annotation,0
Agents-MCP-Hackathon/gradio_motioncanvasplayer,LayoutPainter,,,,,edgargg,beast2857-gradio-imageslider,15
Yelorix/gradio_vistimeline,gradio_demotest,,,,,keshan,paulguerrero-gradio-hdrimage,1
smajumdar/gradio_json_markdown,SimpleTextExtractFromPDF,,,0.0.3,Audio,Rebanpaul,dwancin-gradio-toggle,0
elismasilva/gradio_imagemeta,gradio_workflowbuilder,,,,SimpleTextbox,Agents-MCP-Hackathon,b-aryan-gradio-imageslider-cssfix,8
princeta3011/Agentic_Workflow_bulider,gradio_highlightedcode,,"gradio-custom-component,huggingface hub,hub,huggingface",,,thietkeweb30s,abdullahisamarkus-gradio-medical-image-analyzer,1
Sor0ush/gradio_screenrecorder,gradio_imageslider,,,,,jayavibhav,freddyaboulton-gradio-rangeslider,1
svjack/gradio_imageslider,gradio_foliumtest,Integrate a panorama viewer with Pannellum.,,,,toblab,elismasilva-gradio-bottombar,13
feiznouri/gradio_checkboxgroupmarkdown,gradio_molecule3d,,,,,drigoni,cocktailpeanut-gradio-logsview,0
rerun/gradio-rerun-viewer,Agentic_Workflow_bulider,The roundtable for artificial minds,,,,RobinsAIWorld,radames-gradio-huggingfacehub-search,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_iframecomponent,,,,,elismasilva,agents-mcp-hackathon-gradio-motioncanvasplayer,9
clement-pages/pyannote-speech-separation-pipeline,AIDataMaps,,,,,aliabid94,freddyaboulton-gradio-agentchatbot,0
zukuan/gradio_mycomponent3,gradio_toggle,,,,,Wauplin,physcalx-gradio-image-prompter,7
Nymbo/gradio_rerun,gradio_livelog,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,freddyaboulton,freddyaboulton-gradio-test3,8
dolo650/QA_my_PDF,gradio_automationbus,,,,,nazikus,maiiaren-gradio-coolcanvas,1
nasirbloch323/chatpdf,gradio_test3,,,,,LennardZuendorf,pngwn-gradio-msaplot,0
andyrids/gradio_dataframe_download,Ask_PDF_anything,,,,,oxkitsune,agents-mcp-hackathon-gradio-chessboard,2
HBDing/LayoutPainter,gradio_coolimage,,,,,elismasilva,ankush-lm-testwilldelete5,2
crcdng/gradio_myfirstcomponent,gradio_hellogradio,,,,,Nymbo,chenglu-she-gradio-log,0
tungnguyen103/gradio_hellogradio,gradio_highlightedtextlabeldefault,,,,,feiznouri,elismasilva-gradio-imagemeta,1
BladeSzaSza/gradio_overlay_video,gradio-notebook-quickstart,,,,,svjack,freddyaboulton-gradio-webrtc,0
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_pannellum,,,,,lastmileai,drigoni-gradio-molgallery3d,0
hmb/gradio_shinymodel3d,SimpleTextExtractFromPDFDemo,Visualize logs in your Gradio app,,,,clement-pages,freddyaboulton-gradio-multimodalchatbot,0
BBo09/ASK_pdf_test,gradio_imageslider,,gradio-custom-component,0.0.10,,nasirbloch323,elismasilva-gradio-htmlinjector,0
Tonic/gradio_msaplot,gradio_myfirstcomponent,,"gradio-custom-component,huggingface hub,hub,huggingface",,Textbox,freddyaboulton,aliabid94-gradio-datetimerange,0
freddyaboulton/gradio_leaderboard,test,,,,,lastmileai,aliabd-gradio-imagefeed,3
RebirthMagex/gradio_rich_textbox,gradio_rich_textbox,,,,,elismasilva,clement-pages-separation-pipeline-visualization,0
junhuac/gradio_renderer,gradio_promptweighting,,,,,freddyaboulton,feiznouri-gradio-checkboxgroupmarkdown,0
LuminaPixel/gradio_chatagui,gradio_htmlinjector,,,,,kamcio1989,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
abidlabs/gradio_gptchatbot,gradio_modal,,,,,elismasilva,aliceblue11-gradio-imageslider111,1
Ankush-LM/testwilldelete5,gradio_coolcanvas,,,,,paddy82,freddyaboulton-gradio-test2,3
PaulGuerrero/gradio_hdrimage,testng_component_from_builder,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,798989d,abdullahisamarkus-gradio-medical-image-analyzer-local,0
RayLee/gradio_markdownlabel,gradio_videogallery,,,,,pngwn,lastmileai-gradio-notebook-quickstart,0
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_mycomponent3,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Agents-MCP-Hackathon,crcdng-gradio-myfirstcomponent,59
aliceblue11/gradio_imageslider111,gradio_agentchatbot,,,0.0.3,,freddyaboulton,abidlabs-gradio-fasta,0
modelscope/modelscope-studio,gradio_image_annotation,,,,,brokerrobin,rencelaw515-gradio-hls-player,10
dawood/gradio_videogallery,gradio_vistimeline,,"gradio-custom-component,logging,subprocess,process",,,radames,keshan-gradio-codeanalysisviewer,15
lastmileai/gradio-notebook-template,chatpdf,,,,,awacke1,simonduerr-gradio-molecule3d,0
elismasilva/gradio_folderexplorer,gradio_pannellum,,,,,MAIIARen,k00b404-scope-studio,9
kamcio1989/gradio_workflowbuilder,gradio_molgallery2d,,,,,feiznouri,pngwn-gradio-imageslider-cssfix,9
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,separation-pipeline-visualization,,,,,Nseven,freddyaboulton-gradio-richtextbox2,8
K00B404/scope-studio,gradio_medical_image_analyzer,,gradio-custom-component,,,jayavibhav,nymbo-gradio-imageslider,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_unifiedaudio,,,,,RayLee,andrewlastmile-hf-model-comparisons,1
simonduerr/gradio_molecule2d,gradio_awsbr_mmchatbot,Python library for easily interacting with trained machine learning models,,,,freddyaboulton,freddyaboulton-gradio-demotest,1
truetekken/gradio_pdf,gradio_hls_player,,,0.0.3,,hmb,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,1
abidlabs/gradio_highlightedcode,gradio_chessboard,,,,,Agents-MCP-Hackathon,paddy82-chatpdf,1
freddyaboulton/gradio_folium,gradio_keyboardtextboxcomponent,,,,,Nymbo,freddyaboulton-gradio-easytb,8
hellnear/gradio_model3dgscamera,Gradio-PDF-Document-QA-PDF-UI,,,,,freddyaboulton,iamtfrmza-ask-pdf-anything,2
Nymbo/gradio_imageslider,gradio_image_prompter,,,,,gsarti,hbding-test,0
kyamagu/gradio_bbox_annotator,gradio_rich_textbox,Gradio component for chessboard interaction,,,,hellnear,gabriel-gradio-polygonannotator,0
dwancin/gradio_toggle,gradio_carousel,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",0.0.1,Fallback,kyamagu,dawood-gradio-unifiedaudio,2
freddyaboulton/gradio_datepicker-v0.0.1,gradio_rerun,A Log component for Gradio which can easily show some log file in the interface.,,,,princeta3011,julien-c-gradio-hubquicksearch,0
PhyscalX/gradio_image_prompter,gradio_image_annotation,,,,,freddyaboulton,kamcio1989-gradio-workflowbuilder,1
radames/gradio_huggingfacehub_search,gradio_screenrecorder,,,,,freddyaboulton,agents-mcp-hackathon-gradio-workflowbuilder,6
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_agent_inspector,,,0.0.1,,abidlabs,awacke1-gradio-pdf-document-qa-pdf-ui,30
elismasilva/gradio_propertysheet,gradio_shinymodel3d,,,,,Wauplin,aemresafak-gradio-audiogrid,12
hmb/gradio_carousel,gradio_medical_image_analyzer,workflow builder,,,,Agents-MCP-Hackathon,prathje-gradio-motioncanvasplayer,2
elismasilva/gradio_bottombar,gradio-notebook-template,,,,,elismasilva,nseven-gradio-highlightcode,0
azettl/gradio_consilium_roundtable,gradio_coolcanvas,,,,,pngwn,agents-mcp-hackathon-chartagent,0
sourceoftruthdata/gradio_unifiedaudio,gradio_imageslider_cssfix,,,,,freddyaboulton,rickymagner-gradio-igv,0
awacke1/WebRTC-Gradio,gradio_richtextbox2,,,,,BladeSzaSza,elismasilva-gradio-taggrouphelper,20
oxkitsune/gradio_rerun,gradio_agentchatbot,,,,,hugofloresgarcia,wauplin-gradio-logsview,3
freddyaboulton/gradio_richtextbox2,gradio_chatagui,,,0.0.1,,elismasilva,freddyaboulton-gradio-leaderboard,0
clement-pages/separation-pipeline-visualization,gradio_hubquicksearch,,,,,aliceblue11,tonic-gradio-msaplot,0
LennardZuendorf/gradio_iframe,gradio_rangeslider,,,,,azettl,elismasilva-gradio-tokenizertextbox,0
Gabriel/gradio_polygonannotator,gradio_mymodel3d-v0.0.1,,,,,freddyaboulton,bladeszasza-gradio-overlay-video,3
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_propertysheet,,,,,b-aryan,wauplin-gradio-blurhashimage,33
JoPmt/testng_component_from_builder,gradio_taggrouphelper,,,,,elismasilva,elismasilva-gradio-videoslider,0
freddyaboulton/gradio_calendar,gradio_folderexplorer,,,0.0.1,,abidlabs,agents-mcp-hackathon-gradio-app-designer,1
drigoni/gradio_molgallery3d,hf-model-comparisons,,,,,simonduerr,modelscope-modelscope-studio-beta,0
elismasilva/gradio_mediagallery,zoonotica_orthologs,Component to enter protein and DNA sequences + small molecules for cofolding,,,,Agents-MCP-Hackathon,princeta3011-agentic-workflow-bulider,7
elismasilva/gradio_buttonplus,gradio_ap_chat_ui,,,,,elismasilva,illia56-ask-pdf-anything,0
hugofloresgarcia/gradio_automationbus,gradio_consilium_roundtable,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-folium,0
