id,name,description,tags,version,template,author,subdomain,likes
BladeSzaSza/gradio_overlay_video,gradio_audiogrid,,,,,Gabriel,chenglu-she-gradio-log,0
simonduerr/gradio_cofoldinginput,gradio_hellogradio,A Log component for Gradio which can easily show some log file in the interface.,,,,abidlabs,elismasilva-gradio-htmlinjector,0
hmb/gradio_carousel,SimpleTextExtractFromPDF,,,,,freddyaboulton,tungnguyen103-gradio-hellogradio,0
facebook/omnisealbench,gradio_keyboardtextboxcomponent,,,,,elismasilva,freddyaboulton-gradio-datepicker,1
azettl/gradio_consilium_roundtable,gradio_molecule2d,,,,,amithkk,iamtfrmza-ask-pdf-anything,1
awacke1/Gradio-PDF-Document-QA-PDF-UI,omnisealbench,,"gradio-custom-component,audio-merger,audio-processing",,,hmb,beast2857-gradio-imageslider,2
dawood/gradio_videogallery,gradio_shinymodel3d,,,,,smajumdar,bladeszasza-gradio-overlay-video,0
NiklasvonM/gradio_tiff,gradio_msaplot,,,,,Jedijamez,jayavibhav-gradio-gradiodesigner,0
freddyaboulton/gradio_demotest,gradio_textboxplus,,,,,freddyaboulton,thanhson28-gradio-image-annotation,0
elismasilva/gradio_taggrouphelper,gradio_imageslider_cssfix,,,0.0.4,SimpleTextbox,awacke1,czakop-gradio-chessboard,0
awacke1/AIDataMaps,gradio_workflowbuilder,,,,,aemresafak,elismasilva-gradio-videoslider,1
freddyaboulton/gradio_calendar,gradio_mymodel3d-v0.0.1,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,clement-pages,svjack-gradio-imageslider,5
lastmileai/gradio-notebook-quickstart,gradio_workflowbuilder,,"gradio-custom-component,workflow,builder,editor",,SimpleTextbox,LennardZuendorf,elismasilva-gradio-topbar,1
b-aryan/gradio_imageslider_cssfix,gradio_propertysheet,,,,Fallback,freddyaboulton,abdullahisamarkus-gradio-medical-image-analyzer,15
thanhson28/gradio_image_annotation,gradio_tiff,,,,,awacke1,kamcio1989-gradio-workflowbuilder,4
nasirbloch323/chatpdf,scope-studio,,,,,dolo650,simonduerr-gradio-molecule2d,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_toggle,Quick search HF Hub repos or users,,,,kamcio1989,agents-mcp-hackathon-chartagent,0
HBDing/LayoutPainter,gradio_spreadsheetcomponent,,,,,elismasilva,aliceblue11-gradio-imageslider111,2
awacke1/gradio_rerun,gradio_log,,,,,freddyaboulton,santhoshkammari-gradio-gradio-anthropic-chat-ui,3
IAMTFRMZA/Ask_PDF_anything,gradio_unifiedaudio,,,,,PhyscalX,elismasilva-gradio-imagemeta,3
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_test2,,,,,K00B404,freddyaboulton-gradio-test3,1
svjack/gradio_imageslider,gradio_overlay_video,A nicer view to show the Agentic code analyser outputs,,0.0.1,,elismasilva,kyamagu-gradio-bbox-annotator,0
freddyaboulton/gradio_datepicker,gradio_carousel,,,,,elismasilva,jopmt-testng-component-from-builder,4
modelscope/modelscope-studio-beta,separation-pipeline-visualization,,,,,Nymbo,agents-mcp-hackathon-gradio-app-designer,0
elismasilva/gradio_propertysheet,gradio_myfirstcomponent,,,,,RobinsAIWorld,andyrids-gradio-dataframe-download,0
rerun/gradio-rerun-viewer,gradio_creditspanel,,,,,Agents-MCP-Hackathon,andrewlastmile-hf-model-comparisons,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_pannellum,,gradio-custom-component,,,elismasilva,freddyaboulton-gradio-test2,0
HBDing/test,AudioGrid,,,0.0.1,,seq-to-pheno,freddyaboulton-gradio-richtextbox2,1
RobinsAIWorld/gradio_pannellum,gradio_molgallery3d,,,,,RayLee,cocktailpeanut-gradio-logsview,0
princeta3011/Agentic_Workflow_bulider,gradio_coolimage,Visualize logs in your Gradio app,,,,jayavibhav,rebirthmagex-gradio-rich-textbox,0
aliabid94/gradio_modal,gradio_htmlinjector,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-foliumtest,1
RayLee/gradio_markdownlabel,gradio_agentchatbot,,,,,Agents-MCP-Hackathon,hbding-test,3
Jedijamez/gradio_awsbr_mmchatbot,gradio_awsbr_mmchatbot,,,,,hugofloresgarcia,toblab-gradio-highlightedtextlabeldefault,4
BBo09/ASK_pdf_test,gradio_imageslider,,,,,edgargg,julien-c-gradio-hubquicksearch,9
clement-pages/separation-pipeline-visualization,gradio_agent_inspector,A PianoRoll Component for Gradio.,,,,elismasilva,brokerrobin-gradio-pannellum,1
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_calendar,,,,,thietkeweb30s,freddyaboulton-gradio-pdf,13
hugofloresgarcia/gradio_xyslider,gradio_rangeslider,,,,Fallback,brokerrobin,awacke1-gradio-rerun,0
elismasilva/gradio_htmlplus,gradio_imageslider_cssfix,,,0.0.2,,BBo09,798989d-gradio-workflowbuilder,0
truetekken/gradio_pdf,gradio_hdrimage,,,,,radames,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,3
elismasilva/gradio_tokenizertextbox,gradio_richtextbox2,,,,SimpleTextbox,elismasilva,elismasilva-gradio-creditspanel,1
andyrids/gradio_dataframe_download,gradio_rich_textbox,The roundtable for artificial minds,,,SimpleTextbox,LuminaPixel,elismasilva-gradio-propertysheet,0
nazikus/pdf-qa,SimpleTextExtractFromPDFDemo,,,,,Agents-MCP-Hackathon,crcdng-gradio-myfirstcomponent,0
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_pdf,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,Sombreros,feiznouri-gradio-checkboxmarkdowngroup,3
freddyaboulton/gradio_test2,gradio_agentchatbot,,,,,freddyaboulton,hmb-gradio-shinymodel3d,10
PaulGuerrero/gradio_hdrimage,gradio_taggrouphelper,,,,,abidlabs,abidlabs-gradio-fasta,2
elismasilva/gradio_textboxplus,gradio_folium,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,abidlabs,smajumdar-gradio-json-markdown,0
pngwn/gradio_msaplot,chatpdf,,,,,prathje,drigoni-gradio-molgallery2d,0
freddyaboulton/gradio-webrtc,gradio_mediagallery,,,,,b-aryan,feiznouri-gradio-checkboxgroupmarkdown,12
radames/gradio_huggingfacehub_search,gradio_coolcanvas,,,,,Yelorix,drigoni-gradio-molgallery3d,1
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_medical_image_analyzer,,,,,freddyaboulton,freddyaboulton-gradio-coolimage,0
elismasilva/gradio_videoslider,WebRTC-Gradio,,,,,freddyaboulton,dolo650-qa-my-pdf,1
kamcio1989/gradio_workflowbuilder,gradio_json_markdown,,,0.0.1,,tungnguyen103,hbding-layoutpainter,0
MAIIARen/gradio_coolcanvas,gradio_highlightcode,,,0.0.8,,elismasilva,awacke1-gradio-pdf-document-qa-pdf-ui,1
Chenglu-She/gradio_log,Gradio-PDF-Document-QA-PDF-UI,,,,,thanhson28,awacke1-aidatamaps,0
feiznouri/gradio_checkboxmarkdowngroup,gradio-webrtc,,,,,simonduerr,freddyaboulton-gradio-rangeslider,2
abidlabs/gradio_highlightedcode,testwilldelete5,,,,AudioMerger,BladeSzaSza,wauplin-gradio-pannellum,5
Nymbo/gradio_hubquicksearch,gradio_rerun,,,,,renceLaw515,sourceoftruthdata-gradio-unifiedaudio,7
freddyaboulton/gradio_multimodalchatbot,gradio_molecule3d,Integrate a panorama viewer with Pannellum.,,,,jayavibhav,freddyaboulton-gradio-datepicker-v0-0-1,1
Sor0ush/gradio_screenrecorder,SOMbI1,,,0.1.0,SimpleTextbox,simonduerr,thietkeweb30s-gradio-agentchatbot,0
dawood/gradio_unifiedaudio,gradio_folderexplorer,,,,,elismasilva,rencelaw515-gradio-hls-player,0
andrewlastmile/hf-model-comparisons,gradio_test3,,,,,Tonic,awacke1-webrtc-gradio,15
junhuac/gradio_renderer,gradio_easytb,Rerun viewer with Gradio,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,camilosegura,ankush-lm-testwilldelete5,3
radames/gradio_rerun,gradio_chatagui,,,,,oxkitsune,freddyaboulton-gradio-keyboardtextboxcomponent,0
julien-c/gradio_hubquicksearch,gradio_huggingfacehub_search,,"gradio-custom-component,huggingface hub,hub,huggingface",,Image,HuggyMonkey,agents-mcp-hackathon-gradio-screenrecorder,0
freddyaboulton/gradio_rangeslider,gradio_codeanalysisviewer,,,,,radames,modelscope-modelscope-studio,0
drigoni/gradio_molgallery3d,gradio_modal,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,MedicalImageAnalyzer,elismasilva,azettl-gradio-consilium-roundtable,1
simonduerr/gradio_molecule2d,gradio_highlightedtextbox,,,,,AbdullahIsaMarkus,physcalx-gradio-image-prompter,0
Sombreros/SOMbI1,chartagent,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,dwancin,princeta3011-agentic-workflow-bulider,3
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_markdownlabel,,,,,HBDing,prathje-gradio-motioncanvasplayer,60
freddyaboulton/gradio_folium,gradio_ap_chat_ui,,,,,Agents-MCP-Hackathon,dwancin-gradio-toggle,0
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_imageslider,,,,,santhoshkammari,pngwn-gradio-imageslider,0
hellnear/gradio_model3dgscamera,gradio_htmlplus,,,,SimpleTextbox,rickymagner,pngwn-gradio-imageslider-cssfix,2
freddyaboulton/gradio_richtextbox2,gradio_blurhashimage,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,elismasilva,tonic-gradio-msaplot,0
freddyaboulton/gradio_coolimage,gradio-notebook-quickstart,,,,,hugofloresgarcia,hellnear-gradio-model3dgscamera,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_hls_player,,,,,facebook,truetekken-gradio-pdf,1
dolo650/QA_my_PDF,zoonotica_orthologs,,gradio-custom-component,,,cocktailpeanut,k00b404-agentic-chatbot,0
jayavibhav/gradio_gradiodesigner,gradio_rerun,,,,,keshan,agents-mcp-hackathon-gradio-motioncanvasplayer,17
hmb/gradio_shinymodel3d,gradio_iframe,,,0.0.1,,aliabid94,seq-to-pheno-zoonotica-orthologs,20
freddyaboulton/gradio_textwithattachments,gradio_tokenizertextbox,,,,,Sor0ush,amithkk-gradio-textlabeler,1
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_rerun,,,,,freddyaboulton,facebook-omnisealbench,0
edgargg/gradio_image_annotation,gradio_dropdownplus,,,,,pngwn,nymbo-gradio-rerun,26
freddyaboulton/gradio_test3,gradio_hubquicksearch,Integrate a panorama viewer with Pannellum.,,0.0.1,,jayavibhav,nseven-gradio-highlightcode,60
elismasilva/gradio_topbar,gradio_dataframe_download,Rerun viewer with Gradio,,,SimpleTextbox,dawood,luminapixel-gradio-chatagui,0
czakop/gradio_chessboard,gradio_datepicker-v0.0.1,,,,SimpleTextbox,junhuac,jedijamez-gradio-awsbr-mmchatbot,8
anshulchordiya/textmoodchecker,gradio_keyboardtextboxcomponent,Quick search HF Hub repos or users,,,,beast2857,agents-mcp-hackathon-gradio-chessboard,0
brokerrobin/gradio_pannellum,gradio_livelog,,,,,Rebanpaul,gabriel-gradio-polygonannotator,69
toblab/gradio_highlightedtextlabeldefault,gradio_screenrecorder,,,,,freddyaboulton,agents-mcp-hackathon-gradio-medical-image-analyzer,0
pngwn/gradio_imageslider_cssfix,gradio_checkboxgroupmarkdown,,,,Image,Ankush-LM,agents-mcp-hackathon-gradio-workflowbuilder,0
santhoshkammari/gradio_ap_chat_ui,gradio_pdf,,,,,elismasilva,sor0ush-gradio-screenrecorder,0
gsarti/gradio_highlightedtextbox,gradio_bbox_annotator,,,0.0.3,,hmb,jayavibhav-gradio-workflowbuilder,9
amithkk/gradio_textlabeler,gradio_multimodalchatbot,,,,,pngwn,nazikus-pdf-qa,9
hmb/gradio_coolcanvas,pdf-qa,,,,,freddyaboulton,rebanpaul-pdfsummarizer,0
RebirthMagex/gradio_rich_textbox,gradio_screenrecorder,,,,,simonduerr,wauplin-gradio-logsview,1
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_unifiedaudio,,,,Image,Agents-MCP-Hackathon,gsarti-gradio-highlightedtextbox,8
abidlabs/gradio_gptchatbot,Ask_PDF_anything,,,,,aliceblue11,mustafiz996-gradio-spreadsheetcomponent,0
Agents-MCP-Hackathon/AudioGrid,gradio_checkboxmarkdowngroup,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,IAMTFRMZA,raylee-gradio-markdownlabel,0
K00B404/agentic_chatbot,LayoutPainter,,,,,svjack,huggymonkey-simpletextextractfrompdfdemo,1
clement-pages/pyannote-speech-separation-pipeline,gradio_model3dgscamera,,,0.0.1,,paddy82,elismasilva-gradio-bottombar,0
keshan/gradio_codeanalysisviewer,gradio_highlightedcode,,,,,freddyaboulton,freddyaboulton-gradio-multimodalchatbot,0
LuminaPixel/gradio_chatagui,gradio_buttonplus,Component to enter protein and DNA sequences + small molecules for cofolding,,,,awacke1,camilosegura-gradio-keyboardtextboxcomponent,1
freddyaboulton/gradio_pdf,gradio_pianoroll,,,,,freddyaboulton,dawood-gradio-unifiedaudio,0
Wauplin/gradio_logsview,gradio_igv,,,,,czakop,bbo09-ask-pdf-test,10
feiznouri/gradio_checkboxgroupmarkdown,gradio_medical_image_analyzer_local,,,,,elismasilva,freddyaboulton-gradio-easytb,5
sourceoftruthdata/gradio_unifiedaudio,gradio_gradiodesigner,,"gradio-custom-component,test",,,Agents-MCP-Hackathon,illia56-ask-pdf-anything,0
Agents-MCP-Hackathon/gradio_overlay_video,Agentic_Workflow_bulider,,,,,julien-c,junhuac-gradio-renderer,9
RobinsAIWorld/gradio_workflowbuilder,PDFsummarizer,,"gradio-custom-component,designer,drag and drop,custom designs",0.0.3,,toblab,dawood-gradio-videogallery,3
rickymagner/gradio_igv,agentic_chatbot,,,,,nazikus,zukuan-gradio-mycomponent3,32
Nymbo/gradio_imageslider,gradio_molgallery2d,,,,,lastmileai,elismasilva-gradio-buttonplus,9
simonduerr/gradio_molecule3d,gradio_workflowbuilder,,"gradio-custom-component,audio",0.0.4,,zukuan,abidlabs-gradio-gptchatbot,0
hugofloresgarcia/gradio_automationbus,gradio-notebook-template,,,,,AbdullahIsaMarkus,crlotwhite-gradio-pianoroll,86
beast2857/gradio_imageslider,gradio_rerun,,,,,K00B404,agents-mcp-hackathon-gradio-overlay-video,0
elismasilva/gradio_folderexplorer,Gradio-App-Designer,,,,,azettl,paddy82-chatpdf,4
Wauplin/gradio_blurhashimage,gradio_xyslider,,,,,Agents-MCP-Hackathon,aemresafak-gradio-audiogrid,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_codeanalysisviewer,,,,Fallback,lastmileai,nymbo-gradio-imageslider,1
JoPmt/testng_component_from_builder,gradio_videoslider,,,,,Illia56,freddyaboulton-gradio-textwithattachments,0
freddyaboulton/gradio_foliumtest,textmoodchecker,,,,,Nymbo,robinsaiworld-gradio-pannellum,11
renceLaw515/gradio_hls_player,gradio_rich_textbox,,,,,aliabid94,agents-mcp-hackathon-gradio-agent-inspector,2
elismasilva/gradio_htmlinjector,gradio_polygonannotator,,,,,andyrids,lennardzuendorf-gradio-iframe,14
freddyaboulton/gradio_easytb,text-mood-checker-gradio-custom-component,,,0.0.9,,aliabd,freddyaboulton-gradio-folium,2
elismasilva/gradio_creditspanel,gradio-rerun-viewer,,,,,kyamagu,abdullahisamarkus-gradio-medical-image-analyzer-local,6
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_automationbus,Python library for easily interacting with trained machine learning models,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,clement-pages-pyannote-speech-separation-pipeline,3
prathje/gradio_motioncanvasplayer,gradio_overlay_video,,,,,elismasilva,santhoshkammari-gradio-ap-chat-ui,0
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_pannellum,,,,,princeta3011,elismasilva-gradio-htmlplus,0
elismasilva/gradio_livelog,gradio_workflowbuilder,,,0.0.6,,truetekken,freddyaboulton-gradio-demotest,3
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,chatpdf,,"gradio-custom-component,logging,subprocess,process",,,awacke1,elismasilva-gradio-tokenizertextbox,0
radames/gradio_promptweighting,gradio_bottombar,,,,,NiklasvonM,freddyaboulton-gradio-agentchatbot,1
elismasilva/gradio_mediagallery,gradio_leaderboard,,,,,gsarti,pngwn-gradio-msaplot,0
cocktailpeanut/gradio_logsview,gradio_topbar,,,,,Agents-MCP-Hackathon,elismasilva-gradio-taggrouphelper,0
elismasilva/gradio_dropdownplus,gradio_promptweighting,,,,,elismasilva,hugofloresgarcia-gradio-automationbus,3
Ankush-LM/testwilldelete5,gradio_textwithattachments,workflow builder,,,,freddyaboulton,oxkitsune-gradio-rerun,1
aliabd/gradio_imagefeed,gradio_datetimerange,,"gradio-custom-component,huggingface hub,hub,huggingface",,,modelscope,hugofloresgarcia-gradio-xyslider,2
elismasilva/gradio_bottombar,gradio_renderer,Hello World for Gradio Component,,,,Chenglu-She,paulguerrero-gradio-hdrimage,33
elismasilva/gradio_buttonplus,gradio_image_prompter,,,,,sourceoftruthdata,aliabid94-gradio-datetimerange,2
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_consilium_roundtable,,,0.0.1,Code,K00B404,elismasilva-gradio-livelog,0
Rebanpaul/PDFsummarizer,gradio_motioncanvasplayer,Python library for easily interacting with trained machine learning models,,,,Mustafiz996,edgargg-gradio-image-annotation,0
