id,name,description,tags,version,template,author,subdomain,likes
tungnguyen103/gradio_hellogradio,gradio_motioncanvasplayer,,,,,PhyscalX,maiiaren-gradio-coolcanvas,1
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_imageslider,,,,,abidlabs,tungnguyen103-gradio-hellogradio,0
hellnear/gradio_model3dgscamera,gradio_molgallery3d,,,0.0.3,,dawood,agents-mcp-hackathon-gradio-chessboard,14
elismasilva/gradio_tokenizertextbox,gradio_xyslider,A nicer view to show the Agentic code analyser outputs,,,,MAIIARen,awacke1-gradio-pdf-document-qa-pdf-ui,7
RobinsAIWorld/gradio_workflowbuilder,gradio_rerun,,,0.0.1,,lastmileai,hmb-gradio-carousel,1
seq-to-pheno/zoonotica_orthologs,testwilldelete5,,,,,hellnear,elismasilva-gradio-propertysheet,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_medical_image_analyzer_local,,,,,Yelorix,nazikus-pdf-qa,1
camilosegura/gradio_keyboardtextboxcomponent,gradio_automationbus,,,,Fallback,elismasilva,modelscope-modelscope-studio-beta,0
RobinsAIWorld/gradio_pannellum,gradio_hubquicksearch,,,,,freddyaboulton,sourceoftruthdata-gradio-unifiedaudio,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_pannellum,,,,Fallback,awacke1,mustafiz996-gradio-spreadsheetcomponent,0
Nseven/gradio_highlightcode,gradio_textlabeler,,,,,aliabid94,aliceblue11-gradio-imageslider111,4
dawood/gradio_unifiedaudio,gradio_rangeslider,gradio designer,,,,K00B404,rebirthmagex-gradio-rich-textbox,2
Illia56/Ask_PDF_anything,gradio_propertysheet,,,,,awacke1,drigoni-gradio-molgallery2d,0
Wauplin/gradio_blurhashimage,gradio_cofoldinginput,,,,,thietkeweb30s,illia56-ask-pdf-anything,59
abidlabs/gradio_gptchatbot,gradio_gradio_anthropic_chat_ui,,,,,LuminaPixel,k00b404-agentic-chatbot,2
anshulchordiya/textmoodchecker,AudioGrid,A Log component for Gradio which can easily show some log file in the interface.,,0.0.1,,junhuac,agents-mcp-hackathon-gradio-codeanalysisviewer,0
freddyaboulton/gradio-webrtc,LayoutPainter,Integrate a panorama viewer with Pannellum.,,,,andyrids,freddyaboulton-gradio-multimodalchatbot,0
oxkitsune/gradio_rerun,gradio_rerun,,,,,freddyaboulton,robinsaiworld-gradio-workflowbuilder,17
zukuan/gradio_mycomponent3,gradio_agentchatbot,,,,,elismasilva,andrewlastmile-hf-model-comparisons,0
nasirbloch323/chatpdf,Gradio-PDF-Document-QA-PDF-UI,Gradio component for chessboard interaction,,,Image,simonduerr,zukuan-gradio-mycomponent3,24
clement-pages/pyannote-speech-separation-pipeline,gradio_toggle,,,,,abidlabs,edgargg-gradio-image-annotation,33
Tonic/gradio_msaplot,gradio_foliumtest,,,,,b-aryan,dawood-gradio-videogallery,0
drigoni/gradio_molgallery3d,agentic_chatbot,Component to enter protein and DNA sequences + small molecules for cofolding,,,,Agents-MCP-Hackathon,drigoni-gradio-molgallery3d,12
pngwn/gradio_imageslider,gradio_htmlinjector,,,,,freddyaboulton,brokerrobin-gradio-pannellum,3
clement-pages/separation-pipeline-visualization,gradio_workflowbuilder,,,,,santhoshkammari,pngwn-gradio-imageslider-cssfix,0
K00B404/Ask_PDF_anything,gradio_rich_textbox,,,,,jayavibhav,nymbo-gradio-rerun,0
freddyaboulton/gradio_demotest,gradio_bbox_annotator,,,,,elismasilva,toblab-gradio-highlightedtextlabeldefault,3
elismasilva/gradio_propertysheet,gradio_imageslider_cssfix,,"gradio-custom-component,workflow,builder,editor",,,toblab,dawood-gradio-unifiedaudio,59
aliceblue11/gradio_imageslider111,Ask_PDF_anything,,,,,crcdng,feiznouri-gradio-checkboxgroupmarkdown,0
brokerrobin/gradio_pannellum,gradio_pannellum,,,,,radames,aliabid94-gradio-modal,0
hmb/gradio_coolcanvas,gradio_test3,,,,,hmb,bbo09-ask-pdf-test,0
abidlabs/gradio_highlightedcode,text-mood-checker-gradio-custom-component,Hello World for Gradio Component,,,,BladeSzaSza,freddyaboulton-gradio-rangeslider,0
mrsyclq/gradio_rich_textbox,gradio_imageslider,,,0.0.1,SimpleTextbox,freddyaboulton,crlotwhite-gradio-pianoroll,86
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_modal,,,,,crlotwhite,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
andrewlastmile/hf-model-comparisons,gradio_htmlplus,,,,Audio,Chenglu-She,svjack-gradio-imageslider,0
elismasilva/gradio_videoslider,gradio-rerun-viewer,,,,,truetekken,gabriel-gradio-polygonannotator,0
JoPmt/testng_component_from_builder,gradio_model3dgscamera,,,,,awacke1,agents-mcp-hackathon-gradio-workflowbuilder,0
freddyaboulton/gradio_calendar,gradio-webrtc,,,,,Agents-MCP-Hackathon,nasirbloch323-chatpdf,12
elismasilva/gradio_bottombar,gradio_datetimerange,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,radames,oxkitsune-gradio-rerun,17
Wauplin/gradio_logsview,gradio_awsbr_mmchatbot,,,0.0.1,,freddyaboulton,elismasilva-gradio-creditspanel,30
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_medical_image_analyzer,,,,,azettl,freddyaboulton-gradio-agentchatbot,0
jayavibhav/gradio_iframecomponent,gradio_datepicker-v0.0.1,,,,,hmb,wauplin-gradio-blurhashimage,0
svjack/gradio_imageslider,gradio_datepicker,,,,,princeta3011,smajumdar-gradio-json-markdown,2
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_chatagui,Python library for easily interacting with trained machine learning models,"gradio-custom-component,huggingface hub,hub,huggingface",,,hugofloresgarcia,pngwn-gradio-pdf,0
simonduerr/gradio_cofoldinginput,gradio_highlightedtextbox,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,Agents-MCP-Hackathon,798989d-gradio-workflowbuilder,1
truetekken/gradio_pdf,gradio_screenrecorder,,,,,Rebanpaul,agents-mcp-hackathon-simpletextextractfrompdf,0
crcdng/gradio_myfirstcomponent,gradio_rerun,,,,,AbdullahIsaMarkus,robinsaiworld-gradio-pannellum,0
princeta3011/Agentic_Workflow_bulider,gradio_dropdownplus,,,,,elismasilva,wauplin-gradio-logsview,0
simonduerr/gradio_molecule2d,gradio_easytb,,,,,drigoni,nymbo-gradio-imageslider,13
jayavibhav/gradio_workflowbuilder,gradio_folium,,,,,HBDing,elismasilva-gradio-taggrouphelper,9
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_msaplot,,,,SimpleTextbox,abidlabs,abidlabs-gradio-rich-textbox,1
K00B404/agentic_chatbot,gradio_json_markdown,,,,,Wauplin,rickymagner-gradio-igv,4
julien-c/gradio_hubquicksearch,QA_my_PDF,,"gradio-custom-component,audio",,,feiznouri,dwancin-gradio-toggle,0
lastmileai/gradio-notebook-template,gradio_coolcanvas,,,,,smajumdar,ankush-lm-testwilldelete5,8
feiznouri/gradio_checkboxmarkdowngroup,gradio_leaderboard,,,,,Tonic,,0
BladeSzaSza/gradio_overlay_video,gradio_workflowbuilder,,,,,RayLee,jedijamez-gradio-awsbr-mmchatbot,0
freddyaboulton/gradio_easytb,Ask_PDF_anything,Rerun viewer with Gradio,,0.0.2,,Sor0ush,mrsyclq-gradio-rich-textbox,0
hugofloresgarcia/gradio_automationbus,gradio_coolcanvas,Quick search HF Hub repos or users,,,,aliabid94,freddyaboulton-gradio-mymodel3d-v0-0-1,8
thietkeweb30s/gradio_agentchatbot,gradio_pianoroll,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,Agents-MCP-Hackathon,elismasilva-gradio-imagemeta,10
aliabid94/gradio_datetimerange,gradio_hdrimage,,,,,RobinsAIWorld,freddyaboulton-gradio-coolimage,11
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_highlightcode,,,,,freddyaboulton,modelscope-modelscope-studio,1
Agents-MCP-Hackathon/chartagent,gradio_mediagallery,,,,,facebook,nymbo-gradio-hubquicksearch,1
798989d/gradio_workflowbuilder,gradio_imageslider111,,,,,edgargg,b-aryan-gradio-imageslider-cssfix,5
simonduerr/gradio_molecule3d,gradio_iframecomponent,,,,,freddyaboulton,seq-to-pheno-zoonotica-orthologs,0
kyamagu/gradio_bbox_annotator,gradio_audiogrid,,,,,Wauplin,simonduerr-gradio-cofoldinginput,0
elismasilva/gradio_creditspanel,gradio_image_prompter,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,paddy82,dolo650-qa-my-pdf,5
renceLaw515/gradio_hls_player,gradio_test2,,,0.0.6,,Agents-MCP-Hackathon,czakop-gradio-chessboard,15
lastmileai/gradio-notebook-quickstart,zoonotica_orthologs,,,,,elismasilva,elismasilva-gradio-htmlplus,3
hugofloresgarcia/gradio_xyslider,gradio_rerun,,,,,Nseven,agents-mcp-hackathon-chartagent,0
abidlabs/gradio_rich_textbox,gradio_pannellum,,,,,modelscope,azettl-gradio-consilium-roundtable,7
freddyaboulton/gradio_leaderboard,gradio_fasta,,,,,aliceblue11,hugofloresgarcia-gradio-xyslider,0
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_carousel,,,0.0.3,,K00B404,awacke1-aidatamaps,2
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_logsview,,,,SimpleTextbox,clement-pages,freddyaboulton-gradio-test3,0
abidlabs/gradio_fasta,gradio_richtextbox2,,,,,HBDing,paulguerrero-gradio-hdrimage,10
Agents-MCP-Hackathon/gradio_codeanalysisviewer,Ask_PDF_anything,Quick search HF Hub repos or users,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,tonic-gradio-msaplot,3
prathje/gradio_motioncanvasplayer,omnisealbench,,,0.0.1,,prathje,awacke1-gradio-rerun,0
freddyaboulton/gradio_multimodalchatbot,gradio_hls_player,,,,,zukuan,abidlabs-gradio-highlightedcode,1
MAIIARen/gradio_coolcanvas,gradio_hubquicksearch,,,0.0.1,,pngwn,freddyaboulton-gradio-datepicker-v0-0-1,7
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_imagefeed,,,,,simonduerr,freddyaboulton-gradio-foliumtest,0
modelscope/modelscope-studio,chartagent,,,,,freddyaboulton,elismasilva-gradio-videoslider,1
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_shinymodel3d,,,,SimpleTextbox,elismasilva,elismasilva-gradio-buttonplus,1
amithkk/gradio_textlabeler,modelscope-studio,,,,,jayavibhav,radames-gradio-rerun,0
freddyaboulton/gradio_textwithattachments,gradio_bottombar,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,freddyaboulton,hmb-gradio-shinymodel3d,0
Agents-MCP-Hackathon/gradio_overlay_video,gradio_imageslider_cssfix,,,0.0.1,,gsarti,peepdaslan9-b2bmgmt-gradio-unifiedaudio,1
freddyaboulton/gradio_richtextbox2,gradio_imageslider,,,,,hugofloresgarcia,agents-mcp-hackathon-gradio-screenrecorder,1
Nymbo/gradio_imageslider,gradio_medical_image_analyzer,,,,,K00B404,radames-gradio-huggingfacehub-search,0
cocktailpeanut/gradio_logsview,gradio_codeanalysisviewer,,,,,elismasilva,yelorix-gradio-vistimeline,1
radames/gradio_promptweighting,gradio_pdf,,,,,santhoshkammari,aliabd-gradio-imagefeed,6
elismasilva/gradio_livelog,gradio_keyboardtextboxcomponent,,,,,798989d,radames-gradio-promptweighting,3
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,Gradio-App-Designer,,,,,modelscope,freddyaboulton-gradio-leaderboard,0
azettl/gradio_consilium_roundtable,gradio_renderer,,,0.0.1,,radames,rencelaw515-gradio-hls-player,0
awacke1/gradio_rerun,gradio_textwithattachments,,,,Textbox,Illia56,thietkeweb30s-gradio-agentchatbot,0
elismasilva/gradio_textboxplus,gradio_unifiedaudio,,"gradio-custom-component,logging,subprocess,process",,,Agents-MCP-Hackathon,hmb-gradio-coolcanvas,0
sourceoftruthdata/gradio_unifiedaudio,pyannote-speech-separation-pipeline,,,,,RebirthMagex,k00b404-ask-pdf-anything,4
santhoshkammari/gradio_gradio_anthropic_chat_ui,SimpleTextExtractFromPDFDemo,Python library for easily interacting with trained machine learning models,,,,freddyaboulton,freddyaboulton-gradio-richtextbox2,3
elismasilva/gradio_taggrouphelper,gradio_videoslider,,,,,HuggyMonkey,keshan-gradio-codeanalysisviewer,13
BBo09/ASK_pdf_test,gradio_workflowbuilder,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.1.0,,keshan,elismasilva-gradio-topbar,7
Chenglu-She/gradio_log,gradio_keyboardtextboxcomponent,,,0.0.9,,LennardZuendorf,luminapixel-gradio-chatagui,0
Ankush-LM/testwilldelete5,textmoodchecker,,,,,Agents-MCP-Hackathon,anshulchordiya-textmoodchecker,1
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_codeanalysisviewer,,,,,tungnguyen103,pngwn-gradio-imageslider,3
RayLee/gradio_markdownlabel,gradio_multimodalchatbot,,,,,pngwn,hugofloresgarcia-gradio-automationbus,0
awacke1/AIDataMaps,gradio_chessboard,,,,SimpleTextbox,JoPmt,clement-pages-pyannote-speech-separation-pipeline,1
freddyaboulton/gradio_datepicker,chatpdf,,,,,nazikus,amithkk-gradio-textlabeler,2
dolo650/QA_my_PDF,gradio_image_annotation,,gradio-custom-component,,,mrsyclq,abidlabs-gradio-fasta,0
freddyaboulton/gradio_test3,SimpleTextExtractFromPDF,,,,Code,awacke1,lennardzuendorf-gradio-iframe,0
HBDing/LayoutPainter,gradio_vistimeline,,,,SimpleTextbox,freddyaboulton,hellnear-gradio-model3dgscamera,1
freddyaboulton/gradio_folium,gradio_logsview,,,,,freddyaboulton,feiznouri-gradio-checkboxmarkdowngroup,0
aliabd/gradio_imagefeed,gradio_tokenizertextbox,Python library for easily interacting with trained machine learning models,,,,Mustafiz996,freddyaboulton-gradio-demotest,4
Sor0ush/gradio_screenrecorder,PDFsummarizer,,,0.0.1,,Gabriel,andyrids-gradio-dataframe-download,0
keshan/gradio_codeanalysisviewer,gradio_highlightedtextlabeldefault,,,,,freddyaboulton,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_rich_textbox,,,,,amithkk,agents-mcp-hackathon-gradio-medical-image-analyzer,14
Sombreros/SOMbI1,gradio_topbar,,,,,elismasilva,kamcio1989-gradio-workflowbuilder,0
feiznouri/gradio_checkboxgroupmarkdown,scope-studio,,,,,camilosegura,elismasilva-gradio-dropdownplus,0
IAMTFRMZA/Ask_PDF_anything,SOMbI1,,,,,freddyaboulton,lastmileai-gradio-notebook-quickstart,0
Mustafiz996/gradio_spreadsheetcomponent,gradio_log,,"gradio-custom-component,audio-merger,audio-processing",,,drigoni,freddyaboulton-gradio-test2,9
b-aryan/gradio_imageslider_cssfix,gradio_agentchatbot,,,,,dolo650,agents-mcp-hackathon-gradio-overlay-video,7
Jedijamez/gradio_awsbr_mmchatbot,gradio_imagemeta,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,Sombreros,iamtfrmza-ask-pdf-anything,0
freddyaboulton/gradio_pdf,WebRTC-Gradio,,,,MedicalImageAnalyzer,elismasilva,elismasilva-gradio-livelog,10
elismasilva/gradio_dropdownplus,gradio_taggrouphelper,,,,Fallback,Wauplin,santhoshkammari-gradio-ap-chat-ui,0
drigoni/gradio_molgallery2d,gradio_imageslider,,,,,lastmileai,elismasilva-gradio-tokenizertextbox,1
pngwn/gradio_pdf,gradio_chessboard,,,,,freddyaboulton,prathje-gradio-motioncanvasplayer,8
aemresafak/gradio_audiogrid,Agentic_Workflow_bulider,,,,,freddyaboulton,hbding-test,69
elismasilva/gradio_mediagallery,gradio_creditspanel,,,,,elismasilva,jopmt-testng-component-from-builder,1
