id,name,description,tags,version,template,author,subdomain,likes
Illia56/Ask_PDF_anything,gradio_blurhashimage,,,0.0.1,,paddy82,pngwn-gradio-pdf,85
elismasilva/gradio_buttonplus,gradio_fasta,,"gradio-custom-component,audio",,,thanhson28,abdullahisamarkus-gradio-medical-image-analyzer,12
aliceblue11/gradio_imageslider111,gradio_checkboxgroupmarkdown,,,,,LuminaPixel,freddyaboulton-gradio-coolimage,1
pngwn/gradio_msaplot,gradio_chatagui,,,,,freddyaboulton,jayavibhav-gradio-workflowbuilder,1
Nseven/gradio_highlightcode,gradio_screenrecorder,,,,,Agents-MCP-Hackathon,illia56-ask-pdf-anything,3
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_image_annotation,,,,,elismasilva,mrsyclq-gradio-rich-textbox,0
Nymbo/gradio_rerun,chartagent,Component to enter protein and DNA sequences + small molecules for cofolding,,,,freddyaboulton,k00b404-ask-pdf-anything,5
rerun/gradio-rerun-viewer,gradio_modal,,,,,radames,dawood-gradio-videogallery,1
Nymbo/gradio_hubquicksearch,gradio_huggingfacehub_search,A nicer view to show the Agentic code analyser outputs,,0.0.1,,princeta3011,santhoshkammari-gradio-ap-chat-ui,0
edgargg/gradio_image_annotation,gradio_mediagallery,,,,,freddyaboulton,pngwn-gradio-imageslider-cssfix,0
hugofloresgarcia/gradio_automationbus,gradio_workflowbuilder,,,,,hmb,elismasilva-gradio-livelog,0
Sombreros/SOMbI1,scope-studio,,,,,radames,hmb-gradio-shinymodel3d,0
kyamagu/gradio_bbox_annotator,gradio_bbox_annotator,,,0.0.8,,feiznouri,agents-mcp-hackathon-gradio-app-designer,0
aliabid94/gradio_datetimerange,gradio_hdrimage,,,0.0.3,,awacke1,pngwn-gradio-imageslider,1
Jedijamez/gradio_awsbr_mmchatbot,gradio-rerun-viewer,,,0.1.0,,pngwn,freddyaboulton-gradio-webrtc,0
Gabriel/gradio_polygonannotator,gradio_agentchatbot,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,Image,svjack,aliceblue11-gradio-imageslider111,0
JoPmt/testng_component_from_builder,gradio_mycomponent3,,,,,HBDing,gsarti-gradio-highlightedtextbox,20
elismasilva/gradio_propertysheet,gradio_toggle,,,,,toblab,awacke1-webrtc-gradio,0
freddyaboulton/gradio_test2,gradio_medical_image_analyzer_local,,,,,Agents-MCP-Hackathon,nazikus-pdf-qa,4
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_motioncanvasplayer,,"gradio-custom-component,audio-merger,audio-processing",,,elismasilva,jedijamez-gradio-awsbr-mmchatbot,0
BladeSzaSza/gradio_overlay_video,gradio_consilium_roundtable,,,,SimpleTextbox,radames,elismasilva-gradio-videoslider,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_hubquicksearch,,,,,santhoshkammari,azettl-gradio-consilium-roundtable,0
nasirbloch323/chatpdf,hf-model-comparisons,,,,,Sor0ush,elismasilva-gradio-tokenizertextbox,0
modelscope/modelscope-studio,gradio_htmlplus,,,,,K00B404,seq-to-pheno-zoonotica-orthologs,1
simonduerr/gradio_cofoldinginput,gradio_multimodalchatbot,,,,,RobinsAIWorld,aliabid94-gradio-modal,1
nazikus/pdf-qa,gradio_unifiedaudio,Rerun viewer with Gradio,,,,modelscope,freddyaboulton-gradio-multimodalchatbot,15
hmb/gradio_carousel,Gradio-App-Designer,,,,,freddyaboulton,hmb-gradio-coolcanvas,1
oxkitsune/gradio_rerun,gradio_gptchatbot,,,,,RayLee,simonduerr-gradio-molecule2d,58
AbdullahIsaMarkus/gradio_medical_image_analyzer,Ask_PDF_anything,,,,,elismasilva,elismasilva-gradio-bottombar,0
radames/gradio_huggingfacehub_search,gradio_rich_textbox,Quick search HF Hub repos or users,,,,nasirbloch323,abdullahisamarkus-gradio-medical-image-analyzer-local,0
drigoni/gradio_molgallery2d,gradio_medical_image_analyzer,,,,,sourceoftruthdata,drigoni-gradio-molgallery2d,9
pngwn/gradio_imageslider,gradio_easytb,,,,,gsarti,physcalx-gradio-image-prompter,0
elismasilva/gradio_tokenizertextbox,gradio_workflowbuilder,,,,,PaulGuerrero,rencelaw515-gradio-hls-player,1
crcdng/gradio_myfirstcomponent,gradio_ap_chat_ui,,,,,freddyaboulton,crcdng-gradio-myfirstcomponent,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_rerun,Gradio component for chessboard interaction,,,,b-aryan,b-aryan-gradio-imageslider-cssfix,0
elismasilva/gradio_htmlinjector,gradio_pianoroll,,,,,pngwn,agents-mcp-hackathon-gradio-codeanalysisviewer,0
mrsyclq/gradio_rich_textbox,B2BMGMT_gradio_unifiedaudio,,,,Fallback,freddyaboulton,freddyaboulton-gradio-folium,0
awacke1/AIDataMaps,LayoutPainter,,,,,Rebanpaul,thietkeweb30s-gradio-agentchatbot,69
clement-pages/separation-pipeline-visualization,gradio_imageslider,,,0.0.4,,MAIIARen,elismasilva-gradio-htmlinjector,14
Agents-MCP-Hackathon/gradio_overlay_video,gradio_keyboardtextboxcomponent,,gradio-custom-component,,,Wauplin,julien-c-gradio-hubquicksearch,3
kamcio1989/gradio_workflowbuilder,gradio_folium,,,,,IAMTFRMZA,awacke1-gradio-rerun,0
RobinsAIWorld/gradio_pannellum,gradio_awsbr_mmchatbot,,,,,AbdullahIsaMarkus,agents-mcp-hackathon-simpletextextractfrompdf,0
seq-to-pheno/zoonotica_orthologs,gradio_iframecomponent,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,sor0ush-gradio-screenrecorder,0
freddyaboulton/gradio_agentchatbot,gradio_buttonplus,,,0.0.9,Fallback,junhuac,freddyaboulton-gradio-pdf,64
radames/gradio_rerun,gradio_logsview,,,,,hmb,agents-mcp-hackathon-gradio-screenrecorder,0
feiznouri/gradio_checkboxgroupmarkdown,gradio_highlightedcode,Hello World for Gradio Component,,,,beast2857,freddyaboulton-gradio-easytb,2
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_logsview,,,,,Wauplin,elismasilva-gradio-folderexplorer,3
thanhson28/gradio_image_annotation,Ask_PDF_anything,,,0.0.1,Code,crcdng,thanhson28-gradio-image-annotation,13
freddyaboulton/gradio_demotest,gradio_msaplot,,,,Fallback,Tonic,beast2857-gradio-imageslider,9
freddyaboulton/gradio_pdf,gradio_imageslider,,,,,Nymbo,elismasilva-gradio-creditspanel,14
K00B404/scope-studio,gradio_model3dgscamera,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,K00B404,camilosegura-gradio-keyboardtextboxcomponent,0
Wauplin/gradio_logsview,QA_my_PDF,,,,,drigoni,czakop-gradio-chessboard,24
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_molecule2d,,,,,amithkk,simonduerr-gradio-molecule3d,0
hellnear/gradio_model3dgscamera,testng_component_from_builder,,,,,elismasilva,lennardzuendorf-gradio-iframe,26
freddyaboulton/gradio_datepicker,chatpdf,,,,,smajumdar,tonic-gradio-msaplot,7
awacke1/gradio_rerun,gradio_textwithattachments,Python library for easily interacting with trained machine learning models,,,,aliceblue11,gabriel-gradio-polygonannotator,0
freddyaboulton/gradio_test3,gradio_agentchatbot,,,,,freddyaboulton,agents-mcp-hackathon-gradio-overlay-video,0
renceLaw515/gradio_hls_player,gradio_livelog,,,,,camilosegura,freddyaboulton-gradio-textwithattachments,0
Chenglu-She/gradio_log,gradio_coolcanvas,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,SimpleTextbox,Agents-MCP-Hackathon,freddyaboulton-gradio-datepicker,2
andrewlastmile/hf-model-comparisons,gradio_overlay_video,A PianoRoll Component for Gradio.,,,,kyamagu,rickymagner-gradio-igv,3
aliabd/gradio_imagefeed,gradio_calendar,,,,,elismasilva,andrewlastmile-hf-model-comparisons,0
santhoshkammari/gradio_ap_chat_ui,gradio_imageslider,,,,,Illia56,nymbo-gradio-rerun,2
clement-pages/pyannote-speech-separation-pipeline,separation-pipeline-visualization,,,,,lastmileai,huggymonkey-simpletextextractfrompdfdemo,1
jayavibhav/gradio_iframecomponent,Ask_PDF_anything,,,,,elismasilva,keshan-gradio-codeanalysisviewer,1
elismasilva/gradio_topbar,gradio_datetimerange,,,,,798989d,simonduerr-gradio-cofoldinginput,1
rickymagner/gradio_igv,gradio_propertysheet,,,,,freddyaboulton,freddyaboulton-gradio-datepicker-v0-0-1,9
jayavibhav/gradio_workflowbuilder,modelscope-studio-beta,,,,,simonduerr,clement-pages-pyannote-speech-separation-pipeline,3
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_rangeslider,Visualize logs in your Gradio app,,,,BladeSzaSza,aliabd-gradio-imagefeed,0
modelscope/modelscope-studio-beta,gradio_highlightcode,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,awacke1,santhoshkammari-gradio-gradio-anthropic-chat-ui,1
Wauplin/gradio_pannellum,gradio_creditspanel,,,,,zukuan,radames-gradio-rerun,17
dawood/gradio_videogallery,gradio_imageslider_cssfix,A Log component for Gradio which can easily show some log file in the interface.,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,SimpleTextbox,RebirthMagex,dawood-gradio-unifiedaudio,1
elismasilva/gradio_creditspanel,gradio_image_prompter,,,,,jayavibhav,radames-gradio-huggingfacehub-search,0
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_shinymodel3d,,,,SimpleTextbox,nazikus,rebirthmagex-gradio-rich-textbox,9
radames/gradio_promptweighting,gradio_pdf,,,,,renceLaw515,agents-mcp-hackathon-chartagent,0
freddyaboulton/gradio_easytb,gradio_xyslider,,,,,andyrids,sombreros-sombi1,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_richtextbox2,,,,,truetekken,rerun-gradio-rerun-viewer,4
santhoshkammari/gradio_gradio_anthropic_chat_ui,AudioGrid,,,,,freddyaboulton,iamtfrmza-ask-pdf-anything,0
dolo650/QA_my_PDF,text-mood-checker-gradio-custom-component,,,,,aliabid94,elismasilva-gradio-propertysheet,8
freddyaboulton/gradio_multimodalchatbot,gradio_test3,,,,,aliabd,toblab-gradio-highlightedtextlabeldefault,0
jayavibhav/gradio_gradiodesigner,gradio_imageslider111,,,,Image,Jedijamez,wauplin-gradio-pannellum,13
b-aryan/gradio_imageslider_cssfix,gradio_gradiodesigner,,,,,julien-c,agents-mcp-hackathon-gradio-agent-inspector,6
prathje/gradio_motioncanvasplayer,gradio-notebook-template,,,,,hugofloresgarcia,tungnguyen103-gradio-hellogradio,6
abidlabs/gradio_highlightedcode,Agentic_Workflow_bulider,,,,,kamcio1989,yelorix-gradio-vistimeline,7
aliabid94/gradio_modal,gradio_rich_textbox,Integrate a panorama viewer with Pannellum.,,,,lastmileai,raylee-gradio-markdownlabel,0
paddy82/chatpdf,gradio_coolimage,,,,,Agents-MCP-Hackathon,edgargg-gradio-image-annotation,1
elismasilva/gradio_videoslider,gradio_image_annotation,,,,,Sombreros,amithkk-gradio-textlabeler,1
hugofloresgarcia/gradio_xyslider,testwilldelete5,workflow builder,,,,Agents-MCP-Hackathon,svjack-gradio-imageslider,0
freddyaboulton/gradio_rangeslider,gradio_workflowbuilder,,,0.0.1,,santhoshkammari,hbding-layoutpainter,0
Tonic/gradio_msaplot,gradio_codeanalysisviewer,,,,,freddyaboulton,princeta3011-agentic-workflow-bulider,1
toblab/gradio_highlightedtextlabeldefault,gradio_automationbus,,,,,abidlabs,agents-mcp-hackathon-audiogrid,2
elismasilva/gradio_bottombar,gradio_spreadsheetcomponent,,,,,freddyaboulton,bbo09-ask-pdf-test,7
RobinsAIWorld/gradio_workflowbuilder,gradio_molecule3d,,,,,aliabid94,kamcio1989-gradio-workflowbuilder,3
freddyaboulton/gradio_textwithattachments,ASK_pdf_test,,,0.0.1,,simonduerr,hbding-test,0
tungnguyen103/gradio_hellogradio,gradio_videoslider,,,,,freddyaboulton,,1
freddyaboulton/gradio_folium,gradio_pannellum,Rerun viewer with Gradio,,,,rickymagner,jopmt-testng-component-from-builder,0
BBo09/ASK_pdf_test,gradio_gradio_anthropic_chat_ui,,,,,HBDing,nseven-gradio-highlightcode,0
abidlabs/gradio_fasta,gradio_polygonannotator,,,,,JoPmt,freddyaboulton-gradio-mymodel3d-v0-0-1,5
elismasilva/gradio_dropdownplus,gradio_json_markdown,,,,,clement-pages,radames-gradio-promptweighting,1
azettl/gradio_consilium_roundtable,gradio_carousel,,,,,LennardZuendorf,pngwn-gradio-msaplot,0
Wauplin/gradio_blurhashimage,gradio_myfirstcomponent,,,,AudioMerger,Mustafiz996,hellnear-gradio-model3dgscamera,4
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio-webrtc,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,clement-pages,bladeszasza-gradio-overlay-video,5
RayLee/gradio_markdownlabel,gradio_dataframe_download,,,,,elismasilva,luminapixel-gradio-chatagui,0
czakop/gradio_chessboard,gradio_codeanalysisviewer,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,pngwn,agents-mcp-hackathon-gradio-chessboard,0
beast2857/gradio_imageslider,gradio_imageslider,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,keshan,chenglu-she-gradio-log,7
anshulchordiya/textmoodchecker,gradio_datepicker,,,,SimpleTextbox,K00B404,elismasilva-gradio-textboxplus,3
LuminaPixel/gradio_chatagui,gradio_molgallery2d,,,,,modelscope,wauplin-gradio-logsview,0
svjack/gradio_imageslider,chatpdf,,,,,Wauplin,abidlabs-gradio-highlightedcode,0
Agents-MCP-Hackathon/AudioGrid,gradio_overlay_video,,,,,Agents-MCP-Hackathon,freddyaboulton-gradio-demotest,2
freddyaboulton/gradio_calendar,gradio_motioncanvasplayer,,,,,cocktailpeanut,k00b404-agentic-chatbot,0
K00B404/agentic_chatbot,modelscope-studio,,,,,elismasilva,jayavibhav-gradio-iframecomponent,0
freddyaboulton/gradio_foliumtest,gradio_audiogrid,,,,,AbdullahIsaMarkus,rebanpaul-pdfsummarizer,3
awacke1/WebRTC-Gradio,pyannote-speech-separation-pipeline,,,,,Gabriel,dolo650-qa-my-pdf,1
hmb/gradio_shinymodel3d,gradio_chessboard,,,,,dawood,jayavibhav-gradio-gradiodesigner,0
smajumdar/gradio_json_markdown,gradio_folderexplorer,,,,,thietkeweb30s,freddyaboulton-gradio-calendar,0
hmb/gradio_coolcanvas,gradio_iframe,gradio designer,,0.0.3,,hmb,smajumdar-gradio-json-markdown,12
dawood/gradio_unifiedaudio,gradio_agent_inspector,,,,Textbox,BBo09,peepdaslan9-b2bmgmt-gradio-unifiedaudio,0
K00B404/Ask_PDF_anything,gradio_bottombar,,,,,elismasilva,abidlabs-gradio-rich-textbox,11
elismasilva/gradio_imagemeta,gradio_pdf,,,,,crlotwhite,aemresafak-gradio-audiogrid,17
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_msaplot,,"gradio-custom-component,chess,chessboard,games",,,freddyaboulton,aliabid94-gradio-datetimerange,1
freddyaboulton/gradio_datepicker-v0.0.1,gradio_coolcanvas,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.4,,seq-to-pheno,abidlabs-gradio-gptchatbot,58
amithkk/gradio_textlabeler,textmoodchecker,,,,,dawood,paddy82-chatpdf,0
Agents-MCP-Hackathon/chartagent,gradio_taggrouphelper,,"gradio-custom-component,huggingface hub,hub,huggingface",,,freddyaboulton,junhuac-gradio-renderer,1
julien-c/gradio_hubquicksearch,gradio_screenrecorder,,,,,elismasilva,agents-mcp-hackathon-gradio-medical-image-analyzer,0
HBDing/test,gradio_test2,,,0.0.1,Fallback,rerun,elismasilva-gradio-mediagallery,10
