id,name,description,tags,version,template,author,subdomain,likes
crcdng/gradio_myfirstcomponent,gradio_spreadsheetcomponent,,,,,IAMTFRMZA,nymbo-gradio-hubquicksearch,0
JoPmt/testng_component_from_builder,gradio_textlabeler,,,,,RebirthMagex,aliceblue11-gradio-imageslider111,1
elismasilva/gradio_creditspanel,Ask_PDF_anything,,,,,junhuac,agents-mcp-hackathon-gradio-agent-inspector,1
thietkeweb30s/gradio_agentchatbot,hf-model-comparisons,,,,,radames,freddyaboulton-gradio-leaderboard,0
elismasilva/gradio_htmlinjector,gradio_molgallery2d,,,,,Mustafiz996,wauplin-gradio-blurhashimage,17
HBDing/LayoutPainter,gradio_json_markdown,,,,,drigoni,tungnguyen103-gradio-hellogradio,60
Sor0ush/gradio_screenrecorder,gradio_logsview,,,,,dwancin,jopmt-testng-component-from-builder,0
jayavibhav/gradio_workflowbuilder,gradio_codeanalysisviewer,Rerun viewer with Gradio,,,,truetekken,k00b404-ask-pdf-anything,20
freddyaboulton/gradio_calendar,gradio_pdf,gradio designer,,,,freddyaboulton,paddy82-chatpdf,0
toblab/gradio_highlightedtextlabeldefault,Gradio-App-Designer,,,,,Nymbo,lastmileai-gradio-notebook-quickstart,12
andyrids/gradio_dataframe_download,gradio_vistimeline,,,,,simonduerr,abidlabs-gradio-highlightedcode,1
feiznouri/gradio_checkboxmarkdowngroup,gradio_pannellum,,,,,thietkeweb30s,modelscope-modelscope-studio,8
abidlabs/gradio_fasta,gradio_msaplot,,,0.0.3,,PeepDaSlan9,oxkitsune-gradio-rerun,1
amithkk/gradio_textlabeler,gradio_renderer,,,0.0.4,,hmb,agents-mcp-hackathon-simpletextextractfrompdf,1
princeta3011/Agentic_Workflow_bulider,gradio_log,,,,Image,b-aryan,feiznouri-gradio-checkboxmarkdowngroup,5
b-aryan/gradio_imageslider_cssfix,gradio_markdownlabel,Integrate a panorama viewer with Pannellum.,,0.0.1,,brokerrobin,huggymonkey-simpletextextractfrompdfdemo,4
hmb/gradio_carousel,gradio_checkboxgroupmarkdown,Gradio component for chessboard interaction,,,,freddyaboulton,freddyaboulton-gradio-coolimage,9
crlotwhite/gradio_pianoroll,testwilldelete5,,"gradio-custom-component,huggingface hub,hub,huggingface",,,lastmileai,elismasilva-gradio-textboxplus,1
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_modal,,,,,BladeSzaSza,sombreros-sombi1,1
truetekken/gradio_pdf,gradio_huggingfacehub_search,,,,,santhoshkammari,elismasilva-gradio-taggrouphelper,1
freddyaboulton/gradio_datepicker,gradio_workflowbuilder,Python library for easily interacting with trained machine learning models,,,,Gabriel,radames-gradio-huggingfacehub-search,12
RebirthMagex/gradio_rich_textbox,separation-pipeline-visualization,,,,,tungnguyen103,agents-mcp-hackathon-audiogrid,0
czakop/gradio_chessboard,gradio_model3dgscamera,,,,,Jedijamez,modelscope-modelscope-studio-beta,3
HBDing/test,testng_component_from_builder,,,,,elismasilva,santhoshkammari-gradio-ap-chat-ui,0
tungnguyen103/gradio_hellogradio,pdf-qa,,,,,Agents-MCP-Hackathon,elismasilva-gradio-imagemeta,0
PhyscalX/gradio_image_prompter,modelscope-studio,,,,,nazikus,elismasilva-gradio-bottombar,3
MAIIARen/gradio_coolcanvas,gradio_folderexplorer,,,,,jayavibhav,clement-pages-pyannote-speech-separation-pipeline,7
facebook/omnisealbench,gradio_motioncanvasplayer,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,freddyaboulton,thietkeweb30s-gradio-agentchatbot,9
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_agentchatbot,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,Rebanpaul,freddyaboulton-gradio-demotest,0
Yelorix/gradio_vistimeline,gradio_demotest,,,,,Agents-MCP-Hackathon,azettl-gradio-consilium-roundtable,0
santhoshkammari/gradio_ap_chat_ui,gradio_hdrimage,,,,,aemresafak,awacke1-aidatamaps,13
freddyaboulton/gradio-webrtc,LayoutPainter,,,,,freddyaboulton,freddyaboulton-gradio-richtextbox2,14
awacke1/AIDataMaps,gradio_highlightcode,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,MAIIARen,freddyaboulton-gradio-agentchatbot,1
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,Gradio-PDF-Document-QA-PDF-UI,,,,,modelscope,kamcio1989-gradio-workflowbuilder,2
awacke1/WebRTC-Gradio,gradio_iframecomponent,,,,,K00B404,hbding-test,2
Chenglu-She/gradio_log,gradio_igv,,,0.0.1,,Agents-MCP-Hackathon,awacke1-gradio-rerun,0
elismasilva/gradio_mediagallery,gradio_workflowbuilder,,,,SimpleTextbox,dawood,czakop-gradio-chessboard,0
K00B404/agentic_chatbot,gradio_pianoroll,,,0.0.1,SimpleTextbox,freddyaboulton,andyrids-gradio-dataframe-download,3
clement-pages/pyannote-speech-separation-pipeline,gradio_htmlinjector,workflow builder,,,Fallback,Agents-MCP-Hackathon,svjack-gradio-imageslider,5
kyamagu/gradio_bbox_annotator,gradio_codeanalysisviewer,Python library for easily interacting with trained machine learning models,gradio-custom-component,,,pngwn,crcdng-gradio-myfirstcomponent,2
aliabd/gradio_imagefeed,gradio_pdf,,,,,hugofloresgarcia,freddyaboulton-gradio-easytb,0
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_imageslider,,,,,renceLaw515,simonduerr-gradio-cofoldinginput,13
jayavibhav/gradio_iframecomponent,gradio_gradio_anthropic_chat_ui,,,,Fallback,Wauplin,truetekken-gradio-pdf,0
drigoni/gradio_molgallery2d,gradio_hubquicksearch,,,,Fallback,hmb,radames-gradio-promptweighting,1
Wauplin/gradio_logsview,B2BMGMT_gradio_unifiedaudio,,,,,NiklasvonM,yelorix-gradio-vistimeline,1
elismasilva/gradio_htmlplus,gradio_foliumtest,,,,,Nseven,elismasilva-gradio-mediagallery,6
elismasilva/gradio_videoslider,gradio_propertysheet,,"gradio-custom-component,chess,chessboard,games",,,abidlabs,toblab-gradio-highlightedtextlabeldefault,1
LennardZuendorf/gradio_iframe,gradio_logsview,,,,,freddyaboulton,pngwn-gradio-imageslider-cssfix,0
Agents-MCP-Hackathon/gradio_chessboard,gradio_toggle,,,0.0.3,,lastmileai,peepdaslan9-b2bmgmt-gradio-unifiedaudio,9
BladeSzaSza/gradio_overlay_video,gradio_coolcanvas,,,,,edgargg,luminapixel-gradio-chatagui,2
PaulGuerrero/gradio_hdrimage,gradio_promptweighting,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,feiznouri,seq-to-pheno-zoonotica-orthologs,1
dwancin/gradio_toggle,gradio_imageslider,,,,,Tonic,abdullahisamarkus-gradio-medical-image-analyzer,0
Rebanpaul/PDFsummarizer,modelscope-studio-beta,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,Agents-MCP-Hackathon,nasirbloch323-chatpdf,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_molgallery3d,,,,,smajumdar,aemresafak-gradio-audiogrid,0
Nseven/gradio_highlightcode,omnisealbench,,,,,sourceoftruthdata,freddyaboulton-gradio-multimodalchatbot,3
freddyaboulton/gradio_easytb,gradio_richtextbox2,,,,,crcdng,pngwn-gradio-pdf,2
hmb/gradio_coolcanvas,zoonotica_orthologs,,,,MedicalImageAnalyzer,aliabid94,freddyaboulton-gradio-folium,0
Nymbo/gradio_hubquicksearch,gradio_agent_inspector,,,,,HBDing,agents-mcp-hackathon-gradio-workflowbuilder,0
prathje/gradio_motioncanvasplayer,gradio_chessboard,,,,,thanhson28,jayavibhav-gradio-workflowbuilder,3
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_ap_chat_ui,,,,,elismasilva,camilosegura-gradio-keyboardtextboxcomponent,1
freddyaboulton/gradio_demotest,gradio_htmlplus,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,RayLee,agents-mcp-hackathon-gradio-medical-image-analyzer,0
paddy82/chatpdf,gradio_awsbr_mmchatbot,,"gradio-custom-component,test",,,RobinsAIWorld,798989d-gradio-workflowbuilder,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_rangeslider,,,,,crlotwhite,bbo09-ask-pdf-test,0
sourceoftruthdata/gradio_unifiedaudio,gradio_coolimage,,,,,zukuan,rerun-gradio-rerun-viewer,0
abidlabs/gradio_highlightedcode,scope-studio,,"gradio-custom-component,audio",,,princeta3011,tonic-gradio-msaplot,3
Ankush-LM/testwilldelete5,gradio_pdf,,,,,elismasilva,freddyaboulton-gradio-mymodel3d-v0-0-1,0
Nymbo/gradio_rerun,gradio_topbar,,,0.0.1,,mrsyclq,elismasilva-gradio-livelog,0
nazikus/pdf-qa,WebRTC-Gradio,,,,,Agents-MCP-Hackathon,abidlabs-gradio-gptchatbot,3
LuminaPixel/gradio_chatagui,gradio_leaderboard,,,,,RobinsAIWorld,agents-mcp-hackathon-gradio-overlay-video,1
camilosegura/gradio_keyboardtextboxcomponent,SimpleTextExtractFromPDFDemo,,,,Fallback,santhoshkammari,robinsaiworld-gradio-workflowbuilder,3
mrsyclq/gradio_rich_textbox,gradio_easytb,,,0.0.8,,clement-pages,physcalx-gradio-image-prompter,8
radames/gradio_huggingfacehub_search,gradio_rerun,,,,,abidlabs,freddyaboulton-gradio-datepicker-v0-0-1,0
rickymagner/gradio_igv,gradio_consilium_roundtable,,,0.0.9,,czakop,wauplin-gradio-pannellum,64
keshan/gradio_codeanalysisviewer,gradio_rich_textbox,Quick search HF Hub repos or users,"gradio-custom-component,huggingface hub,hub,huggingface",,,elismasilva,cocktailpeanut-gradio-logsview,0
anshulchordiya/textmoodchecker,gradio_automationbus,,,,,freddyaboulton,beast2857-gradio-imageslider,1
hugofloresgarcia/gradio_xyslider,gradio_molecule2d,,,,,rickymagner,abdullahisamarkus-gradio-medical-image-analyzer-local,0
rerun/gradio-rerun-viewer,gradio_videogallery,,,,,Ankush-LM,santhoshkammari-gradio-gradio-anthropic-chat-ui,0
oxkitsune/gradio_rerun,gradio_rerun,Integrate a panorama viewer with Pannellum.,,0.0.3,,kamcio1989,gabriel-gradio-polygonannotator,0
hugofloresgarcia/gradio_automationbus,PDFsummarizer,,,,,freddyaboulton,aliabid94-gradio-modal,1
svjack/gradio_imageslider,gradio_dropdownplus,,,,,keshan,julien-c-gradio-hubquicksearch,0
Agents-MCP-Hackathon/chartagent,gradio_unifiedaudio,,,,SimpleTextbox,simonduerr,andrewlastmile-hf-model-comparisons,2
K00B404/Ask_PDF_anything,gradio_calendar,,,,,freddyaboulton,robinsaiworld-gradio-pannellum,32
renceLaw515/gradio_hls_player,gradio_cofoldinginput,,,,,rerun,bladeszasza-gradio-overlay-video,0
freddyaboulton/gradio_multimodalchatbot,gradio_datepicker-v0.0.1,Quick search HF Hub repos or users,,,,svjack,,33
julien-c/gradio_hubquicksearch,gradio_screenrecorder,,,,,freddyaboulton,elismasilva-gradio-creditspanel,5
Nymbo/gradio_imageslider,gradio_rerun,A nicer view to show the Agentic code analyser outputs,,,,camilosegura,k00b404-scope-studio,1
freddyaboulton/gradio_rangeslider,Ask_PDF_anything,,,,,Illia56,agents-mcp-hackathon-chartagent,2
lastmileai/gradio-notebook-template,gradio_hellogradio,,,0.0.1,,Agents-MCP-Hackathon,radames-gradio-rerun,1
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_highlightedcode,,,,,elismasilva,agents-mcp-hackathon-gradio-codeanalysisviewer,15
pngwn/gradio_pdf,gradio_folium,Rerun viewer with Gradio,,,Textbox,elismasilva,abidlabs-gradio-rich-textbox,2
radames/gradio_promptweighting,gradio-rerun-viewer,,,,,elismasilva,kyamagu-gradio-bbox-annotator,0
seq-to-pheno/zoonotica_orthologs,gradio_medical_image_analyzer,,,,,beast2857,freddyaboulton-gradio-pdf,0
kamcio1989/gradio_workflowbuilder,gradio_datetimerange,,,,SimpleTextbox,hugofloresgarcia,chenglu-she-gradio-log,86
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_coolcanvas,,,,SimpleTextbox,amithkk,elismasilva-gradio-videoslider,4
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_imageslider,,,,,julien-c,iamtfrmza-ask-pdf-anything,1
Gabriel/gradio_polygonannotator,gradio_shinymodel3d,,,,,elismasilva,awacke1-gradio-pdf-document-qa-pdf-ui,0
pngwn/gradio_imageslider_cssfix,gradio_textboxplus,,,,,Nymbo,mustafiz996-gradio-spreadsheetcomponent,10
feiznouri/gradio_checkboxgroupmarkdown,gradio_gradiodesigner,,,,,drigoni,clement-pages-separation-pipeline-visualization,1
dolo650/QA_my_PDF,gradio-notebook-quickstart,,,,,freddyaboulton,jedijamez-gradio-awsbr-mmchatbot,0
simonduerr/gradio_cofoldinginput,SOMbI1,,,,,kyamagu,junhuac-gradio-renderer,3
simonduerr/gradio_molecule2d,SimpleTextExtractFromPDF,,,,,freddyaboulton,hmb-gradio-shinymodel3d,0
awacke1/gradio_rerun,AudioGrid,,,,,LuminaPixel,amithkk-gradio-textlabeler,0
freddyaboulton/gradio_coolimage,agentic_chatbot,,,,,modelscope,jayavibhav-gradio-gradiodesigner,24
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_myfirstcomponent,,,,,Sor0ush,raylee-gradio-markdownlabel,0
Agents-MCP-Hackathon/AudioGrid,gradio_imageslider,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,Fallback,elismasilva,freddyaboulton-gradio-test3,0
elismasilva/gradio_taggrouphelper,gradio_bottombar,,,,,hellnear,dawood-gradio-videogallery,4
aliceblue11/gradio_imageslider111,gradio_image_annotation,,,,,toblab,drigoni-gradio-molgallery3d,0
lastmileai/gradio-notebook-quickstart,AIDataMaps,Visualize logs in your Gradio app,,,,awacke1,paulguerrero-gradio-hdrimage,0
elismasilva/gradio_imagemeta,test,The roundtable for artificial minds,,,,PaulGuerrero,freddyaboulton-gradio-textwithattachments,0
elismasilva/gradio_topbar,gradio_keyboardtextboxcomponent,,,,,elismasilva,elismasilva-gradio-htmlplus,0
freddyaboulton/gradio_folium,gradio_overlay_video,,,,,Agents-MCP-Hackathon,rencelaw515-gradio-hls-player,0
Sombreros/SOMbI1,gradio_carousel,,gradio-custom-component,,,Wauplin,niklasvonm-gradio-tiff,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_molecule3d,,,,,JoPmt,pngwn-gradio-msaplot,1
BBo09/ASK_pdf_test,gradio_image_prompter,,,,,dawood,awacke1-webrtc-gradio,0
dawood/gradio_unifiedaudio,Ask_PDF_anything,,,,,cocktailpeanut,prathje-gradio-motioncanvasplayer,8
radames/gradio_rerun,gradio_audiogrid,,,,,Agents-MCP-Hackathon,hbding-layoutpainter,69
modelscope/modelscope-studio,gradio_checkboxmarkdowngroup,,,,,elismasilva,freddyaboulton-gradio-keyboardtextboxcomponent,0
RobinsAIWorld/gradio_pannellum,gradio_workflowbuilder,,,,,andrewlastmile,hugofloresgarcia-gradio-xyslider,0
freddyaboulton/gradio_mymodel3d-v0.0.1,chatpdf,,,,,radames,elismasilva-gradio-propertysheet,0
freddyaboulton/gradio_test2,gradio_test2,,,,,azettl,facebook-omnisealbench,4
junhuac/gradio_renderer,gradio_tiff,,,,SimpleTextbox,jayavibhav,aliabid94-gradio-datetimerange,10
elismasilva/gradio_bottombar,gradio_creditspanel,,,,,jayavibhav,smajumdar-gradio-json-markdown,0
pngwn/gradio_imageslider,chatpdf,,,,,freddyaboulton,wauplin-gradio-logsview,1
798989d/gradio_workflowbuilder,gradio_mediagallery,,,,,HBDing,hellnear-gradio-model3dgscamera,7
Agents-MCP-Hackathon/gradio_overlay_video,gradio_highlightedtextlabeldefault,,"gradio-custom-component,designer,drag and drop,custom designs",,,simonduerr,nymbo-gradio-rerun,2
freddyaboulton/gradio_foliumtest,chartagent,,,,,Agents-MCP-Hackathon,elismasilva-gradio-buttonplus,7
elismasilva/gradio_livelog,gradio_chatagui,,,0.0.1,,freddyaboulton,elismasilva-gradio-dropdownplus,1
elismasilva/gradio_textboxplus,gradio_chessboard,,,,,aliabd,freddyaboulton-gradio-webrtc,0
Tonic/gradio_msaplot,gradio-webrtc,,,,,freddyaboulton,rebanpaul-pdfsummarizer,3
Agents-MCP-Hackathon/gradio_motioncanvasplayer,gradio_iframe,,,,,elismasilva,zukuan-gradio-mycomponent3,1
pngwn/gradio_msaplot,gradio_multimodalchatbot,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,Yelorix,dawood-gradio-unifiedaudio,6
gsarti/gradio_highlightedtextbox,pyannote-speech-separation-pipeline,,,0.1.0,Image,798989d,ankush-lm-testwilldelete5,0
aemresafak/gradio_audiogrid,gradio_mymodel3d-v0.0.1,,,,,HuggyMonkey,freddyaboulton-gradio-calendar,1
azettl/gradio_consilium_roundtable,gradio_gptchatbot,,,,,Agents-MCP-Hackathon,dolo650-qa-my-pdf,2
freddyaboulton/gradio_richtextbox2,gradio_tokenizertextbox,,,0.0.1,,elismasilva,freddyaboulton-gradio-test2,0
aliabid94/gradio_datetimerange,gradio_motioncanvasplayer,,,,,prathje,agents-mcp-hackathon-gradio-motioncanvasplayer,0
Jedijamez/gradio_awsbr_mmchatbot,gradio_pannellum,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,elismasilva,brokerrobin-gradio-pannellum,9
elismasilva/gradio_tokenizertextbox,gradio_highlightedtextbox,,"gradio-custom-component,logging,subprocess,process",,,AbdullahIsaMarkus,sourceoftruthdata-gradio-unifiedaudio,17
RobinsAIWorld/gradio_workflowbuilder,gradio_datepicker,,,,,anshulchordiya,sor0ush-gradio-screenrecorder,14
zukuan/gradio_mycomponent3,gradio_buttonplus,,,,Code,awacke1,abidlabs-gradio-fasta,0
elismasilva/gradio_dropdownplus,QA_my_PDF,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,SimpleTextbox,clement-pages,dwancin-gradio-toggle,6
clement-pages/separation-pipeline-visualization,gradio_mycomponent3,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,dolo650,hugofloresgarcia-gradio-automationbus,0
aliabid94/gradio_modal,gradio_dataframe_download,,,,,freddyaboulton,aliabd-gradio-imagefeed,0
hellnear/gradio_model3dgscamera,gradio_imageslider111,,,,,paddy82,feiznouri-gradio-checkboxgroupmarkdown,0
simonduerr/gradio_molecule3d,text-mood-checker-gradio-custom-component,,,0.0.10,,abidlabs,freddyaboulton-gradio-datepicker,7
freddyaboulton/gradio_leaderboard,gradio_imagefeed,,"gradio-custom-component,workflow,builder,editor",,,seq-to-pheno,anshulchordiya-textmoodchecker,0
elismasilva/gradio_buttonplus,gradio_medical_image_analyzer,,,,,pngwn,freddyaboulton-gradio-rangeslider,0
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_rerun,,,,,K00B404,nymbo-gradio-imageslider,0
Illia56/Ask_PDF_anything,gradio_overlay_video,,,,,freddyaboulton,simonduerr-gradio-molecule2d,0
