id,name,description,tags,version,template,author,subdomain,likes
freddyaboulton/gradio_datepicker,LayoutPainter,,,,,modelscope,illia56-ask-pdf-anything,0
JoPmt/testng_component_from_builder,gradio_iframecomponent,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,elismasilva,bladeszasza-gradio-overlay-video,0
pngwn/gradio_msaplot,gradio_rerun,,,,,PaulGuerrero,robinsaiworld-gradio-pannellum,0
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_tiff,,,,Image,freddyaboulton,freddyaboulton-gradio-keyboardtextboxcomponent,0
BBo09/ASK_pdf_test,gradio_msaplot,,,,,clement-pages,agents-mcp-hackathon-chartagent,0
abidlabs/gradio_fasta,gradio_datepicker-v0.0.1,Gradio component for chessboard interaction,,,,edgargg,agents-mcp-hackathon-simpletextextractfrompdf,12
Nymbo/gradio_rerun,gradio_easytb,,,,,LennardZuendorf,agents-mcp-hackathon-gradio-medical-image-analyzer,3
BladeSzaSza/gradio_overlay_video,gradio_medical_image_analyzer_local,,,0.0.6,,Nseven,clement-pages-pyannote-speech-separation-pipeline,33
Gabriel/gradio_polygonannotator,gradio_demotest,,,,,Nymbo,keshan-gradio-codeanalysisviewer,0
freddyaboulton/gradio_rangeslider,gradio_pianoroll,,,,,pngwn,hugofloresgarcia-gradio-automationbus,0
abidlabs/gradio_highlightedcode,gradio_modal,Rerun viewer with Gradio,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,prathje,jayavibhav-gradio-gradiodesigner,0
julien-c/gradio_hubquicksearch,gradio_pannellum,,"gradio-custom-component,test",,,BBo09,freddyaboulton-gradio-demotest,0
santhoshkammari/gradio_gradio_anthropic_chat_ui,gradio_keyboardtextboxcomponent,,,,,RobinsAIWorld,kyamagu-gradio-bbox-annotator,0
brokerrobin/gradio_pannellum,gradio_imagefeed,,"gradio-custom-component,huggingface hub,hub,huggingface",,,K00B404,dolo650-qa-my-pdf,0
pngwn/gradio_imageslider_cssfix,gradio_imageslider_cssfix,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",,,Agents-MCP-Hackathon,amithkk-gradio-textlabeler,24
freddyaboulton/gradio_foliumtest,SimpleTextExtractFromPDF,Integrate a panorama viewer with Pannellum.,,,Fallback,pngwn,dwancin-gradio-toggle,1
aliceblue11/gradio_imageslider111,gradio_hellogradio,,,,,Tonic,sourceoftruthdata-gradio-unifiedaudio,1
freddyaboulton/gradio_calendar,gradio_shinymodel3d,,"gradio-custom-component,multimodal data,visualization,machine learning,robotics,Rerun,rerun-viewer",,,seq-to-pheno,nazikus-pdf-qa,7
Agents-MCP-Hackathon/gradio_codeanalysisviewer,gradio_topbar,,,,,b-aryan,toblab-gradio-highlightedtextlabeldefault,5
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_checkboxmarkdowngroup,,,,,elismasilva,abidlabs-gradio-rich-textbox,0
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_hubquicksearch,,"gradio-custom-component,log,gradio_log,gradio_log_component,gradio_print_log",,,kyamagu,simonduerr-gradio-molecule2d,4
hugofloresgarcia/gradio_automationbus,gradio_workflowbuilder,,,,,HBDing,elismasilva-gradio-taggrouphelper,11
hmb/gradio_carousel,gradio_rangeslider,,,,Textbox,freddyaboulton,pngwn-gradio-pdf,5
nazikus/pdf-qa,chartagent,,,0.0.1,,sourceoftruthdata,jopmt-testng-component-from-builder,0
dawood/gradio_unifiedaudio,Agentic_Workflow_bulider,,,,,freddyaboulton,dawood-gradio-unifiedaudio,1
jayavibhav/gradio_iframecomponent,gradio_videoslider,,,0.0.8,,freddyaboulton,maiiaren-gradio-coolcanvas,7
aemresafak/gradio_audiogrid,ASK_pdf_test,,,,SimpleTextbox,freddyaboulton,freddyaboulton-gradio-test2,0
crcdng/gradio_myfirstcomponent,test,,,,Fallback,Agents-MCP-Hackathon,prathje-gradio-motioncanvasplayer,7
freddyaboulton/gradio_textwithattachments,gradio_datepicker,,,,,dawood,jayavibhav-gradio-iframecomponent,15
elismasilva/gradio_buttonplus,gradio_buttonplus,,,,,Agents-MCP-Hackathon,nymbo-gradio-rerun,4
prathje/gradio_motioncanvasplayer,gradio_polygonannotator,,,,,aliceblue11,rencelaw515-gradio-hls-player,0
elismasilva/gradio_taggrouphelper,gradio_hdrimage,Python library for easily interacting with trained machine learning models,,,,HBDing,elismasilva-gradio-dropdownplus,0
sourceoftruthdata/gradio_unifiedaudio,gradio_consilium_roundtable,,,0.0.9,,brokerrobin,paddy82-chatpdf,1
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio-notebook-template,,,,SimpleTextbox,tungnguyen103,elismasilva-gradio-livelog,0
clement-pages/separation-pipeline-visualization,gradio_imageslider,,,,,Agents-MCP-Hackathon,modelscope-modelscope-studio,60
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_ap_chat_ui,,,,SimpleTextbox,princeta3011,elismasilva-gradio-tokenizertextbox,69
thietkeweb30s/gradio_agentchatbot,gradio_tokenizertextbox,,,,,aemresafak,raylee-gradio-markdownlabel,1
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_imagemeta,,,,,PhyscalX,pngwn-gradio-imageslider,1
freddyaboulton/gradio_folium,gradio_rerun,,,,,beast2857,jedijamez-gradio-awsbr-mmchatbot,10
modelscope/modelscope-studio-beta,gradio_huggingfacehub_search,,,,,RobinsAIWorld,radames-gradio-promptweighting,17
keshan/gradio_codeanalysisviewer,gradio_agentchatbot,,,,,Ankush-LM,freddyaboulton-gradio-agentchatbot,1
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_molgallery2d,,,,,IAMTFRMZA,elismasilva-gradio-buttonplus,13
camilosegura/gradio_keyboardtextboxcomponent,gradio_pdf,,"gradio-custom-component,workflow,builder,editor",,,santhoshkammari,awacke1-aidatamaps,0
freddyaboulton/gradio_coolimage,gradio_fasta,,,,,freddyaboulton,crlotwhite-gradio-pianoroll,0
RobinsAIWorld/gradio_pannellum,testng_component_from_builder,,,,,elismasilva,huggymonkey-simpletextextractfrompdfdemo,0
aliabd/gradio_imagefeed,gradio_motioncanvasplayer,Rerun viewer with Gradio,,,,abidlabs,luminapixel-gradio-chatagui,2
MAIIARen/gradio_coolcanvas,gradio_promptweighting,,,,SimpleTextbox,Wauplin,jayavibhav-gradio-workflowbuilder,1
dawood/gradio_videogallery,modelscope-studio,,,,,elismasilva,rebanpaul-pdfsummarizer,0
freddyaboulton/gradio_multimodalchatbot,gradio_consilium_roundtable,,"gradio-custom-component,audio",,,Wauplin,andrewlastmile-hf-model-comparisons,1
awacke1/AIDataMaps,gradio_automationbus,,,,Code,jayavibhav,elismasilva-gradio-imagemeta,5
cocktailpeanut/gradio_logsview,gradio_chatagui,,,0.0.1,,freddyaboulton,agents-mcp-hackathon-gradio-workflowbuilder,9
elismasilva/gradio_videoslider,gradio_overlay_video,,,,,czakop,hbding-layoutpainter,0
paddy82/chatpdf,gradio-webrtc,,,,,amithkk,santhoshkammari-gradio-gradio-anthropic-chat-ui,1
toblab/gradio_highlightedtextlabeldefault,gradio_gptchatbot,,,,,dolo650,rebirthmagex-gradio-rich-textbox,15
abidlabs/gradio_gptchatbot,gradio_molecule3d,,,,,freddyaboulton,freddyaboulton-gradio-foliumtest,0
Agents-MCP-Hackathon/gradio_overlay_video,scope-studio,,,,,freddyaboulton,freddyaboulton-gradio-folium,0
Sombreros/SOMbI1,gradio_livelog,,,,Fallback,junhuac,sor0ush-gradio-screenrecorder,0
Mustafiz996/gradio_spreadsheetcomponent,gradio_bottombar,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,elismasilva,simonduerr-gradio-molecule3d,1
amithkk/gradio_textlabeler,gradio_msaplot,,,,,Nymbo,elismasilva-gradio-topbar,0
Wauplin/gradio_logsview,gradio_folium,,,,,azettl,agents-mcp-hackathon-gradio-app-designer,3
Agents-MCP-Hackathon/gradio_motioncanvasplayer,pyannote-speech-separation-pipeline,,,,,keshan,ankush-lm-testwilldelete5,0
freddyaboulton/gradio_test2,gradio-notebook-quickstart,,,,,abidlabs,freddyaboulton-gradio-leaderboard,6
LennardZuendorf/gradio_iframe,Gradio-PDF-Document-QA-PDF-UI,,,,,elismasilva,elismasilva-gradio-folderexplorer,1
crlotwhite/gradio_pianoroll,gradio_dropdownplus,,"gradio-custom-component,chess,chessboard,games",,,freddyaboulton,peepdaslan9-b2bmgmt-gradio-unifiedaudio,0
Nymbo/gradio_imageslider,gradio_molgallery3d,Python library for easily interacting with trained machine learning models,,,,K00B404,andyrids-gradio-dataframe-download,1
dwancin/gradio_toggle,textmoodchecker,Integrate a panorama viewer with Pannellum.,,,,Agents-MCP-Hackathon,wauplin-gradio-blurhashimage,0
elismasilva/gradio_folderexplorer,gradio_pdf,,,,,crlotwhite,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,0
elismasilva/gradio_topbar,gradio_logsview,Hello World for Gradio Component,,,,zukuan,freddyaboulton-gradio-rangeslider,3
hugofloresgarcia/gradio_xyslider,gradio_motioncanvasplayer,Quick search HF Hub repos or users,,,Image,svjack,azettl-gradio-consilium-roundtable,4
anshulchordiya/textmoodchecker,hf-model-comparisons,,,0.0.3,,dwancin,iamtfrmza-ask-pdf-anything,0
andyrids/gradio_dataframe_download,gradio_richtextbox2,,,,,rerun,wauplin-gradio-logsview,0
elismasilva/gradio_tokenizertextbox,gradio_highlightedcode,,,,,aliabid94,lastmileai-gradio-notebook-quickstart,2
svjack/gradio_imageslider,gradio_workflowbuilder,,,,,smajumdar,tonic-gradio-msaplot,8
nasirbloch323/chatpdf,WebRTC-Gradio,,,,,Yelorix,simonduerr-gradio-cofoldinginput,0
gsarti/gradio_highlightedtextbox,gradio_multimodalchatbot,,,,,simonduerr,abidlabs-gradio-gptchatbot,0
clement-pages/pyannote-speech-separation-pipeline,gradio_blurhashimage,,,,Fallback,freddyaboulton,k00b404-agentic-chatbot,14
feiznouri/gradio_checkboxgroupmarkdown,gradio_hubquicksearch,,,,,Sor0ush,oxkitsune-gradio-rerun,0
RebirthMagex/gradio_rich_textbox,gradio_chessboard,,,,,K00B404,abidlabs-gradio-fasta,2
hmb/gradio_coolcanvas,gradio_logsview,,,,,feiznouri,freddyaboulton-gradio-calendar,0
radames/gradio_rerun,gradio_codeanalysisviewer,Component to enter protein and DNA sequences + small molecules for cofolding,,0.0.10,,abidlabs,abdullahisamarkus-gradio-medical-image-analyzer,0
Agents-MCP-Hackathon/SimpleTextExtractFromPDF,gradio_highlightedtextbox,,,,,PeepDaSlan9,798989d-gradio-workflowbuilder,1
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,AudioGrid,,,0.0.1,SimpleTextbox,elismasilva,radames-gradio-huggingfacehub-search,3
azettl/gradio_consilium_roundtable,gradio_image_annotation,,,,,Rebanpaul,physcalx-gradio-image-prompter,1
santhoshkammari/gradio_ap_chat_ui,gradio_medical_image_analyzer,,,,,Agents-MCP-Hackathon,edgargg-gradio-image-annotation,0
Tonic/gradio_msaplot,gradio_markdownlabel,,,,,jayavibhav,agents-mcp-hackathon-gradio-screenrecorder,0
Chenglu-She/gradio_log,gradio_carousel,,,,,Nymbo,julien-c-gradio-hubquicksearch,2
abidlabs/gradio_rich_textbox,gradio_cofoldinginput,,,,,pngwn,freddyaboulton-gradio-easytb,2
edgargg/gradio_image_annotation,gradio_keyboardtextboxcomponent,,,,,drigoni,yelorix-gradio-vistimeline,0
Nymbo/gradio_hubquicksearch,gradio_taggrouphelper,A Log component for Gradio which can easily show some log file in the interface.,,,,gsarti,bearbeardog-gradio-consilium-roundtable,2
798989d/gradio_workflowbuilder,gradio_coolimage,,,,,freddyaboulton,aliceblue11-gradio-imageslider111,1
elismasilva/gradio_bottombar,gradio_dataframe_download,,,,,thietkeweb30s,rickymagner-gradio-igv,3
LuminaPixel/gradio_chatagui,gradio_imageslider,,,0.0.3,,santhoshkammari,santhoshkammari-gradio-ap-chat-ui,4
Agents-MCP-Hackathon/gradio_chessboard,zoonotica_orthologs,A PianoRoll Component for Gradio.,,,,Sombreros,hmb-gradio-shinymodel3d,0
simonduerr/gradio_cofoldinginput,gradio_coolcanvas,,,,,elismasilva,freddyaboulton-gradio-pdf,3
Agents-MCP-Hackathon/chartagent,omnisealbench,,,,,elismasilva,nseven-gradio-highlightcode,0
beast2857/gradio_imageslider,separation-pipeline-visualization,,,,,hugofloresgarcia,agents-mcp-hackathon-gradio-codeanalysisviewer,0
radames/gradio_huggingfacehub_search,agentic_chatbot,,,,,798989d,freddyaboulton-gradio-textwithattachments,0
b-aryan/gradio_imageslider_cssfix,PDFsummarizer,,"gradio-custom-component,huggingface hub,hub,huggingface",,,BladeSzaSza,kamcio1989-gradio-workflowbuilder,0
freddyaboulton/gradio_agentchatbot,QA_my_PDF,,,,,elismasilva,abidlabs-gradio-highlightedcode,1
facebook/omnisealbench,gradio_workflowbuilder,,,0.0.1,,pngwn,k00b404-scope-studio,2
lastmileai/gradio-notebook-template,gradio_screenrecorder,,,0.0.4,,elismasilva,zukuan-gradio-mycomponent3,60
Wauplin/gradio_blurhashimage,gradio_rerun,,,,,hmb,modelscope-modelscope-studio-beta,0
RobinsAIWorld/gradio_workflowbuilder,gradio_spreadsheetcomponent,,,,,elismasilva,agents-mcp-hackathon-audiogrid,0
freddyaboulton/gradio_pdf,SimpleTextExtractFromPDFDemo,,,,,abidlabs,tungnguyen103-gradio-hellogradio,1
Agents-MCP-Hackathon/gradio_agent_inspector,Gradio-App-Designer,,"gradio-custom-component,designer,drag and drop,custom designs",,,AbdullahIsaMarkus,pngwn-gradio-msaplot,0
pngwn/gradio_pdf,gradio_datetimerange,,,,,lastmileai,camilosegura-gradio-keyboardtextboxcomponent,0
simonduerr/gradio_molecule2d,gradio_imageslider,,,,,drigoni,thanhson28-gradio-image-annotation,1
drigoni/gradio_molgallery2d,gradio_calendar,,,,,radames,paulguerrero-gradio-hdrimage,10
freddyaboulton/gradio_leaderboard,Ask_PDF_anything,gradio designer,,,,Wauplin,elismasilva-gradio-textboxplus,0
IAMTFRMZA/Ask_PDF_anything,gradio_unifiedaudio,,,,,HuggyMonkey,nymbo-gradio-hubquicksearch,3
awacke1/WebRTC-Gradio,gradio_propertysheet,,,,,camilosegura,elismasilva-gradio-mediagallery,0
renceLaw515/gradio_hls_player,modelscope-studio-beta,,,,,LuminaPixel,bbo09-ask-pdf-test,0
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio_mymodel3d-v0.0.1,,,,,Gabriel,feiznouri-gradio-checkboxgroupmarkdown,4
elismasilva/gradio_htmlinjector,pdf-qa,,,,,elismasilva,aliabid94-gradio-datetimerange,0
awacke1/gradio_rerun,gradio_agent_inspector,,,,,dawood,abdullahisamarkus-gradio-medical-image-analyzer-local,5
