id,name,description,tags,version,template,author,subdomain,likes
radames/gradio_promptweighting,gradio_pannellum,,,,,freddyaboulton,gabriel-gradio-polygonannotator,2
LennardZuendorf/gradio_iframe,gradio_buttonplus,,,,,svjack,agents-mcp-hackathon-simpletextextractfrompdf,0
freddyaboulton/gradio_coolimage,gradio_image_annotation,,,,,elismasilva,crlotwhite-gradio-pianoroll,0
HBDing/test,gradio_rangeslider,,,,,toblab,freddyaboulton-gradio-calendar,0
radames/gradio_rerun,SOMbI1,,gradio-custom-component,0.0.3,,thanhson28,freddyaboulton-gradio-rangeslider,0
hugofloresgarcia/gradio_xyslider,gradio_imageslider111,,,0.0.4,Fallback,Agents-MCP-Hackathon,freddyaboulton-gradio-folium,1
thietkeweb30s/gradio_agentchatbot,gradio_screenrecorder,,"gradio-custom-component,audio",,,freddyaboulton,amithkk-gradio-textlabeler,0
elismasilva/gradio_textboxplus,gradio_hellogradio,,,,,hugofloresgarcia,truetekken-gradio-pdf,0
princeta3011/Agentic_Workflow_bulider,gradio_rerun,,,,,Wauplin,freddyaboulton-gradio-foliumtest,5
Mustafiz996/gradio_spreadsheetcomponent,gradio_pdf,,,,,elismasilva,rerun-gradio-rerun-viewer,0
elismasilva/gradio_propertysheet,gradio_unifiedaudio,,,0.0.1,AudioMerger,keshan,iamtfrmza-ask-pdf-anything,0
elismasilva/gradio_folderexplorer,modelscope-studio-beta,Quick search HF Hub repos or users,,,,elismasilva,elismasilva-gradio-taggrouphelper,2
anshulchordiya/textmoodchecker,gradio_chessboard,,,,,freddyaboulton,huggymonkey-simpletextextractfrompdfdemo,0
simonduerr/gradio_molecule3d,gradio_livelog,,,0.0.3,,nazikus,thanhson28-gradio-image-annotation,12
abidlabs/gradio_rich_textbox,gradio_unifiedaudio,,,0.0.8,,freddyaboulton,freddyaboulton-gradio-test3,0
freddyaboulton/gradio_datepicker-v0.0.1,gradio_workflowbuilder,,,,,Jedijamez,kamcio1989-gradio-workflowbuilder,10
elismasilva/gradio_htmlinjector,textmoodchecker,,,,Image,HuggyMonkey,paulguerrero-gradio-hdrimage,0
awacke1/gradio_rerun,gradio_test2,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.10,,elismasilva,svjack-gradio-imageslider,3
freddyaboulton/gradio_datepicker,gradio_textboxplus,,,,,freddyaboulton,julien-c-gradio-hubquicksearch,14
pngwn/gradio_imageslider,gradio_carousel,A nicer view to show the Agentic code analyser outputs,,,,awacke1,elismasilva-gradio-livelog,0
pngwn/gradio_pdf,PDFsummarizer,,,0.1.0,,pngwn,luminapixel-gradio-chatagui,1
nazikus/pdf-qa,gradio_toggle,,,,,elismasilva,hbding-layoutpainter,2
Agents-MCP-Hackathon/gradio_screenrecorder,gradio_topbar,workflow builder,,,,MAIIARen,elismasilva-gradio-mediagallery,0
Wauplin/gradio_blurhashimage,pyannote-speech-separation-pipeline,gradio designer,,0.0.6,,Nymbo,illia56-ask-pdf-anything,0
aemresafak/gradio_audiogrid,gradio_codeanalysisviewer,,,0.0.1,,freddyaboulton,radames-gradio-rerun,0
dwancin/gradio_toggle,gradio_chatagui,,,,,santhoshkammari,radames-gradio-huggingfacehub-search,8
jayavibhav/gradio_iframecomponent,gradio_datepicker-v0.0.1,,,,,RobinsAIWorld,freddyaboulton-gradio-datepicker,58
jayavibhav/gradio_gradiodesigner,gradio_igv,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,Wauplin,awacke1-gradio-rerun,4
modelscope/modelscope-studio,gradio_molecule3d,,,,,jayavibhav,crcdng-gradio-myfirstcomponent,17
elismasilva/gradio_bottombar,gradio_molgallery3d,,,,,elismasilva,sombreros-sombi1,8
freddyaboulton/gradio_keyboardtextboxcomponent,gradio_dataframe_download,,,,,paddy82,k00b404-agentic-chatbot,0
elismasilva/gradio_htmlplus,gradio_log,,"gradio-custom-component,medical-imaging,ai-agents,image-analysis,dicom,veterinary,ct-scan,x-ray,fat-segmentation,medical-ai,hackathon-2025",0.0.1,,radames,jayavibhav-gradio-iframecomponent,1
aliabid94/gradio_modal,gradio_highlightcode,,,,,PhyscalX,clement-pages-pyannote-speech-separation-pipeline,0
elismasilva/gradio_livelog,gradio_molecule2d,Python library for easily interacting with trained machine learning models,,,,hellnear,agents-mcp-hackathon-gradio-chessboard,2
kyamagu/gradio_bbox_annotator,gradio_folium,,,,,princeta3011,elismasilva-gradio-imagemeta,17
feiznouri/gradio_checkboxgroupmarkdown,B2BMGMT_gradio_unifiedaudio,,,0.0.4,,jayavibhav,hbding-test,1
freddyaboulton/gradio-webrtc,text-mood-checker-gradio-custom-component,Gradio component for chessboard interaction,,,Fallback,HBDing,freddyaboulton-gradio-coolimage,1
awacke1/Gradio-PDF-Document-QA-PDF-UI,gradio_creditspanel,,,,,nasirbloch323,freddyaboulton-gradio-demotest,2
AbdullahIsaMarkus/gradio_medical_image_analyzer,gradio_imagemeta,AI-agent optimized medical image analysis component for Gradio with DICOM support,,,,freddyaboulton,elismasilva-gradio-textboxplus,0
paddy82/chatpdf,Ask_PDF_anything,,,,,clement-pages,abidlabs-gradio-rich-textbox,0
julien-c/gradio_hubquicksearch,gradio-webrtc,,,,,drigoni,elismasilva-gradio-topbar,1
freddyaboulton/gradio_folium,gradio_huggingfacehub_search,,,,,Rebanpaul,rickymagner-gradio-igv,6
IAMTFRMZA/Ask_PDF_anything,chatpdf,,,,SimpleTextbox,abidlabs,elismasilva-gradio-videoslider,0
thanhson28/gradio_image_annotation,gradio_codeanalysisviewer,,"gradio-custom-component,test",0.0.3,,cocktailpeanut,mustafiz996-gradio-spreadsheetcomponent,1
freddyaboulton/gradio_mymodel3d-v0.0.1,gradio_highlightedtextbox,,"gradio-custom-component,audio-merger,audio-processing",,,798989d,freddyaboulton-gradio-webrtc,4
modelscope/modelscope-studio-beta,gradio_hls_player,,,,Fallback,Wauplin,awacke1-webrtc-gradio,0
Wauplin/gradio_logsview,gradio_imagefeed,,,,,oxkitsune,aliabid94-gradio-datetimerange,0
Wauplin/gradio_pannellum,QA_my_PDF,,,,,Gabriel,seq-to-pheno-zoonotica-orthologs,1
K00B404/agentic_chatbot,SimpleTextExtractFromPDF,,,,,modelscope,agents-mcp-hackathon-gradio-agent-inspector,0
junhuac/gradio_renderer,Ask_PDF_anything,,,,,Nymbo,feiznouri-gradio-checkboxgroupmarkdown,2
Gabriel/gradio_polygonannotator,chartagent,,,,,camilosegura,jopmt-testng-component-from-builder,3
Nymbo/gradio_imageslider,gradio_richtextbox2,,,,,feiznouri,aliabd-gradio-imagefeed,1
RobinsAIWorld/gradio_pannellum,gradio_gptchatbot,Quick search HF Hub repos or users,,,,K00B404,czakop-gradio-chessboard,0
sourceoftruthdata/gradio_unifiedaudio,gradio_hubquicksearch,,,,,Agents-MCP-Hackathon,elismasilva-gradio-propertysheet,0
K00B404/scope-studio,Ask_PDF_anything,,,,,freddyaboulton,agents-mcp-hackathon-gradio-workflowbuilder,33
elismasilva/gradio_taggrouphelper,gradio_bottombar,,,,,RayLee,wauplin-gradio-pannellum,0
Agents-MCP-Hackathon/gradio_overlay_video,test,,,,,dwancin,abidlabs-gradio-gptchatbot,3
aliceblue11/gradio_imageslider111,gradio_msaplot,,,,,radames,agents-mcp-hackathon-chartagent,2
elismasilva/gradio_videoslider,gradio_automationbus,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,6
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_textlabeler,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,freddyaboulton,azettl-gradio-consilium-roundtable,0
elismasilva/gradio_tokenizertextbox,gradio_msaplot,,,,,santhoshkammari,princeta3011-agentic-workflow-bulider,0
freddyaboulton/gradio_richtextbox2,gradio_datepicker,,,,Fallback,feiznouri,simonduerr-gradio-molecule3d,0
aliabd/gradio_imagefeed,gradio_mymodel3d-v0.0.1,,,,,elismasilva,bladeszasza-gradio-overlay-video,5
PeepDaSlan9/B2BMGMT_gradio_unifiedaudio,gradio_leaderboard,,,0.0.1,,dolo650,abdullahisamarkus-gradio-medical-image-analyzer,3
Agents-MCP-Hackathon/gradio_codeanalysisviewer,agentic_chatbot,A PianoRoll Component for Gradio.,,,,Agents-MCP-Hackathon,drigoni-gradio-molgallery2d,0
facebook/omnisealbench,gradio_molgallery2d,,,,,facebook,hugofloresgarcia-gradio-xyslider,7
Yelorix/gradio_vistimeline,gradio_imageslider_cssfix,,,,,Agents-MCP-Hackathon,andyrids-gradio-dataframe-download,1
RobinsAIWorld/gradio_workflowbuilder,gradio_blurhashimage,,,,,Agents-MCP-Hackathon,agents-mcp-hackathon-gradio-overlay-video,1
edgargg/gradio_image_annotation,gradio_pannellum,,,,,freddyaboulton,clement-pages-separation-pipeline-visualization,3
abidlabs/gradio_fasta,gradio_rerun,,,,,tungnguyen103,radames-gradio-promptweighting,0
camilosegura/gradio_keyboardtextboxcomponent,gradio_videoslider,Hello World for Gradio Component,,,,BladeSzaSza,elismasilva-gradio-bottombar,9
Agents-MCP-Hackathon/gradio_agent_inspector,gradio_rich_textbox,Audio Grid - Gradio component for drag and drop audio file management and merging workflows,,,,azettl,simonduerr-gradio-molecule2d,1
czakop/gradio_chessboard,testwilldelete5,Python library for easily interacting with trained machine learning models,,,,IAMTFRMZA,lennardzuendorf-gradio-iframe,0
tungnguyen103/gradio_hellogradio,gradio_pianoroll,,,,,Yelorix,nseven-gradio-highlightcode,9
jayavibhav/gradio_workflowbuilder,gradio_keyboardtextboxcomponent,,,,,elismasilva,agents-mcp-hackathon-gradio-screenrecorder,3
hmb/gradio_carousel,gradio_ap_chat_ui,,,,,gsarti,bbo09-ask-pdf-test,0
crlotwhite/gradio_pianoroll,gradio_tokenizertextbox,Rerun viewer with Gradio,,,,elismasilva,freddyaboulton-gradio-leaderboard,5
toblab/gradio_highlightedtextlabeldefault,omnisealbench,,,,SimpleTextbox,Tonic,aliceblue11-gradio-imageslider111,0
oxkitsune/gradio_rerun,AIDataMaps,,,,SimpleTextbox,Agents-MCP-Hackathon,awacke1-aidatamaps,1
svjack/gradio_imageslider,gradio_model3dgscamera,,"machine learning,reproducibility,visualization,gradio,gradio custom component",,,K00B404,freddyaboulton-gradio-datepicker-v0-0-1,0
andrewlastmile/hf-model-comparisons,gradio_videogallery,Integrate a panorama viewer with Pannellum.,,,Image,LennardZuendorf,mrsyclq-gradio-rich-textbox,1
freddyaboulton/gradio_textwithattachments,gradio_pdf,The roundtable for artificial minds,,,,renceLaw515,modelscope-modelscope-studio-beta,24
Tonic/gradio_msaplot,gradio_coolcanvas,,,,,mrsyclq,kyamagu-gradio-bbox-annotator,0
b-aryan/gradio_imageslider_cssfix,gradio_rich_textbox,,,,SimpleTextbox,simonduerr,hmb-gradio-carousel,0
nasirbloch323/chatpdf,gradio_checkboxmarkdowngroup,,,,,pngwn,facebook-omnisealbench,0
Agents-MCP-Hackathon/AudioGrid,gradio_shinymodel3d,,,0.0.9,,awacke1,agents-mcp-hackathon-gradio-codeanalysisviewer,26
Sor0ush/gradio_screenrecorder,Gradio-App-Designer,,,,,pngwn,pngwn-gradio-imageslider-cssfix,0
PhyscalX/gradio_image_prompter,gradio_renderer,,,,,freddyaboulton,santhoshkammari-gradio-gradio-anthropic-chat-ui,1
dolo650/QA_my_PDF,gradio_hdrimage,,gradio-custom-component,,,thietkeweb30s,ankush-lm-testwilldelete5,3
mrsyclq/gradio_rich_textbox,gradio_rerun,,,,,AbdullahIsaMarkus,dolo650-qa-my-pdf,1
Agents-MCP-Hackathon/gradio_workflowbuilder,gradio-rerun-viewer,,,,,clement-pages,drigoni-gradio-molgallery3d,0
hmb/gradio_coolcanvas,gradio_foliumtest,,,,Image,czakop,robinsaiworld-gradio-workflowbuilder,0
prathje/gradio_motioncanvasplayer,gradio_agentchatbot,,,,,seq-to-pheno,jayavibhav-gradio-workflowbuilder,5
freddyaboulton/gradio_leaderboard,gradio_rerun,,,,Fallback,K00B404,abidlabs-gradio-highlightedcode,2
HuggyMonkey/SimpleTextExtractFromPDFDemo,gradio_promptweighting,,,,,freddyaboulton,aliabid94-gradio-modal,7
elismasilva/gradio_mediagallery,gradio_bbox_annotator,,,,,zukuan,lastmileai-gradio-notebook-quickstart,15
dawood/gradio_unifiedaudio,gradio_image_prompter,,,,,b-aryan,tungnguyen103-gradio-hellogradio,58
JoPmt/testng_component_from_builder,gradio_keyboardtextboxcomponent,,,,,Sombreros,paddy82-chatpdf,10
freddyaboulton/gradio_test2,gradio_markdownlabel,,"gradio-custom-component,custom-component-track,agents,code-analysis,agents-mcp-hackathon",,,awacke1,physcalx-gradio-image-prompter,0
kamcio1989/gradio_workflowbuilder,gradio_multimodalchatbot,,,,,Sor0ush,keshan-gradio-codeanalysisviewer,0
elismasilva/gradio_creditspanel,Gradio-PDF-Document-QA-PDF-UI,,,0.0.1,,BBo09,sor0ush-gradio-screenrecorder,0
Illia56/Ask_PDF_anything,gradio_xyslider,,,,,aliceblue11,k00b404-ask-pdf-anything,1
Agents-MCP-Hackathon/gradio_medical_image_analyzer,gradio_mediagallery,,"gradio-custom-component,huggingface hub,hub,huggingface",,,RobinsAIWorld,prathje-gradio-motioncanvasplayer,1
cocktailpeanut/gradio_logsview,gradio_workflowbuilder,,,,,Mustafiz996,santhoshkammari-gradio-ap-chat-ui,1
seq-to-pheno/zoonotica_orthologs,gradio_workflowbuilder,,,,SimpleTextbox,Agents-MCP-Hackathon,jayavibhav-gradio-gradiodesigner,1
freddyaboulton/gradio_foliumtest,AudioGrid,,,,,crlotwhite,,3
hugofloresgarcia/gradio_automationbus,gradio_imageslider,,,,,modelscope,freddyaboulton-gradio-richtextbox2,1
simonduerr/gradio_cofoldinginput,gradio_medical_image_analyzer_local,Rerun viewer with Gradio,,,,awacke1,hmb-gradio-shinymodel3d,1
rickymagner/gradio_igv,gradio-notebook-template,,,,,Agents-MCP-Hackathon,dwancin-gradio-toggle,8
