id,name,description,tags,version,template,author,subdomain,likes
elismasilva/gradio_videoslider,gradio_highlightedtextlabeldefault,,,,,radames,elismasilva-gradio-htmlinjector,0
mrsyclq/gradio_rich_textbox,gradio_tokenizertextbox,,,,,camilosegura,clement-pages-separation-pipeline-visualization,26
brokerrobin/gradio_pannellum,gradio_hellogradio,The roundtable for artificial minds,,,,aliabid94,huggymonkey-simpletextextractfrompdfdemo,9
HBDing/test,gradio_hdrimage,Rerun viewer with Gradio,,,,feiznouri,hmb-gradio-shinymodel3d,0
amithkk/gradio_textlabeler,QA_my_PDF,,,,,freddyaboulton,kamcio1989-gradio-workflowbuilder,0
thanhson28/gradio_image_annotation,modelscope-studio,,,,,PhyscalX,gabriel-gradio-polygonannotator,0
LennardZuendorf/gradio_iframe,gradio_imageslider,,,,,elismasilva,pngwn-gradio-msaplot,5
freddyaboulton/gradio_demotest,gradio_htmlplus,,,,,modelscope,radames-gradio-rerun,1
radames/gradio_promptweighting,gradio_unifiedaudio,,,,,elismasilva,iamtfrmza-ask-pdf-anything,0
Nymbo/gradio_imageslider,gradio_screenrecorder,,,,,hellnear,freddyaboulton-gradio-coolimage,2
modelscope/modelscope-studio,gradio_logsview,,,,,RobinsAIWorld,svjack-gradio-imageslider,0
abidlabs/gradio_highlightedcode,gradio_folderexplorer,,,,,Jedijamez,gsarti-gradio-highlightedtextbox,1
Agents-MCP-Hackathon/Gradio-App-Designer,gradio_livelog,Python library for easily interacting with trained machine learning models,,,,Agents-MCP-Hackathon,ankush-lm-testwilldelete5,1
keshan/gradio_codeanalysisviewer,gradio_rerun,,,,,hugofloresgarcia,simonduerr-gradio-molecule3d,3
rerun/gradio-rerun-viewer,gradio_test3,,,0.0.10,,MAIIARen,cocktailpeanut-gradio-logsview,0
elismasilva/gradio_creditspanel,zoonotica_orthologs,,,,,Yelorix,elismasilva-gradio-htmlplus,69
thietkeweb30s/gradio_agentchatbot,gradio_propertysheet,,,0.0.3,,junhuac,raylee-gradio-markdownlabel,0
seq-to-pheno/zoonotica_orthologs,gradio_imageslider_cssfix,,,,AudioMerger,tungnguyen103,jopmt-testng-component-from-builder,12
jayavibhav/gradio_iframecomponent,gradio_mycomponent3,,,,,Gabriel,rebanpaul-pdfsummarizer,1
elismasilva/gradio_imagemeta,gradio_workflowbuilder,,,,,hmb,freddyaboulton-gradio-demotest,9
feiznouri/gradio_checkboxgroupmarkdown,gradio_leaderboard,,"gradio-custom-component,chess,chessboard,games",,,abidlabs,nazikus-pdf-qa,0
facebook/omnisealbench,gradio_motioncanvasplayer,,"machine learning,reproducibility,visualization,gradio,gradio custom component",0.0.1,,awacke1,jayavibhav-gradio-iframecomponent,3
dolo650/QA_my_PDF,gradio_iframe,gradio designer,"gradio-custom-component,huggingface hub,hub,huggingface",,,lastmileai,lastmileai-gradio-notebook-quickstart,0
freddyaboulton/gradio_textwithattachments,Ask_PDF_anything,,,,,dawood,freddyaboulton-gradio-mymodel3d-v0-0-1,0
K00B404/Ask_PDF_anything,gradio_chessboard,,,,,Wauplin,dawood-gradio-videogallery,0
dawood/gradio_unifiedaudio,Ask_PDF_anything,,"gradio-custom-component,custom-component-track,roundtable,consilium",,,abidlabs,camilosegura-gradio-keyboardtextboxcomponent,0
truetekken/gradio_pdf,gradio_imagefeed,,,0.0.4,,elismasilva,freddyaboulton-gradio-folium,0
Wauplin/gradio_logsview,gradio_agent_inspector,,,,,Illia56,simonduerr-gradio-cofoldinginput,0
andrewlastmile/hf-model-comparisons,gradio_imageslider,,,,,freddyaboulton,anshulchordiya-textmoodchecker,1
elismasilva/gradio_tokenizertextbox,gradio_pianoroll,,,,,hmb,abdullahisamarkus-gradio-medical-image-analyzer-local,0
Agents-MCP-Hackathon/chartagent,gradio_hubquicksearch,Component to enter protein and DNA sequences + small molecules for cofolding,"gradio-custom-component,test",,,nasirbloch323,dawood-gradio-unifiedaudio,7
pngwn/gradio_msaplot,gradio_huggingfacehub_search,,,,,abidlabs,nasirbloch323-chatpdf,2
Agents-MCP-Hackathon/gradio_medical_image_analyzer,AudioGrid,Quick search HF Hub repos or users,,,SimpleTextbox,brokerrobin,pngwn-gradio-pdf,8
RebirthMagex/gradio_rich_textbox,gradio_markdownlabel,,,,,Agents-MCP-Hackathon,rickymagner-gradio-igv,0
hmb/gradio_coolcanvas,gradio_pannellum,,,,,Sombreros,lennardzuendorf-gradio-iframe,10
Agents-MCP-Hackathon/text-mood-checker-gradio-custom-component,gradio_codeanalysisviewer,,gradio-custom-component,,,freddyaboulton,feiznouri-gradio-checkboxgroupmarkdown,0
AbdullahIsaMarkus/gradio_medical_image_analyzer_local,gradio_rich_textbox,,,,,abidlabs,freddyaboulton-gradio-test3,0
aliabid94/gradio_datetimerange,WebRTC-Gradio,,,0.0.1,,thietkeweb30s,elismasilva-gradio-creditspanel,0
elismasilva/gradio_dropdownplus,gradio_molecule3d,Visualize logs in your Gradio app,,,,zukuan,agents-mcp-hackathon-gradio-motioncanvasplayer,2
tungnguyen103/gradio_hellogradio,gradio_codeanalysisviewer,A Log component for Gradio which can easily show some log file in the interface.,"gradio-custom-component,audio",,SimpleTextbox,elismasilva,czakop-gradio-chessboard,0
hellnear/gradio_model3dgscamera,gradio_demotest,,,0.0.1,,oxkitsune,awacke1-gradio-rerun,0
HBDing/LayoutPainter,gradio_keyboardtextboxcomponent,,,,,freddyaboulton,bladeszasza-gradio-overlay-video,0
sourceoftruthdata/gradio_unifiedaudio,gradio_textlabeler,,,,,freddyaboulton,freddyaboulton-gradio-richtextbox2,0
LuminaPixel/gradio_chatagui,gradio_pannellum,,,,,hmb,freddyaboulton-gradio-calendar,0
azettl/gradio_consilium_roundtable,gradio_test2,,,0.0.3,,freddyaboulton,elismasilva-gradio-taggrouphelper,0
simonduerr/gradio_cofoldinginput,gradio_creditspanel,,,,Image,K00B404,keshan-gradio-codeanalysisviewer,0
freddyaboulton/gradio_test3,gradio_fasta,,,,,freddyaboulton,abidlabs-gradio-highlightedcode,5
simonduerr/gradio_molecule2d,SimpleTextExtractFromPDFDemo,,,,SimpleTextbox,aliabid94,jayavibhav-gradio-gradiodesigner,1
hugofloresgarcia/gradio_xyslider,gradio_pannellum,,,,,anshulchordiya,thietkeweb30s-gradio-agentchatbot,9
aliabd/gradio_imagefeed,gradio_datepicker,,,,,andyrids,,24
freddyaboulton/gradio_easytb,gradio_imageslider_cssfix,,,,,smajumdar,sor0ush-gradio-screenrecorder,0
cocktailpeanut/gradio_logsview,gradio_imagemeta,,,,SimpleTextbox,freddyaboulton,elismasilva-gradio-tokenizertextbox,0
elismasilva/gradio_textboxplus,gradio_molecule2d,,,,,svjack,aliabid94-gradio-datetimerange,0
freddyaboulton/gradio_foliumtest,testwilldelete5,,,,Fallback,Nymbo,agents-mcp-hackathon-text-mood-checker-gradio-cu-b7de4c9,0
MAIIARen/gradio_coolcanvas,gradio_coolcanvas,Quick search HF Hub repos or users,,,,Agents-MCP-Hackathon,seq-to-pheno-zoonotica-orthologs,1
Agents-MCP-Hackathon/AudioGrid,gradio_textwithattachments,,,,,freddyaboulton,illia56-ask-pdf-anything,7
